date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20190620,4966,000895XSHE20190620,20200210004815,0,142811,25.15,353711296.0,000895.XSHE,24.3,1500,24.82,24.3,329902.09375,329955.84375,1.7213114753999998,24.4,4.0,24.483423633142795,24.45359659332325,24.53130492292689,24.69105328945303,24.575147969842906,24.552412955712217,24.880097877566747,25.07235859181564,24.78100934371883,25.106646597779264,25.15280581905598,24.465272918789772,24.667655565669648,25.024684568330112,25.148336548362074,25.21792634213708,25.19923110635347,25.407685232639746,25.77542510538001,25.90278664481293,23.74892092414851,23.731314731226078,23.927625898699564,24.2739440312802,24.39388645191121,24.07,1.8799770133814888,-3.17395917857808,63.534758044706365,55.006620409075296,43.776727573981574,77.46640607926277,32.91925465838511,92.59259259259274,65.94827586206904,1.5132924335378364,0.3233629749393769,47.350993377483434,-0.3716325308966489,0.1261804114873072,24.80217254448994,24.493630219336943,24.362,24.366,24.62,24.85066666666667,25.2995,25.62433333333333,0.5199999999999996,0.3299999999999983,0.0,0.020310629345856545,24.6365,25.575243841524404,23.69775615847559,281.1764705882378,37556199,0.10232185639104092,0.01488392157704066,0.9072865726494292,0.8374083129584365,0.7956989247311869,66.66666666666666,0,1,0,1,0,0,1,0.0,0,0,0.0
20190621,4967,000895XSHE20190621,20200210004815,0,149325,25.03,369561664.0,000895.XSHE,24.56,1500,24.82,24.81,329902.09375,329955.84375,0.0,24.82,4.0,24.595615755428533,24.545197444992443,24.56979759986997,24.70277571768457,24.69757398492145,24.585861336248197,24.876220595143085,25.061386479128004,24.78400862497123,25.095405554729094,25.144047771186088,24.529768751737087,24.68216455941541,25.01469995524084,25.14022947309388,25.333484228091386,25.265661814289203,25.42262949619787,25.765140953898058,25.894436357286693,23.85774728276567,23.79387568918498,23.941699622632946,24.26425895658361,24.386022588901053,24.19,1.256527415143632,-3.0309660178622795,84.89713650264093,61.3429962832156,49.632150477059575,84.76468789552764,32.91925465838511,100.0,66.81222707423584,2.8595109821798643,3.0730897009966864,49.480968858131504,-0.3492364531025939,0.17916862235244024,24.803493096749946,24.54384095482357,24.511999999999997,24.439,24.628499999999995,24.85066666666667,25.2755,25.60833333333333,0.010000000000001565,0.21000000000000085,0.25,0.020336268493171758,24.62,25.562746519484424,23.67725348051557,276.7272727272771,37705524,0.22804407387608336,0.16518296513356212,1.4887677265459118,0.74580335731415,0.6735632183908079,66.66666666666666,0,1,0,1,0,0,1,0.0,0,0,0.0
20190624,4968,000895XSHE20190624,20200210004815,0,92929,24.98,230458288.0,000895.XSHE,24.63,1500,24.81,24.82,329902.09375,329955.84375,-0.040290088599999996,24.82,4.0,24.667077170285683,24.61139808374433,24.60182458655397,24.71252337971325,24.75378699246073,24.613878669217172,24.871948298682238,25.050456632209393,24.786007961511906,25.084213180033835,25.1352570403654,24.58071988778489,24.6943393632806,25.00471459157055,25.13207565894341,25.40708948539425,25.31814148441844,25.43516954417902,25.75485602931767,25.88603792871171,23.92706485517711,23.843298291151342,23.953509182382184,24.254573153823433,24.378113389175105,24.33,0.7062834875791361,-2.8673891255324286,103.80790889489056,65.3047796743747,54.85636020949796,86.20161860412821,24.11347517730495,98.43749999999977,65.92920353982299,3.074366431242204,3.1600831600831523,46.63023679417121,-0.3232264803516656,0.2080797820074265,24.803975089583282,24.58478850023533,24.636000000000006,24.485,24.6285,24.83233333333333,25.221999999999998,25.60683333333333,-0.010000000000001565,0.16000000000000014,0.17999999999999972,0.018995449935376888,24.628499999999995,25.571246519484426,23.685753480515572,258.2491582491606,37612595,0.28114797976512496,0.25459602682060417,1.5313165628623042,0.7397094430992749,0.6709302325581429,66.66666666666666,1,1,0,1,1,0,1,0.0,0,0,0.0
20190625,4969,000895XSHE20190625,20200210004815,0,97421,24.8,239767840.0,000895.XSHE,24.45,1500,24.72,24.76,329902.09375,329955.84375,-0.36275695280000003,24.81,4.0,24.684718113523783,24.63854856280825,24.617581308346768,24.713203072466587,24.73689349623036,24.627143835565022,24.862145182638226,25.036088952548113,24.780930426010986,25.069930310228585,25.12432922351368,24.606043544551266,24.69678323344436,24.990826074908572,25.121900951315173,25.425259656929498,25.34422485088781,25.437686730447695,25.740550857155828,25.875557979854637,23.94417657011807,23.86786223821473,23.95587973644103,24.24110129266132,24.368243922775715,24.4,0.024277737314883176,-3.006332838948142,83.47692216596981,65.58376387740465,58.43216143213353,79.88696876794694,30.4964539007092,83.05084745762697,58.85167464114828,2.190988011575021,2.615193026151926,46.12612612612614,-0.2970140729107772,0.2096992595271068,24.79775471257712,24.60559026942989,24.714000000000002,24.474,24.602,24.816,25.16875,25.6055,-0.0400000000000027,0.03999999999999915,0.2699999999999996,0.01827679284059517,24.6285,25.528713308055373,23.72828669194462,211.656441717794,37710016,0.2580392270419889,0.2695936034035569,1.1613644846089366,0.8210947930574108,0.73096446700508,50.0,1,1,0,1,1,1,1,0.0,0,0,0.0
20190626,4970,000895XSHE20190626,20200210004815,0,98706,25.1,245446240.0,000895.XSHE,24.59,1500,25.0,24.7,329902.09375,329955.84375,1.1326860841,24.72,4.0,24.789812075682526,24.72891142210619,24.668570467233874,24.739275520424176,24.868446748115183,24.673750856119394,24.871039041822854,25.03451986765472,24.797781931702445,25.067187945121578,25.12105740184227,24.67767199099649,24.72566102073537,24.991273583449612,25.118891051282702,25.533506437953,25.41800215072639,25.46743085135743,25.741011790953106,25.872457782821183,24.046117713412052,23.937341831266593,23.98389119011331,24.241535375946125,24.36532431974422,24.82,0.668438431183057,-1.8013559268773502,276.2157970532826,73.11883471092074,63.32771919172927,92.70106574930368,10.638297872340324,87.49999999999989,54.497354497354536,2.753801890669962,2.669404517453793,53.28330206378988,-0.26690468942086304,0.2408750679193139,24.81273584497881,24.666268689517608,24.834,24.529,24.568,24.808000000000003,25.12475,25.6005,0.3000000000000007,0.10000000000000142,0.10999999999999943,0.018558101634051208,24.602,25.379832886936523,23.824167113063478,142.10526315789562,37808722,0.2831850803114522,0.2706121536767205,1.1010009850770013,0.9465317919075158,0.8477366255144079,50.0,1,1,0,1,0,1,1,0.0,0,0,0.0
20190627,4971,000895XSHE20190627,20200210004815,0,109652,25.17,274648000.0,000895.XSHE,24.89,1500,25.06,25.16,329902.09375,329955.84375,0.24,25.0,4.0,24.879874717121677,24.811683566579642,24.720761071602684,24.768432291294697,24.96422337405759,24.722031999104466,24.88323007138267,25.035627699495816,24.817952552340728,25.06690606492073,25.119450628109576,24.74718617445167,24.757502828284387,24.994626091574027,25.11743695125103,25.62627095863533,25.489601759685225,25.50022791313292,25.744464874321245,25.870960059788562,24.13347847560803,24.004770589218122,24.01477774343585,24.2447873088268,24.363913842713494,24.82,0.7153765774455464,-1.43947140722094,4531.147540983609,79.23684587963184,68.63076142103013,100.44901479683527,8.333333333333558,77.27272727272701,69.42675159235667,2.7049180327868854,0.926298832057996,52.39005736137668,-0.2343655457426075,0.26031314942604394,24.831051708313712,24.72684273728413,24.882,24.622000000000003,24.5585,24.772,25.10375,25.5995,-0.10000000000000142,0.010000000000001565,0.16999999999999815,0.01781052160316637,24.568,25.316365552387328,23.81963444761267,127.24637681159588,37918374,0.30695155936927543,0.2950683198403638,0.7229554838304026,0.8652482269503566,0.8188105117565746,50.0,1,1,0,1,0,1,1,0.0,0,0,0.0
20190628,4972,000895XSHE20190628,20200210004815,0,85681,25.05,213167824.0,000895.XSHE,24.74,1500,24.89,25.05,329902.09375,329955.84375,-0.6783719074,25.06,4.0,24.88324981141445,24.83126267493473,24.743326262055653,24.779483901177002,24.9271116870288,24.74302799921641,24.883666840970893,25.029296060387303,24.82349466369913,25.059968572178747,25.11341245368564,24.773152324551372,24.77012160654301,24.98952237978993,25.11182122405965,25.62974730575689,25.51634689428791,25.513225254739307,25.739208051183628,25.86517586078144,24.13675231707202,24.02995775481483,24.02701795834672,24.23983670839623,24.35846658733785,24.81,-0.02410025706940965,-1.980860867168104,-367.33250104036347,78.92275513422483,72.06142599209501,92.64541341848444,21.705426356589193,55.73770491803282,76.76056338028178,0.28203062046736616,1.7995910020449952,46.370967741935495,-0.20418731535680515,0.24142584308641876,24.83541824843862,24.751943854625026,24.896,24.704,24.545,24.735,25.0685,25.5835,-0.16000000000000014,0.0,0.15000000000000213,0.017768091453924755,24.5585,25.27190030838233,23.84509969161768,88.48167539267129,37832693,0.2579617451949223,0.2824566522820988,0.7559696412256923,0.8055172413793122,0.7737127371273761,33.33333333333333,1,1,0,1,1,1,1,0.0,0,0,0.0
20190701,4973,000895XSHE20190701,20200210004815,0,222149,26.05,569527552.0,000895.XSHE,25.15,1500,25.94,25.19,329902.09375,329955.84375,4.2185616714,24.89,4.0,25.235499874276304,25.108447006201054,24.902882760448236,24.884985364706374,25.433555843514398,24.89264949931436,24.95181736735986,25.068891883848725,24.909379689568425,25.09447960856389,25.13516475753602,24.98530644736021,24.881538596396066,25.035887141751395,25.132270082724844,25.992564870504594,25.73486564078102,25.627984754287944,25.786963756003942,25.88623818520659,24.47843487804801,24.235747253939405,24.13509243850418,24.284810527498852,24.37830198024309,24.72,3.256110182310331,2.2427180639312563,-514.2045691851478,83.85326532757847,75.99203910392285,99.57571777488971,5.069124423963103,84.24242424242435,88.79668049792532,4.512489927477843,7.501036054703698,52.32974910394267,-0.1598533314415245,0.3546718713222453,24.917239118924645,24.93472172314425,25.122,24.879,24.5885,24.76166666666667,25.02125,25.577333333333332,0.75,0.10999999999999943,0.0400000000000027,0.02008013345755638,24.545,25.459030087032147,23.630969912967853,351.92307692308196,38054842,0.4657269307867424,0.3618443379908323,1.2489778202318984,0.9940652818991116,1.0613496932515385,50.0,1,1,0,1,1,1,1,0.0,0,0,0.0
20190702,4974,000895XSHE20190702,20200210004815,0,177231,26.6,465316672.0,000895.XSHE,25.73,1500,26.24,25.86,329902.09375,329955.84375,1.1565150347,25.94,4.0,25.57033324951753,25.391335254650784,25.081165059055138,25.008168513369426,25.836777921757196,25.06106831190007,25.034925924304385,25.119809628029213,25.011735098063163,25.139401976855503,25.164239369179807,25.21343254784017,25.01091587292977,25.094624354348888,25.15962143870695,26.337443247003065,25.96983552427538,25.761243349117667,25.847463084979356,25.914410081868162,24.803223252032012,24.457029571404966,24.260588396741877,24.34178562371841,24.40483279554574,25.0,3.201447337371196,3.5181985308621364,-373.6626631381336,84.0181189140378,78.66739904062783,94.7195586608577,13.235294117647154,90.86021505376353,89.57528957528956,5.763804917372028,9.015371832156204,59.082568807339456,-0.10382019328807426,0.4482651052276019,25.015221406411715,25.135533765737442,25.426,25.07,24.6635,24.807,25.01975,25.58333333333333,0.37999999999999895,0.360000000000003,0.129999999999999,0.021463910762499584,24.5885,25.75205103025179,23.42494896974821,1317.2839506172838,37877611,0.7006865507481881,0.5832067407674653,1.7766907968951942,1.02915451895044,1.0807174887892421,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190703,4975,000895XSHE20190703,20200210004815,0,204734,26.6,536891776.0,000895.XSHE,26.0,1500,26.21,26.3,329902.09375,329955.84375,-0.1143292683,26.24,4.0,25.78355549967836,25.596001440988086,25.23167638451445,25.11742592124493,26.023388960878602,25.20468477291256,25.110737154994425,25.16720920941925,25.103909321289073,25.18138621305725,25.191759385780344,25.39462663005105,25.12511436122217,25.149032922429427,25.1855567118253,26.557062164668714,26.156465428952583,25.87886779205884,25.903503910102305,25.941123413180062,25.01004883468801,24.63278783114952,24.371360930385503,24.394561934756545,24.429990010470537,25.06,2.1115786192925103,3.480677816206309,-233.85393425554105,83.29890098145155,80.2112330209024,89.47423690254982,14.338235294117654,87.57763975155302,87.90322580645172,6.027508090614894,8.350558081852004,59.74025974025976,-0.0436336068582577,0.4814926914385325,25.10372352445529,25.300836263316302,25.668000000000003,25.250999999999998,24.77,24.84133333333334,24.98125,25.59016666666667,-0.08999999999999986,0.3000000000000007,0.21000000000000085,0.021621965815945592,24.6635,25.974499618611695,23.352500381388307,817.8294573643393,38082345,0.8025542373888731,0.7516203940685307,1.1735282276042271,0.9971181556195996,1.0472673559822796,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190704,4976,000895XSHE20190704,20200210004815,0,108367,26.36,283243904.0,000895.XSHE,25.93,1500,26.18,26.17,329902.09375,329955.84375,-0.11446012970000001,26.21,4.0,25.915703666452234,25.742001080741073,25.358119533245866,25.21402356476812,26.1016944804393,25.32659917629849,25.1797218546722,25.21124359161841,25.18668552734376,25.220547538035397,25.21776571773349,25.537421788223586,25.22557966015339,25.199323999384085,25.210110867088872,26.693174776445808,26.30354444187029,25.98234704995799,25.95530371936561,25.96641419310154,25.138232556458675,24.77129913457688,24.46881227034879,24.443344279402567,24.453807541076202,24.89,1.112312683454336,3.4087767113006766,-145.65062756705942,82.3543060806576,80.92559070748744,85.21173682699788,15.441176470588285,85.44303797468369,86.47540983606564,4.719999999999999,7.603781339909585,60.4127579737336,0.01562201750882009,0.4740449949366223,25.18344770782897,25.436092222806106,25.892000000000003,25.386999999999997,24.8765,24.87566666666667,24.98475,25.592500000000005,0.009999999999998009,0.17999999999999972,0.24000000000000196,0.01983978345358596,24.77,26.172601511477872,23.367398488522127,405.69105691056564,37973978,0.7786368687100089,0.7905955530494411,1.2140436823290035,0.9304964539007116,0.9868613138686172,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20190705,4977,000895XSHE20190705,20200210004815,0,120249,26.25,311786080.0,000895.XSHE,25.75,1500,25.95,26.21,329902.09375,329955.84375,-0.8785332315000001,26.18,4.0,25.92713577763483,25.794000810555808,25.437036928813075,25.28093051342556,26.02584724021965,25.404524279261175,25.229417218886894,25.24336343546109,25.24540202524039,25.24915351693597,25.23703504095103,25.61243600854657,25.294572073472125,25.235942340877546,25.22837973456816,26.704949850963875,26.380809088802966,26.05340923567628,25.993020611103873,25.98523112660521,25.149321704305784,24.84406292829017,24.53573491126795,24.478864070651216,24.471528342531123,25.94,-0.5899479007048589,2.4865325982211397,-89.23058864956897,78.15868467392673,80.00328869630056,74.4694766291791,23.897058823529466,82.31707317073173,75.11111111111113,3.551476456504392,6.352459016393445,61.567877629063126,0.0674827337386776,0.4148857298388601,25.2402293591009,25.515154957759012,26.104,25.5,24.9695,24.919000000000004,25.013,25.579833333333333,-0.2600000000000016,0.03999999999999915,0.1999999999999993,0.01987293156119387,24.8765,26.30459628526931,23.44840371473069,356.7474048442867,38094227,0.6275674577880153,0.7031021632490121,1.2644322368032241,0.8844566712517209,1.0478325859491822,33.33333333333333,1,1,1,1,1,1,1,1.0,0,0,0.0
20190708,4978,000895XSHE20190708,20200210004815,0,215552,26.04,546646848.0,000895.XSHE,24.87,1500,25.23,26.04,329902.09375,329955.84375,-2.774566474,25.95,1.0,25.694757185089887,25.65300060791685,25.40943200497133,25.276300466750513,25.627923620109826,25.382708744353533,25.22945481766839,25.242782416528,25.24421725406805,25.248402398624762,25.23684990829443,25.54290218881083,25.28842235218906,25.23565247059083,25.228419741122032,26.465599900642577,26.30918925447516,26.047075022754733,25.992722044708557,25.985272333355688,24.92391446953719,24.776615123146506,24.52976968162339,24.478582896473107,24.471567148888372,26.24,-2.8195054310145573,-0.2214664241082339,-9.570235893987483,62.719388455917986,74.24198861617303,39.67418813540792,59.565217391304365,22.900763358778487,56.90235690235692,1.3660104459622333,1.6518936341659958,60.869565217391354,0.10034885408304013,0.2629289627549004,25.23947162879713,25.47128496425762,25.962,25.542,25.0135,24.933000000000003,25.00975,25.542333333333332,-0.8099999999999987,0.0,0.35999999999999943,0.02309954658208269,24.9695,26.372543477587204,23.566456522412793,71.22302158273317,38309779,0.28286084565073033,0.4552141517193728,0.8159828463709408,0.7632552404438976,0.9402985074626902,33.33333333333333,1,1,1,1,1,1,0,0.0,0,0,0.0
20190709,4979,000895XSHE20190709,20200210004815,0,135937,25.35,339920320.0,000895.XSHE,24.75,1500,24.95,25.3,329902.09375,329955.84375,-1.1097899326,25.23,2.0,25.446504790059922,25.477250455937643,25.348174404308487,25.246636787955012,25.288961810054914,25.328620151309327,25.21142547459301,25.230052746244176,25.22158515760128,25.236700343776732,25.22930122649721,25.43510179084523,25.256191651980576,25.22171820373275,25.22154517961285,26.209899933761722,26.198154844570585,26.013877401539997,25.97836974984473,25.978191535001233,24.683109646358123,24.67204873711987,24.498505902421158,24.465066657620763,24.464898824224463,26.21,-2.9333955804544085,-1.1802915082383252,35.777731873579775,45.576366497493716,64.68678124327992,7.355537005921319,71.73913043478268,0.0,52.1604938271605,-3.816499614494996,0.5237711522965309,58.12274368231046,0.11489068157152996,0.11633461990791864,25.218029285923265,25.391087277448754,25.704,25.565,25.0195,24.923000000000005,25.00325,25.499333333333336,-0.3500000000000014,0.05000000000000071,0.1999999999999993,0.024088498596143173,25.0135,26.41437793900825,23.61262206099175,25.118483412322,38173842,-0.06838390673342744,0.10723846945865144,0.5709646897110121,0.7436208991494543,0.9287634408602188,16.666666666666664,0,0,1,1,0,1,0,0.0,0,1,1.0
20190710,4980,000895XSHE20190710,20200210004815,0,133117,25.14,329821344.0,000895.XSHE,24.53,1500,24.72,25.09,329902.09375,329955.84375,-0.9218436874,24.95,2.0,25.20433652670661,25.28793784195323,25.264417817067358,25.198760716322738,25.004480905027453,25.252542632395674,25.179720605264425,25.20787653988573,25.183001683939647,25.216437585197248,25.215898562642018,25.30508328341882,25.205125780363375,25.197244145014075,25.209161348017467,25.96046662250781,26.06423578192139,25.96127955377428,25.953161469364506,25.965436188457993,24.448206430905408,24.545930784916262,24.44897200695248,24.441326820663647,24.45288650757694,26.18,-2.700149570967488,-1.9327811101590493,69.13236561277927,33.443825652113325,54.27246271289106,-8.213448469442127,87.4418604651163,0.0,50.0,-5.792682926829268,-0.3627569528415956,55.497382198952884,0.11325351589951335,-0.013097325376132785,25.181138227706732,25.287843080918172,25.406,25.537,25.033,24.891000000000005,24.99025,25.47166666666667,-0.37000000000000105,0.05000000000000071,0.18999999999999773,0.024516136136596242,25.0195,26.403264430819057,23.63573556918094,13.941480206540218,38040725,-0.3509892301390232,-0.2096865684362253,0.5501490915259588,0.7487562189054736,0.9419889502762472,0.0,0,0,1,0,0,1,0,0.0,1,1,2.0
20190711,4981,000895XSHE20190711,20200210053110,1,0,24.72,0.0,000895.XSHE,24.72,1500,24.72,24.72,,,0.0,24.72,,25.042891017804408,25.14595338146492,25.191828774791702,25.155237014838857,24.862240452513728,25.18597480334621,25.1500612113764,25.18666451641244,25.147386169790444,25.196969444601283,25.202848600467227,25.198704504615396,25.15892332509068,25.17396394281827,25.19708329004173,25.794177748338537,25.954665639753863,25.9136910248434,25.929182861102813,25.952995788742975,24.291604287270275,24.442743369476933,24.404155625337953,24.41874502453372,24.441170791340472,25.95,-1.5688460619574671,-1.8408805730714315,91.2538131829941,25.355465088526405,44.63346350476951,-13.200531743959802,87.4418604651163,0.0,45.48387096774191,-5.684853109500197,0.0,53.38208409506397,0.10130336601192604,-0.09560119910069848,25.146979840469193,25.20048260693077,25.114,25.503,25.0625,24.87333333333334,24.95475,25.43883333333333,0.0,0.0,0.0,0.023398817700842046,25.033,26.362599563778506,23.70340043622149,9.194312796208377,38040725,-0.4986583932067954,-0.4248238116729093,0.6034826583555739,0.8198074277854203,1.0801886792452873,0.0,0,0,1,0,0,0,0,0.0,1,1,2.0
20190712,4982,000895XSHE20190712,20200210004815,0,165877,25.09,412739968.0,000895.XSHE,24.44,1500,24.9,24.73,329902.09375,329955.84375,0.7281553398,24.72,3.0,24.995260678536273,25.08446503609869,25.15291827148615,25.13203364985351,24.88112022625686,25.150227952927928,25.133928229997274,25.174200841785808,25.128356464421945,25.185323584028684,25.19487890045493,25.144394594685327,25.13426396079632,25.160599848046648,25.189747900164157,25.74511849889236,25.898726432525887,25.88829187962021,25.91541784348805,25.945440337169078,24.245402858180185,24.390062756844763,24.38023604197243,24.40578185260525,24.434055463159233,25.23,-0.016061676839081628,-1.0160759433287825,91.54491526709536,24.00240882444966,37.75644527799623,-3.5056640826434773,78.70370370370384,12.76595744680849,47.51552795031056,-4.889228418640188,-0.4000000000000056,50.67698259187621,0.08615658802660689,-0.12117422388255332,25.12868503747147,25.1542545135568,24.904000000000003,25.504,25.104000000000006,24.86466666666667,24.92725,25.411500000000004,0.16999999999999815,0.19000000000000128,0.28999999999999915,0.024763779355415332,25.0625,26.31518351948926,23.80981648051074,20.95808383233528,38206602,-0.489376103996165,-0.4940172486014802,0.6703246620135692,0.8373983739837414,1.0702290076335923,16.666666666666664,0,0,1,0,0,0,0,0.0,1,1,2.0
20190715,4983,000895XSHE20190715,20200210004815,0,190040,24.93,468104352.0,000895.XSHE,24.3,1500,24.69,24.85,329902.09375,329955.84375,-0.8433734940000001,24.9,4.0,24.893507119024182,24.98584877707402,25.091195835287994,25.091848772594094,24.785560113128433,25.092699458811946,25.105287699029713,25.15314863127339,25.09463673638949,25.16589912975305,25.181592613600856,25.061777395651628,25.09195310738715,25.137643757898037,25.177408445839113,25.64031233259491,25.813630717521182,25.84471170060877,25.891773070634976,25.932730699214286,24.146701905453448,24.309924073782078,24.339194514165534,24.38351444516109,24.42208619246394,24.95,-0.4274883045652448,-1.6052413441306257,147.68324125230075,21.65377979600993,32.38889011733413,0.1835591533615144,83.04347826086953,20.0,46.932515337423325,-4.8554913294797615,-1.476456504389455,52.40000000000003,0.06625344896723535,-0.1592251124749723,25.096189849510623,25.082830742240372,24.796,25.379,25.129,24.851999999999997,24.916,25.372333333333334,-0.16000000000000014,0.0799999999999983,0.39000000000000057,0.023845874591547675,25.104000000000006,26.301462316734856,23.906537683265146,28.84864165588625,38396642,-0.4712506976393585,-0.4803134008177618,0.6206742773953986,0.8102766798418979,1.0087719298245663,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20190716,4984,000895XSHE20190716,20200210004815,0,149328,24.69,366083264.0,000895.XSHE,24.4,1500,24.57,24.65,329902.09375,329955.84375,-0.4860267315,24.69,4.0,24.78567141268279,24.881886582805514,25.02170305724959,25.04440797508554,24.677780056564217,25.027362026460448,25.07075300876973,25.12779434295716,25.05428006435953,25.142530536429405,25.16549807113768,24.972363323714966,25.042243287635994,25.109953818488368,25.16241070643568,25.529241555063273,25.721534223426424,25.79351058626507,25.863252433043023,25.917283027628752,24.042101270302304,24.22319242400352,24.290975989006917,24.356655203933727,24.40753838524261,24.72,-0.6067961165048487,-1.9482644403828269,221.0600778131472,18.804785236174894,27.860855156947718,0.6926453946292597,88.26086956521742,24.324324324324337,20.600858369098624,-2.6159334126040434,-1.2856568903173975,54.58333333333335,0.04234693544412297,-0.19125210818489907,25.057212823620944,25.003933704972614,24.72,25.212,25.141,24.846333333333334,24.90825,25.3255,-0.0799999999999983,0.0400000000000027,0.1700000000000017,0.02171062699136106,25.129,26.29868200806886,23.959317991931137,36.891679748822796,38247314,-0.4584202611427913,-0.464835479391075,0.586291741118249,0.7625329815303439,0.9390420899854904,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20190717,4985,000895XSHE20190717,20200210004815,0,106797,24.82,262865744.0,000895.XSHE,24.41,1500,24.66,24.6,329902.09375,329955.84375,0.3663003663,24.57,4.0,24.743780941788525,24.82641493710413,24.973475982949648,25.009461795532307,24.668890028282107,24.98144177315289,25.044252814655557,25.107455458480764,25.023950828639563,25.123607770294925,25.152195490318267,24.91556999213043,25.005839165004,25.088004851732844,25.15000550380764,25.48609437004218,25.663037091894346,25.75601433995412,25.840644997284826,25.90450566892187,24.00146751353487,24.16810289236652,24.25566399005388,24.335364706180854,24.395505338693408,24.72,-0.1942690626517657,-1.3457937943064266,296.33139833352806,18.690369644629413,24.80402665284161,6.463055628205005,84.34782608695656,45.00000000000009,12.735849056603769,-1.162324649298594,-4.9344641480339275,56.107660455486545,0.018523783512027357,-0.19058521545676493,25.027789651500875,24.951020827284516,24.708000000000002,25.057,25.154,24.865666666666673,24.89525,25.283166666666666,0.05999999999999873,0.16000000000000014,0.19000000000000128,0.02108403591355756,25.141,26.282900170768013,23.999099829232,55.90551181102414,38140517,-0.3994837003257534,-0.4289519807342724,0.4858945983183008,0.703989703989705,0.8780141843971676,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20190718,4986,000895XSHE20190718,20200210004815,0,135775,24.55,330008512.0,000895.XSHE,24.16,1500,24.17,24.55,329902.09375,329955.84375,-1.9870235199000001,24.66,1.0,24.55252062785901,24.662311202828104,24.866345851889697,24.933147086847555,24.41944501414105,24.88001155150878,24.987849407258423,25.066696525503332,24.958262303359604,25.08621138714609,25.126348240573048,24.78001181174308,24.92623543500361,25.04322412725807,25.125807837046963,25.289096246694783,25.523412166095373,25.674022498053727,25.794520851075806,25.879582072158364,23.81594500902324,24.036611457390784,24.17844837195351,24.29192740344033,24.37203360193555,24.9,-1.739978860069913,-3.161184342321454,1118.5139824453843,12.637551394291975,20.748534899991736,-3.5844156171075383,99.59016393442616,24.770642201834914,10.465116279069758,-2.224919093851121,-7.888719512195109,49.80769230769232,-0.011858153266892279,-0.24305549423135706,24.964249677315625,24.83086377693305,24.598000000000003,24.855999999999998,25.121500000000005,24.86966666666667,24.87075,25.24016666666667,-0.37999999999999895,0.0,0.010000000000001565,0.02105513128366484,25.154,26.36686891294979,23.94113108705021,40.236686390533094,38276292,-0.4513393369832256,-0.4254115186544895,0.29659181837145804,0.6858237547892726,0.8670438472418708,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
