date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150119,1024,600998XSHG20150119,20200210010031,0,260256,18.92,471890048,600998.XSHG,17.11,1500,17.97,17.3,142051.578125,164307.484375,-0.222098834,18.01,4.0,17.829049810044573,17.800320795862405,17.852614446135487,17.88699968026082,17.900529714299406,17.861935441176552,17.84500652987164,17.689193349861373,17.877019562233148,17.628702682675886,17.316636945729375,17.810174338204845,17.88651258929007,17.746833032538152,17.256103568593925,18.36392130434591,18.344479568350987,18.42310796696877,18.279238023514296,17.773786675651742,17.294178315743242,17.2758691080587,17.34991721161137,17.21442804156201,16.73842046153611,17.84,0.8078088185795935,2.985844461000635,38.5881573133011,54.21374576104298,48.884161736063525,64.87291381100191,43.18181818181826,77.86259541984722,48.774509803921546,5.830388692579496,6.205673758865231,39.14559721011332,0.003015777785856119,-0.08779732249999032,17.872056763182407,17.831173879718264,17.826,17.741999999999994,17.971500000000006,18.288666666666664,17.86925,17.299666666666667,0.6699999999999982,0.9500000000000028,0.19000000000000128,0.045827184399987786,18.110499999999995,19.509060331197762,16.71193966880223,186.30136986301304,5598503,0.2156578241893803,0.15163369775363014,1.6019869755920215,1.0835913312693486,0.7946666666666669,66.66666666666666,0,0,0,1,0,1,0,0.0,0,1,1.0
20150120,1025,600998XSHG20150120,20200210010032,0,339862,19.38,641603520,600998.XSHG,18.01,1500,19.35,18.01,142051.578125,164307.484375,7.6794657763,17.97,4.0,18.336033206696385,18.187740596896802,18.052265853317422,18.01999970932802,18.625264857149702,18.04794351102948,17.94210288278315,17.761402334650008,17.990325749753676,17.69620453825722,17.37014649978913,18.090142640349413,18.025892342691016,17.82503629924361,17.307804715048402,18.886114202897282,18.6328469195599,18.56666911297175,18.359787388220923,17.82703885649985,17.785952210495488,17.547438361138934,17.485115572410287,17.2902852102663,16.788570573596946,17.59,6.740953221535733,10.456553755522837,185.81514065385147,69.08520550736202,55.61784299316302,96.01993053576,1.1278195488720897,86.12440191387552,66.60079051383399,12.238979118329484,7.083563918096298,45.16889238020425,0.01907370156887997,0.1284633902641908,17.981534039983707,18.06483943668468,18.128000000000004,17.839000000000002,17.93,18.375,17.961000000000006,17.345333333333333,1.34,0.02999999999999758,0.0,0.04610641724773545,17.971500000000006,19.13496035600703,16.808039643992974,214.64968152866246,5938365,0.7659676703441121,0.4908127472667462,1.7789928546842666,1.1608280254777057,0.8743093922651937,66.66666666666666,1,1,1,1,1,0,1,0.0,1,0,1.0
20150121,1026,600998XSHG20150121,20200210010031,0,266613,19.85,515962400,600998.XSHG,19.0,1500,19.53,19.39,142051.578125,164307.484375,0.9302325581,19.35,4.0,18.734022137797588,18.523305447672602,18.249297072875102,18.15727246302547,19.07763242857485,18.2332005721508,18.044547858087462,17.8382978853174,18.108762230541853,17.768118085776546,17.426984749794677,18.351934887558613,18.16914069100616,17.908205260256114,17.36267373442992,19.29604280193152,18.90249293418537,18.71421491173634,18.4454514180638,17.88355394646282,18.172001473663663,17.801376840931855,17.62406647027597,17.37095910244843,16.84179352239702,17.72,5.476344782890469,10.994919126589924,603.05246635274,75.86978496970448,62.368490318676855,102.87237427175975,10.561056105610566,98.01980198019791,62.69315673289184,9.473094170403597,10.52631578947368,48.055105348460295,0.054061667637238006,0.2799037285468643,18.096235222207135,18.29024875411781,18.516,17.973000000000006,17.9985,18.448,18.055999999999997,17.394666666666662,0.14000000000000054,0.3200000000000003,0.39000000000000057,0.04820471008713029,17.93,19.28509815142668,16.574901848573322,316.5975103734445,5671752,1.220952984918695,0.9934603276314036,2.8839999925744553,1.071097372488407,0.8157181571815719,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150122,1027,600998XSHG20150122,20200210010031,0,140978,19.58,273235008,600998.XSHG,19.14,1500,19.5,19.4,142051.578125,164307.484375,-0.153609831,19.53,4.0,18.989348091865057,18.76747908575445,18.41605746315842,18.279338602750432,19.288816214287426,18.39155050063195,18.138447996275364,17.910545803347073,18.21578052050017,17.83603502358923,17.481537782694822,18.560673998911593,18.295889196624614,17.98585378414606,17.415447222468686,19.559028534621014,19.117494218878946,18.84476587252336,18.52542939767044,17.937910639142746,18.41966764910911,18.003853778944247,17.747012520725878,17.446278170621678,16.892983805794625,18.01,3.327681220856276,10.29037476103751,-12656.264775412346,80.06280494129912,68.26659519288427,103.65522443812887,11.551155115511596,96.35416666666649,64.9885583524027,10.858442296759524,6.09357997823722,44.62596732588135,0.09847864052327762,0.355335783088317,18.200217798339946,18.476364330407375,18.872000000000003,18.173,18.0645,18.512666666666668,18.14875,17.436333333333334,0.10000000000000142,0.0799999999999983,0.259999999999998,0.0443468346292548,17.9985,19.50288658595456,16.494113414045447,283.3333333333342,5530774,1.3950852023975704,1.3080190936581326,2.7594253370733335,0.9317147192716227,0.6717005909389364,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150123,1028,600998XSHG20150123,20200210010032,0,161731,19.7,308084000,600998.XSHG,18.66,1500,18.72,19.45,142051.578125,164307.484375,-4.0,19.5,1.0,18.899565394576708,18.755609314315837,18.456583134737297,18.31939872977312,19.00440810714371,18.432606688052953,18.175967480386635,17.945739464071114,18.254566634307853,17.87070031678181,17.514128893676535,18.589642362745852,18.336280701707988,18.02166579467552,17.447658402160823,19.466552356414013,19.147331633628227,18.886369122759227,18.562315768515788,17.971088154225644,18.332578432739407,18.03195309186348,17.78619228065675,17.481015820835253,16.924228650095994,17.97,-1.546229094351533,5.499261730593635,-370.7886074137665,72.96157799006315,69.83158945861058,79.22155505296831,37.29372937293736,64.73029045643143,63.677130044843004,5.643340857787812,2.9136888400219765,43.83445945945946,0.13380822391179062,0.2826366671081039,18.23872018364809,18.513846741113934,19.014,18.347,18.067999999999998,18.515666666666668,18.205,17.4645,-0.7300000000000004,0.25,0.05999999999999873,0.04572100031437455,18.0645,19.57463376890923,16.554366231090768,190.76517150395776,5692505,1.0789832065371885,1.2370342044673794,2.5086578187022384,0.8395331874544122,0.6135636596289189,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20150126,1029,600998XSHG20150126,20200210010031,0,113750,19.2,215841584,600998.XSHG,18.72,1500,19.01,18.72,142051.578125,164307.484375,1.5491452990999999,18.72,2.0,18.93637692971781,18.819206985736876,18.530372050105655,18.382180663430105,19.00720405357185,18.50478085204633,18.229776030039112,17.992011661285414,18.312676893207247,17.91537873573154,17.55349392279031,18.666071024064788,18.400444444402467,18.06987721932549,17.486234737909935,19.504468237609338,19.226053154786733,18.952457777734534,18.61197353590526,18.010821780047234,18.36828562182627,18.106088893342843,17.84843111107039,17.527780902745732,16.961647695772637,19.35,-1.1029029237332209,6.756969247703117,-198.57761286332646,71.75540722451899,70.47286204724671,74.32049757906356,27.722772277227712,69.54887218045114,73.99527186761225,5.55247084952804,8.628571428571437,54.20375865479724,0.16591177709251498,0.25682842544579504,18.295852021896387,18.5901780117118,19.222,18.524,18.091500000000003,18.542000000000005,18.25925,17.500666666666667,0.2900000000000027,0.18999999999999773,0.0,0.045171741223726206,18.067999999999998,19.62080745747823,16.515192542521774,211.35940409683457,5578755,0.8058978236573922,0.9424405150972904,3.5469513330437015,0.9208909370199688,0.700203942895989,50.0,1,1,1,0,1,1,1,0.0,0,0,0.0
20150127,1030,600998XSHG20150127,20200210010032,0,201887,19.78,388551104,600998.XSHG,18.72,1500,19.21,19.6,142051.578125,164307.484375,1.0520778538,19.01,2.0,19.027584619811872,18.916905239302658,18.620989110091568,18.457436966754642,19.108602026785928,18.592933245540546,18.293016286165614,18.04496767601213,18.38170174757592,17.9661481970754,17.59708618798004,18.76496720150756,18.477544973506987,18.12549296472425,17.528796843146726,19.59841215840623,19.327916217552787,19.0318713227122,18.669257753665978,18.05466074844113,18.456757081217514,18.202018185462325,17.923218624301782,17.58172817578252,17.00293293785232,19.53,0.08335938314057409,7.481759992838273,-182.35284496998867,73.38438340515378,71.44336916654906,77.26641188236323,21.122112211221133,45.27027027027026,73.62110311750595,6.900389538119099,13.133097762073028,55.00485908649175,0.19712313242163604,0.2496908426329685,18.363566686941095,18.68553524067921,19.194000000000003,18.661,18.1335,18.551666666666673,18.303500000000003,17.547666666666668,-0.39000000000000057,0.17999999999999972,0.490000000000002,0.04727041810866329,18.091500000000003,19.715954062139033,16.467045937860973,138.15384615384622,5780642,0.655690871144,0.7307943474006962,3.4225802173922344,0.7662337662337655,0.6596610169491522,66.66666666666666,1,1,1,0,1,1,1,0.0,0,0,0.0
20150128,1031,600998XSHG20150128,20200210010032,0,100703,19.23,190964672,600998.XSHG,18.78,1500,18.93,18.9,142051.578125,164307.484375,-1.4575741801,19.21,2.0,18.995056413207923,18.920178929476997,18.662190562079363,18.500397242504217,19.019301013392962,18.635066589847977,18.334112009638805,18.08344734227248,18.423878536223928,18.00394630699401,17.632162867243718,18.794973164869816,18.52063592841109,18.164737210347454,17.563394451957915,19.564908105604154,19.35882235981591,19.076255006263427,18.70967932665788,18.090296285516654,18.425204720811678,18.23112396992372,17.965016850558754,17.619795094037034,17.036492618399176,19.5,-0.7549543881723911,5.556051211134394,-95.67189668054186,71.0640414915137,71.31692660820393,70.55827125813323,30.36303630363041,31.01265822784812,64.15584415584411,-2.1705426356589235,9.802784222737829,51.38613861386139,0.22122260464150986,0.19279577775899065,18.405524710130642,18.723145203651647,19.074,18.795,18.2165,18.500666666666667,18.3505,17.5875,0.030000000000001137,0.3000000000000007,0.11999999999999746,0.04527010998084609,18.1335,19.742552826976173,16.524447173023837,69.06211936662613,5679939,0.4465255784410936,0.5511082247925468,3.4254291593054735,0.8459119496855343,0.7163742690058477,50.0,1,1,1,0,1,1,1,0.0,0,0,0.0
20150129,1032,600998XSHG20150129,20200210010031,0,103052,18.94,190794960,600998.XSHG,18.3,1500,18.52,18.79,142051.578125,164307.484375,-2.1658742736,18.93,2.0,18.836704275471945,18.82013419710775,18.64323182046878,18.502179311367478,18.76965050669648,18.62068326611698,18.346104783210496,18.102427892608453,18.431272494975936,18.024183706719736,17.655527002316255,18.744978043984393,18.52057536380051,18.18206710252563,17.58701434203303,19.401805403736105,19.30732738530393,19.076192624714526,18.7275291156014,18.11462477229402,18.271603147207784,18.18262870266486,17.964958102886495,17.63660508944986,17.059403911772034,18.72,-1.896387329166228,2.997608586841634,-15.583763871306985,64.52931233254198,69.05438851631662,55.479159964992704,43.89438943894394,25.000000000000046,61.596009975062294,-5.171530977982599,3.811659192825111,49.903846153846146,0.23255563054630146,0.09066420723833256,18.414004361232077,18.691892095397545,18.878,18.875000000000004,18.2965,18.432,18.387,17.627166666666668,-0.2699999999999996,0.15000000000000213,0.21999999999999886,0.046468497179847607,18.2165,19.715062978322894,16.717937021677095,54.03987408184685,5782991,0.13137095973004598,0.2889482690855698,2.5550181039408058,0.9369057908383752,0.8234336859235147,33.33333333333333,1,1,1,0,1,1,1,0.0,0,0,0.0
20150130,1033,600998XSHG20150130,20200210010031,0,125649,18.77,228103184,600998.XSHG,17.8,1500,17.99,18.48,142051.578125,164307.484375,-2.8617710583,18.52,2.0,18.554469516981296,18.61260064783081,18.55613424440628,18.455617555788614,18.379825253348237,18.54184785785236,18.323130281067886,18.09753972336461,18.397328456900862,18.02284316920132,17.664328923307934,18.6077093087145,18.47004437677189,18.17269797557316,17.59696460519271,19.111103602490736,19.165940587975932,19.02414570807505,18.71787891484035,18.12487354334849,17.997835431471856,18.049478029453066,17.915943045468733,17.627517036305964,17.069055667036928,19.01,-3.961136023916298,-0.1797762784091056,45.66814939878978,46.10897244933689,61.40591649399005,15.515084360030587,67.88321167883218,28.65497076023396,53.0612244897959,-7.7435897435897525,2.27401932916429,48.234200743494405,0.22630691750407586,-0.04998970433780486,18.382596630770443,18.583908696105613,18.732,18.873,18.2925,18.364666666666672,18.41225,17.658666666666665,-0.490000000000002,0.28999999999999915,0.18999999999999773,0.04858442375883728,18.2965,19.79788436118137,16.795115638818626,51.101783840503714,5908640,-0.2831131596124577,-0.07587109994120586,2.4613054789733235,0.8554621848739496,0.7878542510121455,33.33333333333333,1,1,0,0,1,1,0,0.0,0,1,1.0
