date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20190226,2008,002508XSHE20190226,20200210005154,0,221937,25.8,566106432.0,002508.XSHE,25.24,1500,25.4,25.74,93490.078125,94902.40625,-1.9305019305000002,25.9,4.0,25.395708178114013,25.36808193522535,25.1533878260307,24.81276490063313,25.431626998422885,25.10864706627591,24.378667983607702,23.83677064323212,24.61277646920219,23.71298749839279,23.477877501379556,25.30132844929643,24.863456852362017,23.988884002668076,23.49696468009688,26.15757942345743,26.060368302775327,25.609360557932877,24.708550522748123,24.201873620499786,24.633836932770592,24.54228859581754,24.117553146791163,23.26921748258803,22.79205573969397,25.28,0.3793866582358384,9.94052823393955,-30.255998572829537,55.65462122449006,55.31461580083679,56.3346320717966,41.7840375586855,47.899159663865525,47.933884297520656,-2.2324865280985438,0.7536691788972539,60.08547008547009,0.7807515914043244,-0.22065171749674173,24.564227450148536,25.23465318280449,25.304,25.39,25.166,24.32133333333333,23.3925,22.786500000000004,-0.33999999999999986,0.060000000000002274,0.16000000000000014,0.03543310468818809,25.08,26.08344207605621,24.076557923943792,77.18715393134039,6119267,0.060722757536763365,0.035731201652481635,0.7332217840002749,1.4566768603465887,1.4692622950819691,16.666666666666664,1,0,1,0.0,0,0,0,0.0
20190227,2009,002508XSHE20190227,20200210005154,0,179923,25.69,455547968.0,002508.XSHE,24.76,1500,25.15,25.42,93490.078125,94902.40625,-0.9842519685,25.4,1.0,25.31380545207601,25.31356145141902,25.15293611589327,24.84342263693921,25.29081349921144,25.113816182991414,24.42843133950398,23.893867571787247,24.654101356186636,23.769340929828363,23.521880725027465,25.273814185787987,24.890746675946588,24.045523807415968,23.53778036700807,26.07321961563829,26.03202861136163,25.637469076224985,24.76688952163845,24.243913778018307,24.55439128851373,24.515599760214354,24.14402427566819,23.32415809319349,22.831646955997826,25.18,-0.5063691747765,8.420126914057072,21.21212121212081,51.989812207912436,54.20634793652867,47.55674075067998,55.33980582524278,47.3029045643153,48.73949579831931,-1.3725490196078487,-1.9493177387914236,55.47511312217193,0.7474035944879377,-0.2667839753310932,24.607618009396788,25.221629616219182,25.278,25.369000000000003,25.224,24.42633333333333,23.46675,22.8515,-0.2700000000000031,0.2699999999999996,0.389999999999997,0.03660725850346678,25.166,26.01269711231349,24.31930288768651,82.27848101265886,5939344,0.003141321445978189,0.03193203949137078,0.5360506878919771,1.3209169054441292,1.3455598455598476,16.666666666666664,1,0,0,0.0,0,0,0,0.0
20190228,2010,002508XSHE20190228,20200210005154,0,124261,25.1,308391168.0,002508.XSHE,24.58,1500,24.85,25.1,93490.078125,94902.40625,-1.1928429423,25.15,2.0,25.15920363471734,25.197671088564267,25.11254463377417,24.844020579035643,25.070406749605727,25.08083916011749,24.455629317600497,23.935438546926928,24.669170482633813,23.811719716893922,23.55683123226359,25.196757061099266,24.88686604014215,24.084766548517628,23.5701808517733,25.913979743758865,25.95265977293224,25.63347202134641,24.807309544973158,24.2772862773265,24.404427525675818,24.440854349266285,24.140260058937894,23.3622235520621,22.863075426220107,24.76,-1.4358242106933141,6.777010071843514,110.0784648534373,44.69223726482191,51.03497771262642,32.00675636921289,69.90291262135916,43.678160919540254,45.880452342487885,-1.7009493670886062,-1.7786561264822105,54.00881057268722,0.7056995952274657,-0.333631994083776,24.625572230922963,25.164455829108533,25.212,25.273000000000003,25.2185,24.53133333333333,23.55175,22.914,-0.25,0.0,0.2700000000000031,0.034476644521239434,25.224,26.078874844641014,24.369125155358983,52.78810408921989,5815083,-0.1333457376493909,-0.06510220810170635,0.5283368954503924,1.2370848708487103,1.2495361781076086,16.666666666666664,1,0,0,0.0,0,0,1,0.0
20190301,2011,002508XSHE20190301,20200210005154,0,125404,25.37,314798208.0,002508.XSHE,24.85,1500,25.35,25.0,93490.078125,94902.40625,2.0120724346000003,24.85,3.0,25.222802423144888,25.235753316423203,25.144205349270944,24.89001870821422,25.210203374802862,25.114484265102806,24.513330651948856,23.996941218799677,24.72154198396968,23.872044433878468,23.604019884046124,25.22461941362667,24.93097403631909,24.14648525346799,23.61412700358137,25.979486495839247,25.98135799603547,25.67890325740867,24.87087981107203,24.322550813688807,24.46611835045055,24.467880831217872,24.183044815229522,23.422090695863947,22.90570319347393,25.9,0.07895775759971055,8.525339703578103,32.95866890875261,47.91780218949295,49.995919204915246,43.761568158648345,45.63106796116497,60.966542750929385,46.314102564102576,0.6751389992057256,-0.039432176656143576,57.204486626402094,0.6673131839855473,-0.3070912899353475,24.67923354715089,25.193001086168767,25.329999999999995,25.335,25.211,24.648666666666664,23.671,22.98233333333333,0.3500000000000014,0.01999999999999957,0.14999999999999858,0.032605565068275624,25.2185,26.065964453531823,24.37103554646817,126.0336906585,5940487,-0.10414722769564254,-0.11874648267251672,0.5251478506062557,1.1646511627906997,1.2077798861480091,33.33333333333333,1,0,0,0.0,0,0,1,0.0
20190304,2012,002508XSHE20190304,20200210005154,0,315305,27.3,841873536.0,002508.XSHE,25.6,1500,26.85,25.6,93490.078125,94902.40625,5.917159763300001,25.35,4.0,25.76520161542993,25.639314987317398,25.371644636034823,25.06819882564929,26.030101687401434,25.33142373196495,24.66408351311345,24.120987252764913,24.885269523664324,23.98882700509893,23.68944041341333,25.52014315660364,25.113738413812513,24.278364021591507,23.694025102258372,26.53815766389283,26.285747451301752,25.867150566226893,25.006714942239253,24.404845855326123,24.99224556696703,24.75453886190553,24.36032626139814,23.55001310094376,22.983204349190625,25.4,5.211598746081512,14.585911694164455,-364.44444444444366,60.39254130765328,53.46145990582793,74.254704111304,14.657980456026035,65.57377049180334,65.91591591591593,8.44103392568659,4.029445951181724,61.18935837245698,0.6554291339508791,-0.0950724002773462,24.840031062176752,25.447923995988955,25.52,25.422,25.312000000000005,24.821000000000005,23.83225,23.088,1.25,0.4499999999999993,0.0,0.034318098559874236,25.211,26.299863627824895,24.122136372175103,217.44840525328368,6255792,0.3371734193757884,0.11651309584007292,0.6658656586758559,1.1888372093023274,1.355355355355357,50.0,0,0,0,0.0,0,0,0,0.0
20190305,2013,002508XSHE20190305,20200210005154,0,279913,28.65,783803072.0,002508.XSHE,26.72,1500,28.6,26.88,93490.078125,94902.40625,6.5176908752,26.85,4.0,26.710134410286614,26.379486240488053,25.802092017896843,25.38927165968117,27.315050843700718,25.739995765469327,24.918013609041616,24.31572693742731,25.171018021843995,24.169657318624463,23.818665665691928,26.08011712813025,25.445763326782757,24.489175532733377,23.815160284918658,27.511438442595214,26.862520641974157,26.20913622658623,25.223850798715386,24.52961509346622,25.908830377978013,25.29771361428634,24.68239042697927,23.75450026675138,23.100705476371093,25.15,9.327217125382283,21.436517574326828,-451.56274789782617,73.21795363194987,60.04695781453525,99.55994526677912,1.1312217194569496,87.20930232558146,68.29608938547489,10.424710424710437,15.649009300444806,63.421828908554595,0.6872056043694068,0.25421176334822304,25.11854727979329,25.932858765836805,26.16,25.732,25.494000000000003,25.03733333333333,24.0425,23.21699999999999,1.7200000000000024,0.049999999999997165,0.16000000000000014,0.036713409131655404,25.312000000000005,27.09820715483956,23.52579284516045,549.2753623188402,5975879,1.1299247571919644,0.7335490882838764,0.990001436908558,1.325095057034222,1.5010224948875266,50.0,0,1,1,0.0,1,0,0,0.0
20190306,2014,002508XSHE20190306,20200210005154,0,211785,29.21,600593856.0,002508.XSHE,27.8,1500,28.68,28.6,93490.078125,94902.40625,0.27972027969999996,28.6,4.0,27.36675627352441,26.954614680366035,26.185813082177265,25.68842878152834,27.99752542185036,26.107496294785662,25.160722408458284,24.50547794014786,25.440939712471383,24.34653350220781,23.94659551659477,26.55282310483384,25.75378586708916,24.693605994551266,23.93527978405647,28.187758961730147,27.34940779797885,26.52639944310183,25.434414174387804,24.653338177578163,26.54575358531868,25.756238411688823,24.981172291076483,23.95279781471473,23.217221390534768,24.85,6.752028586317264,21.13635019724785,-363.3804385349505,78.5977789942584,66.23056487444296,103.33220723388928,10.642570281124518,92.73607748184023,73.52071005917163,12.913385826771659,10.392609699769052,62.13740458015268,0.7443919407722847,0.45749069122302294,25.382358592401193,26.35549587878499,26.866000000000003,26.072,25.695500000000006,25.24666666666667,24.261999999999997,23.333666666666666,0.0799999999999983,0.5300000000000011,0.8000000000000007,0.039216752439742895,25.494000000000003,27.711155610235785,23.276844389764218,1103.9603960395982,5764094,1.6500409606721391,1.389982858932052,1.0451546283181654,1.3357933579335806,1.4921259842519696,66.66666666666666,0,1,1,0.0,0,0,0,0.0
20190307,2015,002508XSHE20190307,20200210005154,0,173046,28.45,482458880.0,002508.XSHE,27.5,1500,27.87,28.4,93490.078125,94902.40625,-2.8242677824,28.68,4.0,27.53450418234961,27.18346101027453,26.410371337886964,25.88675343775304,27.93376271092518,26.327809257937457,25.335514511138395,24.651761507967514,25.627790503819732,24.484708658983976,24.049843003000174,26.79230981304587,25.95533007022352,24.84855204359755,24.03243336963532,28.360539307820098,27.596079107437248,26.73398997233023,25.59400860490547,24.753406370724377,26.70846905687912,25.98854051865449,25.176670168116818,24.103095482289618,23.31146036854626,25.35,1.4561339643246995,17.14218463659449,-202.53397834600318,76.0846244410967,69.51525139666086,89.22337052996832,26.90763052208835,82.54310344827587,67.61904761904765,10.815109343936394,9.294117647058828,61.480362537764385,0.7998871899219618,0.4439619931974173,25.566628326297398,26.588496512818068,27.47000000000001,26.340999999999998,25.8705,25.40766666666667,24.4635,23.43533333333333,-0.5299999999999976,0.05000000000000071,0.37000000000000105,0.03972630932090538,25.695500000000006,28.016615895426174,23.374384104573842,557.5757575757584,5591048,1.6065370248783424,1.6282889927752409,1.0131916373653755,1.2121993127147774,1.286856127886324,66.66666666666666,1,1,1,1.0,0,0,0,0.0
20190308,2016,002508XSHE20190308,20200210005154,0,179582,27.37,481141760.0,002508.XSHE,26.41,1500,26.56,26.89,93490.078125,94902.40625,-4.7003946895999995,27.87,1.0,27.20966945489974,27.027595757705893,26.430321826168704,25.947957670684577,27.246881355462587,26.35683310069528,25.414513574935924,24.734728398925448,25.699498926602825,24.566092633141466,24.11589976607912,26.750071665219345,26.012917682583193,24.93203730976352,24.094842422236923,28.02595953854673,27.55257381517593,26.793305213060695,25.679998429056425,24.81768769490403,26.393379371252745,25.947569515262767,25.23253015210569,24.18407619047061,23.371997149569808,26.85,-4.157043879907625,11.218123194171143,-71.58107378576558,64.97794257196222,68.00281512176129,58.92819747236405,53.21285140562253,61.100917431192634,58.060747663551396,6.881287726358138,5.063291139240498,55.54785020804439,0.8286899560744991,0.2304221292202997,25.64021141323833,26.584112433922982,27.712,26.521,25.938000000000002,25.495,24.61825,23.517999999999994,-0.33000000000000185,0.4800000000000004,0.14999999999999858,0.039544321271778336,25.8705,28.18937558959078,23.551624410409218,177.16849451645095,5770630,1.037820151857254,1.322178588367798,0.9576267998613102,1.093023255813954,1.0079681274900405,66.66666666666666,1,0,0,0.0,0,0,0,0.0
20190311,2017,002508XSHE20190311,20200210005154,0,138848,27.17,371453408.0,002508.XSHE,26.3,1500,27.1,26.41,93490.078125,94902.40625,2.0331325301,26.56,2.0,27.17311296993316,27.045696818279424,26.51961224934621,26.052688791531445,27.173440677731296,26.449728963108374,25.523254634617476,24.837566294624338,25.80722977840262,24.665461549488853,24.19442871960335,26.813694998815826,26.116449331860984,25.03779158733603,24.169043843910078,27.988306359031156,27.618105848780303,26.899942811816807,25.788925334956108,24.894115159227386,26.357919580835162,26.009284148851357,25.332955851905155,24.286657839715946,23.443972528592774,28.6,-2.384554426914484,13.01461266430913,-69.06342559493427,61.46117697742047,65.82226907364769,52.73899278496603,42.36947791164657,52.78396436525612,63.47926267281107,6.90335305719921,7.625099285146949,58.36177474402732,0.8459791349864743,0.13831343129580098,25.748343901146608,26.663479751780983,27.761999999999997,26.641,26.0105,25.60033333333333,24.7815,23.61883333333333,0.6900000000000013,0.07000000000000027,0.10999999999999943,0.03827588889633489,25.938000000000002,28.306463425936737,23.569536574063253,85.31415594246835,5631782,0.6294588918988403,0.8336395218780472,1.2061255457892053,1.0712510356255185,0.9623233908948202,66.66666666666666,1,0,0,0.0,0,0,1,0.0
20190312,2018,002508XSHE20190312,20200210005154,0,128888,27.39,348261664.0,002508.XSHE,26.62,1500,26.95,27.3,93490.078125,94902.40625,-0.5535055351,27.1,2.0,27.098741979955438,27.02177261370957,26.576997282766715,26.134262537755856,27.061720338865648,26.51226284271982,25.61530272270667,24.92941123833633,25.895135180063964,24.75505129264616,24.266943753298,26.838477726303857,26.195835109778987,25.13107004649037,24.23770942801107,27.9117042393541,27.643632058092976,26.981710163072357,25.88500214788508,24.964840710851398,26.285779720556768,26.033323394514746,25.409960056485616,24.377137945095658,23.510578145170737,28.68,-1.7570720326625815,11.950218500240965,-65.86576505287407,58.03675297414785,63.22709704048107,47.6560648414814,45.3815261044177,21.453287197231838,56.82704811443435,0.3724394785847221,8.844911147011299,58.88429752066116,0.8508241731779563,0.03876030553185639,25.83735546402464,26.70755978996852,27.432,26.796000000000006,26.093000000000004,25.70933333333333,24.94,23.71883333333333,-0.3500000000000014,0.08999999999999986,0.3299999999999983,0.038928307344028926,26.0105,28.389147514870587,23.631852485129414,35.14986376021834,5502894,0.32380494576404417,0.4766319188314422,1.2999750902358689,1.0602510460251051,0.9822866344605482,50.0,1,0,1,0.0,0,0,1,0.0
20190313,2019,002508XSHE20190313,20200210005154,0,115505,26.81,304333504.0,002508.XSHE,26.0,1500,26.15,26.81,93490.078125,94902.40625,-2.9684601112999998,26.95,2.0,26.782494653303623,26.803829460282174,26.520064311731158,26.135693216141682,26.605860169432827,26.46697998737984,25.649799321241726,24.982480314930395,25.914740166212876,24.809755163522773,24.31649786505332,26.713299957884974,26.191469861228608,25.18077394666157,24.28492647917129,27.58596949290273,27.514698956621533,26.977213957065462,25.936197165061426,25.01347427354643,25.979019813704518,25.91190095914843,25.40572576539175,24.42535072826173,23.556378684796147,27.87,-2.8819728143801524,8.269917110373239,3.5879094588133613,48.63000656992117,58.3614002169611,29.167219275841322,61.44578313253015,14.958448753462653,54.693366708385476,-8.566433566433576,0.9652509652509652,53.24585635359116,0.8329127469826186,-0.14329140956270048,25.860514318541327,26.62178136074259,26.926,26.896,26.1325,25.78133333333333,25.04375,23.81333333333333,-0.6600000000000001,0.0,0.14999999999999858,0.038328008563100716,26.093000000000004,28.447764319417125,23.738235680582875,1.2775842044136334,5387389,-0.062129607883202785,0.1308376689404207,0.953801923532376,1.0347970173985097,0.90092879256966,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20190314,2020,002508XSHE20190314,20200210005154,0,103363,26.55,271888128.0,002508.XSHE,25.98,1500,26.23,26.13,93490.078125,94902.40625,0.3059273423,26.15,2.0,26.598329768869075,26.66037209521163,26.481389070166998,26.1442665601288,26.41793008471641,26.437357488957364,25.687231623097095,25.036720301237768,25.938990922658046,24.865451039463057,24.36685318439402,26.62542723826953,26.19513939825445,25.231955705361013,24.332952985858423,27.396279661935157,27.424190055417608,26.98099358020209,25.98891437652184,25.06294157543417,25.800379875803014,25.82666442112144,25.409285216306824,24.474997034200182,23.602964396282662,26.56,-1.3835626738852358,8.172977788042015,19.887842188105548,38.2371788951829,51.65332644303504,11.404883799478641,64.36285097192223,21.527777777777864,56.90537084398978,-8.542538354253832,3.2677165354330784,52.05382436260624,0.8010549329790397,-0.2548625120286325,25.887883628279013,26.56150730524373,26.597999999999995,27.034000000000002,26.1535,25.82366666666667,25.156999999999996,23.89966666666667,0.10000000000000142,0.3200000000000003,0.14999999999999858,0.03840853748577898,26.1325,28.48287252366513,23.78212747633487,13.390313390313585,5284026,-0.3069799188718385,-0.18455476337752064,1.3033860220482576,1.0723404255319156,0.924901185770752,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20190315,2021,002508XSHE20190315,20200210005154,0,289417,28.61,792132544.0,002508.XSHE,26.46,1500,28.05,26.48,93490.078125,94902.40625,6.9386199009,26.23,3.0,27.082219845912718,27.007779071408724,26.69053719414473,26.31751505466255,27.23396504235821,26.63893780283769,25.83966829257471,25.167732462053518,26.10137623629973,24.990335312425287,24.463778100594176,26.884440467675066,26.37179278889689,25.369421280709254,24.424731924479197,27.89468644129011,27.690973681705323,27.1629465725638,26.13050391913053,25.15747388221357,26.269753250535334,26.07790725364481,25.580639005229983,24.608338642287976,23.691989966744817,27.1,4.29060083283761,14.970324949995115,-93.84785005512684,46.85368169895578,50.05344486167528,40.4541553735168,25.05399568034557,71.97640117994099,67.1306209850107,0.6458557588805157,11.530815109343946,58.81975625400898,0.7893371033443204,-0.09374263707775476,26.04804039655464,26.790506181360087,26.896,27.303999999999995,26.3195,25.908666666666665,25.3125,24.01616666666667,1.5700000000000005,0.5599999999999987,0.01999999999999957,0.044022139569969296,26.1535,28.546844730706376,23.760155269293612,189.63585434173717,5573443,0.015724386898357808,-0.14562776598674035,2.0297678300581463,1.2653606411398048,1.1324392288348708,50.0,1,0,0,0.0,0,0,1,0.0
20190318,2022,002508XSHE20190318,20200210005154,0,273649,29.49,788300800.0,002508.XSHE,27.76,1500,29.01,28.3,93490.078125,94902.40625,3.422459893,28.05,4.0,27.724813230608483,27.50833430355655,26.9997989015921,26.562286413329588,28.121982521179103,26.935320577482987,26.044205822086013,25.33478757239902,26.32511652581514,25.147969221741942,24.583415518999594,27.270905837188693,26.623050618525763,25.547010486528322,24.537948420171066,28.556557627526733,28.089033012304355,27.421742137081534,26.313420801124174,25.2740868727762,26.89306883369023,26.45277866207303,25.824359099969982,24.78060017193247,23.801809967565926,26.95,6.349439108439047,18.071779176061717,-141.8248342099246,60.010716574232646,53.37253543252774,73.28707885764248,9.775967413441894,75.06561679790022,68.6734693877551,9.224397590361457,16.740442655935613,61.067313523347494,0.8043740741191527,0.12029576619865877,26.267444811624664,27.131966768843146,27.278000000000002,27.52,26.471,26.048,25.49575,24.1135,0.7100000000000009,0.4799999999999969,0.5399999999999991,0.04365412930958903,26.3195,28.976753469279885,23.66224653072011,333.0341113105915,5299794,0.5755228774059359,0.2956236321521468,2.910591084735713,1.2378929481733223,1.110576923076924,66.66666666666666,1,0,0,0.0,0,0,0,0.0
20190319,2023,002508XSHE20190319,20200210005154,0,184748,29.58,529625600.0,002508.XSHE,28.13,1500,28.9,29.09,93490.078125,94902.40625,-0.3791795932,29.01,4.0,28.11654215373899,27.85625072766741,27.253159048046488,26.774805830299613,28.510991260589552,27.18090550529761,26.22845060775789,25.489796808381673,26.52318448536782,25.295107683634416,24.69700984744697,27.567104775881663,26.83990294057093,25.710570950600108,24.645653397450793,28.96003841835116,28.39411791915811,27.64510002878805,26.481888079118107,25.385022999374318,27.273045889126816,26.74009163260521,26.034705852353802,24.939253822082105,23.90628379552727,26.15,4.452797455544308,16.795990947300368,-113.86753269706631,67.0441814198588,57.9297507616381,85.2730427363002,13.599999999999996,75.86206896551718,62.187871581450636,6.642066420664196,14.003944773175533,59.56656346749226,0.8318038556305929,0.21943825209152126,26.46244889965247,27.403971881328822,27.668000000000003,27.549999999999994,26.641,26.17933333333333,25.6655,24.21783333333333,-0.19000000000000128,0.4899999999999984,0.7699999999999996,0.04192317859939956,26.471,29.28823907398715,23.653760926012843,276.4375876577824,5115046,0.921013392268272,0.748268134837104,2.062348340750273,1.1622489959839355,1.059678653404744,50.0,1,1,1,1.0,0,0,0,0.0
20190320,2024,002508XSHE20190320,20200210005154,0,138984,29.04,395123904.0,002508.XSHE,28.0,1500,28.54,28.58,93490.078125,94902.40625,-1.2456747405,28.9,4.0,28.257694769159325,28.02718804575056,27.42473784164029,26.93527802754511,28.52549563029477,27.35079231713541,26.377582826612212,25.622414338452028,26.67832414033953,25.422358362707573,24.798141167251,27.743994816630448,27.00181694623084,25.84859187983913,24.74181010368657,29.10542561223411,28.576314661129366,27.811871454617766,26.624049636234304,25.48406440679717,27.409963926084547,26.911674972131532,26.191762437843913,25.073134123443953,23.999555800575976,26.23,1.39984367228026,14.541193090605537,-66.98657764795912,68.39982465027624,61.419775391184146,82.35992316846045,21.98731501057082,85.88588588588584,49.57264957264957,5.899814471243043,6.294227188081927,62.34607906675307,0.8579238573635095,0.20896001386333296,26.616341573752283,27.578745438047463,28.146,27.535999999999998,26.803999999999995,26.308999999999994,25.819000000000003,24.31916666666667,-0.03999999999999915,0.4600000000000009,0.5399999999999991,0.040650869017017935,26.641,29.50130348040204,23.78069651959797,312.4814264487356,4976062,0.9493694766837542,0.9351914344760129,1.4086025242383136,1.1734287987271284,1.0418535127055308,50.0,1,1,1,1.0,0,0,0,0.0
20190321,2025,002508XSHE20190321,20200210005154,0,91990,28.79,261039552.0,002508.XSHE,28.08,1500,28.31,28.3,93490.078125,94902.40625,-0.8058864751,28.54,4.0,28.27512984610621,28.09789103431292,27.54277279608825,27.060252752313733,28.417747815147386,27.470693277493485,26.50225490231465,25.73926588895411,26.80383766800572,25.53559921122884,24.89055850495492,27.846904849970368,27.12640580849457,25.968660568627467,24.829913557916537,29.123383741489395,28.68231199546948,27.94019798274941,26.74772038568629,25.574810964654034,27.426875950723023,27.011497704471253,26.31261363423973,25.18960075156864,24.085016151179037,28.05,-0.8822911560815154,12.848191080568295,-43.439365689210426,67.17395717425822,63.33783598554217,74.84619955169035,31.909547738693487,79.88505747126429,47.419804741980464,8.260038240917783,-1.0139860139860233,58.084663428174856,0.8762287631732022,0.14643924647754147,26.741797753474337,27.691246139886307,28.561999999999998,27.579999999999995,26.9605,26.44033333333333,25.95075,24.423,0.009999999999998009,0.4800000000000004,0.2200000000000024,0.03975013356680167,26.803999999999995,29.634105828409947,23.973894171590036,285.8310626702978,4884072,0.7844146412029724,0.8668920589433633,1.2045054428277724,1.2106537530266344,1.0455563853622112,50.0,1,0,1,0.0,0,0,0,0.0
20190322,2026,002508XSHE20190322,20200210005154,0,116390,28.65,329137312.0,002508.XSHE,27.9,1500,28.36,28.47,93490.078125,94902.40625,0.1766160367,28.31,4.0,28.303419897404147,28.163418275734692,27.651736423276482,27.17841159301249,28.38887390757369,27.581856617806803,26.622109424745968,25.85321085030393,26.923542462774517,25.64636002647477,24.981859596929787,27.940194877248484,27.243890969590325,26.08531127259685,24.917076186116127,29.152522494326266,28.77840072356593,28.06120769867804,26.86787061077476,25.664588471699613,27.454317300482014,27.10198903093103,26.42657424050261,25.302751934418946,24.169563900532648,29.01,-0.92230296254892,12.331957570524375,-32.900229520551555,66.8196751532092,64.49844904143119,71.46212737676524,33.88888888888888,59.064327485380055,53.822152886115425,8.1204727411361,-1.1157601115760118,60.22889842632332,0.8874763630554128,0.08998079905768464,26.861664586550315,27.79413134913457,28.624,27.76,27.1405,26.545333333333332,26.061249999999994,24.5275,-0.10999999999999943,0.17999999999999972,0.4600000000000009,0.038780245552119536,26.9605,29.662939453530825,24.258060546469174,125.39682539682465,5000462,0.5984437204584927,0.6914291808307326,0.8651333519100066,1.1709470304975922,1.0430513595166166,50.0,1,0,0,0.0,0,0,1,0.0
20190325,2027,002508XSHE20190325,20200210005154,0,238456,29.9,690212864.0,002508.XSHE,27.62,1500,28.65,27.88,93490.078125,94902.40625,1.0225669957999999,28.36,4.0,28.41894659826943,28.28506370680102,27.784838233506285,27.31219235728409,28.519436953786844,27.71537454058095,26.752941074762354,25.974810378551588,27.056346888714927,25.76414982935811,25.0783896075369,28.069250354112395,27.377806115343624,26.21041803978725,25.009247144483627,29.271514996217512,28.91132786473577,28.19914029880393,26.996730580980863,25.75952455881814,27.566378200321346,27.227172843489022,26.55647193188332,25.424105498593637,24.258969730149122,28.9,0.34323339871112,12.75887311970152,-59.489764593734435,67.25053173479253,65.41580993921829,70.91997532594102,31.88775510204083,32.692307692307594,69.38775510204077,2.1390374331550723,2.7987082884822296,61.99288256227757,0.8963150050107785,0.07070913564292591,26.994133876435477,27.925803449267715,28.552,27.915,27.278000000000002,26.64533333333333,26.179,24.63516666666667,0.7699999999999996,1.25,0.259999999999998,0.043528028632044566,27.1405,29.85628791513623,24.424712084863767,95.60439560439517,5238918,0.5019234787723761,0.5501835996154344,1.3143466532113872,1.4136170212765962,1.2035742035742036,50.0,1,0,0,0.0,0,1,1,0.0
20190326,2028,002508XSHE20190326,20200210005154,0,290353,30.04,856181952.0,002508.XSHE,28.61,1500,29.42,29.02,93490.078125,94902.40625,2.687609075,28.65,4.0,28.752631065512954,28.568797780100766,28.00285980237212,27.503811233894623,28.969718476893426,27.928452723008327,26.925009392519627,26.12460123165804,27.238166358813785,25.907516502716614,25.19264251260172,28.314841198819238,27.57230077102519,26.366983013456164,25.118154622397608,29.615209997478342,29.164286434783808,28.399469794155944,27.157992503859855,25.871699261069544,27.890052133547567,27.465395962854657,26.74513174789443,25.575973523052483,24.36460998372569,28.54,2.6661083193746737,14.991948218445645,-104.98062631758677,73.07670916966467,67.96944301603375,83.2912414769265,15.270935960591073,65.2941176470589,70.64056939501775,1.4133057566356433,10.768072289156637,64.40217391304348,0.9134224396730002,0.1368594772977736,27.17382766336618,28.155679841688066,28.655999999999995,28.162,27.479,26.78266666666666,26.3225,24.754666666666665,0.4000000000000021,0.6199999999999974,0.41000000000000014,0.0455315247959758,27.278000000000002,30.00309742945092,24.55290257054908,139.53712632594,5529271,0.601259141253167,0.5515913100127716,2.083337837739129,1.3608587943848065,1.2026194144838216,50.0,1,0,0,0.0,0,0,1,0.0
20190327,2029,002508XSHE20190327,20200210005154,0,261995,31.16,792653248.0,002508.XSHE,29.08,1500,30.97,29.65,93490.078125,94902.40625,5.2685248131,29.42,4.0,29.491754043675304,29.16909833507557,28.39847849538917,27.818919303540568,29.969859238446713,28.30864613263229,27.185976528486094,26.335270743325076,27.52523048505888,26.10604526731597,25.344678235954305,28.797597344488462,27.89589117378469,26.591520427433917,25.26264463172113,30.376506664985566,29.661525264823123,28.73276790899823,27.389266040256928,26.02052397067277,28.607001422365045,27.93366942415381,27.059014438571147,25.79377481461089,24.5047652927695,28.31,6.272733511769965,20.207422818062565,-160.02006864388392,80.70362171594665,72.21416924933807,97.68252664916383,3.6679536679536926,92.04152249134948,78.6324786324786,7.162629757785469,14.280442804428036,69.58990536277601,0.9574632636400241,0.35232659173619085,27.455025614227942,28.58865217373605,29.142,28.643999999999995,27.77,26.96966666666666,26.497000000000003,24.90116666666667,1.3200000000000005,0.19000000000000128,0.5700000000000003,0.049150187401062716,27.479,30.384167809266785,24.57383219073321,261.1457036114563,5267276,1.017497247029945,0.8093781941415561,2.2632418573734694,1.488215488215489,1.3610223642172523,66.66666666666666,1,0,1,0.0,0,0,0,0.0
