date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_7#close_EMA_15#1&diff,close_EMA_25#2#1&trend,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,close_EMA_15#close_EMA_25#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,K#40#0&thre&HS,MACD#0#0&thre,MACD#0#0&thre+K#40#0&thre&HS
20150202,954,002555XSHE20150202,20200210005109,0,11762,51.75,58807936.0,002555.XSHE,48.0,1500,50.9,49.49,5890.0,32485.486328125,2.8490604162,49.49,3.0,49.41503367399631,48.96465243381325,47.69498111597317,46.826443009906534,49.94858829517869,47.55153556046992,46.02114032878431,45.14532880049815,46.435443690375756,44.94331340300294,44.283968969449255,48.360083122604905,46.93413754674649,45.386359031458205,44.18870661538392,50.8974846842162,49.810885616283066,48.34216167314889,46.747949802401955,45.51436781384543,47.93258266377643,46.90928062892677,45.5261134203441,44.02476826051445,42.8630454169224,48.78,3.1199351701782803,15.920509048176472,-67.95420686311992,79.73884630959971,75.85075108871784,87.51503675136348,9.803921568627468,77.66798418972328,68.77828054298641,10.652173913043477,13.565372601517177,61.23282584478276,1.2487167677811168,0.8253377084227118,46.3464859096595,48.007871531651965,49.36,48.492,45.941,45.284000000000006,45.8655,42.6335,1.4099999999999966,0.8500000000000014,1.490000000000002,0.05189199539882917,45.396,51.175165683729794,39.616834316270214,216.70103092783532,60065,0.8723436892243449,0.8009128574956809,1.8146993802776064,1.4103896103896103,1.5365091761030851,83.33333333333334,1,1,1,1,1,0,1,0.0,1,0,1.0
20150203,955,002555XSHE20150203,20200210005109,0,20990,55.99,113540560.0,002555.XSHE,50.08,1500,55.13,50.9,5890.0,32485.486328125,8.3104125737,50.9,4.0,51.320022449330864,50.505989325359934,48.686316967176744,47.581311827187754,52.53929414758935,48.498843615411175,46.6088086946692,45.57944493960694,47.104255714193,45.34279130876754,44.56939083867429,49.59097710031312,47.71469587562778,45.86165859089926,44.458862007596665,52.859623122810795,51.07870641332251,49.14613675189661,47.23750834862624,45.792627867824564,49.780421775850954,48.103247787303715,46.28325499935894,44.485808833172285,43.12509614736877,49.38,8.888011060635986,24.41325148943854,-122.44090085657407,83.73350100460323,78.47833439401296,94.24383422578377,6.852589641434256,86.87572590011612,79.13455838767042,14.615384615384615,20.056620209059233,69.04365211596134,1.4202668183623868,1.372400404650162,46.99711658301805,49.10358360370552,50.63,49.23199999999999,46.6025,45.52166666666667,46.07899999999999,42.8855,4.230000000000004,0.8599999999999994,0.8200000000000003,0.058296167637245225,45.941,52.66930104855602,39.212698951443976,280.75949367088583,81055,1.504433584627319,1.188388636925832,1.894411626137064,1.5090514120202752,1.6369863013698631,83.33333333333334,1,1,1,1,1,0,1,0.0,1,0,1.0
20150204,956,002555XSHE20150204,20200210005109,0,9132,55.68,49672424.0,002555.XSHE,53.0,1500,53.9,55.39,5890.0,32485.486328125,-2.2310901506,55.13,4.0,52.18001496622058,51.35449199401996,49.3814747048865,48.15573802471615,53.21964707379468,49.173988163484786,47.0792081337228,45.94120820310229,47.627005274639686,45.678368120188416,44.814933185024955,50.374435809347105,48.30377245890132,46.25377280597734,44.69197652592762,53.745415415207184,51.88566888362751,49.75288563266836,47.64138599015666,46.03273582170544,50.61461451723396,48.86320273506669,46.854659285134275,44.86615962179802,43.351217230149786,48.25,4.5911437109480975,20.608637279033307,-107.1877793956114,82.45050211343134,79.80239030048575,87.74672573932249,18.126626192541227,74.45887445887442,69.68730057434587,10.496104961049603,18.98454746136866,68.42800528401585,1.602823962279465,1.4604571513366276,47.50844128057227,49.84149381852005,51.534000000000006,49.832,47.244,45.84566666666668,46.2865,43.14033333333334,-1.490000000000002,0.28999999999999915,0.8999999999999986,0.056900906173388464,46.6025,53.54173165775578,39.66326834224422,267.136150234742,71923,1.7397531435821911,1.6220933641047548,2.125243942104407,1.4225595032769922,1.4192214950051674,66.66666666666666,1,1,1,1,1,0,1,0.0,1,0,1.0
20150205,957,002555XSHE20150205,20200210005109,0,7548,55.41,40944528.0,002555.XSHE,53.2,1500,53.56,53.2,5890.0,32485.486328125,-0.6307977737,53.9,4.0,52.64000997748038,51.905868995514965,49.93861141090164,48.647034567923775,53.389823536897346,49.722239643049186,47.497323737998755,46.272460020358714,48.08338948428279,45.98745172331828,45.04506652226115,50.953629298556706,48.80436555805358,46.61017413251504,44.9109400684973,54.2192102768048,52.482238177513416,50.26849652479518,48.00847935649049,46.258268270552215,51.06080967815596,49.42502041960001,47.34023459131197,45.21186890853958,43.56361186644239,49.49,1.832838999163432,18.86057184451367,-88.19578546303354,80.50437709069948,80.03638589722367,81.44035947765113,21.18570183086312,81.42011834319527,67.86616161616162,8.46496557310652,12.214540121516876,74.31850789096127,1.7736325304585958,1.366468545433043,47.95670488941877,50.41357169259389,52.596,50.349,47.802,46.20900000000001,46.5385,43.42433333333334,0.35999999999999943,1.8499999999999943,0.0,0.056956030697632214,47.244,54.32870069939444,40.15929930060556,318.69398207426417,64375,1.641883925958976,1.6908185347705835,1.9789396649861768,1.7329317269076308,1.704689984101749,50.0,1,1,1,1,1,0,1,0.0,1,0,1.0
20150206,958,002555XSHE20150206,20200210005109,0,14246,54.18,72535432.0,002555.XSHE,49.2,1500,49.97,53.6,5890.0,32485.486328125,-6.7027632562,53.56,1.0,51.75000665165359,51.421901746636216,49.94279655611475,48.767304152657964,51.67991176844867,49.753209687668026,47.65685123877302,46.433222628169204,48.22851337010718,46.14363008710972,45.174670034833234,50.77478760791004,48.91537836204847,46.7740680772704,45.0358551285344,53.302506851203184,52.29803123614736,50.38283971290993,48.177290119588505,46.38693078239044,50.19750645210398,49.251543979672746,47.447917011187016,45.37084603495229,43.684779474678365,50.9,-5.165869581720202,10.161682164698,-25.270631765794235,62.411414792492465,74.16139552897994,38.911453319517534,57.94032723772862,52.22222222222221,54.17106652587117,3.5647668393782364,4.3215031315240084,63.64558674332093,1.8668044309989476,0.7453752043228112,48.10583786057294,50.34532989373329,52.69200000000001,50.746,48.1445,46.42433333333334,46.64075,43.64216666666666,-3.6300000000000026,0.5799999999999983,0.769999999999996,0.0611176624592979,47.802,54.60490959810579,40.9990904018942,134.24287856071962,78621,0.9466216568297968,1.2942527913943864,2.2583399062775484,1.5092290988056465,1.523844193665818,50.0,1,1,1,0,1,0,1,0.0,1,0,1.0
20150209,959,002555XSHE20150209,20200210005109,0,7387,49.97,36090628.0,002555.XSHE,48.3,1500,48.89,49.2,5890.0,32485.486328125,-2.1612967781,49.97,2.0,50.79667110110239,50.78892630997717,49.80242368196611,48.778458320598155,50.28495588422433,49.64530847670953,47.73640922336831,46.540039035640106,48.27939695702203,46.251330868007386,45.27244187602182,50.432098951926406,48.91296137518671,46.877284268623065,45.131019199434796,52.320571234135464,51.94506192048419,50.38035021644232,48.28360279668175,46.484949775417846,49.272770968069324,48.919135983368605,47.44557253393111,45.47096574056437,43.777088623451746,55.13,-6.502199273283608,7.12470200532887,19.806576402320864,45.32058441318439,64.54779182371475,6.8661695921236685,68.33493743984602,40.40114613180517,58.19625638116847,-1.2123661345726435,1.03327133705311,63.11200536552649,1.8849453532051883,0.14512737764993,48.16392394497494,50.12143298700509,52.29,50.825,48.46400000000001,46.57466666666667,46.713,43.86533333333333,-0.3100000000000023,0.769999999999996,0.5900000000000034,0.056425385809565735,48.1445,54.438174284549525,41.85082571545047,82.29302689997388,71234,0.18450443554338686,0.5655630461865918,1.7132275760996574,1.6061526775541208,1.5661929693343315,33.33333333333333,1,1,1,0,1,0,1,0.0,1,0,1.0
20150210,960,002555XSHE20150210,20200210005109,0,3711,49.98,18247822.0,002555.XSHE,48.48,1500,49.02,48.5,5890.0,32485.486328125,0.2659030477,48.89,2.0,50.20444740073493,50.34669473248288,49.69810052437063,48.80041665508922,49.65247794211217,49.56714491712085,47.819221531538105,46.647863425394895,48.336366421866494,46.35990612808553,45.371061826652834,50.175353687939776,48.92315552993083,46.981806987226804,45.22704341673271,51.710580822756974,51.68061429857798,50.390850195828754,48.39126119684361,46.58385471923469,48.69831397871288,48.670093077301594,47.45546086403291,45.57235277761,43.87023211423072,53.9,-4.010339155635613,6.7536608099515085,21.383799268615814,34.46904209105911,54.52154191282954,-5.635957552481742,67.08373435996148,2.040816326530651,52.9374201787995,-3.6935166994106,6.565217391304356,61.565338923829486,1.852885236993585,-0.2564809296928261,48.227336986087906,49.951981758235085,51.068000000000005,50.849,48.7615,46.68600000000001,46.791000000000004,44.099,0.5200000000000031,0.9599999999999936,0.02000000000000313,0.054585812334271615,48.46400000000001,54.25183992522254,42.67616007477747,33.09517734115838,67523,-0.3181501164854849,-0.06682284047104901,2.426166464972435,1.7904487443392343,1.7767308480131103,33.33333333333333,1,1,0,0,1,0,0,0.0,1,1,2.0
20150211,961,002555XSHE20150211,20200210005109,0,9504,52.33,48966896.0,002555.XSHE,49.02,1500,51.3,49.81,5890.0,32485.486328125,4.6511627907,49.02,3.0,50.56963160048995,50.585021049362155,49.911687121121204,49.02765150462658,50.47623897105608,49.78375180248073,48.043787884342095,46.85013023298642,48.564338235569046,46.553635299533155,45.52708651542512,50.379834835587104,49.14952166993742,47.192450548825505,45.37699296199856,52.08672054850465,51.891229880654706,50.624007320035545,48.60822406529026,46.73830275085852,49.05254265247525,48.868439790519474,47.6750360198393,45.77667703236072,44.01568317313861,53.56,1.4876948642874006,10.9313912050652,-18.406119268122552,36.746570405303466,48.59655141032084,13.046608395268734,45.139557266602544,32.479784366576794,57.30011587485514,-6.947215672047896,6.652806652806642,63.55202120609675,1.823193694846864,-0.23753233717377364,48.4549416537851,50.15936918004507,50.548,51.041,49.1365,46.901,46.81125,44.37066666666666,1.4899999999999949,1.0300000000000011,0.7899999999999991,0.056825822376929215,48.7615,54.17464058564896,43.348359414351044,54.988662131519135,77027,-0.28541663712695703,-0.3017833768062209,2.3821433373672183,1.791172864732325,1.8458333333333337,33.33333333333333,1,1,0,0,1,0,0,0.0,1,1,2.0
20150212,962,002555XSHE20150212,20200210005109,0,5186,54.0,27240982.0,002555.XSHE,50.8,1500,51.87,51.28,5890.0,32485.486328125,1.1111111111,51.3,4.0,51.00308773365996,50.90626578702162,50.17279550497172,49.2860468223878,51.17311948552804,50.04453282717064,48.29064027890065,47.06838544024787,48.81861990975605,46.76212018974754,45.694005291334975,50.650773956389436,49.4086148442291,47.42062369278523,45.53731412343069,52.53318036566976,52.17029717508112,50.89087328955597,48.843242403568794,46.90343354713361,49.47299510165015,49.131250737697755,47.926356398902215,45.998004982001675,44.17119469972777,49.97,3.3061143198565954,11.351546298800823,-45.16065025440432,40.64289508038169,45.94533263367446,30.038019973796157,39.653512993262794,38.95424836601304,57.225769007544955,-3.7662337662337677,6.334563345633447,65.54928642548953,1.8014817986086773,-0.17369516990548695,48.7079089386899,50.42254315234583,50.21,51.403,49.489,47.17333333333333,46.831,44.65183333333333,0.5899999999999963,2.1300000000000026,0.4800000000000039,0.05988628341393785,49.1365,54.291404072822296,43.981595927177686,81.26738794435825,71841,-0.057862574988203685,-0.17163960605758036,2.0137152077450584,1.9858429858429851,2.0796460176991154,50.0,1,1,0,1,1,1,0,0.0,0,1,1.0
20150213,963,002555XSHE20150213,20200210005109,0,5202,53.85,27671822.0,002555.XSHE,52.49,1500,52.96,53.2,5890.0,32485.486328125,2.1014073646,51.87,4.0,51.65539182243997,51.419699340266206,50.544422770975494,49.620042565807076,52.06655974276403,50.40896622377431,48.59188929316514,47.3245425950197,49.13718760900559,47.00517429995353,45.88521567840511,51.0706332370459,49.74684200192157,47.690837171185954,45.72059031791389,53.20505357711318,52.602752234157286,51.239247261979216,49.121562286321534,47.0922080274513,50.10573006776677,49.53851423993453,48.254436741863906,46.26011205605037,44.348972608376464,48.89,4.23555345614864,12.990010966175532,-59.860102232983635,47.29465653819985,46.395107268516256,49.093755077567046,37.132352941176464,79.02912621359226,63.6998254799302,-1.1202389843166567,7.24989874443094,66.13376835236541,1.7991939352815245,-0.018302906617226892,49.02287864693509,50.812921128908,50.808,51.75,49.841,47.514,46.87050000000001,44.95116666666667,-0.24000000000000196,0.6499999999999986,0.4699999999999989,0.05881716084103565,49.489,54.58207726232383,44.39592273767617,267.99999999999824,77043,0.2730187318866902,0.10757807844924323,1.5464647179559772,1.9108658743633276,2.188284518828453,66.66666666666666,1,1,1,1,1,1,0,0.0,0,1,1.0
20150216,964,002555XSHE20150216,20200210005109,0,10728,55.8,58841652.0,002555.XSHE,52.5,1500,55.7,52.5,5890.0,32485.486328125,5.1737160121,52.96,4.0,53.003594548293314,52.489774505199655,51.23183306817875,50.17276596891554,53.88327987138203,51.07034544580252,49.05047708070288,47.68869291697536,49.64201933138978,47.34614785681809,46.14349947634182,51.91233628485574,50.313809430309995,48.08152804088419,45.96699549524935,54.593702384742116,53.46970637340142,51.82322371321929,49.52397388211072,47.34600536010682,51.41348671184451,50.35496619631007,48.80439514740068,46.63908219965767,44.587985630391856,49.02,6.766340808894002,18.162686896458087,-92.6874908302005,64.41865991435549,52.40295815046266,88.45006344214113,3.6295369211514283,100.0,66.6131621187801,11.466880128076856,15.440414507772026,68.21800367421922,1.8488149858501604,0.3969684045490873,49.5174802286436,51.564779416768296,52.17,52.23,50.361,48.03733333333333,47.02050000000001,45.29616666666666,3.200000000000003,0.09999999999999433,0.0,0.05737436985790612,49.841,55.09450130865122,44.58749869134879,1124.154589371959,87771,0.8344514864171099,0.5537351091519,2.1207773792643256,1.9527765631832088,2.188385269121814,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150217,965,002555XSHE20150217,20200210005109,0,11626,59.92,67236800.0,002555.XSHE,55.14,1500,59.0,56.0,5890.0,32485.486328125,5.9245960503,55.7,4.0,55.00239636552888,54.11733087889974,52.26758865908825,50.97524178992322,56.441639935691,52.0615522650772,49.69238178517365,48.18048887710689,50.361863998205955,47.80316166635464,46.48182843749072,53.20100241488198,51.14106567504237,48.61413642913374,46.28879807561356,56.65246825649474,54.79703248732844,52.67529764529364,50.07256052200776,47.677462017881965,53.352324474563005,51.60497234243551,49.6068337047911,47.155712336259725,44.90013413334515,51.3,8.924417531292699,24.50777223940945,-156.06104818243722,73.63997866923756,59.481964990054294,101.95600602760409,7.718120805369141,100.0,69.67930029154519,20.67907547555737,19.21600323297635,70.29192902117916,1.9768060698601932,1.023928672080264,50.219889100595935,52.70865950649626,54.166000000000004,52.617,50.92450000000001,48.60733333333334,47.2955,45.69616666666666,3.0,0.9200000000000016,0.8599999999999994,0.054755948683916734,50.361,56.67536291323203,44.04663708676798,5447.826086956356,99397,1.5961008573177369,1.2152761718674232,2.2535935718853395,2.0874172185430457,2.3717454194792675,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20150225,966,002555XSHE20150225,20200210065550,1,0,59.0,0.0,002555.XSHE,59.0,1500,59.0,59.0,,,0.0,59.0,,56.33493091035259,55.33799815917482,53.16524350454315,51.704765263566564,57.7208199678455,52.928858231942556,50.29287328290439,48.650902404189175,51.02633599834395,48.242253365713275,46.81125400492518,54.25536561217616,51.889535610752624,49.12076392039551,46.60265491325273,58.02497883766318,55.88302658054144,53.4462216790752,50.59438683800738,48.00073456065031,54.64488298304201,52.627704643810866,50.33284954243005,47.64714100278364,45.20457526585515,51.87,5.913187089362014,23.807565271768073,-145.36837809029052,79.78752450582563,66.25048482864474,106.86160386018736,7.718120805369141,100.0,61.834862385321095,20.35903712770297,15.913555992141454,69.32624113475178,2.142702927532436,1.3271748613779355,50.87026768573697,53.676558043958366,55.706,53.127,51.47950000000001,49.205,47.666000000000004,46.09616666666666,0.0,0.0,0.0,0.049783777997460345,50.92450000000001,57.98511604960928,43.863883950390736,-2387.782805429915,99397,2.0055460947403367,1.800823476029037,1.9265715795034335,2.034437086092715,2.313886210221794,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150226,967,002555XSHE20150226,20200210065550,1,0,59.0,0.0,002555.XSHE,59.0,1500,59.0,59.0,,,0.0,59.0,,57.2232872735684,56.25349861938111,53.94321103727073,52.36796842142415,58.36040998392275,53.68775095294974,50.85462339368475,49.10086316922443,51.639694767702125,48.66412578274412,47.132010478479785,55.11802640996231,52.566722695442856,49.60267787549817,46.90876219934525,58.93998589177546,56.77156720226118,54.14372437630615,51.0907582117631,48.31602506532561,55.50658865536135,53.46448561766344,50.98972101457957,48.114597539233216,45.5014993333649,52.96,3.2696212280333437,23.006358803294038,-119.4103914475975,83.88588839688431,72.1289526847246,107.39975982120377,7.718120805369141,100.0,66.86507936507937,15.009746588693964,7.019771449301644,70.62010836845273,2.318778148972455,1.4086017715201553,51.47247007938609,54.49554911411862,57.13199999999999,53.67100000000001,52.01000000000001,49.75833333333333,48.0745,46.49616666666666,0.0,0.0,0.0,0.04565756440522735,51.47950000000001,59.10374815965485,43.85525184034518,-1375.6756756756838,99397,2.0481405411219447,2.026843317931141,1.3429810659771455,1.947856827220504,2.214939759036145,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150227,968,002555XSHE20150227,20200210065550,1,0,59.0,0.0,002555.XSHE,59.0,1500,59.0,59.0,,,0.0,59.0,,57.8155248490456,56.94012396453585,54.61744956563463,52.970880383112856,58.68020499196138,54.351782083831026,51.38013156183412,49.53126042273642,52.205872093263494,49.069454183420824,47.444325992203986,55.823839789969156,53.179415772067344,50.061083832790935,47.207311280842895,59.54999059451696,57.49855498366824,54.774798245229356,51.56291634777467,48.62353061926819,56.081059103574226,54.14912459627008,51.584033298905325,48.55925131780721,45.79109194241762,55.7,1.1312992800822828,22.337094680617213,-100.8863678819526,86.57660625060352,76.94483720668424,105.84014433844207,7.91738382099829,100.0,68.40324763193505,13.745903219587436,9.46196660482375,68.3013965573238,2.4867178531339484,1.343517633291948,52.03006488832045,55.18854155810037,58.34,54.574,52.66,50.28766666666666,48.46175,46.89616666666666,0.0,0.0,0.0,0.0356915848174747,52.01000000000001,59.690309889581286,44.32969011041872,-2198.701298701309,99397,1.8578670163218984,1.9530037787219212,1.8,1.8794860434204697,2.187346738597352,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20150302,969,002555XSHE20150302,20200210065550,1,0,59.0,0.0,002555.XSHE,59.0,1500,59.0,59.0,,,0.0,59.0,,58.21034989936373,57.45509297340188,55.201789623550006,53.51898216646622,58.840102495980695,54.93280932335214,51.87173597719966,49.942944752182655,52.72849731685861,49.45888735269844,47.74842267661968,56.401323464520225,53.73375712710855,50.497128523874295,47.498488780081345,59.95666039634465,58.09336316845584,55.34576984092181,52.01204237959053,48.923443443483784,56.464039402382824,54.70928376058463,52.12174441329529,48.98221466815807,46.07353411667891,59.0,0.0,21.68109653229497,-95.36288449028886,88.23761517624331,80.70909652987059,103.29465246898873,7.91738382099829,100.0,90.34852546916893,11.404833836858005,10.156833457804328,68.12540822991508,2.6350869628784768,1.1869528779562266,52.54635637807449,55.774919779931075,59.0,55.585,53.205,50.83766666666667,48.82725000000001,47.29616666666666,0.0,0.0,0.0,0.03227575335909875,52.66,60.51362718748478,44.80637281251523,-603.1578947368407,99397,1.5636706448384088,1.7107688305801534,1.5187255449972052,1.7993772241992882,2.1417873190214682,33.33333333333333,1,1,1,0,1,1,1,0.0,0,0,0.0
