date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20150202,1265,600999XSHG20150202,20200210010329,0,864259,25.08,2073351680,600999.XSHG,22.8,1500,24.16,22.85,466109.96875,580813.5625,2.9838022164999995,23.46,3.0,23.990671986924713,24.123674041789045,24.71443045830984,25.054599434182528,23.924712940115114,24.78596592389904,24.969215074792753,24.106136168525577,25.079341367649626,23.740176270066318,21.907057394597288,24.378363400135303,25.029798597609602,24.44817869776555,21.571165080292953,24.710392146532456,25.10971430213936,25.78069255553789,25.18162405869852,22.21830003270174,23.27095182731697,23.647012498131236,24.27890463968131,23.714733336832577,20.92403012788417,24.1,1.1217143813828776,-4.006611465170604,-22.541240443111988,40.65246735490996,39.209175569459475,43.53905092581091,59.36883629191324,39.21568627450975,35.81757508342601,-3.7833532457188346,-10.61783203847577,38.80145278450362,-0.17798279249659826,-0.6738571674847228,25.06858926576946,24.553677889530505,23.892000000000003,24.096,25.5815,26.326000000000004,26.78375,23.212000000000003,1.3099999999999987,0.9199999999999982,0.05000000000000071,0.05339680368468402,25.848000000000006,29.592907341977906,22.103092658022103,71.31203263086363,31586821,-0.5778435992599806,-0.6705314775726909,0.6995537099517618,1.3485477178423222,0.9093975903614452,33.33333333333333,0,1,0,0,0,0,0.0,1,1,1,0,0,0.0
20150203,1266,600999XSHG20150203,20200210010329,0,1063869,25.18,2616588032,600999.XSHG,23.97,1500,24.9,24.56,466109.96875,580813.5625,3.0629139073,24.16,4.0,24.293781324616475,24.31775553134178,24.73917306386853,25.04054494016594,24.41235647005756,24.80022018341166,24.964749586096445,24.140651987285327,25.065545877830424,23.78565955359313,21.985819042107877,24.473206418292516,25.01743682640868,24.470218761289182,21.65335853510053,25.022594764354967,25.2074026108413,25.76795993120094,25.204325324127854,22.30295929115355,23.564967884877984,23.739010225743748,24.266913721616422,23.736112198450503,21.003757779047522,24.2,3.5256943289539286,-1.8502605501115803,7.03576269419241,49.902947834869366,42.77376632459611,64.16131085541589,44.77317554240637,67.5438596491228,56.09065155807365,1.2195121951219396,-6.776488206664179,41.049562682215736,-0.2322148255554069,-0.4338562644704694,25.056101172008766,24.60695821421812,24.052,24.316999999999997,25.381,26.19833333333333,26.754999999999995,23.412333333333336,0.33999999999999986,0.28000000000000114,0.5899999999999999,0.0506317372488216,25.5815,29.00796114818189,22.155038851818105,137.95066413662255,32650690,-0.16712550647433236,-0.3724845528671565,1.0208060823661045,1.3067375886524812,0.8974234321827899,50.0,0,1,0,0,0,0,0.0,1,1,1,0,0,0.0
20150204,1267,600999XSHG20150204,20200210010329,0,1544329,26.86,3989670400,600999.XSHG,24.66,1500,25.59,25.03,466109.96875,580813.5625,2.7710843373,24.9,4.0,24.725854216410983,24.635816648506328,24.85261665535273,25.090495400150857,25.00117823502877,24.8989426604852,25.00508832247732,24.20366711827293,25.10588850261269,23.856418002471827,22.080665909420834,24.676259796784787,25.071966652464994,24.52484223634825,21.750559558925207,25.467629842903317,25.416547590688328,25.824125652038948,25.260587503438693,22.40307634569297,23.984078589918646,23.93597200288125,24.319807652891043,23.789096969257802,21.098042772157463,23.54,5.178791615289756,0.13931064709012436,57.407971506900594,56.175035830799615,47.24085615999728,74.04339517240427,31.16370808678505,74.21602787456449,72.65625000000003,6.182572614107878,6.44758735440932,42.36031927023945,-0.25326262470647043,-0.1683823932085078,25.095649233341447,24.75819541203072,24.33,24.434000000000005,25.188000000000002,26.131,26.67825,23.61466666666667,0.5599999999999987,1.2699999999999996,0.37000000000000105,0.052103538368922835,25.381,28.260066515383066,22.501933484616927,234.32155074116366,34195019,0.3423589561071341,0.08761672481640087,1.3640213791914295,1.2411182294700045,0.8589371980676322,66.66666666666666,0,1,0,0,0,0,0.0,1,1,1,0,0,0.0
20150205,1268,600999XSHG20150205,20200210010329,0,2719788,28.15,7472409600,600999.XSHG,26.0,1500,27.67,26.5,466109.96875,580813.5625,8.128175068400001,25.59,4.0,25.70723614427399,25.39436248637975,25.22826776797236,25.324995818318964,26.33558911751439,25.245324827924556,25.177018108123946,24.354377243565413,25.30312784856557,24.00597023766901,22.2277536486466,25.220576197369372,25.31939839984928,24.678264566282483,21.896718582161625,26.47845322860221,25.97719348329045,26.078980351844763,25.418612503270953,22.553620139626478,24.93601905994577,24.463958911448287,24.559816447853798,23.937916629294005,21.23981702469678,23.46,9.993639688344723,7.348753481948188,157.67087192974856,67.7927030149256,54.091471778306726,95.19516548816341,7.9338842975206125,98.1351981351982,74.07407407407409,14.338842975206626,21.947994711326576,45.05434782608696,-0.21864540658161186,0.2769377449988689,25.286341882723562,25.20616534864138,25.156,24.733,25.1685,26.14033333333333,26.7015,23.851666666666674,1.1700000000000017,0.4799999999999969,0.5,0.05513300583071349,25.188000000000002,27.99333260060193,22.382667399398066,934.234234234243,36914807,1.2166945830254452,0.7795267695662896,2.9117094617854447,1.5042791310072396,1.0255591054313091,66.66666666666666,0,1,0,1,0,0,0.0,1,0,1,0,0,0.0
20150206,1269,600999XSHG20150206,20200210010329,0,1445957,27.88,3903910400,600999.XSHG,26.15,1500,26.74,26.99,466109.96875,580813.5625,-3.3610408385,27.67,4.0,26.051490762849326,25.73077186478481,25.429832065576047,25.45363256210815,26.53779455875719,25.43215922443399,25.277855649535304,24.458099972106048,25.413656475598984,24.11318709109375,22.346496973682214,25.496835070574946,25.454693790339824,24.778837026463822,22.016305777663806,26.83303548573481,26.26174012269219,26.21833460405002,25.52220213725774,22.676794950993727,25.26994603996384,24.73193001845769,24.691052976629628,24.03547191566991,21.355816604333896,24.16,3.595227026189358,3.0125587487479777,192.98904123703807,69.74342194764512,59.308788501419535,90.6126888400963,23.30578512396696,81.90661478599219,63.881401617250674,13.593882752761257,9.500409500409486,44.21333333333333,-0.1652923955437312,0.42682408830304497,25.394020261781073,25.442139910388864,25.811999999999998,24.896000000000004,25.135,26.18333333333333,26.710500000000003,24.06383333333333,-0.25,0.8900000000000006,0.5899999999999999,0.057341463635072885,25.1685,27.880410765493583,22.456589234506417,412.44979919678804,35468850,1.5221272642049828,1.369410923615214,1.6983206916704077,1.494722955145117,0.9575569358178048,66.66666666666666,0,1,0,1,0,1,0.0,1,0,1,0,0,0.0
20150209,1270,600999XSHG20150209,20200210010329,0,1536441,28.29,4229158400,600999.XSHG,26.51,1500,27.69,26.85,466109.96875,580813.5625,3.5527299925,26.74,4.0,26.597660508566214,26.22057889858861,25.731187790165905,25.65693869282559,27.1138972793786,25.714389321379738,25.433477865694318,24.59861736462317,25.58875982362983,24.253454263992037,22.48711547437479,25.89559233047041,25.66758009602175,24.920844976392413,22.156396993030132,27.39559032382321,26.672460100384523,26.4376074989024,25.66847032568419,22.82108890282104,25.799730693309233,25.118724560556302,24.897552693141087,24.173219627100643,21.491705083239236,24.9,4.419639490157631,5.926367976496523,570.0441046750988,76.18596071555213,64.93451257279706,98.68885700106225,10.928961748633846,82.74582560296842,66.24685138539043,18.0306905370844,12.19611021069693,45.4070981210856,-0.08745957551951884,0.6226625601936989,25.564092834982475,25.787964539559802,26.518,25.205,25.1715,26.22733333333333,26.7645,24.29583333333333,0.8399999999999999,0.5999999999999979,0.33999999999999986,0.060395793365802475,25.135,27.961413097903414,22.308586902096575,537.6098418277696,37005291,1.7351352092350167,1.6286312367200002,2.5361974658832245,1.4835526315789456,0.978511530398322,83.33333333333334,0,1,0,1,1,1,0.0,1,0,1,0,0,0.0
20150210,1271,600999XSHG20150210,20200210010329,0,1058740,28.1,2910667264,600999.XSHG,26.97,1500,27.53,27.6,466109.96875,580813.5625,-0.5778259299,27.69,4.0,26.908440339044148,26.547934173941456,25.971029418143786,25.82721699347781,27.321948639689303,25.941340656207274,25.568737358230162,24.726068783552602,25.73808599104293,24.381946253639413,22.619822961891238,26.192757361293967,25.84495342021016,25.04812083120254,22.289078548757786,27.71569354921548,26.97854008213279,26.620302022816464,25.79956445613861,22.957750905220518,26.101187128872823,25.40697464045515,25.06960481760385,24.296677206266466,21.62040619229505,25.59,1.7970714391362246,4.563098683560841,-2081.4275651561193,79.50952329427822,69.79284947995745,98.9428709229198,13.843351548269546,77.33887733887731,69.30171277997363,13.948675496688745,9.637594583831149,48.52203011712214,-0.0007167790025332742,0.6939423721358845,25.709715587946736,26.055969995012145,27.044,25.548000000000002,25.2435,26.178,26.76225,24.52816666666667,-0.07000000000000027,0.5,0.5600000000000023,0.05935517829932652,25.1715,28.15673885141541,22.186261148584588,368.8396349413305,35946551,1.689433471487528,1.7122843403612724,1.7674730128593237,1.4404524284763789,0.9094221759500252,66.66666666666666,0,1,0,1,1,1,0.0,1,0,1,0,0,0.0
20150211,1272,600999XSHG20150211,20200210010329,0,794367,27.51,2152214016,600999.XSHG,26.8,1500,27.2,27.5,466109.96875,580813.5625,-1.1986923356,27.53,4.0,27.0056268926961,26.71095063045609,26.13489216239128,25.952015448616184,27.260974319844646,26.09867307418136,25.67398010931209,24.83363101035466,25.85054091480885,24.492458165261393,22.740353936578323,26.375892386513254,25.97400547542824,25.153090546753635,22.410335868541544,27.815795699476986,27.16716915810865,26.75322563969109,25.907683263156247,23.08264594459779,26.195458085915213,25.58461561491785,25.19478531116539,24.398497830351022,21.7380257924853,27.67,-0.6065921216107464,2.664754283988798,-340.76925674534823,79.72158869284608,73.102429217587,92.95990764336426,19.854280510018214,68.08988764044939,70.88948787061993,9.236947791164663,10.5691056910569,49.40374787052811,0.08180009385547679,0.6601349828640806,25.82010702587661,26.231974611164127,27.366,25.848000000000006,25.303,26.156,26.745750000000005,24.75816666666667,-0.3000000000000007,0.010000000000001565,0.3999999999999986,0.057254728615320674,25.2435,28.333089616761427,22.15391038323858,191.5451895043734,35152184,1.4103750968500095,1.5499042841687691,1.6832485838450053,1.3737574552683882,0.9362162162162152,50.0,0,1,0,1,1,1,0.0,1,0,0,0,0,0.0
20150212,1273,600999XSHG20150212,20200210010329,0,765285,27.57,2069173888,600999.XSHG,26.5,1500,27.36,27.02,466109.96875,580813.5625,0.5882352941,27.2,4.0,27.1237512617974,26.87321297284207,26.298239874072447,26.08001404419653,27.310487159922324,26.25633893990869,25.782755586130662,24.943473140339247,25.96665315213125,24.60491078623153,22.861923569826256,26.554821043510838,26.106004953958877,25.260744666424195,22.53254979771336,27.937463799651322,27.35146567481616,26.88918510257765,26.018567006416912,23.208526291644763,26.310038723943478,25.75817641220551,25.322824805340108,24.502922326431467,21.856573303781964,26.74,0.20509815411660334,2.761335296415368,-198.25023579536227,80.83442889176987,75.67976244231463,91.14376179068036,16.939890710382517,43.873517786561244,71.1229946524064,6.9167643610785445,13.526970954356836,51.154734411085435,0.15970883639825376,0.6232699403422157,25.93417317210797,26.40551697867733,27.304,26.23,25.3195,26.13566666666667,26.6635,24.995166666666666,0.33999999999999986,0.21000000000000085,0.5199999999999996,0.05746971045536401,25.303,28.43257169593541,22.173428304064604,79.58041958041966,34386899,1.1303650919789985,1.2703700944145042,2.107377737019434,1.2643603133159254,0.8461947844598181,50.0,0,0,1,1,1,1,0.0,0,0,0,0,0,0.0
20150213,1274,600999XSHG20150213,20200210010329,0,912058,27.86,2500620032,600999.XSHG,26.99,1500,27.01,27.52,466109.96875,580813.5625,-1.2792397661,27.36,4.0,27.085834174531602,26.907409729631553,26.393141224196118,26.164558221996852,27.16024357996116,26.35054657242011,25.86193264508997,25.033322134237537,26.046910601967312,24.69922801030089,22.97108347588346,26.637580853781596,26.192099720248518,25.3460741948913,22.643104123695746,27.898409199767546,27.436708279395038,26.97786271185597,26.106456420738038,23.32239724740662,26.27325914929565,25.838453428168144,25.406336728641058,24.585691969044557,21.96381099998487,27.69,-1.2720228086848286,1.0308815608354671,-139.1924213290807,77.34640938463673,76.23531142308866,79.56860530773288,23.31511839708557,56.923076923077005,74.19804741980474,-2.3852547885796898,11.611570247933896,52.73809523809525,0.22469713278360484,0.5199063710828089,26.01386404824812,26.49851436657313,27.358,26.585,25.3345,26.09366666666667,26.5305,25.22683333333333,-0.509999999999998,0.33999999999999986,0.02000000000000313,0.05740855726559786,25.3195,28.47832557289889,22.16067442710111,117.18750000000048,35298957,0.7920605783555688,0.9612128351672836,1.633562771411977,1.3987068965517224,0.9322916666666656,33.33333333333333,1,0,1,1,1,1,0.0,0,0,0,0,0,0.0
20150216,1275,600999XSHG20150216,20200210010329,0,699596,26.99,1861742976,600999.XSHG,26.29,1500,26.58,26.8,466109.96875,580813.5625,-1.5920029619,27.01,1.0,26.917222783021067,26.825557297223664,26.418055727636627,26.20232565636077,26.87012178998058,26.37922825086759,25.908259571213197,25.10056899796634,26.08791747873905,24.77298377460281,23.06605496336021,26.627111607639485,26.229042604034372,25.40626569757953,22.740311429283505,27.724739466511693,27.425924955868673,27.0159138821554,26.168453668506913,23.422520772162013,26.10970609953043,25.8282982594103,25.442171325913336,24.644077726652146,22.058102086405,27.53,-2.0489386792452997,-0.7927621265732161,-50.8854690279171,69.1951269175815,73.88858325458628,59.80821424357197,31.147540983606586,11.188811188811174,70.74468085106379,-0.5983545250560963,12.914188615123193,51.6618075801749,0.27080782086596245,0.3688855046588608,26.055800044674182,26.51105061786957,27.136000000000006,26.827,25.4615,25.99666666666667,26.451250000000005,25.44483333333333,-0.2200000000000024,0.18999999999999773,0.28999999999999915,0.05060503023985027,25.3345,28.479141633000488,22.189858366999502,43.589743589743826,34599361,0.4085181809048728,0.6002893796302208,1.5782869414983856,1.358545454545453,0.8778228141285452,33.33333333333333,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20150217,1276,600999XSHG20150217,20200210010329,0,619207,27.15,1656282880,600999.XSHG,26.35,1500,26.62,26.7,466109.96875,580813.5625,0.1504890895,26.58,2.0,26.81814852201404,26.774167972917752,26.44498163061841,26.240296051237067,26.74506089499029,26.409324719509144,25.954178308554287,25.16663121544607,26.12884690345143,24.845415783441922,23.15957983274547,26.62581858806867,26.266276641745378,25.465472248917113,22.836106208807372,27.622692977674465,27.42459314571073,27.054264940997747,26.229436416384626,23.521189395071588,26.013604066353622,25.827044030426606,25.47828834249302,24.7015080814496,22.151023022543143,27.2,-1.239148178377976,-0.6857236660473571,-38.46349529381864,55.15482988100778,67.64399879672678,30.17649204956976,30.41894353369761,15.267175572519234,67.93002915451892,-3.864210906464428,13.469735720375107,48.7322201607916,0.3026901421561058,0.2550585703211465,26.09759263395757,26.52781206127425,26.954,26.999,25.658,25.920333333333332,26.3985,25.641,-0.0799999999999983,0.4499999999999993,0.2699999999999996,0.048750851692452565,25.4615,28.371225760273642,22.551774239726363,47.95008912656005,33980154,0.13519461095039514,0.27185639592763394,1.5360011211725295,1.3641102010424409,0.9126506024096374,33.33333333333333,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20150225,1277,600999XSHG20150225,20200210010329,0,466377,26.62,1220742528,600999.XSHG,25.99,1500,26.04,26.62,466109.96875,580813.5625,-2.1788129225999997,26.62,2.0,26.558765681342692,26.590625979688312,26.390984079869288,26.22208731930642,26.392530447495147,26.363159129570498,25.95971519187336,25.204603771296235,26.122012526262857,24.892262223306943,23.235380363462696,26.51930611751073,26.24472648538868,25.49349799287237,22.915214697478792,27.355528651782972,27.314885301036053,27.03206827995034,26.258302932658548,23.602671138403156,25.762002710902408,25.723726933985404,25.457384690827016,24.728693053086204,22.227758256554427,27.36,-2.5522041763341146,-2.659300074014796,6.0637935835162535,37.49452426849794,57.59417395398384,-2.7047751024738456,40.983606557377065,12.820512820512954,58.507462686567145,-5.412277515437712,7.7814569536423805,47.96104686548996,0.31403962150963743,0.09079583482825326,26.093326512923678,26.45276405184745,26.721999999999998,27.044,25.739,25.80666666666667,26.35925,25.80266666666666,-0.5800000000000018,0.0,0.05000000000000071,0.04257309828575388,25.658,28.51508172791749,22.800918272082505,47.064137308039854,33513777,-0.1651948229943875,-0.015000106021996168,1.2724028909818084,1.3707093821510283,0.9220779220779208,33.33333333333333,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20150226,1278,600999XSHG20150226,20200210010329,0,1443298,28.58,3954410240,600999.XSHG,25.92,1500,28.53,26.0,466109.96875,580813.5625,9.562211981599999,26.04,3.0,27.2158437875618,27.075469484766234,26.676186202553385,26.431897563005837,27.461265223747567,26.634014238374192,26.125540018204106,25.34918621602249,26.307242331934944,25.03491860670666,23.374712459161053,26.884886823417872,26.462371582018324,25.64162004200055,23.053851371615117,28.03231910118865,27.69143342812041,27.256242729478874,26.41086864326057,23.745466912763572,26.399368473934945,26.07834021871533,25.66850043455777,24.872371440740533,22.362235830466666,27.01,5.8391452737795,6.506092462071461,-56.97777296282256,57.703116429625226,57.63048811253097,57.848373063813774,0.8650519031141379,65.03856041131104,67.2941176470588,4.889705882352948,14.57831325301206,63.815384615384616,0.35093529076810603,0.2951653540677488,26.273820845299703,26.772338813101694,26.956,27.130000000000006,25.9315,25.82233333333333,26.38775,26.0015,2.5300000000000007,0.049999999999997165,0.0799999999999983,0.044126469213534115,25.739,28.796504047421685,22.68149595257831,141.6221985058699,34957075,0.2384153271467943,0.03661025207620339,1.3356800574754242,1.572989851678375,1.0729559748427662,50.0,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
