date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20180424,2010,002335XSHE20180424,20200210005048,0,19311,26.72,51046888.0,002335.XSHE,26.01,1500,26.72,26.08,22449.8515625,27958.4296875,2.5719769674,26.05,2.0,26.830050166730604,27.042161285876283,27.415547001128235,27.54478118819644,26.604502461189266,27.441637950998025,27.654237901419254,27.91355476212708,27.592955576606144,28.026177348502692,28.69393798690627,27.257216830585648,27.5314756478898,27.813051279968878,28.83631488000553,27.63495167173252,28.07493333550322,28.35741991732649,28.64744281836795,29.701404326405694,26.025148661728693,26.439500325668078,26.705531378453106,26.97865974156981,27.971225433605362,27.69,-0.1420136034083407,-2.0132751476035167,2035.5089981197464,21.97317187234712,33.13307903579402,-0.3466424545466822,77.00000000000004,38.11320754716976,42.85714285714283,-9.177430319510544,-4.91103202846976,44.756682659355704,-0.042044199792549176,-0.42646332919342494,27.60470358386021,27.34942771947095,26.758000000000006,27.717,27.5825,27.77,27.7465,27.7265,0.6400000000000006,0.0,0.06999999999999673,0.037050288966942034,27.5345,29.572517418963827,25.49648258103616,20.314547837483662,4954636,-0.9792622061713786,-1.0161711904796775,1.2828268262494442,0.9848121502797772,0.6653252850435943,33.33333333333333,26.38,-0.44574892782907627,34.303215926493074,21.4597578085207,38.71303261751746,27.5345,27.846000000000004,26.884000000000004,26.05,13.36,26.570999999999998,26.3105,26.8315,27.092,27.352500000000006,26.18025,26.07605,0.011263716356628938,4935325.0,0.0,0.09859154929577042,0.9014084507042296,28.655000000000005,23.445,0,0,0,0,0,0,1,0,0,0
20180425,2011,002335XSHE20180425,20200210005048,0,16892,26.81,45044516.0,002335.XSHE,26.5,1500,26.71,26.53,22449.8515625,27958.4296875,-0.0374251497,26.72,2.0,26.790033444487072,26.95912096440721,27.321474067644477,27.46889198926949,26.657251230594632,27.350183207123276,27.593319327134147,27.861226294208517,27.525035916867214,27.974562550522197,28.641729092514,27.157722861388265,27.45323987190029,27.7592439004582,28.783813278030085,27.593734447821678,27.97245454722991,28.276837068057304,28.59202121747195,29.64732767637099,25.986332441152452,26.342991175546608,26.629642675743284,26.926466583444448,27.920298879689177,26.93,0.5571869588133412,-2.045636244948255,-915.9556917275653,22.232114581564748,29.499424217717596,7.697495309259048,77.25,28.87931034482755,39.96913580246911,-2.3400365630713,-3.5391838208739625,42.64392324093815,-0.0911103638634961,-0.3925293125675754,27.538429244315015,27.251054224167728,26.561999999999998,27.535999999999998,27.616999999999997,27.69533333333333,27.74525,27.65333333333333,0.17999999999999972,0.09999999999999787,0.030000000000001137,0.035756485016874215,27.5825,29.535119778656355,25.629880221343647,48.3386923901394,4937744,-0.7998384673155322,-0.8895503367434554,1.5649699093885423,0.964114832535886,0.6225296442687742,33.33333333333333,26.08,-0.42646332919342494,42.85714285714283,21.97317187234712,33.13307903579402,27.5825,27.717,26.758000000000006,26.72,13.355,27.2544,26.9872,27.5216,27.7888,28.055999999999997,26.8536,26.74672,-0.042044199792549176,4954636.0,0.3225806451612848,0.09677419354839116,0.5806451612903241,29.392,24.048000000000002,0,0,0,0,0,0,1,0,0,0
20180426,2012,002335XSHE20180426,20200210005048,0,15425,26.71,40713952.0,002335.XSHE,26.15,1500,26.19,26.71,22449.8515625,27958.4296875,-1.9468363909,26.71,2.0,26.590022296324715,26.76684072330541,27.17061085862521,27.35262908115408,26.423625615297322,27.205160306232862,27.502782596351288,27.78856428141684,27.422340846338958,27.904579705403684,28.577209905868894,26.98177325022676,27.332931312671693,27.68269541750902,28.71976850573305,27.387722965214454,27.791226447733568,28.15291925205185,28.51317628003429,29.581361560905037,25.79232162743497,26.17232005271996,26.512943373291545,26.852214554983753,27.85817545056106,26.4,-0.8480351328840641,-4.050469672767781,-377.6519812946109,18.071409721043167,25.690086052159447,2.8340570588106004,90.25,32.211538461538446,32.04930662557779,-5.417118093174431,-6.49767940021421,42.796005706134075,-0.14303438785692948,-0.4153921919474672,27.438545596587968,27.087815112757305,26.414,27.304,27.58550000000001,27.613000000000003,27.71125,27.5775,-0.5199999999999996,0.0,0.0400000000000027,0.036526764638488335,27.616999999999997,29.63912239985615,25.594877600143853,38.32599118942736,4922319,-0.7307926992508907,-0.7653155832832115,1.314497039601099,0.8802163833075742,0.5506692160611851,16.666666666666664,26.53,-0.3925293125675754,39.96913580246911,22.232114581564748,29.499424217717596,27.616999999999997,27.535999999999998,26.561999999999998,26.71,13.095,27.244200000000006,26.9771,27.5113,27.7784,28.0455,26.84355,26.73671,-0.0911103638634961,4937744.0,0.0,0.07142857142857596,0.928571428571424,29.381000000000004,24.039,0,0,0,0,0,0,1,1,0,1
20180427,2013,002335XSHE20180427,20200210005048,0,19225,27.35,51210296.0,002335.XSHE,26.08,1500,27.17,26.41,22449.8515625,27958.4296875,3.7418862161,26.19,3.0,26.78334819754981,26.867630542479052,27.170529410808516,27.336026437412805,26.79681280764866,27.200765267953763,27.48131275142541,27.761670182224805,27.402930012005196,27.87577265813295,28.540178066240767,27.01599629564008,27.3174140447982,27.65768588494761,28.681502616702605,27.586848643476305,27.826476184509282,28.13693646614215,28.48741646149604,29.541947695203685,25.979847751623314,26.20551640677088,26.49789162345425,26.827955308399183,27.821057538201533,26.05,2.265883769948839,-0.6276150627615248,-163.86476073228206,23.46427314736212,24.94814841722701,20.49652260763235,65.74999999999997,65.21739130434793,41.01876675603216,0.8911994058670701,-4.733520336605882,55.6175298804781,-0.1780663880075783,-0.28025600120519034,27.418653330174045,27.100458941563872,26.567999999999994,27.063000000000002,27.6175,27.58533333333333,27.701,27.513,0.7600000000000016,0.17999999999999972,0.33000000000000185,0.036806176340981066,27.58550000000001,29.559479483176066,25.61152051682395,136.64596273291895,4941544,-0.4329905592049041,-0.5818916292278974,1.278357424360732,0.9723974763406948,0.6807795698924722,33.33333333333333,26.71,-0.4153921919474672,32.04930662557779,18.071409721043167,25.690086052159447,27.58550000000001,27.304,26.414,26.19,13.585,26.713800000000006,26.4519,26.975700000000003,27.237600000000004,27.4995,26.32095,26.21619,-0.14303438785692948,4922319.0,0.14173228346456634,0.2598425196850402,0.5984251968503934,28.809000000000005,23.570999999999998,0,0,0,0,0,0,1,0,0,0
20180502,2014,002335XSHE20180502,20200210005048,0,38371,26.55,96713264.0,002335.XSHE,24.57,1500,24.96,26.55,22449.8515625,27958.4296875,-8.1339712919,27.17,1.0,26.175565465033202,26.39072290685929,26.875792156034045,27.120024034011642,25.87840640382433,26.920669609459534,27.31864741262377,27.63985843517155,27.215012318774022,27.761428632323817,28.44596285397128,26.64217878734189,27.092898421484083,27.52609145153553,28.589613663203775,26.960832428984197,27.44144415096214,27.90568537412861,28.351874195081603,29.44730207309989,25.39029850108221,25.84291342372163,26.28011146883956,26.700308707989464,27.73192525330766,26.72,-5.275142314990514,-8.695843027083992,-316.52612193467115,19.61838393310381,23.171560255852608,12.512031287606206,92.54302103250477,37.58542141230068,23.13953488372093,-5.454545454545447,-12.451771308312875,46.3448275862069,-0.23552776947278314,-0.4596910517216387,27.236530861272264,26.771157565938662,26.35,26.616999999999997,27.5255,27.48633333333333,27.62425,27.410500000000006,-1.59,0.0,0.39000000000000057,0.04249549679279303,27.6175,29.884996196248185,25.350003803751807,44.936234058514536,4979915,-0.6855461086065171,-0.5592683339057106,1.1281599123173505,0.8093599449415011,0.5187752744078561,33.33333333333333,26.41,-0.28025600120519034,41.01876675603216,23.46427314736212,24.94814841722701,27.6175,27.063000000000002,26.567999999999994,27.17,12.48,27.713400000000004,27.4417,27.985100000000006,28.2568,28.528500000000005,27.30585,27.19717,-0.1780663880075783,4941544.0,0.0,0.1969696969696972,0.8030303030303028,29.887000000000004,24.453000000000007,0,0,0,0,0,0,1,1,0,1
20180503,2015,002335XSHE20180503,20200210005048,0,17594,25.08,43759612.0,002335.XSHE,24.52,1500,24.98,24.69,22449.8515625,27958.4296875,0.0801282051,24.96,2.0,25.77704364335547,26.038042180144476,26.623019868562842,26.92547639455604,25.429203201912173,26.67808590827709,27.167766934389977,27.52421241625105,27.043088294252943,27.65235299968367,28.354753305182573,26.339964462370638,26.89167000039036,27.401891868533802,28.5004873999148,26.550354952656136,27.130163396241755,27.698420100402068,28.22394862458981,29.355502021912244,25.003732334054803,25.549765528499517,26.084919900378647,26.579835112477785,27.645472777917355,26.71,-3.93046688716252,-8.65876846570135,-233.80881220848676,17.915936291890453,21.41968560119856,10.908437673274245,91.28787878787877,26.737967914438514,23.758865248226932,-4.107485604606527,-15.551048005409054,43.294460641399404,-0.3031793283017049,-0.5412124706313739,27.069380427103948,26.495594863486556,26.002,26.380000000000006,27.392000000000003,27.37933333333334,27.56075,27.31233333333334,0.28999999999999915,0.09999999999999787,0.1700000000000017,0.035230891690063666,27.5255,30.048011446951232,25.00298855304877,19.463943841735762,4962321,-0.9256179311604446,-0.8055820198834809,0.8804184459118507,0.8232428670842036,0.5285880980163352,50.0,26.55,-0.4596910517216387,23.13953488372093,19.61838393310381,23.171560255852608,27.5255,26.616999999999997,26.35,24.96,12.49,25.459200000000006,25.2096,25.7088,25.9584,26.208,25.0848,24.98496,-0.23552776947278314,4979915.0,0.17857142857142516,0.3035714285714323,0.5178571428571426,27.456000000000003,22.464,0,0,0,0,0,0,0,0,0,0
20180504,2016,002335XSHE20180504,20200210005048,0,9446,25.08,23522492.0,002335.XSHE,24.71,1500,24.82,24.97,22449.8515625,27958.4296875,-0.6405124099,24.98,2.0,25.458029095570307,25.73353163510836,26.382617219421128,26.7340694495964,25.124601600956087,26.445825169742456,27.0162980999132,27.40663796337057,26.872081502387328,27.54128033302941,28.261733481361972,26.063607287394163,26.694368095591283,27.27594592372727,28.409611167818127,26.221769968437425,26.845515506015982,27.49519913845901,28.09422430143909,29.26189950285268,24.6942882227032,25.28169906877233,25.893537052723538,26.457667546015447,27.55732283278359,26.19,-3.1376834217920777,-9.201987166823985,-154.24116254388122,15.477526432520616,19.43896587830591,7.554647540950023,94.3181818181818,25.706940874035986,30.687022900763345,-7.110778443113768,-15.63562202583277,43.70860927152317,-0.3755331859195841,-0.5788308609430333,26.90275965472588,26.237811038334776,25.624,26.093000000000004,27.205000000000005,27.249333333333343,27.486249999999995,27.2235,-0.14999999999999858,0.10999999999999943,0.10999999999999943,0.03152119160022941,27.392000000000003,30.088920466013047,24.695079533986963,16.8927250308262,4952875,-1.0633133368311465,-0.9944656339957956,0.557324758576907,0.8758568164508762,0.6755102040816313,33.33333333333333,24.69,-0.5412124706313739,23.758865248226932,17.915936291890453,21.41968560119856,27.392000000000003,26.380000000000006,26.002,24.98,12.41,25.4796,25.2298,25.7294,25.9792,26.229000000000006,25.1049,25.00498,-0.3031793283017049,4962321.0,0.2972972972972978,0.2972972972972978,0.4054054054054044,27.478,22.482,0,0,0,0,0,0,1,1,0,1
20180507,2017,002335XSHE20180507,20200210005048,0,12583,25.37,31731608.0,002335.XSHE,24.91,1500,25.3,24.93,22449.8515625,27958.4296875,1.9339242546000002,24.82,3.0,25.4053527303802,25.62514872633127,26.238268256831645,26.603699499633088,25.21230080047804,26.302597023524648,26.90556919024139,27.31504500844141,26.751152156049844,27.453386986636094,28.183793126589283,25.92476959877704,26.561571134106394,27.179558317691797,28.332830645155955,26.167513312291607,26.702512686740352,27.358418268129586,27.994945067222552,29.182815564510637,24.6431921484688,25.147026510813728,25.7647240000832,26.36417156816104,27.482845725801283,27.17,-0.5737640493594309,-7.452793608755775,-83.54661692752687,19.505630106957213,19.461187287856344,19.594515745158947,85.2272727272727,38.441558441558435,32.137518684603876,-5.278921752152752,-7.495429616087754,44.56521739130434,-0.4385274087929215,-0.5039537829866994,26.784036717338772,26.093532417052504,25.445999999999998,25.93,27.055,27.151,27.4175,27.14083333333333,0.37000000000000105,0.07000000000000027,0.01999999999999957,0.030071642263565332,27.205000000000005,29.97436454805069,24.43563545194932,33.71757925072052,4965458,-0.949640042762077,-1.0064766897966118,0.8846712650425594,0.8990306946688209,0.7376201034737607,50.0,24.97,-0.5788308609430333,30.687022900763345,15.477526432520616,19.43896587830591,27.205000000000005,26.093000000000004,25.624,24.82,12.65,25.3164,25.0682,25.5646,25.812800000000006,26.061,24.9441,24.844820000000002,-0.3755331859195841,4952875.0,0.1521739130434786,0.04347826086956421,0.8043478260869572,27.302000000000003,22.338,0,0,0,0,0,0,0,0,0,0
20180508,2018,002335XSHE20180508,20200210005048,0,18321,25.34,45920464.0,002335.XSHE,24.91,1500,25.05,25.3,22449.8515625,27958.4296875,-0.9881422925,25.3,4.0,25.286901820253476,25.48136154474845,26.079832489254088,26.462454090575534,25.131150400239026,26.14602239558407,26.78585504893549,27.216564790683087,26.62029429789217,27.359136516571933,28.101324886415878,25.76572058081757,26.41761197847721,27.07567742414585,28.25177309836198,26.045508874861078,26.538692198242106,27.210140337831525,27.887947746870232,29.09932629131284,24.52829476564587,24.992748963393048,25.62508361912289,26.263407101421475,27.404219905411118,24.96,0.11190152665655123,-8.35119966633252,-60.3536121322685,19.24639180275358,19.38958879282209,18.959997822616558,89.96212121212118,16.025641025641026,34.78964401294498,-4.352806414662087,-9.534127843987,40.15151515151515,-0.4953420439975898,-0.4545170816373462,26.65558955309146,25.9329889682752,25.022,25.795000000000005,26.9025,27.026666666666664,27.3545,27.064666666666664,-0.25,0.03999999999999915,0.14000000000000054,0.029515481857105518,27.055,29.911913544369163,24.198086455630825,7.042253521126874,4983779,-0.8214197859435696,-0.8855299143528232,0.5537156939476459,0.8325471698113206,0.6357894736842091,50.0,24.93,-0.5039537829866994,32.137518684603876,19.505630106957213,19.461187287856344,27.055,25.93,25.445999999999998,25.3,12.525,25.805999999999997,25.553,26.059,26.311999999999998,26.565,25.4265,25.3253,-0.4385274087929215,4965458.0,0.09302325581395156,0.32558139534883873,0.5813953488372097,27.83,22.77,0,0,0,0,0,0,0,1,0,0
20180509,2019,002335XSHE20180509,20200210005048,0,35688,26.79,93052328.0,002335.XSHE,25.22,1500,26.0,25.22,22449.8515625,27958.4296875,3.7924151697000004,25.05,4.0,25.524601213502322,25.611021158561336,26.069188157353548,26.420412809614128,25.56557520011951,26.127769596136066,26.735154723197716,27.16367066934904,26.572579351900462,27.305837045333814,28.046026863089146,25.80831683885075,26.377839409098424,27.023205354675326,28.19617376259995,26.29033924990739,26.58256634401627,27.169174591371373,27.833901515315585,29.04205897547795,24.75886317709725,25.034067333685226,25.586504226825472,26.212509194035057,27.350288549721952,24.98,3.0519223147047287,-4.893590559591487,-3.195300707440204,30.263201131164326,23.01412623893617,44.76135091562065,55.42168674698794,77.95698924731181,46.96969696969698,-4.306220095693786,-3.4533976977348666,40.33232628398791,-0.5290194364385223,-0.2694191395274612,26.607027363973568,25.94329835777132,25.23,25.79,26.818,26.953000000000003,27.3145,27.032,0.7800000000000011,0.7899999999999991,0.0,0.031868722666200465,26.9025,29.76121719482708,24.04378280517292,224.40191387559952,5019467,-0.4470640942946563,-0.6342419401191128,0.9991926913856876,0.9182389937106916,0.7980840088430344,50.0,25.3,-0.4545170816373462,34.78964401294498,19.24639180275358,19.38958879282209,26.9025,25.795000000000005,25.022,25.05,13.0,25.551,25.3005,25.8015,26.052000000000003,26.3025,25.17525,25.07505,-0.4953420439975898,4983779.0,0.5031847133757955,0.0,0.4968152866242044,27.555000000000003,22.545,0,0,0,1,0,0,0,0,0,0
20180510,2020,002335XSHE20180510,20200210005048,0,24404,26.38,63328468.0,002335.XSHE,25.7,1500,26.1,26.24,22449.8515625,27958.4296875,0.3846153846,26.0,4.0,25.716400809001545,25.733265868921,26.073296403039738,26.39128437237648,25.832787600059763,26.124298396619054,26.69417699912045,27.11742411850778,26.536227094061967,27.258549318065825,27.994815629849963,25.86135014087788,26.351378512993808,26.978170947130195,28.14441638574563,26.48789283327159,26.63719064510422,27.141919868383628,27.78751607554409,28.988748877318002,24.9449087847315,25.085509636651544,25.560837157604,26.168825818716282,27.30008389417326,24.82,2.5379115266755745,-4.545255058004297,4.820125068359473,38.785596984969395,28.271283154280578,59.814224646347036,50.157728706624574,78.86597938144331,50.39370078740159,4.567307692307693,-1.1363636363636256,41.59021406727828,-0.5436282448963053,-0.11687046766226428,26.569469781457013,25.967406302729568,25.454,25.728,26.722500000000004,26.964333333333336,27.259500000000006,27.012166666666666,-0.13999999999999702,0.14000000000000054,0.4000000000000021,0.031816901022132284,26.818,29.63841043112523,23.99758956887477,477.7777777777826,4995063,-0.0946164965518281,-0.2708402954232422,0.983100714876234,0.8408748114630469,0.7599134823359753,66.66666666666666,25.22,-0.2694191395274612,46.96969696969698,30.263201131164326,23.01412623893617,26.818,25.79,25.23,26.0,13.05,26.52,26.26,26.78,27.04,27.3,26.129999999999995,26.026,-0.5290194364385223,5019467.0,0.2058823529411774,0.5882352941176504,0.20588235294117216,28.6,23.4,0,0,0,1,0,0,0,1,0,0
20180511,2021,002335XSHE20180511,20200210005048,0,18396,26.3,47760928.0,002335.XSHE,25.75,1500,25.9,26.18,22449.8515625,27958.4296875,-0.7662835249,26.1,4.0,25.777600539334358,25.774949401690755,26.050190215967774,26.34662215670589,25.86639380002988,26.096261097041673,26.64293977337075,27.0644926350944,26.487286548364892,27.205272874220103,27.939688902748646,25.868377387990993,26.308390083184882,26.92557724239213,28.0889986972087,26.550928555514393,26.644428709630727,27.097641785680427,27.73334455966389,28.931668658124966,25.00427252315433,25.092326066351266,25.51913838068933,26.117809925120362,27.246328736292444,25.3,0.895987534086484,-5.217085809643702,5.489530277306201,42.11148161777699,32.884682642112715,60.56507956910554,51.23674911660785,77.27272727272718,43.02721088435374,3.682946357085661,-0.5758157389635399,41.590214067278275,-0.5474712609101184,-0.0307441281105052,26.519879427275015,25.95703610230964,25.67,25.647,26.591500000000003,26.96033333333333,27.18325,26.997666666666664,-0.28000000000000114,0.12000000000000098,0.14999999999999858,0.032779839143438065,26.722500000000004,29.438226606269488,24.006773393730523,393.64548494983376,4976667,0.08515554283806305,-0.004730476856882528,0.9753142011691579,0.7428780131482835,0.7042857142857128,50.0,26.24,-0.11687046766226428,50.39370078740159,38.785596984969395,28.271283154280578,26.722500000000004,25.728,25.454,26.1,12.95,26.622000000000003,26.361,26.883000000000006,27.144,27.405,26.2305,26.1261,-0.5436282448963053,4995063.0,0.2181818181818197,0.27272727272726976,0.5090909090909105,28.710000000000004,23.49,0,0,0,1,0,0,0,1,0,0
