date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20190107,4104,600583XSHG20190107,20200210010022,0,142747,5.02,71017112,600583.XSHG,4.93,1500,5.0,4.97,442135.46875,442135.46875,1.2145748988,4.94,4.0,4.942975748562948,4.95475453912058,5.036352250127501,5.114365230696925,4.952820564909717,5.048140913585378,5.202631339252425,5.323299518325581,5.155017194656433,5.356001813471266,5.476291140109787,4.98771811429342,5.103811098952306,5.286904073352571,5.494232773245474,5.0912650210198365,5.137349657722223,5.256925431920877,5.4455111955531486,5.659059756442839,4.79468647610606,4.8380865708646175,4.9506967659837375,5.1282969511519925,5.329405790048111,4.9,1.832993890020364,-6.955971565744913,-18.79936808846768,32.01161354953001,19.37512618995841,57.28458826867321,67.24137931034477,76.19047619047605,28.571428571428644,2.0408163265306047,-6.015037593984967,33.33333333333333,-0.14462732306299034,-0.016022860863948662,5.164818806068532,5.0121800525735685,4.91,4.953,5.1585,5.2156666666666665,5.297999999999999,5.4543333333333335,0.03000000000000025,0.01999999999999957,0.040000000000000036,0.0215014908994798,5.175,5.627737230631632,4.722262769368369,117.02127659574468,117234889,-0.270002592794668,-0.4191384647659376,0.40753323664783797,0.6077348066298347,0.6724137931034482,66.66666666666666,0,1,0,0,0,0,1,0.0,1,0,1.0
20190108,4105,600583XSHG20190108,20200210010022,0,110090,5.07,55414924,600583.XSHG,4.99,1500,5.05,4.99,442135.46875,442135.46875,1.0,5.0,4.0,4.978650499041965,4.978565904340433,5.0381719501105,5.108513846088113,5.0014102824548585,5.0483732993872055,5.192784156074849,5.311416930572295,5.146938948913631,5.344001742354748,5.465072952212161,4.999042093512799,5.09868623238542,5.2753477770914685,5.483264062794969,5.128010014013223,5.149013356318184,5.251646819356983,5.433608210404214,5.6477619846788185,4.829290984070706,4.849070830707414,4.945725645413856,5.117087343778724,5.31876614091112,4.85,2.226720647773268,-5.857350583498015,4.304555384740219,50.970705329316274,29.906985903077693,93.09814418179344,53.846153846153854,79.9999999999998,38.18181818181823,3.2719836400818028,-3.6259541984732904,30.70866141732285,-0.14336489911017775,0.010099391622500677,5.156313709322715,5.017998506023788,4.94,4.9430000000000005,5.1435,5.21,5.28125,5.436333333333334,0.05999999999999961,0.020000000000000462,0.0,0.02192060077163206,5.1585,5.604696145209704,4.712303854790296,230.1587301587297,117124799,0.018268053554668512,-0.12586726961999972,0.614519989003516,0.6400000000000006,0.7289156626506028,83.33333333333334,0,1,0,1,0,0,1,0.0,0,0,0.0
20190109,4106,600583XSHG20190109,20200210010022,0,134075,5.18,68871360,600583.XSHG,5.07,1500,5.1,5.08,442135.46875,442135.46875,0.9900990099,5.05,4.0,5.019100332694644,5.008924428255325,5.046415690095767,5.107739860080104,5.050705141227429,5.054826636963805,5.186798081489374,5.3022248901126305,5.143328260535659,5.334433046576129,5.455465769259209,5.017398076510472,5.098811353110618,5.266794226989446,5.473800752602501,5.169673342675483,5.167920018805787,5.251775693703936,5.42479805379913,5.638014775180576,4.868527322713804,4.8668761342151585,4.945847012517299,5.108790400179761,5.309586730024426,4.86,2.2044088176352594,-4.776130550057894,36.252239754927736,60.10659634567031,39.97352271727523,100.37274360246045,44.23076923076928,100.0,45.61403508771925,4.0816326530612095,-1.5444015444015458,36.06557377049179,-0.1389975598812005,0.03493871383181835,5.152142323446958,5.0306141204816655,4.99,4.941999999999998,5.1255,5.205000000000001,5.266,5.419500000000001,0.01999999999999957,0.08000000000000007,0.009999999999999787,0.023098989935516786,5.1435,5.565565160846047,4.721434839153953,919.9999999999867,117258874,0.2660807662581798,0.14217440990642416,0.8880399037129283,0.6473988439306366,0.7592592592592604,83.33333333333334,0,1,0,1,0,0,1,0.0,0,0,0.0
20190110,4107,600583XSHG20190110,20200210010022,0,140192,5.29,72737872,600583.XSHG,5.11,1500,5.13,5.18,442135.46875,442135.46875,0.5882352941,5.1,4.0,5.056066888463096,5.039193321191494,5.057560264749665,5.109763509163732,5.090352570613714,5.06422330734333,5.1831336891352215,5.294736851412081,5.142303009725223,5.326416064357458,5.446900880594492,5.0378711535085685,5.101781700433416,5.26012133786801,5.4653118451308345,5.207748895116988,5.1890072881138245,5.254835151446419,5.41792497800405,5.62927120048476,4.904384881809203,4.886735018903312,4.948728249420413,5.102317697731968,5.301352489776909,4.94,1.7049960348929298,-4.061938958707362,65.82311590649033,62.29328645266909,47.41344396240652,92.05297143319423,33.33333333333333,100.0,51.78571428571424,5.773195876288666,-0.3883495145631158,41.2280701754386,-0.13211762701447965,0.055039462933766985,5.150502151339777,5.04590425579218,5.0440000000000005,4.9620000000000015,5.110999999999999,5.200666666666667,5.25225,5.405,-0.049999999999999815,0.11000000000000032,0.01999999999999957,0.02356516551645697,5.1255,5.525444996218231,4.7255550037817695,-24099.999999996235,117399066,0.4383608027101447,0.3522207844841622,0.6759271289079967,0.6551724137931049,0.7041420118343209,100.0,1,1,0,1,0,0,1,0.0,0,0,0.0
20190111,4108,600583XSHG20190111,20200210010022,0,104062,5.22,53702984,600583.XSHG,5.08,1500,5.22,5.17,442135.46875,442135.46875,1.7543859649000002,5.13,4.0,5.110711258975397,5.08439499089362,5.079218896116378,5.119785008330664,5.155176285306856,5.083695393925414,5.185512160803916,5.291487423089817,5.148279701284822,5.322242885363048,5.4409298047893735,5.070985489234283,5.113040586106424,5.258164199435424,5.459254762535012,5.264032596744659,5.223115053911312,5.266431803689616,5.415909125418486,5.623032405411061,4.957389921206135,4.918855924557255,4.959649368523231,5.100419273452361,5.295477119658961,5.0,2.3529411764705905,-2.247191011235973,76.34408602150515,70.00107985733493,54.94265592738266,100.11792771723948,14.583333333333378,100.0,80.85106382978714,7.407407407407397,2.1526418786692645,44.62809917355372,-0.12228648634956064,0.07864912531935198,5.1556501401294215,5.072688216439538,5.1,4.9940000000000015,5.098999999999998,5.197333333333334,5.247249999999998,5.3945,0.049999999999999815,0.0,0.08999999999999986,0.02441042315974417,5.110999999999999,5.481669664256463,4.740330335743535,1614.2857142857474,117295004,0.6196808396119391,0.5290208211610419,0.8650533573763131,0.5745856353591169,0.6764705882352955,100.0,1,1,0,1,0,1,1,0.0,0,0,0.0
20190114,4109,600583XSHG20190114,20200210010022,0,47175,5.2,24413544,600583.XSHG,5.16,1500,5.17,5.18,442135.46875,442135.46875,-0.9578544060999999,5.22,4.0,5.130474172650264,5.1057962431702135,5.091323043300861,5.124350007573332,5.162588142653428,5.0944834696847385,5.184511376235921,5.286205361216346,5.149950493493682,5.316272576133124,5.43380007308439,5.088988127555322,5.118465292191527,5.253863506780037,5.452112669632911,5.2843883978297725,5.241657771381981,5.272019250957271,5.411479411983438,5.6156760497219,4.976559947470755,4.936318483728662,4.96491133342578,5.0962476015766365,5.288549289543925,5.05,0.7012076353720564,-3.0600765019125924,94.56856885346954,71.66738657155662,60.51756614210731,93.96702743045523,25.0,81.48148148148151,77.55102040816311,4.65587044534412,4.868154158215015,37.3913043478261,-0.11163995560928912,0.08517224592217207,5.156713092712427,5.087659260064223,5.133999999999999,5.022,5.084,5.195333333333333,5.238249999999999,5.384833333333334,-0.009999999999999787,0.020000000000000462,0.009999999999999787,0.02109413800035758,5.098999999999998,5.430626295700445,4.767373704299552,587.5000000000057,117247829,0.6330370602470891,0.6263589499295141,1.0289104786619565,0.56741573033708,0.7222222222222242,83.33333333333334,1,1,0,1,0,1,1,0.0,0,0,0.0
20190115,4110,600583XSHG20190115,20200210010022,0,48746,5.21,25277748,600583.XSHG,5.15,1500,5.21,5.17,442135.46875,442135.46875,0.7736943906999999,5.17,4.0,5.1569827817668425,5.131847182377661,5.107146637527412,5.132136370521211,5.1862940713267145,5.108923035974144,5.186155803575539,5.2828920846417216,5.15456968630186,5.312105024127904,5.427910597476907,5.110990286181628,5.127182883411381,5.2517238235224735,5.446134579024693,5.311692265219848,5.264319994767077,5.280998369913721,5.409275538228148,5.609518616395434,5.002273298313837,4.957660577596179,4.97336739690904,5.0941721088167995,5.282750541653952,5.1,0.8517228029423245,-2.1559495192307656,129.96001999000507,75.55603549214888,65.53038925878784,95.60732795887094,16.666666666666664,80.76923076923083,80.76923076923072,4.199999999999998,6.3265306122448886,40.86956521739132,-0.10014783622102913,0.0919369551060801,5.160660271030023,5.106480912362035,5.166,5.053000000000001,5.075,5.1933333333333325,5.230499999999998,5.375,0.040000000000000036,0.0,0.01999999999999957,0.020817198049713215,5.084,5.390757233003559,4.777242766996442,393.02325581395655,117296575,0.615153268546256,0.6240951643966726,1.2370101814475594,0.6058823529411778,0.7843137254901986,83.33333333333334,1,1,0,1,1,1,1,0.0,0,0,0.0
20190116,4111,600583XSHG20190116,20200210010022,0,91299,5.31,48057312,600583.XSHG,5.2,1500,5.28,5.21,442135.46875,442135.46875,1.3435700575999998,5.21,4.0,5.197988521177894,5.168885386783246,5.130193752523756,5.145578518655647,5.2331470356633565,5.1303076564773775,5.192210267860989,5.282766341831213,5.164218171970948,5.310846003573868,5.4240182133327774,5.1417193250576965,5.141736894515058,5.253103149204305,5.4420324906537125,5.353928176813231,5.295970904809427,5.2959890013505095,5.410696243680435,5.605293465373324,5.042048865542559,4.987467745305964,4.987484787679606,5.095510054728176,5.2787715159341015,5.13,1.4994232987312628,-0.6136355080374867,308.5239085239063,81.70402366143261,70.9216007263361,103.26886953162564,5.999999999999872,82.14285714285722,82.75862068965509,4.554455445544564,7.975460122699399,42.372881355932215,-0.08738308784476259,0.10211798701013214,5.1695002509537265,5.133176156614028,5.202000000000001,5.096,5.0715,5.188,5.2235,5.362166666666667,0.07000000000000027,0.029999999999999364,0.009999999999999787,0.020426304578922833,5.075,5.3705181889495135,4.779481811050487,300.0000000000007,117387874,0.6448469067415744,0.6300000876439151,1.9080643139964568,0.6727272727272735,0.8523489932885929,83.33333333333334,1,1,0,1,1,1,1,0.0,0,0,0.0
20190117,4112,600583XSHG20190117,20200210010022,0,58937,5.28,30802072,600583.XSHG,5.17,1500,5.17,5.28,442135.46875,442135.46875,-2.0833333333,5.28,1.0,5.188659014118597,5.169164040087433,5.135501252187256,5.1477986533233135,5.201573517831679,5.1352691994177055,5.190777347353827,5.277863457403768,5.1646629279731835,5.305322630884698,5.417333523508231,5.146861265956296,5.144428618846957,5.249049337047999,5.435315639032632,5.344318784542153,5.3012671039349835,5.298761477412366,5.4065208171594366,5.598375108203611,5.0329992436950395,4.992455427977607,4.990095760281548,5.091577856936558,5.272256169861653,5.22,-0.7677543186180598,-2.419689705937876,734.7517730496387,75.52198068656914,72.45506071308043,81.65582063354654,27.999999999999932,55.555555555555564,75.0,1.3725490196078491,5.5102040816326445,38.281250000000036,-0.07604565149837088,0.09069949077113368,5.169537269401597,5.138841363288794,5.210000000000001,5.127000000000001,5.064,5.175666666666666,5.21675,5.3505,-0.11000000000000032,0.0,0.0,0.020702112301539045,5.0715,5.3484404268069206,4.7945595731930775,102.19780219780176,117328937,0.4937062349910474,0.5692765708663109,1.759842101301358,0.6257309941520476,0.6951219512195135,66.66666666666666,1,1,0,1,1,1,0,0.0,0,0,0.0
20190118,4113,600583XSHG20190118,20200210010022,0,136215,5.33,72028160,600583.XSHG,5.21,1500,5.31,5.23,442135.46875,442135.46875,2.7079303675,5.17,3.0,5.229106009412399,5.204373030065575,5.158767751895622,5.162544230293922,5.255786758915838,5.1571105494904925,5.198469131395516,5.279260698386214,5.175842702744477,5.3055060571245125,5.414508957100119,5.176522853964243,5.160197321813914,5.252022540118827,5.432221425723184,5.385979189694769,5.331818539583169,5.315003241468332,5.4095832163223925,5.59518806849488,5.0722328291300265,5.021227168345313,5.005391402159497,5.094461863915262,5.2692547829514895,5.17,1.568477429227235,0.4122385688892048,-632.3779193205952,81.72053614398722,75.5435525233827,94.07450338519628,3.846153846153932,60.97560975609753,79.22077922077919,3.5087719298245554,9.484536082474227,47.014925373134325,-0.06379021217234188,0.09804351460823202,5.1799419161125915,5.165173461244365,5.228,5.1640000000000015,5.0675,5.171333333333333,5.2117499999999986,5.347666666666666,0.07999999999999917,0.020000000000000462,0.020000000000000462,0.020127991210022768,5.064,5.351323859085875,4.776676140914125,238.4615384615384,117465152,0.5006808888272272,0.4971935619091373,2.7314955247787327,0.713414634146342,0.8733333333333347,66.66666666666666,1,1,0,1,1,1,1,0.0,0,0,0.0
20190121,4114,600583XSHG20190121,20200210010022,0,77993,5.39,41658780,600583.XSHG,5.3,1500,5.33,5.36,442135.46875,442135.46875,0.3766478343,5.31,4.0,5.2627373396082655,5.235779772549182,5.181598718309539,5.1777674820853825,5.2928933794579205,5.178721730804182,5.206954993886128,5.281466754978117,5.1877009563795164,5.306466603903943,5.4122850371764315,5.204427789607107,5.176369005450685,5.255826318649616,5.42969743990286,5.420619459796513,5.360560623295321,5.331660075614205,5.413501108209106,5.592588363099946,5.104855219420016,5.048294955918894,5.021077935287164,5.098151529090127,5.266806516705773,5.21,1.330798479087458,0.9890484671643492,-256.6935174530109,81.56369076265818,77.55026526980784,89.59054174835882,10.34482758620683,71.05263157894734,77.46478873239434,2.1072796934865963,9.67078189300411,49.242424242424256,-0.05113735762791101,0.10122283635544696,5.191057329733881,5.190531390283693,5.26,5.197,5.075,5.171333333333333,5.211,5.344333333333334,-0.03000000000000025,0.029999999999999364,0.03000000000000025,0.0200165465571147,5.0675,5.373408483046808,4.7615915169531915,415.7894736842112,117387159,0.5306115316484751,0.5156462102378512,2.8711458940415735,0.7256097560975603,0.8866666666666677,66.66666666666666,1,1,0,1,1,1,1,0.0,0,0,0.0
20190122,4115,600583XSHG20190122,20200210010022,0,96538,5.33,50549284,600583.XSHG,5.18,1500,5.23,5.33,442135.46875,442135.46875,-1.8761726078999998,5.33,1.0,5.251824893072176,5.2343348294118845,5.1880522225349335,5.1825158928048936,5.26144668972896,5.1851315144536585,5.2084417684741195,5.279229069979069,5.190954728965708,5.303467913554768,5.4074880625138935,5.209077282405816,5.181476719217286,5.254566498227684,5.424766638917603,5.409379639864342,5.365349600877988,5.336921020793804,5.4122034931745135,5.587509638085131,5.094270146280012,5.0528049639336405,5.026032417640766,5.096929503280854,5.262023639750076,5.28,-0.6458966565349339,-0.7213363705391088,-81.87771510082445,70.50482609983668,75.20178554648413,61.11090720654182,27.58620689655159,52.272727272727316,65.33333333333337,1.1605415860735109,5.870445344129555,46.762589928057565,-0.040377583680251634,0.08607819158127505,5.193941971975817,5.196603484086203,5.2639999999999985,5.215000000000002,5.079,5.167333333333334,5.21125,5.339333333333334,-0.09999999999999963,0.0,0.05000000000000071,0.021300456974925133,5.075,5.386762730293409,4.763237269706592,154.94505494505398,117483697,0.3966072293651383,0.4636093805068066,1.8231230767402904,0.642045454545454,0.8062500000000007,66.66666666666666,1,1,0,1,1,1,0,0.0,0,0,0.0
20190123,4116,600583XSHG20190123,20200210010022,0,126616,5.3,66204520,600583.XSHG,5.17,1500,5.3,5.19,442135.46875,442135.46875,1.3384321224,5.23,2.0,5.2678832620481195,5.250751122058914,5.202978592863609,5.193196266186266,5.28072334486448,5.199490075146951,5.214348751153209,5.280132153893021,5.199342826737578,5.303331916944779,5.404659429289842,5.225608685604758,5.1927646507204015,5.256782766606821,5.4216859811665525,5.425919759909561,5.382376946172902,5.3485475902420125,5.414486249605027,5.5843365606015505,5.109846764186675,5.068840425036616,5.0369817111987905,5.099079283608616,5.259035401731556,5.17,0.6074411541381934,0.7642876154986801,-52.699566051064885,70.65913137838575,73.68756749045133,64.6022591542546,15.517241379310315,52.272727272727224,66.23376623376625,1.7274472168905923,5.9999999999999964,52.17391304347825,-0.030159563308040708,0.08174416297768737,5.201798122199829,5.212510640380632,5.268,5.2349999999999985,5.088500000000002,5.162000000000001,5.2125,5.3356666666666674,0.10999999999999943,0.0,0.020000000000000462,0.02159642441850635,5.079,5.405206989502064,4.752793010497936,96.72131147540962,117610313,0.335862511690576,0.3662348705278572,1.7847921394370716,0.739393939393938,0.8164556962025316,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190124,4117,600583XSHG20190124,20200210010022,0,176563,5.36,93333728,600583.XSHG,5.18,1500,5.31,5.28,442135.46875,442135.46875,0.18867924530000002,5.3,3.0,5.281922174698746,5.265563341544184,5.2172481138151285,5.203814787442061,5.2953616724322385,5.213303815753582,5.220519799465905,5.281430755897673,5.2078549169885315,5.303593410397924,5.402168391676953,5.240952560949347,5.203929922080363,5.259378729211368,5.41892830261923,5.440379839939707,5.398181137777828,5.360047819742776,5.417160091087709,5.5814961516978085,5.123464509457785,5.083723984120866,5.0478120244179525,5.1015973673350254,5.256360453540654,5.31,0.2643504531721931,1.0966415352981471,-44.74388874492553,69.32830980781269,72.23448159623845,63.51596623096117,17.391304347826107,70.58823529411767,64.38356164383562,0.568181818181806,5.148514851485144,54.88721804511278,-0.02058846518882369,0.07656878495373612,5.209813076110953,5.227509003398997,5.296,5.252999999999999,5.1075,5.158333333333334,5.213749999999999,5.331500000000001,0.029999999999999364,0.05000000000000071,0.10000000000000052,0.021477482997156374,5.088500000000002,5.419792921747508,4.7572070782524944,127.11864406779623,117786876,0.3027282857364469,0.3192953987135114,1.9427471574370003,0.7743902439024379,0.8653846153846154,66.66666666666666,1,1,1,1,1,1,0,0.0,0,0,0.0
20190125,4118,600583XSHG20190125,20200210010022,0,88807,5.38,47555148,600583.XSHG,5.33,1500,5.37,5.35,442135.46875,442135.46875,1.1299435028,5.31,4.0,5.311281449799164,5.291672506158139,5.23761503197311,5.218922534038239,5.33268083621612,5.232890838784384,5.230163683371331,5.285281592597776,5.220327615681722,5.306197590382318,5.401321855053875,5.264415731685829,5.219746119977472,5.264774888762032,5.417720196381719,5.470619893293139,5.422348203636403,5.376338503576796,5.422718135424894,5.580251802273171,5.1519430063051885,5.106483259735254,5.063153736378147,5.106831642099171,5.255188590490267,5.33,1.1680482290881742,2.2584453669497617,-63.18989710009332,76.77442876076407,73.74779731774699,82.82769164679824,4.9999999999999005,61.53846153846164,65.78947368421055,3.86847195357834,5.294117647058833,58.08823529411763,-0.01092038794966733,0.07734461791325087,5.221678774176809,5.249430695183767,5.308,5.268,5.131,5.155333333333333,5.215,5.328000000000001,0.020000000000000462,0.009999999999999787,0.01999999999999957,0.019726589356453453,5.1075,5.443232036004907,4.771767963995092,124.29906542056015,117698069,0.3408349415098731,0.32178161362316,1.8351800586928368,0.7349397590361438,1.0,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20190128,4119,600583XSHG20190128,20200210010022,0,86980,5.42,46553684,600583.XSHG,5.28,1500,5.32,5.39,442135.46875,442135.46875,-0.9310986965000001,5.37,4.0,5.3141876331994435,5.298754379618604,5.248599694376695,5.228111394580217,5.326340418108059,5.2437794839363345,5.235959574766729,5.286791088571784,5.227994722167744,5.306738861347718,5.399181806236666,5.274521962288405,5.229294108551046,5.267468796627298,5.415307352026613,5.4736132621954265,5.432757621157059,5.386172931807578,5.425492860526118,5.577766572587413,5.1547620042034605,5.116286303419753,5.072415285294515,5.10944473272848,5.252848131465816,5.23,0.2638522427440677,1.387406616862326,-42.371802075139605,71.1829525071761,72.89284904755671,67.76315942641492,28.5714285714285,48.27586206896554,56.94444444444449,0.1883239171374892,3.7037037037037113,57.664233576642324,-0.0024711736861636594,0.06759371410802936,5.22896182794149,5.2602875113093415,5.306,5.283,5.152500000000002,5.150333333333334,5.21725,5.324833333333333,-0.0699999999999994,0.03000000000000025,0.040000000000000036,0.0215844739131062,5.131,5.457182464274216,4.8048175357257845,80.55555555555505,117611089,0.2976070045760357,0.3192209730429544,2.100815237349132,0.7108433734939751,1.0882352941176472,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20190129,4120,600583XSHG20190129,20200210010022,0,156956,5.3,81563328,600583.XSHG,5.16,1500,5.23,5.3,442135.46875,442135.46875,-1.6917293233000001,5.32,1.0,5.286125088799628,5.281565784713953,5.246119735126468,5.228283085982015,5.27817020905403,5.242057048444293,5.235575086072101,5.284321910807793,5.228148974308686,5.303729494236042,5.394729653440965,5.2664270600541485,5.229361336308089,5.265641050450358,5.410731861853118,5.444708841463617,5.424419871855774,5.386242176397332,5.423610281963869,5.57305381770871,5.127541336135639,5.108434248252525,5.072480496218846,5.107671818936847,5.2484099059975255,5.3,-1.432340746324908,-0.21749914145074195,10.27236112772648,56.429660645809754,67.40511958030771,34.47874277681385,55.88235294117635,50.0,53.94736842105266,-1.876172607879918,0.19157088122606655,61.71875000000002,0.0033408939729436273,0.04649654127285829,5.229038729575454,5.255627894184827,5.306,5.284999999999998,5.1690000000000005,5.145,5.2162500000000005,5.3181666666666665,-0.0699999999999994,0.0,0.07000000000000027,0.023109706679921013,5.152500000000002,5.458696015650107,4.846303984349895,69.53642384105895,117768045,0.12400309920768188,0.2108050518918588,1.2738710470682204,0.690058479532163,1.0209790209790206,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20190130,4121,600583XSHG20190130,20200210010022,0,114763,5.25,59298616,600583.XSHG,5.11,1500,5.14,5.22,442135.46875,442135.46875,-1.7208413002,5.23,2.0,5.237416725866418,5.2461743385354636,5.231970437109606,5.220257350892741,5.209085104527015,5.229299917388755,5.229408951486804,5.2780470451204975,5.22136828397725,5.297308729756197,5.3880262415083084,5.2434403218624865,5.220850732850176,5.259512218721072,5.4040471245234105,5.394539227642411,5.40074353151836,5.377476254835682,5.4172975852827046,5.566168538259113,5.080294224090426,5.086137112206611,5.064225210864669,5.10172685215944,5.241925710787708,5.31,-2.5407660219946973,-1.7771832600802593,45.481583161748475,40.84558021548601,58.551939792033814,5.432861062390401,82.3529411764707,23.333333333333375,45.679012345679,-1.7208413001912188,-0.5802707930367553,58.95522388059698,0.005751859030702857,0.019287720462073832,5.222443268125421,5.2378389873871605,5.274,5.271000000000001,5.1835,5.137999999999999,5.20875,5.305666666666666,-0.08000000000000007,0.03000000000000025,0.029999999999999364,0.023750108755147995,5.1690000000000005,5.438686855445348,4.899313144554653,52.94117647058754,117653282,-0.13305357774516802,-0.004525239268743063,1.1284755820570886,0.668539325842696,1.020408163265305,50.0,0,1,1,1,1,1,0,0.0,0,0,0.0
20190131,4122,600583XSHG20190131,20200210010022,0,138167,5.24,71620424,600583.XSHG,5.14,1500,5.24,5.18,442135.46875,442135.46875,1.9455252918000001,5.14,2.0,5.238277817244279,5.244630753901598,5.233041045494994,5.222052137175218,5.2245425522635065,5.230637427715162,5.230092244939269,5.276392825767432,5.222801492902078,5.295061328589288,5.3841308141001925,5.24281480879658,5.22267447257873,5.258560403173703,5.3999965782388815,5.395426151761607,5.400099253060477,5.379354706756092,5.416317215268913,5.5619964755860485,5.08112948272695,5.0855303645326835,5.065994238401369,5.100803591078491,5.237996680891714,5.37,-0.380228136882138,0.21036527060623675,28.828263823560228,41.20888143397993,52.77092033934918,18.084803623241417,58.06451612903224,41.02564102564113,47.61904761904761,-1.132075471698106,0.5758157389635364,62.23776223776224,0.007487024041214599,0.013881320084093924,5.223743766782797,5.238171450866059,5.260000000000002,5.2780000000000005,5.2025,5.1353333333333335,5.20125,5.294833333333333,0.0600000000000005,0.0,0.040000000000000036,0.0235308461272448,5.1835,5.409320725355314,4.957679274644686,59.440559440558516,117791449,-0.18840302103684986,-0.16072829939100894,1.279481970457658,0.696629213483146,1.1571428571428568,50.0,0,1,1,1,0,1,0,0.0,0,0,0.0
20190201,4123,600583XSHG20190201,20200210010022,0,139608,5.36,73796960,600583.XSHG,5.19,1500,5.36,5.22,442135.46875,442135.46875,2.2900763359,5.24,3.0,5.278851878162854,5.2734730654262,5.249968906095661,5.234592851977472,5.2922712761317525,5.246807749250767,5.238473390427059,5.2800279202992835,5.233355224217302,5.297607943154414,5.383495792676506,5.264121207197203,5.235753094237898,5.26350867618962,5.399009008405824,5.437217434507739,5.4220448434131185,5.392825687065036,5.421413936475309,5.560979278657998,5.120486321817968,5.106197570981286,5.078680501410761,5.105603415903932,5.2370387381536485,5.32,1.9399011030810251,2.564102564102588,-27.342813088915968,54.35430805276084,53.298716243819726,56.46549167064306,19.35483870967732,48.8888888888889,61.17647058823531,0.9416195856873958,1.5151515151515165,64.9350649350649,0.010605115929729438,0.024944735108118718,5.233836821095183,5.256914304578972,5.257999999999999,5.2829999999999995,5.2235,5.139333333333334,5.199250000000001,5.287333333333334,0.14000000000000054,0.0,0.029999999999999364,0.024442600912639854,5.2025,5.403524874082786,5.0014751259172145,63.313609467455045,117931057,-0.022992405915078142,-0.10569771347596402,1.3610619977134828,0.8313253012048196,1.5123966942148772,50.0,0,1,1,1,0,1,1,0.0,0,0,0.0
20190211,4124,600583XSHG20190211,20200210010022,0,120387,5.44,65054900,600583.XSHG,5.32,1500,5.43,5.37,442135.46875,442135.46875,1.3059701493,5.36,4.0,5.3292345854419025,5.312604799069648,5.273973051949572,5.2523571381613365,5.361135638065877,5.269706780594421,5.2508299458833765,5.286548445503661,5.248481745431355,5.302799788520908,5.384719587606073,5.2942809877068004,5.254252799548575,5.2716302041803695,5.399774218074817,5.489111623005159,5.4531094173380055,5.411880383535032,5.429779110305781,5.561767444617059,5.1693575478786435,5.135452558075596,5.096625215562118,5.11348129805496,5.237780991532572,5.23,2.8409090909090806,3.875731721314618,-83.57462019660487,68.55943769173948,58.385623393126316,88.9070662889658,3.0303030303032337,61.702127659574394,57.6923076923077,1.1173184357541828,5.029013539651833,68.58974358974359,0.015519181976843372,0.039312528376911474,5.248367426939986,5.283542873105284,5.28,5.292999999999999,5.245,5.147666666666667,5.20175,5.280333333333334,0.05999999999999961,0.010000000000000677,0.049999999999999815,0.02496399031692914,5.2235,5.416113602842582,5.030886397157417,98.51851851851777,117810670,0.21872626576987875,0.0978669299274003,1.7372672205239763,0.8719512195121961,1.5583333333333342,50.0,1,1,1,1,1,1,1,1.0,0,0,0.0
