date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MACD#2#1&trend,close#2#1&trend&HS,MACD#2#1&trend*close#2#1&trend&HS,close#2#0&trend&HS,MB#2#0&trend,MB#2#0&trend*MACD#2#1&trend+MB#2#0&trend*close#2#0&trend&HS
20191015,1906,601555XSHG20191015,20200210010341,0,204638,9.74,196123680,601555.XSHG,9.51,1500,9.51,9.74,300000.0,300000.0,-2.2610483042,9.73,1.0,9.523785807833493,9.510663478592862,9.548306081934973,9.582604904596005,9.555734513733752,9.554686308719216,9.605726011989312,9.640111955511738,9.594207521548967,9.651968325207084,9.69069348347374,9.520586092208603,9.579036622266262,9.628181427405496,9.692063197872525,9.809499382068497,9.806203674974864,9.86640772093425,9.91702687022766,9.982825093808703,9.238072233598484,9.234968509442346,9.291665523598274,9.33933598458333,9.40130130193635,9.26,0.10526315789475332,0.2931809073843721,12.50305250305254,51.031281431656815,37.38158501870518,78.33067425756009,53.488372093023294,70.2702702702702,43.26241134751774,2.8108108108108083,-1.9587628865979327,44.089456869009574,-0.04889302303561232,-0.026765542003196818,9.596665764911588,9.534389970874377,9.499999999999998,9.41,9.7195,9.696333333333332,9.58275,9.597,-0.23000000000000045,0.0,0.0,0.024724663977145768,9.769499999999997,10.581225938972011,8.957774061027981,310.43478260869165,63602689,0.2703165191529367,0.2400067352545568,0.6615239559363286,0.9361702127659548,1.7063197026022308,66.66666666666666,1,1,1.0,0,1,1.0
20191016,1907,601555XSHG20191016,20200210010341,0,202735,9.7,193879488,601555.XSHG,9.48,1500,9.54,9.58,300000.0,300000.0,0.3154574132,9.51,2.0,9.52919053855566,9.517997608944649,9.547198604343642,9.578731731450914,9.547867256866876,9.552850520129315,9.601485624119038,9.635759261793837,9.590037712199043,9.647577410493081,9.68672786548759,9.524115893625222,9.575318848717094,9.623879894361325,9.688308551011476,9.815066254712333,9.80983937043398,9.862578414178607,9.912596291192164,9.97895780754182,9.24331482239899,9.238392416816463,9.288059283255581,9.335163497530486,9.397659294481134,9.37,-0.1674340728338404,0.6456513482719276,14.897455723701544,52.164314203383,42.30916141359778,71.87461978295343,45.56962025316465,69.44444444444439,47.058823529411754,3.5830618892507964,-1.6494845360824757,40.47619047619047,-0.05055746814163853,-0.01331556084820962,9.592468300844065,9.535253052278321,9.556,9.424,9.666999999999998,9.711333333333334,9.599,9.587166666666667,-0.040000000000000924,0.11999999999999922,0.05999999999999873,0.023520105343843644,9.7195,10.428558530729305,9.010441469270695,420.8333333333329,63399954,0.2492638191660923,0.2597901691595145,0.6895716708348492,0.8851174934725823,1.734848484848485,83.33333333333334,1,0,0.0,0,1,1.0
20191017,1908,601555XSHG20191017,20200210010341,0,178204,9.58,168208032,601555.XSHG,9.31,1500,9.38,9.53,300000.0,300000.0,-1.6771488469999998,9.54,2.0,9.479460359037107,9.483498206708486,9.52490545709782,9.56066521040992,9.463933628433438,9.53124420511315,9.587196229014582,9.624639293889755,9.573880965106813,9.637084178709037,9.678656079553706,9.497913003875182,9.55671705360118,9.611983314148578,9.680695994196377,9.763844169808221,9.782850393991437,9.843418565209213,9.900342813573037,9.971116874022268,9.195076548265993,9.212975613758925,9.270015541993144,9.323623814724119,9.390275114370484,9.63,-1.8623142916928133,-1.0465018144990923,-14.008028316623669,46.168614532213184,43.595645786469575,51.31455202370039,65.82278481012646,50.64935064935076,49.230769230769255,1.2958963282937472,-2.4948024948024785,34.3642611683849,-0.05351836268861536,-0.023687156375814672,9.576729908188948,9.511367967312426,9.558,9.413,9.6065,9.725,9.60625,9.567666666666666,-0.14999999999999858,0.05000000000000071,0.07000000000000027,0.025134081226885163,9.666999999999998,10.245109851152874,9.088890148847124,153.52112676056387,63221750,0.09399608551317204,0.17162995233963216,0.4744993671683879,0.7227722772277213,1.2524271844660206,66.66666666666666,1,0,0.0,1,1,2.0
20191018,1909,601555XSHG20191018,20200210010342,0,186150,9.44,172667616,601555.XSHG,9.15,1500,9.18,9.41,300000.0,300000.0,-2.132196162,9.38,2.0,9.379640239358073,9.407623655031363,9.478918062818114,9.526059282190836,9.32196681421672,9.487338679474009,9.560925504562027,9.60530715067716,9.543582429329367,9.619159308955739,9.665533551144398,9.44011063953424,9.520839238972496,9.590910957360842,9.668333130142145,9.661029446538814,9.723313958720269,9.80646441614167,9.878638286081667,9.95838312404641,9.098251032177329,9.156907320348212,9.23521406180332,9.303183628640015,9.378283136237881,9.73,-3.0418250950570367,-3.148210668467242,-46.71002374316117,33.732662852699086,40.307984808546095,20.582018941005106,91.13924050632907,18.309859154929462,39.00709219858153,-2.027748132337241,-2.3404255319149003,26.989619377162622,-0.06020553566064585,-0.05349738377624391,9.547342507582359,9.460388280033593,9.468,9.406,9.553,9.723666666666666,9.595,9.549666666666663,-0.23000000000000045,0.029999999999999364,0.029999999999999364,0.02537420370230175,9.6065,10.132165292748152,9.080834707251848,67.24738675958169,63407900,-0.17621348504622314,-0.04110869976652557,0.5114719003305265,0.6923076923076912,1.1398176291793316,50.0,0,0,0.0,0,1,0.0
20191021,1910,601555XSHG20191021,20200210010341,0,195649,9.16,177137984,601555.XSHG,8.96,1500,9.06,9.15,300000.0,300000.0,-1.3071895425,9.18,2.0,9.273093492905383,9.320717741273523,9.423062321109029,9.483690256537123,9.190983407108359,9.433921344539755,9.528607730074157,9.581598144125977,9.506383780919414,9.59723149291826,9.649598457693227,9.370999614164377,9.476949787641782,9.565012861879826,9.653312559027524,9.551286297692544,9.652129602589307,9.761258281271036,9.85196324773622,9.94291193579835,8.994900688118221,9.089869625739446,9.192641294012528,9.278062476023429,9.3637131822567,9.51,-2.9355046068137898,-4.414247130317354,-86.02014315576139,26.03454119257952,35.550170269890565,7.003283037957446,89.36170212765958,4.10958904109581,42.63565891472869,-5.9190031152647995,-4.531085353003158,23.89078498293514,-0.07065502442269919,-0.0835959100964268,9.51124306257626,9.398790083105347,9.334,9.387,9.5035,9.716666666666667,9.58625,9.529999999999998,-0.08999999999999986,0.009999999999999787,0.09999999999999963,0.024662790302146628,9.553,10.068491028049957,9.037508971950043,6.140350877193023,63603549,-0.4467327151406364,-0.31147310009342977,0.3771522024866298,0.6634844868735075,0.9307479224376741,33.33333333333333,0,0,0.0,0,1,0.0
20191022,1911,601555XSHG20191022,20200210010342,0,121914,9.17,111154536,601555.XSHG,9.06,1500,9.15,9.08,300000.0,300000.0,0.9933774834,9.06,2.0,9.232062328603588,9.278038305955144,9.386654011627828,9.453354778670112,9.17049170355418,9.398431176472288,9.504181424908083,9.562833007424848,9.478969643925613,9.579693002999898,9.636451129859195,9.33081786613449,9.445811712628279,9.54476833203203,9.640885088434251,9.509024198461695,9.610742402118523,9.729186064007127,9.83111138199299,9.93011164108728,8.95510045874548,9.050893330150458,9.162437361249431,9.258425282071071,9.351658535781224,9.54,-1.2092420643489536,-3.507476852340069,-68.12652068126566,24.093949447535273,31.731429995772128,8.818988351061563,79.78723404255324,19.99999999999994,46.3768115942029,-5.9609455292908535,-1.0810810810810774,26.158940397350978,-0.08131794583730273,-0.08530337131682822,9.48448431720024,9.360514685704523,9.262,9.381,9.465,9.708333333333334,9.5815,9.5115,0.07000000000000027,0.01999999999999957,0.01999999999999957,0.02412773396637474,9.5035,10.003599990002,9.003400009998002,23.512747875354144,63481635,-0.5346857585491739,-0.4907092368449051,0.4897962642698849,0.5971223021582729,0.8920454545454553,33.33333333333333,0,0,0.0,0,1,0.0
20191023,1912,601555XSHG20191023,20200210010341,0,117648,9.18,107107272,601555.XSHG,9.06,1500,9.08,9.15,300000.0,300000.0,-0.7650273223999999,9.15,2.0,9.181374885735726,9.228528729466356,9.345766810077453,9.419413435154649,9.125245851777093,9.358627279413252,9.476814881365627,9.541840267971594,9.44827967131595,9.560097198960687,9.621807679073427,9.285214617746401,9.410972501901776,9.522096706079251,9.62703607390501,9.456816132307797,9.563771056278792,9.693301676958832,9.807759607261627,9.915847156122162,8.905933639163655,9.006658179214007,9.128643326844724,9.236433804896873,9.33822499168786,9.38,-0.9814612868047968,-4.255767851870589,-72.87266143633062,20.31795211395966,27.926937368501306,5.099981604876362,87.23404255319157,14.062500000000005,45.39007092198578,-4.521556256572026,-1.837837837837837,28.727272727272712,-0.09248714381276754,-0.08935358380371855,9.454522515926149,9.317358580211518,9.17,9.363,9.420000000000002,9.68533333333333,9.57525,9.492833333333332,-0.07000000000000027,0.029999999999999364,0.01999999999999957,0.023829449459091254,9.465,9.93254678910244,8.997453210897561,14.121037463976831,63363987,-0.5666726524129801,-0.5506792054810771,0.5058740635290396,0.5588235294117639,0.7472527472527472,33.33333333333333,0,0,0.0,0,1,0.0
20191024,1913,601555XSHG20191024,20200210010341,0,120529,9.2,109936984,601555.XSHG,9.04,1500,9.11,9.09,300000.0,300000.0,0.3303964758,9.08,2.0,9.157583257157153,9.198896547099768,9.314331235400461,9.391284941049678,9.117622925888544,9.327548869486595,9.453149405148489,9.523064604146745,9.4222581581378,9.542446328413211,9.608339055939917,9.253357414519783,9.382308454101608,9.50199442773392,9.61426975109254,9.432310754871867,9.530958136955377,9.663777707724655,9.787054260565938,9.902697843625317,8.882855759442437,8.97575669208419,9.10083920047856,9.216934594901904,9.325841658559764,9.18,-0.06581834137779978,-3.994098429760772,-74.78270880101348,18.864450345476605,24.906108360826405,6.781134314777006,84.0425531914895,23.52941176470574,44.60431654676258,-4.507337526205449,-1.0857763300760197,31.78294573643407,-0.10269872892666806,-0.08169268091120424,9.429002329561248,9.285457260178976,9.116,9.337,9.381,9.659666666666665,9.5715,9.476666666666668,0.01999999999999957,0.08999999999999986,0.05000000000000071,0.023771460243913783,9.420000000000002,9.853077360294902,8.986922639705101,30.855018587360288,63484516,-0.5193516211546007,-0.5430121367837903,0.6367748541917101,0.5508684863523562,0.7556179775280891,33.33333333333333,0,0,0.0,1,1,1.0
20191025,1914,601555XSHG20191025,20200210010341,0,183313,9.24,167858992,601555.XSHG,9.04,1500,9.23,9.12,300000.0,300000.0,1.317233809,9.11,3.0,9.181722171438102,9.206672410324826,9.303087070680398,9.376622673681524,9.173811462944274,9.315355260800773,9.438752669332457,9.510322664836014,9.407469069050276,9.530193531220537,9.598382764994131,9.249110611879821,9.367802887044313,9.488726406868851,9.604781609090255,9.457173836581244,9.526583930236217,9.64883697365564,9.773388199074915,9.892925057362962,8.906270506294959,8.971637293523427,9.08676880043298,9.204064614662784,9.316638160817547,9.06,1.1396011396011505,-2.780703602275114,-61.18227915665796,24.114761768779264,24.64232616347736,23.05963297938308,71.27659574468088,55.813953488372185,45.000000000000036,-1.599147121535185,-0.3239740820734272,36.57587548638133,-0.10962619159389816,-0.05541970133784066,9.414261416260414,9.276925373997596,9.126,9.297,9.3575,9.630666666666666,9.574000000000002,9.463333333333336,0.1100000000000012,0.009999999999999787,0.08000000000000007,0.0213692524448388,9.381,9.792770567185174,8.969229432814826,62.88659793814494,63667829,-0.3555501726207476,-0.4374508968876741,0.6678482018404551,0.5411471321695752,0.8017492711370253,50.0,0,0,0.0,1,1,1.0
20191028,1915,601555XSHG20191028,20200210010342,0,223709,9.44,208750752,601555.XSHG,9.19,1500,9.38,9.24,300000.0,300000.0,1.625135428,9.23,4.0,9.247814780958734,9.25000430774362,9.313342127923011,9.37692970334684,9.276905731472137,9.323435853200674,9.434962174536814,9.504656462017056,9.405356063738717,9.524303588819727,9.592635850125864,9.272908682447127,9.368964516849614,9.483422679704516,9.599231445902843,9.525249224387496,9.55109594292054,9.650033452355103,9.767925360095653,9.887208389279929,8.970380337529972,8.994721421973711,9.087895581344123,9.19891999931338,9.311254502525758,9.15,2.067464635473335,-1.3213263760309566,2.5157232704406662,34.99542676477179,28.093359697242175,48.799560899831036,55.31914893617019,84.78260869565214,40.310077519379846,2.1786492374727784,0.10672358591250336,38.72180451127819,-0.11148905823657072,-0.014902933141380638,9.411723533574458,9.292783008767195,9.19,9.262,9.3415,9.600333333333337,9.57775,9.451666666666666,0.14000000000000054,0.05999999999999873,0.05000000000000071,0.022081774111940088,9.3575,9.738513123133576,8.976486876866426,314.8148148148136,63891538,-0.09669772975238797,-0.22612395118656775,0.7009037887894572,0.6829971181556183,0.9210526315789456,66.66666666666666,1,0,0.0,1,1,2.0
20191029,1916,601555XSHG20191029,20200210010341,0,171059,9.38,158007824,601555.XSHG,9.15,1500,9.16,9.38,300000.0,300000.0,-2.3454157783,9.38,1.0,9.218543187305825,9.227503230807717,9.292896510866607,9.3572088212244,9.218452865736069,9.30300637155059,9.417222679405407,9.489671398451096,9.386482520374196,9.510017173571896,9.581250696175182,9.2523798310931,9.349063134292509,9.467645963621367,9.588386225016354,9.495099482924998,9.529951226025895,9.629535028321284,9.75167534253001,9.876037811766844,8.941986891686648,8.974808436160307,9.068591240263732,9.183616584712727,9.300734638265864,9.08,-0.3481288076588148,-3.6965389629504974,-64.67168080226303,34.08297268189085,30.08989735879173,42.06912332808909,78.72340425531922,50.847457627118615,29.78723404255318,1.1037527593818943,-4.880581516095541,36.91756272401432,-0.11333574505526325,-0.0147734945495403,9.393077345902276,9.272354853572242,9.191999999999998,9.227,9.3185,9.555333333333335,9.579,9.439666666666666,-0.22000000000000064,0.0,0.009999999999999787,0.02217418430759715,9.3415,9.707738993008663,8.975261006991337,140.0,63720479,-0.05432716931351142,-0.0755124495329497,0.3981946311029145,0.6197183098591537,0.8914473684210509,66.66666666666666,1,0,0.0,0,1,1.0
20191030,1917,601555XSHG20191030,20200210010341,0,128987,9.22,117850728,601555.XSHG,9.05,1500,9.16,9.15,300000.0,300000.0,0.0,9.16,2.0,9.199028791537216,9.210627423105787,9.275176976084394,9.339280746567637,9.189226432868034,9.285130575106765,9.400627667830863,9.475337859388006,9.369060788037721,9.496291009902409,9.570165151538994,9.23558349816708,9.331057121502743,9.452638843444717,9.577808787361631,9.474999655283332,9.512651003112094,9.610988835147824,9.736218008748057,9.865143050982477,8.923057927791097,8.958515993222068,9.05112540785766,9.169059678141373,9.290474523740778,9.11,-0.5212858384013714,-3.75118209519806,-115.72072072072079,36.61087067681611,32.263555131466525,45.30550176751528,78.72340425531922,57.69230769230768,35.29411764705883,0.10928961748633644,-5.858170606372048,39.615384615384635,-0.11481716921075408,-0.011851393243926672,9.375812357316924,9.255069491484203,9.207999999999998,9.188999999999998,9.306499999999998,9.507666666666667,9.58075,9.4305,0.009999999999999787,0.0600000000000005,0.09999999999999963,0.021723999839533485,9.3185,9.688974020681613,8.948025979318386,106.12244897959205,63591492,-0.07044001194191972,-0.06238359062771558,0.6197456696731029,0.6636904761904745,0.9143835616438344,50.0,1,1,1.0,0,1,1.0
20191031,1918,601555XSHG20191031,20200210010342,0,203369,9.28,185217600,601555.XSHG,9.0,1500,9.09,9.19,300000.0,300000.0,-0.7641921397,9.16,2.0,9.16268586102481,9.18047056732934,9.250486712606477,9.316618860516034,9.139613216434018,9.26073925321842,9.3805871731321,9.458584039414614,9.347594573573282,9.480358029121923,9.557529226498492,9.209113771227614,9.308099300407244,9.434949143764486,9.565764125945293,9.437566436855557,9.48538718436444,9.587342279419461,9.71799761807742,9.85273704972365,8.887805285194068,8.932840358090782,9.028856321395027,9.151900669451553,9.278791202166932,9.23,-1.2385919165580077,-4.486707996217292,-98.98339719029448,33.43502489565514,32.65404505286273,34.996984581239964,86.17021276595754,48.21428571428576,31.70731707317077,0.11013215859030602,-4.416403785488958,38.576779026217224,-0.11684711266614785,-0.016239547643150137,9.354641071589745,9.22967418510202,9.204,9.16,9.2865,9.457666666666666,9.58375,9.425999999999998,-0.09999999999999963,0.08999999999999986,0.08999999999999986,0.021925843051573232,9.306499999999998,9.678374978991592,8.934625021008403,95.67099567099562,63794861,-0.13767109235751046,-0.1040555521497151,0.6203724217294356,0.6686217008797641,0.9030100334448146,50.0,1,1,1.0,0,1,1.0
20191101,1919,601555XSHG20191101,20200210010342,0,172832,9.19,157533056,601555.XSHG,9.01,1500,9.15,9.03,300000.0,300000.0,0.6600660065999999,9.09,2.0,9.158457240683207,9.172852925497006,9.237088484258946,9.301471691378213,9.14480660821701,9.246896846566116,9.365710581317122,9.445167342048759,9.332394990990725,9.467402812293614,9.546804773169585,9.19836581282259,9.293042224177984,9.421049185532073,9.555498345057751,9.433210957903704,9.474316787207266,9.571833490903323,9.703680661098037,9.842163295409486,8.88370352346271,8.922414838437913,9.014250957452644,9.138417709966113,9.26883339470602,9.38,-0.4135829342620645,-3.759177062077944,-60.722610722611144,33.653652960739834,32.98724768882177,34.986463504575966,75.64102564102569,42.00000000000002,39.82300884955753,0.4390779363337094,-4.088050314465397,41.13207547169813,-0.11789086123911045,-0.008349988583700785,9.339482473694206,9.217416618163249,9.188,9.157,9.2815,9.420999999999998,9.582,9.424833333333332,0.12000000000000098,0.03999999999999915,0.01999999999999957,0.020734014771991827,9.2865,9.662865513829312,8.910134486170689,82.71604938271544,63622029,-0.14196394335398652,-0.13981751785574847,0.9041944568801392,0.7438271604938255,0.9894366197183082,50.0,0,1,0.0,0,1,0.0
20191104,1920,601555XSHG20191104,20200210010341,0,190255,9.24,174327360,601555.XSHG,9.11,1500,9.13,9.15,300000.0,300000.0,-0.218579235,9.15,2.0,9.148971493788805,9.162139694122756,9.222810019691083,9.285883355798374,9.137403304108506,9.232284740745351,9.3505034470386,9.431464414133595,9.316826145529898,9.454171329458571,9.535836226507227,9.185935665036665,9.277514393303887,9.406851664286606,9.544992213081018,9.42344063860247,9.461513734987763,9.555839825103003,9.689057214215204,9.831341979473448,8.874502348975142,8.910357595085564,8.999188961504773,9.124646114358008,9.258642446688588,9.16,-0.08754650908296009,-3.9129428108358084,-23.23697148475906,32.284253488978145,32.75291628887389,31.34692788918663,77.02702702702699,16.216216216216303,47.368421052631646,-1.0834236186348825,-2.6652452025586357,44.489795918367356,-0.11831215814008199,-0.0033703752077725024,9.323965253420562,9.203967907676594,9.138000000000002,9.164,9.2755,9.39033333333333,9.5785,9.425999999999998,-0.01999999999999957,0.08999999999999986,0.02000000000000135,0.019950386580719837,9.2815,9.663467276085273,8.89953272391473,57.76892430278856,63812284,-0.13599095100683473,-0.1389774471804106,0.8939546859876143,0.7961165048543675,1.134615384615383,33.33333333333333,0,1,0.0,0,1,0.0
20191105,1921,601555XSHG20191105,20200210010341,0,301268,9.32,277928448,601555.XSHG,9.13,1500,9.19,9.14,300000.0,300000.0,0.6571741512,9.13,2.0,9.16264766252587,9.169104770592066,9.21843535039894,9.277166687089432,9.163701652054254,9.226999148152183,9.340148385939337,9.420965961345178,9.307070288181443,9.443811669479803,9.52673527317809,9.186674635029998,9.269179689179712,9.396273534321406,9.536226973251855,9.437527092401648,9.462274874080899,9.547255079855102,9.678161740351046,9.822313782449413,8.887768232650094,8.911074395979098,8.991104298504318,9.114385328291764,9.2501401640543,9.16,0.5030621172353388,-3.2509369604581604,13.066450692274602,35.916775053258135,33.80753587700197,40.135253405770435,62.90322580645178,57.142857142857025,57.3033707865168,-2.0255863539445764,0.10893246187363603,43.80165289256197,-0.1170943070144781,0.009742809004831264,9.314041901315337,9.201818998803274,9.144,9.168,9.2745,9.365999999999998,9.57325,9.430166666666667,0.04999999999999893,0.13000000000000078,0.009999999999999787,0.020815665423843444,9.2755,9.658251877853004,8.892748122146996,109.94475138121504,64113552,-0.07939624814227672,-0.10769359957455574,1.4266293081846968,0.8405315614617926,1.1640624999999978,33.33333333333333,1,1,1.0,0,1,1.0
20191106,1922,601555XSHG20191106,20200210010341,0,206601,9.21,188067600,601555.XSHG,9.03,1500,9.04,9.19,300000.0,300000.0,-1.6322089227,9.19,2.0,9.12176510835058,9.136828577944051,9.194643970345748,9.255606079172214,9.101850826027128,9.20362425463316,9.32078397394325,9.404402223895387,9.286526419859797,9.427975917735495,9.51392645019972,9.16000651957,9.247353052114974,9.37889433752524,9.523974455393788,9.395418061601095,9.434806715157098,9.524773643678424,9.660261167650997,9.8096936890556,8.848112155100063,8.885206323982901,8.969932460551522,9.097527507399482,9.238255221731976,9.09,-0.8771929824561606,-4.7719372168966725,-30.558757974021763,26.97481973247505,31.52996382882633,17.8645315397725,83.33333333333364,33.33333333333317,44.210526315789416,-1.3100436681222816,-0.22075055187639456,45.49356223175965,-0.1170391922115325,0.00044091842356480665,9.293742501217904,9.176923768218153,9.12,9.163999999999998,9.2635,9.334666666666667,9.555,9.430333333333332,-0.15000000000000036,0.02000000000000135,0.009999999999999787,0.021485229963237644,9.2745,9.670695658734418,8.878304341265581,105.34759358288738,63906951,-0.13128082694818624,-0.10533853754523148,1.4090526609459442,0.7603833865814685,1.1274131274131254,33.33333333333333,1,0,0.0,0,1,1.0
20191107,1923,601555XSHG20191107,20200210010341,0,209441,9.12,189252960,601555.XSHG,9.0,1500,9.01,9.02,300000.0,300000.0,-0.33185840710000003,9.04,2.0,9.084510072233721,9.105121433458038,9.17002477429965,9.23327825379292,9.055925413013565,9.179421222804017,9.300733394979169,9.387254301117329,9.265255156793657,9.411584705275278,9.500665227826044,9.132732606920909,9.224747999532596,9.360899491792301,9.511283728100114,9.35704537440073,9.406714585128537,9.501490439518575,9.641726476546069,9.796622239943117,8.811974770066707,8.858750628713281,8.948005559546617,9.08007250703853,9.225945216257113,9.15,-1.032513181019326,-5.0379426644182095,-48.376727740276756,18.740788912559115,27.26690552340393,1.6885556908694923,89.58333333333353,37.49999999999993,46.15384615384614,-1.6375545851528424,-1.5300546448087493,44.91525423728813,-0.11792762370371465,-0.00710745193745707,9.272724538164724,9.151243188492282,9.104,9.154,9.2455,9.305333333333332,9.53325,9.433166666666663,-0.009999999999999787,0.09999999999999963,0.009999999999999787,0.021060771714018267,9.2635,9.67124869711625,8.855751302883748,100.0,64116392,-0.20112427278873785,-0.16620254986846206,1.0293752668720006,0.8402777777777763,1.1991701244813249,33.33333333333333,0,0,0.0,0,1,0.0
20191108,1924,601555XSHG20191108,20200210010341,0,223061,9.11,200831424,601555.XSHG,8.9,1500,8.91,9.08,300000.0,300000.0,-1.1098779134,9.01,2.0,9.026340048155811,9.056341075093528,9.13535480439303,9.203889321629926,8.982962706506783,9.145743569953511,9.275524788851481,9.366504114112226,9.237927837040301,9.39191471683311,9.485121406041149,9.092235769298926,9.19477199957711,9.3389043946317,9.496437216295174,9.297130249600487,9.365002842377896,9.470615159564424,9.61907152647065,9.781330332784028,8.755549846711139,8.819468696219957,8.918928839589798,9.058737262792748,9.211544099806318,9.13,-1.6121908127208568,-6.048336074908272,-86.41287527081396,13.18830371948384,22.574038255430565,-5.583165352409615,98.1481481481482,16.66666666666642,39.79591836734698,-1.9801980198019766,-1.8722466960352413,43.80165289256197,-0.12068753937398485,-0.02207932536216176,9.245856053856226,9.114128851801162,9.056,9.122,9.209499999999998,9.279,9.5035,9.432,-0.16999999999999993,0.029999999999999364,0.009999999999999787,0.021250826833650833,9.2455,9.637952544901928,8.85304745509807,93.02325581395365,64339453,-0.3077284772468621,-0.2544263750178,0.939235046760803,0.7614379084967308,1.1388888888888866,33.33333333333333,0,0,0.0,0,1,0.0
20191111,1925,601555XSHG20191111,20200210010341,0,229956,8.91,201400400,601555.XSHG,8.65,1500,8.67,8.9,300000.0,300000.0,-2.6936026936,8.91,2.0,8.907560032103875,8.959755806320146,9.073307497140624,9.15535392875448,8.826481353253394,9.086275623709325,9.236458673441707,9.336221326542127,9.194241080344893,9.363604335780831,9.463670842724275,9.015465629426394,9.1447937139031,9.306274911966737,9.4760313591027,9.174786833066992,9.285929598309188,9.419137525320194,9.585463159325741,9.760312299875782,8.640333231140758,8.745001660543602,8.870449902486008,9.027086664607737,9.191750418329619,9.19,-3.2797858099062784,-8.470926058865762,-180.08636439129776,9.78722735527776,18.31176795537963,-7.261853844925972,97.46835443037979,10.344827586206707,24.545454545454515,-5.245901639344266,-4.829857299670687,38.697318007662844,-0.12802977424467418,-0.05873787896551469,9.203200049866876,9.045801336139446,8.963999999999997,9.051,9.156499999999998,9.244666666666667,9.463,9.429833333333333,-0.23000000000000045,0.009999999999999787,0.01999999999999957,0.02158442822855471,9.209499999999998,9.592659235827613,8.826340764172388,32.871972318339274,64569409,-0.5343802624216859,-0.42105436983427397,0.7045263373745068,0.7524429967426699,1.1264822134387331,16.666666666666664,0,0,0.0,1,1,1.0
20191112,1926,601555XSHG20191112,20200210010342,0,147155,8.69,126981184,601555.XSHG,8.56,1500,8.66,8.68,300000.0,300000.0,-0.11534025369999999,8.67,2.0,8.825040021402584,8.884816854740109,9.018199830855208,9.110321753413162,8.743240676626696,9.032991170745658,9.199267791284177,9.306820399301166,9.153145612626053,9.336012008887463,9.442521610021004,8.95083551498523,9.098622884007566,9.274749306504946,9.45588243665572,9.089791222044662,9.219360580434786,9.371581570527793,9.552991785700094,9.739558909755392,8.560288820760508,8.682310449535674,8.82566419748734,8.996506827309798,9.172205963556051,9.04,-2.2352675547527503,-8.489549210643126,-195.75846611669846,10.910783149132529,15.84477301996393,1.0428034074697372,88.63636363636368,0.0,12.49999999999993,-5.147864184008768,-6.175514626218853,35.856573705179294,-0.13772696433780166,-0.07757752074501972,9.162963009135998,8.986447284425688,8.857999999999997,9.001000000000003,9.113999999999997,9.212666666666667,9.41675,9.4265,-0.01999999999999957,0.009999999999999787,0.09999999999999963,0.020574665932398088,9.156499999999998,9.56134070941544,8.751659290584554,4.0462427745664975,64422254,-0.682848270706407,-0.6086142665640464,0.5229916939560262,0.7762711864406773,0.9923954372623556,16.666666666666664,0,0,0.0,1,1,1.0
20191113,1927,601555XSHG20191113,20200210010341,0,118424,8.68,101766128,601555.XSHG,8.56,1500,8.57,8.68,300000.0,300000.0,-1.03926097,8.66,2.0,8.740026680935056,8.806112641055082,8.958439853407846,9.061201594011962,8.656620338313349,8.975117274402448,9.158669869265843,9.274784729766331,9.108288257808663,9.305972322264427,9.419560515020454,8.881592694078826,9.048277847435418,9.240371291553485,9.434008796244466,9.002227481363109,9.14804047490119,9.31972618285848,9.51758243030009,9.717029060131802,8.477825880507003,8.61514491325646,8.776829512012355,8.96316015280688,9.150988532357132,9.01,-2.2136010953902217,-9.340949962974724,-176.09341390965923,7.712451923983082,13.133999321303644,-3.1306428706580465,98.8636363636364,0.0,14.457831325301141,-6.7464635473340495,-8.635394456289983,27.35042735042732,-0.14951384183763158,-0.09429501999863947,9.119039823274072,8.922378471437119,8.764,8.941999999999998,9.065499999999998,9.185,9.36625,9.421166666666666,-0.10999999999999943,0.0,0.009999999999999787,0.02011900410812024,9.113999999999997,9.535163863597054,8.69283613640294,9.090909090908925,64303830,-0.7848310805499864,-0.7338396756281966,0.3548988095833571,0.7161716171617162,0.9402985074626852,0.0,0,0,0.0,1,1,1.0
