date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,K#90#1&HS&thre,K#80#1&thre,D#90#1&HS&thre,K#80#1&HS&thre,K#80#1&HS&thre*K#80#1&thre+K#90#1&HS&thre*K#80#1&thre+D#90#1&HS&thre*K#80#1&thre,DEA_shift_1#DEA#1&HS&diff,close_MA_10_shift_1#close_MA_10#1&HS&diff,open#close#1&diff,D_shift_1#10#0&thre,close_MA_10_shift_1#close_MA_10#1&HS&diff*open#close#1&diff+close_MA_10_shift_1#close_MA_10#1&HS&diff*D_shift_1#10#0&thre+DEA_shift_1#DEA#1&HS&diff*open#close#1&diff+DEA_shift_1#DEA#1&HS&diff*D_shift_1#10#0&thre
20161122,2287,002139XSHE20161122,20200210005012,0,333644,16.45,534601728.0,002139.XSHE,15.72,1500,16.06,16.0,28704.287109375,45228.0,-0.6188118812,16.16,4.0,15.930417522479422,15.740112834548436,15.248835167229524,14.964154531182684,16.08498190223562,15.198963494876626,14.747763379431404,14.605731402062393,14.852115189193428,14.600506276848348,14.75334261225175,15.493831019982373,14.996984897908654,14.629456648699968,14.805390468920626,16.408330048153807,15.958645950581847,15.446894444845915,15.068340348160968,15.249552182988243,15.452504996805036,15.029016089382901,14.547075350971394,14.190572949238968,14.361228754853007,15.8,-0.9742261684548108,12.847466201973019,-156.30718296311198,67.4524888617498,70.31488323260466,61.727700120040076,38.15028901734106,73.35164835164834,72.09821428571428,11.682892906815006,13.098591549295769,62.23880597014926,0.32651989884032623,0.4125748154890333,14.828348242795824,15.361155549380667,16.218,15.244000000000002,14.770500000000002,14.527999999999999,14.3035,14.182166666666665,0.05999999999999873,0.39000000000000057,0.27999999999999936,0.04222698172396337,14.677,16.425993710680515,12.928006289319484,250.80906148867356,12551392,1.5262159401055968,1.6958359548556472,2.7127950774017973,1.4079861111111105,1.277504105090312,50.0,16.1,0.4586575457432878,71.7777777777778,71.486425600317,71.7460804180321,14.677,15.072000000000001,15.878,16.16,8.03,16.4832,16.3216,16.6448,16.8064,16.968,16.2408,16.17616,0.27494804690419705,12885036.0,0.5342465753424676,0.38356164383561625,0.08219178082191621,17.776000000000003,14.544,1,0,0,1,0,0,0,0,0,0
20161123,2288,002139XSHE20161123,20200210005012,0,221962,15.99,349407136.0,002139.XSHE,15.54,1500,15.57,15.97,28704.287109375,45228.0,-3.0510585305,16.06,1.0,15.810278348319613,15.697584625911324,15.291657144932255,15.01923139198426,15.827490951117811,15.245343058017044,14.800810903339055,14.647656123711851,14.907337097717008,14.638525638540571,14.77483359613986,15.507679925440126,15.051557764774499,14.67533681217802,14.8242697166016,16.284586698769203,15.972910323203328,15.503104497717734,15.11559691654336,15.268997808099652,15.335969997870025,15.04244952767692,14.600011031831265,14.235076707812677,14.379541625103554,16.97,-3.722483304476897,9.158978098095814,-83.03948548905794,59.62260867357107,66.7507917129268,45.36624259485962,52.31213872832368,45.72490706319701,63.057324840764345,8.426183844011149,10.582386363636363,60.698689956331904,0.3632159300451475,0.2935682496385705,14.883285409996132,15.393285464860563,16.172000000000004,15.392999999999999,14.8465,14.586333333333332,14.347500000000002,14.207,-0.4000000000000004,0.01999999999999957,0.030000000000001137,0.041850109679822535,14.770500000000002,16.519754412599838,13.021245587400164,110.42654028436041,12329430,0.96797136364799,1.2470936518767934,2.2148177591898106,1.2771474878444071,1.1320182094081943,50.0,16.0,0.4125748154890333,72.09821428571428,67.4524888617498,70.31488323260466,14.770500000000002,15.244000000000002,16.218,16.06,7.785,16.3812,16.220599999999994,16.5418,16.7024,16.863,16.140299999999996,16.076060000000002,0.32651989884032623,12551392.0,0.044444444444443384,0.06666666666666904,0.8888888888888876,17.666,14.454,0,0,0,1,0,0,0,1,0,0
20161124,2289,002139XSHE20161124,20200210005012,0,201143,15.64,307284352.0,002139.XSHE,15.07,1500,15.2,15.57,28704.287109375,45228.0,-2.3763648041,15.57,2.0,15.606852232213075,15.573188469433491,15.279436192274623,15.035664901803873,15.513745475558903,15.239675175764914,14.826565038607507,14.671671074854816,14.929849628661856,14.660544240950744,14.786022185715131,15.451738120814646,15.06569512051026,14.700930138413234,14.833547007549713,16.075057799179472,15.915290264439086,15.517665974125569,15.141958042565632,15.278553417776205,15.138646665246684,14.988185977190206,14.613724266894955,14.25990223426084,14.38854059732322,16.1,-3.9069414590972436,6.4068100358422315,-25.815254468549853,50.30221978447058,61.267934403441394,28.370790546528937,63.00578034682081,3.174603174603112,61.61825726141078,-3.797468354430389,5.997210599721056,57.42024965325936,0.3819334419363149,0.14974009512933914,14.906745749996414,15.363549239497399,15.818,15.493999999999994,14.867499999999998,14.630333333333335,14.38225,14.226,-0.37000000000000105,0.07000000000000027,0.129999999999999,0.044613499390886685,14.8465,16.602129516726123,13.090870483273878,13.153153153153305,12128287,0.3515406081548253,0.6597559859014077,1.7499208040101122,1.1457364341085259,0.8907103825136611,33.33333333333333,15.97,0.2935682496385705,63.057324840764345,59.62260867357107,66.7507917129268,14.8465,15.392999999999999,16.172000000000004,15.57,7.6,15.8814,15.7257,16.037100000000002,16.192800000000002,16.3485,15.647849999999998,15.58557,0.3632159300451475,12329430.0,0.12280701754386007,0.22807017543859465,0.6491228070175453,17.127000000000002,14.013,0,0,0,1,0,0,0,1,0,0
20161125,2290,002139XSHE20161125,20200210005012,0,149683,15.46,227531056.0,002139.XSHE,14.9,1500,15.4,15.18,28704.287109375,45228.0,1.3157894737,15.2,2.0,15.537901488142051,15.529891352075119,15.295511366638005,15.068786274367158,15.456872737779452,15.259715778794304,14.863560842568312,14.703337549861127,14.966015041841713,14.689542506011493,14.802179496617365,15.442331189757438,15.097533680461664,14.735031107271125,14.847533501190457,16.004038532786314,15.905601125450161,15.550459690875515,15.177082040489259,15.292959506226172,15.071764443497793,14.979061254064716,14.644607670047815,14.292980174052989,14.402107496154745,16.16,-1.7731853552749106,7.600508656949985,-10.709032068255402,46.178491350566595,56.23812005248313,26.05923394673353,57.22543352601154,21.311475409836035,62.321792260692476,-9.251620506776655,9.375000000000002,58.231292517006814,0.3907215429404439,0.0703048080330324,14.943283101848536,15.369157048805494,15.677999999999999,15.6,14.908999999999995,14.682,14.4215,14.248333333333333,0.22000000000000064,0.0600000000000005,0.27999999999999936,0.04685516288778031,14.867499999999998,16.632253807192377,13.10274619280762,26.077097505669183,11978604,0.0011449732803767172,0.17634279071760106,2.0383703090279752,1.1199400299850064,0.8654353562005277,33.33333333333333,15.57,0.14974009512933914,61.61825726141078,50.30221978447058,61.267934403441394,14.867499999999998,15.493999999999994,15.818,15.2,7.7,15.504000000000001,15.352,15.656,15.808,15.96,15.275999999999998,15.215199999999998,0.3819334419363149,12128287.0,0.10714285714285794,0.4999999999999984,0.3928571428571436,16.72,13.68,0,0,0,1,0,0,0,0,0,0
20161128,2291,002139XSHE20161128,20200210005012,0,110305,15.55,168835664.0,002139.XSHE,15.11,1500,15.17,15.44,28704.287109375,45228.0,-1.4935064935,15.4,2.0,15.415267658761367,15.43991851405634,15.278776517752938,15.077987522151961,15.313436368889725,15.248501306445014,14.883331110789706,14.723627221606295,14.98170619246927,14.708383976363988,14.811858983548484,15.39281642798336,15.104435234703413,14.756249102038385,14.855495636963534,15.877725688524208,15.85460092082286,15.557568291744511,15.19893657509954,15.30116050607244,14.952809628998525,14.931031935143857,14.651302177662311,14.313561628977235,14.409830767854626,16.06,-2.002583979328157,5.832286870378112,-5.355452031966027,39.645018596944745,50.707086233970344,17.52088332289357,63.87283236994219,14.388489208633144,58.31663326653307,-5.776397515527959,6.906272022551095,57.526881720430104,0.3882653456882293,-0.01964957801771749,14.960076946156047,15.338517502835419,15.48,15.678999999999998,14.952499999999995,14.729666666666667,14.46275,14.270333333333333,-0.2699999999999996,0.1100000000000012,0.0600000000000005,0.0481561806530608,14.908999999999995,16.654346670435416,13.163653329564578,30.64133016627095,11868299,-0.26408097311334083,-0.13146799991648206,1.9680055948933608,1.1150971599402086,0.8967828418230563,33.33333333333333,15.18,0.0703048080330324,62.321792260692476,46.178491350566595,56.23812005248313,14.908999999999995,15.6,15.677999999999999,15.4,7.585,15.708,15.554,15.862,16.016000000000002,16.17,15.477,15.415399999999998,0.3907215429404439,11978604.0,0.250000000000002,0.1363636363636371,0.6136363636363609,16.94,13.86,0,0,0,1,0,0,0,1,0,0
20161129,2292,002139XSHE20161129,20200210005012,0,117426,15.27,176638256.0,002139.XSHE,14.81,1500,14.83,15.06,28704.287109375,45228.0,-2.2412656559,15.17,2.0,15.220178439174244,15.287438885542256,15.218939648719212,15.05544320195633,15.071718184444864,15.196188643139386,14.879890393964565,14.728252125014714,14.97003648535625,14.71315323219285,14.812336378718262,15.29048616835002,15.07829854568404,14.759846706817,14.8548661150632,15.676783792349475,15.749200753400519,15.53064750205456,15.202642108021509,15.300512098515098,14.763573085999019,14.83177158329952,14.625949589313517,14.317051305612493,14.409220131611304,15.57,-2.6519627149796503,3.3665574684602966,36.43962366845479,26.689415770207,42.70119607938256,-5.3341448481441205,78.46153846153847,12.269938650306807,54.253308128544425,-8.23019801980198,3.417015341701536,50.35460992907802,0.3725807613605,-0.12547667462183446,14.950441616811155,15.260284040860741,15.234000000000002,15.726000000000004,14.976499999999998,14.758999999999995,14.49875,14.286833333333336,-0.23000000000000045,0.20999999999999908,0.01999999999999957,0.04951705421170219,14.952499999999995,16.677124886750732,13.22787511324926,16.56874265569931,11985725,-0.5415424617713512,-0.402811717442346,1.7033378723802897,1.0930232558139528,0.8604651162790697,16.666666666666664,15.44,-0.01964957801771749,58.31663326653307,39.645018596944745,50.707086233970344,14.952499999999995,15.678999999999998,15.48,15.17,7.415,15.4734,15.3217,15.6251,15.7768,15.9285,15.24585,15.185169999999998,0.3882653456882293,11868299.0,0.4565217391304337,0.043478260869564384,0.5000000000000019,16.687,13.652999999999999,0,0,0,1,0,0,0,1,0,0
20161130,2293,002139XSHE20161130,20200210005012,0,88247,15.08,131469408.0,002139.XSHE,14.73,1500,14.93,14.8,28704.287109375,45228.0,0.6743088334,14.83,2.0,15.123452292782831,15.19807916415669,15.18041436222332,15.044039274505757,15.00085909222243,15.162915062746967,14.883123271773306,14.737023771753206,14.966956755713465,14.721657027008815,14.815432789804625,15.224943228650016,15.064174874666511,14.768146867460072,14.856721272715962,15.577155861566315,15.68169152550952,15.516100120906508,15.211191273483875,15.30242291089744,14.669748723999346,14.768194931790516,14.612249628426516,14.32510246143627,14.411019634534485,15.2,-1.1650999602806842,3.882549401614262,51.233981722571194,21.21174726560807,35.53804647479107,-7.440851152757901,75.8513931888545,24.19354838709679,55.3072625698324,-7.036114570361142,3.824756606397768,52.59365994236311,0.3501733467932509,-0.17925931653799246,14.948927422973291,15.209471111497548,15.106,15.639,15.0165,14.778333333333332,14.5375,14.305166666666667,0.129999999999999,0.15000000000000036,0.07000000000000027,0.04281069457559443,14.976499999999998,16.657288802913676,13.295711197086318,32.22222222222221,11897478,-0.6510431303847142,-0.5962927960780326,1.7153105845667942,1.12063953488372,0.8705128205128208,33.33333333333333,15.06,-0.12547667462183446,54.253308128544425,26.689415770207,42.70119607938256,14.976499999999998,15.726000000000004,15.234000000000002,14.83,7.465,15.1266,14.9783,15.2749,15.4232,15.5715,14.904149999999998,14.844829999999998,0.3725807613605,11985725.0,0.4285714285714301,0.200000000000001,0.37142857142856894,16.313000000000002,13.347000000000001,0,0,0,0,0,0,0,0,0,0
20161201,2294,002139XSHE20161201,20200210005012,0,101167,15.03,149776976.0,002139.XSHE,14.7,1500,14.78,15.02,28704.287109375,45228.0,-1.0046885466,14.93,2.0,15.008968195188553,15.093559373117518,15.127025780593545,15.020035704096145,14.890429546111214,15.115050679903595,14.876470157465349,14.738892303416106,14.952575466812426,14.723944986733963,14.81450034796766,15.144044459804562,15.037110600888749,14.768725069047385,14.854826920303221,15.459237241044212,15.598365793598695,15.488223918915413,15.211786821118809,15.30047172791232,14.558699149332895,14.689723126010422,14.585997282862088,14.325663316975966,14.409182112694126,15.4,-1.6109705764878235,2.7202090543902875,70.49214705914821,15.66497436754824,28.91368910571012,-10.83245510877552,81.50470219435736,29.411764705882387,37.499999999999964,-5.073859987154791,2.9247910863509743,53.51906158357771,0.3215355478895589,-0.2291023912295359,14.936414280530824,15.143398632805614,15.022,15.420000000000002,15.047,14.790333333333333,14.5725,14.317833333333333,-0.2400000000000002,0.009999999999999787,0.08000000000000007,0.03402399544961951,15.0165,16.656379263848407,13.37662073615159,50.70422535211253,11998645,-0.7078473939852574,-0.6794452621849858,1.6600501882057717,1.0997150997150988,0.8777070063694269,33.33333333333333,14.8,-0.17925931653799246,55.3072625698324,21.21174726560807,35.53804647479107,15.0165,15.639,15.106,14.93,7.39,15.2286,15.0793,15.3779,15.5272,15.6765,15.004649999999998,14.944929999999998,0.3501733467932509,11897478.0,0.03030303030302965,0.2424242424242426,0.7272727272727277,16.423000000000002,13.437000000000001,0,0,0,0,0,0,0,1,0,0
20161202,2295,002139XSHE20161202,20200210005012,0,99652,14.83,144829040.0,002139.XSHE,14.36,1500,14.36,14.73,28704.287109375,45228.0,-2.8416779432,14.78,2.0,14.792645463459033,14.91016952983814,15.024755676514404,14.960032458269222,14.625214773055609,15.020669344915644,14.843149502145007,14.722418725006714,14.906992738596088,14.709672634313025,14.802539812494828,15.001490921658275,14.972623876994586,14.748787260801173,14.84260897165376,15.236424827362804,15.451535649308026,15.421802593304422,15.191250878625207,15.287887240803373,14.34886609955526,14.551446194008527,14.523445160684746,14.306323642977135,14.397330702504144,15.17,-3.064668556770615,-0.2833175934670108,131.7083831488554,10.443316245032161,22.756898152150804,-14.18384756920512,94.67084639498434,8.064516129032228,10.810810810810798,-5.526315789473684,-9.11392405063292,50.06954102920723,0.283060206272188,-0.30780273293896765,14.893716926417431,15.022875766220135,14.813999999999998,15.246,15.054999999999998,14.799000000000001,14.59325,14.324166666666665,-0.37000000000000105,0.09999999999999963,0.0,0.031582690236726566,15.047,16.67176459833417,13.42223540166583,36.21262458471758,11898993,-0.8653752662064494,-0.7866113300958535,1.2352917823344085,1.1999999999999986,0.889374090247453,33.33333333333333,15.02,-0.2291023912295359,37.499999999999964,15.66497436754824,28.91368910571012,15.047,15.420000000000002,15.022,14.78,7.18,15.0756,14.9278,15.2234,15.3712,15.519,14.853899999999998,14.794779999999998,0.3215355478895589,11998645.0,0.21276595744680746,0.0,0.7872340425531925,16.258,13.302,0,0,0,0,0,1,0,1,0,1
20161205,2296,002139XSHE20161205,20200210005012,0,73164,14.65,105920536.0,002139.XSHE,14.26,1500,14.46,14.32,28704.287109375,45228.0,0.6963788301,14.36,2.0,14.681763642306025,14.797627147378604,14.949454919645817,14.914574962062929,14.542607386527806,14.95058567680119,14.818430179425972,14.711009215223813,14.872608681781006,14.699881550614474,14.79352560690286,14.903038026811315,14.923802555376053,14.734700077347455,14.833161836551199,15.122216551575205,15.350129167615654,15.371516632037336,15.176741079667881,15.278156691647734,14.241310733036842,14.455946886006975,14.476088478714773,14.292659075027034,14.388166981454663,14.83,-1.44492911668484,0.3219181883776696,169.46679540821805,10.815775377227624,18.776523893843077,-5.1057216560032765,93.58974358974356,18.018018018018093,17.968750000000018,-6.1038961038960995,-14.790807307012365,52.333804809052324,0.2413861145799809,-0.3333927335376563,14.861589746682807,14.936279494493961,14.672,15.076000000000002,15.073999999999998,14.81,14.608749999999995,14.334333333333335,0.14000000000000054,0.1899999999999995,0.0600000000000005,0.03137136983082705,15.054999999999998,16.642166027862242,13.46783397213776,29.659643435980662,11825829,-0.8962235194153046,-0.8807993928108772,0.7440445782103697,1.2249560632688914,0.878338278931751,33.33333333333333,14.73,-0.30780273293896765,10.810810810810798,10.443316245032161,22.756898152150804,15.054999999999998,15.246,14.813999999999998,14.36,7.23,14.6472,14.5036,14.7908,14.9344,15.078,14.431799999999996,14.374359999999998,0.283060206272188,11898993.0,0.4871794871794852,0.1538461538461549,0.3589743589743599,15.796,12.924000000000001,0,0,0,0,0,1,1,0,0,0
20161206,2297,002139XSHE20161206,20200210005012,0,74622,14.75,109085040.0,002139.XSHE,14.47,1500,14.6,14.49,28704.287109375,45228.0,0.9681881051000001,14.46,2.0,14.654509094870686,14.748220360533953,14.902860930359706,14.885977238239029,14.571303693263904,14.90676246720104,14.804337909785586,14.706182727605386,14.851638783182466,14.695964627060965,14.78843282777384,14.847940203754714,14.892964216768807,14.728129341867096,14.82740475416722,15.094144367716803,15.293378409867351,15.339753143271873,15.169973222123106,15.272226896792235,14.21487382202456,14.402501997642071,14.446175290265744,14.28628546161108,14.3825826115422,14.93,-0.17776562286339262,1.1865158571745449,198.32055494706,15.423077304625172,17.658708364103774,10.95181518566796,89.10256410256409,37.362637362637344,20.45454545454547,-3.7574159525379054,-9.316770186335416,52.99860529986052,0.20157518351173068,-0.3184874485460021,14.842212728410006,14.884544187648736,14.626,14.93,15.087,14.823666666666664,14.628500000000004,14.347999999999999,0.10999999999999943,0.15000000000000036,0.01999999999999957,0.028743723504550595,15.073999999999998,16.641036693890733,13.506963306109267,66.9724770642205,11900451,-0.7736159160926472,-0.834919717753976,1.2539385079639056,1.2567324955116683,0.9889240506329116,50.0,14.32,-0.3333927335376563,17.968750000000018,10.815775377227624,18.776523893843077,15.073999999999998,15.076000000000002,14.672,14.46,7.3,14.749200000000002,14.6046,14.8938,15.0384,15.183000000000002,14.5323,14.47446,0.2413861145799809,11825829.0,0.5357142857142883,0.07142857142857006,0.39285714285714174,15.906000000000002,13.014,0,0,0,0,0,1,1,0,0,0
