date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,close#close_shift_1_multiply_1.02#1&diff,close#close_shift_1_multiply_1.01#1&diff,close_MA_5#close_MA_30#1&cross,close#close_shift_1_multiply_1.005#1&diff,close_MA_5#close_MA_10#1&cross,close_MA_5#close_MA_10#1&cross+close_MA_5#close_MA_30#1&cross+close#close_shift_1_multiply_1.005#1&diff+close#close_shift_1_multiply_1.01#1&diff+close#close_shift_1_multiply_1.02#1&diff,close_MA_5#3250#0&HS&thre
20190603,1739,300308XSHE20190603,20200210005406,0,37223,43.26,155973440.0,300308.XSHE,40.61,1500,42.07,42.0,21775.484375,50983.3828125,-0.023764258599999998,42.08,4.0,42.2482172107814,42.38139255938695,43.27397925113185,44.45860098817337,42.14684379212669,43.43813538464229,45.8115162496766,47.229164538599825,45.10275522988085,47.507352057364436,48.13610058178417,42.690607011857026,44.28992966770502,46.86504282967868,48.18453053696275,43.51566372710486,43.97132522221273,45.61862755773617,48.270994114569035,49.63006645307164,40.98077069445795,41.40988880150131,42.961231777673866,45.45909154478832,46.738994620853866,42.59,-0.5390325783725035,-15.808474786569393,-25.532461262705088,39.03698171698064,40.72982501602753,35.651295118886864,62.08000000000005,2.0202020202016286,43.23374340949031,0.6459330143540746,-6.0098302055406565,23.859649122807017,-2.5085731560294797,0.43703484599700815,45.25392530352227,42.9638695704913,42.298,42.44,43.36600000000001,46.74433333333332,48.42325,51.57899999999999,0.07000000000000027,1.1899999999999975,1.3900000000000006,0.036521560104044816,43.622,46.17403761727761,41.069962382722395,67.33727810650849,5628282,-0.2491376521011456,-0.2541480772493878,0.6606415741209177,0.8050947867298579,0.4965618860510816,33.33333333333333,42.29,0.3619089891113747,32.368421052631575,39.78940573742468,41.57624666555097,43.622,42.466,42.488,42.08,21.035,42.9216,42.5008,43.3424,43.7632,44.184,42.29039999999999,42.12208,-2.5632025117791053,5591059.0,0.4490566037735843,0.524528301886793,0.026415094339622764,46.288,37.872,0,0,0,0,0,0,1
20190604,1740,300308XSHE20190604,20200210005406,0,68188,31.42,209886224.0,300308.XSHE,29.6,1500,30.93,30.41,30485.67578125,71376.734375,3.2302667699,29.9621428558,4.0,38.47547814052093,39.51854441954021,41.62811535098094,43.228728171066706,36.53842189606334,41.87461846156201,44.851418427116826,46.52050521083461,44.012543289120785,46.85725981982075,47.6833084612109,40.552314827883016,43.017555413637886,46.087723667255325,47.75849274592664,39.629742484736546,41.768884272719504,44.30808207604702,47.470355377272995,49.19124752830444,37.3212137963053,39.33574538304652,41.72702875122873,44.705091957237656,46.32573796354884,42.61,-22.60921783515989,-37.43400531598558,-273.6456016125158,29.26302798663087,36.90755933956197,13.973965280768669,91.77489177489177,0.17094017094013694,15.07352941176471,-28.103207810320786,-27.801120448179283,17.759721416134642,-2.6229362804981258,-0.9149049957491772,44.19289379955766,41.112505021184944,39.966,41.178000000000004,42.6595,45.98766666666666,47.78925,51.06949999999999,0.5199999999999996,0.490000000000002,0.8099999999999987,0.03898446010823932,43.36600000000001,49.271355112099535,37.460644887900465,-50.85801063022024,5696470,-1.9023341615288676,-1.0757359068150063,1.2789787856989614,0.7292450101243856,0.13198257905699734,16.666666666666664,42.0,0.43703484599700815,43.23374340949031,39.03698171698064,40.72982501602753,43.36600000000001,42.44,42.298,42.07,15.465,42.9114,42.4907,43.3321,43.7528,44.1735,42.28035,42.11207,-2.5085731560294797,5628282.0,0.2692307692307703,0.4450549450549443,0.2857142857142854,32.95835714138001,26.965928570220004,0,0,0,0,0,0,1
20190605,1741,300308XSHE20190605,20200210005406,0,72061,32.56,228920480.0,300308.XSHE,31.07,1500,32.04,31.51,30485.67578125,71376.734375,3.5887487875999997,30.93,4.0,36.33031876034729,37.64890831465516,40.349699970850146,42.2115710646061,34.289210948031666,40.64529115386676,44.024875302786704,45.89091802775484,43.09157842072687,46.27619080727876,47.271642449073774,39.004621222813384,41.972073945672356,45.402468854218476,47.370381813928454,37.42022832315771,40.17475985949777,43.23123616404253,46.764542919845034,48.79149326834631,35.24040919753687,37.83448258612898,40.71291172730219,44.040394788591925,45.94927035951061,42.14,-15.354538729789702,-34.50585032011186,-194.9515393491637,25.462809287329307,33.092642655484426,10.2031425510191,84.91032776747063,8.678655199374507,14.49722393584208,-24.771073021836123,-24.309000708717218,20.746054519368716,-2.813537909620329,-1.5248130329776206,43.29267944403486,39.71673501792573,37.852,40.117,42.06099999999999,45.26833333333333,47.2095,50.614,0.5299999999999976,0.5200000000000031,0.4400000000000013,0.03777323234926863,42.6595,50.11807868497746,35.20092131502255,-46.99279611325179,5768531,-3.1026116910062846,-2.502472926267576,2.2732056426591654,0.7054376272172147,0.13905612740337986,33.33333333333333,30.41,-0.9149049957491772,15.07352941176471,29.26302798663087,36.90755933956197,42.6595,41.178000000000004,39.966,30.93,16.02,31.5486,31.2393,31.8579,32.1672,32.4765,31.08465,30.96093,-2.6229362804981258,5696470.0,0.34899328859060563,0.29530201342281925,0.35570469798657506,34.023,27.837,1,1,0,1,0,3,1
20190606,1742,300308XSHE20190606,20200210005406,0,43339,32.36,134994016.0,300308.XSHE,30.67,1500,30.92,32.28,30485.67578125,71376.734375,-3.4956304619,32.04,4.0,34.52687917356486,35.966681235991366,39.09240664140345,41.18506460418735,32.604605474015834,39.42962975963341,43.17939947680046,45.240008548287236,42.155303157594034,45.67398724620901,46.84133606883497,37.534690091392754,40.91949547465595,44.696006958890756,46.96419954691789,35.562685548771796,38.660730794134544,42.147080338895634,46.03688716765748,48.37312553332541,33.49107279835791,36.40864938865098,39.69191061041627,43.35512675012402,45.55527356051034,42.08,-13.165580768366663,-36.06418394987697,-170.07865104962374,20.19628964689695,28.793858319288603,3.0011523021136526,91.14093959731542,8.258928571428568,14.303104077906276,-27.4348744426191,-29.001148105625703,23.527497559388213,-3.0533890279739775,-1.9188089468291896,42.376184670402644,38.36339116901408,35.60800000000001,39.02,41.422,44.534,46.67,50.15599999999999,-1.3599999999999994,0.0799999999999983,0.25,0.03920457458515595,42.06099999999999,50.90883724985942,33.21316275014057,-43.56548687000488,5725192,-3.836268249407779,-3.4694399702070315,1.4808104552873256,0.6417233560090706,0.12335143522110208,16.666666666666664,31.51,-1.5248130329776206,14.49722393584208,25.462809287329307,33.092642655484426,42.06099999999999,40.117,37.852,32.04,15.46,32.6808,32.3604,33.0012,33.321600000000004,33.641999999999996,32.200199999999995,32.072039999999994,-2.813537909620329,5768531.0,0.04733727810650793,0.14792899408284044,0.8047337278106517,35.244,28.836,0,0,0,0,0,0,1
20190610,1743,300308XSHE20190610,20200210005406,0,76079,33.49,249142064.0,300308.XSHE,31.1,1500,33.12,31.34,30485.67578125,71376.734375,7.1151358344,30.92,4.0,34.05791944904323,35.255010926993535,38.296085755883006,40.4518769128976,32.86230273700792,38.64092603967924,42.53040596216818,44.713051654883444,41.460279837779105,45.18167402086748,46.48024827754985,36.73201916568499,40.17668638183157,44.131323692603395,46.62236745933966,35.07965703251453,37.83397974065553,41.38198697328652,45.4552634033815,48.02103848311985,33.036181865571926,35.630058590714434,38.971385790376615,42.80738398182529,45.223696435559475,42.07,-2.058197303051804,-30.834868247941962,-126.98993011856409,22.05374897884881,26.54715520580867,13.066936524929096,76.37583892617452,21.24518613607186,25.46166759932847,-21.40484100616992,-22.34466588511137,30.616883116883105,-3.2694763737658934,-1.7286987663353344,41.69054136148394,37.556715604550384,33.815999999999995,38.152,40.75299999999999,43.82466666666666,46.159,49.67166666666666,1.7799999999999976,0.37000000000000455,0.23999999999999844,0.044267648112188265,41.422,50.6481261643227,32.19587383567729,-32.58351519221081,5801271,-3.6718211038810527,-3.754044676644416,2.4923410833346344,0.7743277848911656,0.17138630600169116,33.33333333333333,32.28,-1.9188089468291896,14.303104077906276,20.19628964689695,28.793858319288603,41.422,39.02,35.60800000000001,30.92,16.56,31.538400000000006,31.2292,31.847600000000003,32.156800000000004,32.466,31.0746,30.95092,-3.0533890279739775,5725192.0,0.15481171548117342,0.10041841004184032,0.7447698744769863,34.01200000000001,27.828000000000007,1,1,0,1,0,3,1
20190611,1744,300308XSHE20190611,20200210005406,0,83445,34.05,277813824.0,300308.XSHE,32.18,1500,33.78,33.13,30485.67578125,71376.734375,1.9927536231999998,33.12,4.0,33.96527963269549,34.88625819524515,37.69394098843193,39.845342648088725,33.32115136850396,38.033310284719335,41.965863642028296,44.237701582931976,40.86948908102685,44.73454954946091,46.146031217614315,36.19528840828772,39.56747815499047,43.626381073452,46.30527196651646,34.984238021676354,37.28114706053635,40.75450249964018,44.93517250565557,47.69443012551195,32.94632124371463,35.109429756039084,38.38045381034075,42.31758964124845,44.91611380752097,30.93,5.0438460103240255,-28.88361165146653,-93.75334494169432,24.902596927822103,25.998969113146483,22.709852557173328,71.9463087248322,24.46087492298213,28.253796095444695,-19.72433460076045,-19.360229171640007,33.1798750411049,-3.441359679030275,-1.3750664421150471,41.10457533470735,36.97568243461954,32.158,37.228,40.236,43.06466666666666,45.6785,49.20633333333333,0.6499999999999986,0.269999999999996,0.9500000000000028,0.04547989769167255,40.75299999999999,50.31905749512304,31.186942504876942,-33.643855249014656,5884716,-3.02229180985734,-3.3470564568691965,4.099056363691888,0.7434686811457352,0.18633540372670854,50.0,31.34,-1.7286987663353344,25.46166759932847,22.05374897884881,26.54715520580867,40.75299999999999,38.152,33.815999999999995,33.12,16.89,33.7824,33.4512,34.1136,34.4448,34.776,33.285599999999995,33.153119999999994,-3.2694763737658934,5801271.0,0.144385026737966,0.5080213903743338,0.34759358288770026,36.431999999999995,29.808000000000003,0,1,0,1,0,2,1
20190612,1745,300308XSHE20190612,20200210005406,0,50048,33.7,166344672.0,300308.XSHE,32.92,1500,32.98,33.7,30485.67578125,71376.734375,-2.3682652457,33.78,4.0,33.63685308846366,34.40969364643386,37.06541552330768,39.22122058917157,33.150575684251976,37.40164649912943,41.38613050383292,43.74823629671755,40.26260530556325,44.273586822031056,45.79955671188764,35.610690515871774,38.94009928308661,43.1070454113324,45.97625290561482,34.64595868111757,36.67901123134792,40.10830226157921,44.40025677367237,47.35554049278327,32.62774749580975,34.542369800395605,37.77189630459401,41.813834048992426,44.59696531844637,32.04,1.265045443380002,-29.98055251246253,-79.50385625463583,24.849657102686663,25.61586510965987,23.31724108874025,75.31044558071588,67.40237691001695,22.14206437291896,-21.60684573330165,-21.10047846889952,32.65372168284789,-3.58144631912045,-1.1206931207214028,40.502754939543856,36.360962060062704,32.568000000000005,36.267,39.654,42.31133333333333,45.21075,48.771,-0.720000000000006,0.0,0.059999999999995175,0.04596659222546117,40.236,50.076760946187036,30.39523905381296,295.1923076923093,5834668,-2.4281252635432296,-2.7252085367002845,2.6080385743669288,0.766753415744958,0.2836208934058149,50.0,33.13,-1.3750664421150471,28.253796095444695,24.902596927822103,25.998969113146483,40.236,37.228,32.158,33.78,16.49,34.455600000000004,34.1178,34.793400000000005,35.1312,35.469,33.948899999999995,33.813779999999994,-3.441359679030275,5884716.0,0.0,0.07692307692307061,0.9230769230769292,37.158,30.401999999999997,0,0,0,0,0,0,1
20190613,1746,300308XSHE20190613,20200210005406,0,34889,32.96,113570240.0,300308.XSHE,32.04,1500,32.61,32.8,30485.67578125,71376.734375,-1.1218920558,32.98,1.0,33.29456872564244,33.9597702348254,36.47136012019999,38.62020053561052,32.88028784212599,36.802690686738245,40.8199285358437,43.263965153381996,39.67394335898146,43.81619126038279,45.452463114206374,35.0651104220769,38.337232684697405,42.59499441565765,45.64622196967371,34.293405787411714,36.11706373473921,39.48734966523834,43.872844248127386,47.01560862876392,32.29573166387317,34.01315710941459,37.1871157041565,41.317144583187925,44.27683531058349,30.92,-0.2203047549109468,-30.115937680817787,-75.3222277759114,23.911484432537808,25.047738217285854,21.638976863041734,77.96486090775987,55.53398058252428,22.216035634743854,5.431619786614936,-24.198047419804748,25.6059009483667,-3.692000145617233,-0.884430611974258,39.91810642550357,35.783890973899204,32.681999999999995,35.26700000000001,39.0355,41.54899999999999,44.752,48.34133333333333,-0.18999999999999773,0.1600000000000037,0.5700000000000003,0.04486854493245813,39.654,49.63201277810366,29.675987221896328,116.407355021217,5799779,-1.9668314239839204,-2.1974783437635748,1.951395940471901,0.8726731198808644,0.30277130277130365,50.0,33.7,-1.1206931207214028,22.14206437291896,24.849657102686663,25.61586510965987,39.654,36.267,32.568000000000005,32.98,16.305,33.639599999999994,33.3098,33.9694,34.2992,34.629,33.14489999999999,33.01297999999999,-3.58144631912045,5834668.0,0.17391304347826456,0.6195652173913035,0.20652173913043192,36.278,29.682,0,0,0,0,0,0,1
20190614,1747,300308XSHE20190614,20200210005406,0,32791,32.97,105646592.0,300308.XSHE,31.73,1500,31.74,32.6,30485.67578125,71376.734375,-2.6678932843000003,32.61,2.0,32.77637915042829,33.40482767611905,35.84051210417332,37.99472775964592,32.310143921062995,36.16985435089597,40.234126694821526,42.76292319019148,39.063640023675205,43.34261513252464,45.091608821727256,34.46054489079019,37.708924809964316,42.065482492942635,45.30285846424968,33.759670524941136,35.49436123751389,38.84019255426325,43.32744696773092,46.661944218177155,31.793087775915442,33.426728544066485,36.57765706566539,40.80351801815437,43.943772710322186,33.12,-3.367228886317984,-31.280554605328675,-67.63620247222441,21.163049162931497,23.752841865834398,15.983463757125685,84.33382137628112,58.36734693877547,21.105794790005312,-0.9363295880149836,-25.47546372387885,27.04005934718101,-3.783713489166491,-0.7337067483940629,39.31232076435516,35.161753900991634,32.846000000000004,34.227,38.3845,40.83533333333333,44.24175,47.90216666666666,-0.860000000000003,0.36999999999999744,0.009999999999998009,0.04652089708534725,39.0355,49.13284712684475,28.93815287315525,132.0709105560041,5766988,-1.7339056294468391,-1.85036852671538,1.8655988058330464,0.7935864356800595,0.3000267165375377,33.33333333333333,32.8,-0.884430611974258,22.216035634743854,23.911484432537808,25.047738217285854,39.0355,35.26700000000001,32.681999999999995,32.61,15.87,33.2622,32.9361,33.588300000000004,33.9144,34.240500000000004,32.77305,32.64261,-3.692000145617233,5799779.0,0.29838709677419184,0.008064516129030664,0.6935483870967775,35.871,29.349,0,0,0,0,0,0,1
20190617,1748,300308XSHE20190617,20200210005406,0,22743,32.47,72750696.0,300308.XSHE,31.0,1500,32.23,31.76,30485.67578125,71376.734375,1.5437933206999999,31.74,2.0,32.594252766952195,33.11112075708928,35.35911049028355,37.47066159967811,32.270071960531496,35.67737255703397,39.71773142418788,42.30497000800924,38.53797540646941,42.90682630379818,44.753145431681816,34.05499127428288,37.187122447110575,41.58570285914056,44.98007183550278,33.572080349960764,35.076641012511374,38.302736120523896,42.83327394491478,46.329473990567855,31.61642518394363,33.033341536054394,36.07150877369725,40.33813177336634,43.63066968043768,33.78,-1.3407616015672688,-29.440559746747876,-57.277960887716894,33.80907397378952,27.104919235152774,47.217383451063,80.74670571010252,36.05015673981193,23.68560807222516,4.236739974126763,-24.360478760854264,27.01298701298701,-3.842368705761062,-0.4692417327565694,38.78770441143996,34.71071483930061,32.66799999999999,33.242000000000004,37.854,40.16199999999999,43.66875,47.45166666666667,0.4699999999999953,0.24000000000000196,0.7600000000000016,0.04870543927203064,38.3845,48.60389215413519,28.165107845864807,55.831265508685455,5744245,-1.437134044224298,-1.5855198368355683,1.8775717909372749,0.7456045927520634,0.2959509856153445,50.0,32.6,-0.7337067483940629,21.105794790005312,21.163049162931497,23.752841865834398,38.3845,34.227,32.846000000000004,31.74,16.115,32.3748,32.0574,32.6922,33.0096,33.327,31.898699999999995,31.771739999999994,-3.783713489166491,5766988.0,0.16326530612245047,0.5170068027210899,0.3197278911564597,34.914,28.566,0,1,0,1,0,2,1
20190618,1749,300308XSHE20190618,20200210005406,0,21417,32.23,68314504.0,300308.XSHE,31.7,1500,31.78,32.08,30485.67578125,71376.734375,-1.3962147068000001,32.23,2.0,32.32283517796813,32.77834056781696,34.88189575824574,36.9533287269801,32.02503598026575,35.190200987404715,39.20561971940157,41.847362616356676,38.018131144433305,42.47048017423746,44.411746867690184,33.641356497140535,36.672158404528616,41.10737589040199,44.654144135860726,33.29252023330717,34.650597192054754,37.77232315666448,42.34059716711405,45.99376845993654,31.353150122629085,32.632115802226316,35.571993652392756,39.874154613689925,43.314519811784905,32.98,-1.5123342010660703,-29.661009446406908,-44.173592411297676,33.486128211323205,29.231988893876252,41.9944068462171,84.04099560761347,16.442953020134198,23.204994797086364,-4.045893719806752,-24.584717607973424,25.59171597633136,-3.875650877113524,-0.26625737081969625,38.26861519577774,34.25983563325437,32.268,32.213,37.3265,39.64833333333333,43.1115,47.01,-0.2999999999999972,0.14999999999999858,0.08000000000000185,0.04407412938259736,37.854,48.18331415922664,27.52468584077336,30.51519154557506,5722828,-1.2242004664772501,-1.3306672553507741,1.8267446643206435,0.7193116634799238,0.21349527665317236,33.33333333333333,31.76,-0.4692417327565694,23.68560807222516,33.80907397378952,27.104919235152774,37.854,33.242000000000004,32.66799999999999,32.23,15.89,32.8746,32.552299999999995,33.1969,33.5192,33.8415,32.39115,32.262229999999995,-3.842368705761062,5744245.0,0.2830188679245269,0.15094339622641928,0.5660377358490538,35.453,29.007,0,0,0,0,1,1,1
20190619,1750,300308XSHE20190619,20200210005406,0,69490,34.76,232885472.0,300308.XSHE,33.0,1500,33.1,33.6,34504.375,71376.734375,4.153555695400001,31.78,3.0,32.58189011864542,32.85875542586272,34.64430965714631,36.60302611543646,32.562517990132875,34.92892586397913,38.81170876976275,41.467042502602034,37.63981336409229,42.10301036348304,44.11406931854043,33.54292804311498,36.331952842192564,40.71677218843117,44.3688566263333,33.55934682220478,34.54921588440843,37.42191142745834,41.9382753540841,45.6999223251233,31.604433415086056,32.536640201821534,35.24199425692679,39.495269022778224,43.0377909275433,32.61,2.502167719559046,-25.979596309266626,-10.783723754608914,42.1284864522106,33.530821413321036,59.32381652998971,74.37774524158125,51.714285714285786,28.15392109108621,-2.0130254588513905,-21.340304182509502,29.282160625444213,-3.8613917874749912,0.11407271710826715,37.88575481090532,34.08139938198446,32.291999999999994,32.43000000000001,36.804,39.249666666666656,42.59825,46.6015,-0.5,1.1599999999999966,0.10000000000000142,0.04350709515757115,37.3265,47.3976953610284,27.25530463897159,177.93427230047072,5792318,-0.7737421088539232,-0.9989712876655864,1.4276830149142372,0.7815671944782787,0.33862111043319204,33.33333333333333,32.08,-0.26625737081969625,23.204994797086364,33.486128211323205,29.231988893876252,37.3265,32.213,32.268,31.78,16.55,32.415600000000005,32.0978,32.7334,33.0512,33.369,31.9389,31.81178,-3.875650877113524,5722828.0,0.659090909090908,0.05681818181818269,0.2840909090909094,34.95800000000001,28.601999999999997,1,1,0,1,0,3,1
