date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,K#40#1&thre&HS,close_EMA_15#close_EMA_25#1&diff,MACD#0#1&thre,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff,close#close_shift_4#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20150119,3008,600535XSHG20150119,20200210005758,0,104997,43.88,446759232,600535.XSHG,41.16,1500,42.17,42.4,103284.265625,103284.265625,-2.632186562,43.31,1.0,42.984635195079896,42.988026661491936,42.67954130316596,42.39010097693917,42.806624699346784,42.6330657426296,42.12322043255552,41.815277136952346,42.2597013358096,41.731152211380675,41.381583624319454,42.87368635770945,42.426351983717495,41.90655005359692,41.323993805337636,44.27417425093229,44.15989694844074,43.699142543229016,43.16374655520481,42.56371361949777,41.69509613922749,41.58747576697817,41.15356142420596,40.64935355198901,40.084273991177504,43.82,-2.587202587202581,1.7237802554070265,11.747499901181646,55.608072874039394,65.64658422363787,35.53105017484242,48.40525328330205,24.79338842975196,58.505564387917346,-1.5409759514359016,5.345990507119661,49.35194416749753,0.4892839466323274,0.11339693556169395,42.23031944322179,42.77630185763496,43.29,43.287,42.0335,41.968,41.65675,41.3365,-0.2299999999999969,1.4800000000000042,1.0100000000000051,0.03650035770061748,41.9695,44.615359217721156,39.32364078227885,65.52631578947347,15873972,0.04109460180331611,0.18605272630268346,1.7916373341585117,1.1046728971962605,0.9160521837776509,50.0,1,1,1,1,1,1,0,0.0,0,0,0.0
20150120,3009,600535XSHG20150120,20200210005758,0,127377,42.68,537493312,600535.XSHG,41.82,1500,42.38,42.3,103284.265625,103284.265625,0.49798434909999995,42.17,2.0,42.783090130053274,42.836019996118964,42.639602462743824,42.38918270630835,42.5933123496734,42.6014325248009,42.139786856261615,41.83983030491093,42.26895507920886,41.75659722269907,41.40785773946895,42.78392520176228,42.42193750907772,41.92964517293365,41.350068032366345,44.06658283395487,44.06744295781515,43.69459563435007,43.18753452812165,42.59057007333735,41.499597426151674,41.500407445709406,41.14927938380539,40.671755817745634,40.10956599139535,43.49,-1.4464443514254983,2.096372422897718,26.918797445805666,48.99775728259522,60.096975243290316,26.799321361205006,44.46529080675419,17.272727272727153,56.57237936772047,-2.3277252823231107,3.1143552311435547,54.54545454545456,0.4862122471466043,-0.024573595885784786,42.241406891872025,42.71533234107574,43.002,43.167,42.1075,42.000333333333344,41.70625,41.36683333333333,0.0800000000000054,0.2999999999999972,0.4799999999999969,0.030750819171507068,42.0335,44.63075143180247,39.436248568197534,41.0934744268076,16001349,-0.15060270703597378,-0.05475405261632883,1.7211561520906664,1.1361892583120197,0.954944411936804,50.0,0,0,1,0,0,1,0,0.0,1,1,2.0
20150121,3010,600535XSHG20150121,20200210005758,0,132625,43.35,569948480,600535.XSHG,42.02,1500,43.04,42.38,103284.265625,103284.265625,1.5573383672,42.38,3.0,42.86872675336885,42.88701499708922,42.692988801044656,42.448347914825774,42.816656174836695,42.65625345920079,42.19786512359957,41.89201159600176,42.328266226962015,41.806926743377545,41.450808851588185,42.83048425598732,42.48080060345128,41.98380882303444,41.391794747616565,44.15478855596991,44.115398783666926,43.755224621554824,43.243323087725464,42.63354859004506,41.58266495076777,41.545569728307704,41.20637658534774,40.724294558343395,40.150040905188064,43.66,0.2982848620432682,3.553641459952336,4.98802768564868,52.622708676719554,57.6055530544334,42.65701992129186,32.082551594746754,41.10671936758883,44.230769230769226,-1.7800091282519426,3.4864150036066257,60.24844720496896,0.4819136526694711,-0.03438875581706602,42.300561936918534,42.765281211679465,42.91199999999999,43.141999999999996,42.21,42.043333333333344,41.7855,41.406833333333346,0.6599999999999966,0.3100000000000023,0.35999999999999943,0.030884164913588856,42.1075,44.681959166504676,39.533040833495306,63.938618925831136,16133974,-0.14655545744398127,-0.1485790822399775,1.7069759795768382,1.2145236508993995,1.0206686930091171,50.0,0,1,1,0,0,1,0,0.0,1,0,1.0
20150122,3011,600535XSHG20150122,20200210005758,0,137015,44.36,600786688,600535.XSHG,42.82,1500,43.99,43.04,103284.265625,103284.265625,2.2072490706,43.04,4.0,43.242484502245894,43.162761247816924,42.86592362757203,42.58849810438706,43.403328087418345,42.82297177680069,42.31348672852863,41.983228483132116,42.45609190181109,41.89253745932353,41.517629671283224,43.04130530035326,42.62453387931306,42.081671807276656,41.45594796372479,44.53975903731328,44.33254445936386,43.90326989569245,43.34412196149496,42.69962640263653,41.945209967178506,41.75006614134266,41.34579786293367,40.819221653058364,40.212269524813046,43.31,2.354693098794733,5.702504757694,-36.88882920788413,64.5609724511464,59.924026186671064,73.83486498009705,18.99999999999995,54.98489425981882,56.55430711610491,1.1496895838123706,0.9407985314364472,64.84674329501921,0.4911297200673603,0.07372853918311327,42.42570549714679,42.9536994868057,42.978,43.20800000000001,42.373000000000005,42.11400000000001,41.8845,41.45083333333333,0.9500000000000028,0.36999999999999744,0.21999999999999886,0.030784683604580188,42.21,44.801749216263026,39.618250783736976,98.01455989410981,16270989,0.049156295393667775,-0.04869958102515674,1.470461841952578,1.2676529926025548,1.0725261216963724,66.66666666666666,0,1,1,1,1,1,1,0.0,0,0,0.0
20150123,3012,600535XSHG20150123,20200210005758,0,130238,44.87,578749760,600535.XSHG,43.88,1500,44.25,44.07,103284.265625,103284.265625,0.591043419,43.99,4.0,43.57832300149727,43.43457093586269,43.05046714389576,42.739543731260966,43.82666404370917,43.001350304700615,42.438423068623564,42.0817837664742,42.594084832441006,41.9849869707226,41.58953415361788,43.2610679730163,42.779340176521345,42.187443914238784,41.52493690289208,44.885672691542176,44.55890001220679,44.06272038181698,43.45306723166593,42.77068500997884,42.27097331145235,41.963235933825814,41.495959971225695,40.92182059681162,40.27918879580532,42.17,2.511235694759756,6.160423394158635,-58.7349339504387,70.80345153526564,63.55050130286925,85.30935200005837,16.711590296495885,64.59627329192543,58.27338129496407,1.3513513513513593,2.21760221760222,65.66884939195515,0.5113621583949645,0.16185950662083282,42.56083842328406,43.153130334989434,43.166,43.35,42.5505,42.152333333333345,41.9905,41.49416666666666,0.17999999999999972,0.6199999999999974,0.18999999999999773,0.02893605065682062,42.373000000000005,44.96837646594863,39.777623534051365,150.08403361344514,16140751,0.25291611762226346,0.15103620650796562,2.2154873024718387,1.3758815232722137,1.2005225342913108,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150126,3013,600535XSHG20150126,20200210005758,0,150533,46.6,690585664,600535.XSHG,44.39,1500,45.98,44.43,103284.265625,103284.265625,3.9096045198000002,44.25,4.0,44.378882000998175,44.07092820189701,43.441071524709656,43.03413066478271,44.90333202185458,43.37368151661303,42.66691190290591,42.251271428801395,42.85453984533016,42.14165414834131,41.70507272852268,43.7554192506497,43.08416492161455,42.37244665012957,41.63493846084536,45.710248461028115,45.068081828169184,44.376689869262975,43.643620049633455,42.883986614670725,43.04751554096823,42.44275667313021,41.791639973966106,41.10127325062568,40.38589030702,42.38,4.671280276816608,10.00421068749042,-124.15145368492209,76.7366147490006,67.9458724515797,94.3180993438424,11.397058823529484,100.0,73.19587628865983,6.1648580004617735,6.115855065774287,70.23519870235202,0.5638744685533195,0.42009848126684,42.814109651188936,43.58803336037568,43.928000000000004,43.608999999999995,42.818000000000005,42.26500000000001,42.132,41.57083333333333,1.5499999999999972,0.6200000000000045,0.03999999999999915,0.030308517277326873,42.5505,45.3902859074233,39.71071409257669,897.1223021582822,16291284,0.6261201175862071,0.4395181176042353,2.3040664928551533,1.5488776249094849,1.4343015214384494,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150127,3014,600535XSHG20150127,20200210005758,0,89274,46.86,411912032,600535.XSHG,45.4,1500,46.13,46.2,103284.265625,103284.265625,0.3262287951,45.98,4.0,44.962588000665455,44.58569615142276,43.79959532141503,43.315573331620634,45.516666010927295,43.7182213270364,42.89033694142811,42.41991180146221,43.1064983187663,42.298059868014214,41.82151818303525,44.187161205077025,43.37424445288935,42.5557419354891,41.74592763465164,46.311465640685405,45.512776041229344,44.67547178647603,43.832414193553774,42.9983054636912,43.61371036064549,42.86154636892472,42.073017119302676,41.27906967742443,40.493549805612105,43.04,3.2499216616679467,10.123850539041088,-138.28397482692327,80.22207065138053,72.03793851817998,96.59033491778163,12.807017543859587,100.0,71.47335423197497,9.39056201090823,7.704879757179557,72.09492635024559,0.6349743733584223,0.5687992384408225,43.05973115850829,43.97910515108711,44.678000000000004,43.84,43.08800000000001,42.40700000000001,42.27825,41.6525,-0.07000000000000027,0.6599999999999966,0.730000000000004,0.030849113411740736,42.818000000000005,45.83374269459448,39.802257305405504,1383.7438423645508,16202010,0.8818648231912819,0.7539924703887445,2.6332038757662257,1.4861687413554616,1.4241402562373555,100.0,1,1,1,1,1,1,1,1.0,0,0,0.0
20150128,3015,600535XSHG20150128,20200210005758,0,48906,46.13,223205408,600535.XSHG,45.28,1500,45.52,46.13,103284.265625,103284.265625,-1.3223498808,46.13,4.0,45.14839200044364,44.81927211356707,44.028982611893035,43.515975756018754,45.518333005463646,43.943443661156856,43.0599926226263,42.5546982448769,43.292152294245824,42.424410461425424,41.918846651902726,44.42949553142666,43.57860212404274,42.70033988985549,41.83911460663556,46.502843760456955,45.76238039736946,44.885960187764034,43.98135008655115,43.094288044834634,43.79394024043032,43.09661066548386,42.27124406032147,41.41932969315982,40.583941168436496,43.99,0.7659273033160748,8.451704207030309,-106.01526297426553,78.9784564576455,74.35144449800183,88.23248037693294,23.508771929824487,83.51351351351354,62.957317073170785,7.409155261915998,4.9089651993546966,68.82812500000004,0.7028180191184654,0.5427491660803452,43.24197329491508,44.216165897073715,45.174,44.04299999999999,43.343999999999994,42.51433333333333,42.379,41.731,-0.6099999999999994,0.0,0.24000000000000196,0.030600995649582238,43.08800000000001,46.0155272842452,40.16047271575482,563.5294117647056,16153104,0.8719194968303472,0.8768921600108146,2.069962309362753,1.4114513981358172,1.356538711776187,83.33333333333334,1,1,1,1,1,1,1,1.0,0,0,0.0
20150129,3016,600535XSHG20150129,20200210005758,0,71095,45.24,316293344,600535.XSHG,44.09,1500,44.26,45.24,103284.265625,103284.265625,-2.7680140598,45.52,1.0,44.852261333629095,44.679454085175294,44.059784930307295,43.5836143236534,44.889166502731825,43.983013203512236,43.13741245342461,42.62884179944746,43.36660211776537,42.49639436489893,41.980455950536864,44.39867816207636,43.6434971598482,42.776420870838145,41.89888955461986,46.19782917363796,45.73063850693865,44.95280207464364,44.05971349696329,43.15585624125847,43.50669349362021,43.06671781721407,42.33419224505275,41.493128244713,40.64192286798127,44.25,-2.1402670911824457,5.264159289930678,-39.02201935674754,70.78095927585724,73.16128275728697,66.02031231299779,45.614035087719294,53.36658354114709,55.140186915887824,2.834572490706317,1.0041077133728842,62.973552537526814,0.743359800242632,0.32433424899333296,43.31738268047693,44.222909605216216,45.228,44.103,43.5555,42.60566666666667,42.4485,41.80033333333334,-0.980000000000004,0.0,0.1699999999999946,0.03212277829446643,43.343999999999994,45.8664549549992,40.821545045000796,161.94690265486744,16224199,0.5695567045684974,0.7207381006994222,1.5643690709629552,1.4136302294197016,1.3227272727272716,66.66666666666666,1,1,1,1,1,1,1,1.0,0,0,0.0
20150130,3017,600535XSHG20150130,20200210005758,0,64204,44.87,283762752,600535.XSHG,43.67,1500,44.3,44.55,103284.265625,103284.265625,0.09037505650000001,44.26,2.0,44.668174222419395,44.58459056388148,44.09181360626632,43.648740294230386,44.59458325136591,44.02263655307321,43.21241810159075,42.7015008516454,43.438401954860346,42.567123997647975,42.04149658341748,44.380736678062476,43.70602123986265,42.85074180396799,41.95817623228358,46.008219449091975,45.71215877840435,45.01720187705853,44.13626405808702,43.21692151925208,43.328128995746816,43.0493145777206,42.394840602666775,41.565219549848955,40.69943094531507,45.98,-2.073478049427478,5.165201950422769,-19.006361605239423,63.58942258602122,69.97066270019839,50.826942357666866,44.912280701754405,50.65963060686011,54.34782608695653,0.7047056149124691,1.8624971257760288,62.814070351758815,0.7636079436665945,0.16198514739169956,43.39016914858974,44.234769665952186,45.238,44.20200000000001,43.71549999999999,42.71366666666667,42.52425,41.87766666666667,-0.25,0.3200000000000003,0.6299999999999955,0.03245337825808635,43.5555,45.82823821633729,41.28276178366272,100.5839416058395,16159995,0.2830351678994941,0.42629593623399575,1.5707088444322412,1.3849232821881243,1.3396596858638736,66.66666666666666,1,1,1,1,1,1,0,0.0,0,0,0.0
