date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,close_shift_1_multiply_1.02,close_shift_1_multiply_1.01,close_shift_1_multiply_1.03,close_shift_1_multiply_1.04,close_shift_1_multiply_1.05,close_shift_1_multiply_1.005,close_shift_1_multiply_1.001,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,close#close_shift_1_multiply_1.02#1&diff,K#40#1&thre&HS,K#40#1&thre&HS+close#close_shift_1_multiply_1.02#1&diff,K#40#0&thre&HS,MACD#3#0&trend,K#40#0&thre&HS*MACD#3#0&trend
20170713,1586,002533XSHE20170713,20200210005323,0,25178,7.77,19429746.0,002533.XSHE,7.65,1500,7.73,7.69,50967.48828125,55312.12890625,0.2594033722,7.71,2.0,7.755411387038666,7.750318535583383,7.712451934125768,7.68952664824745,7.746556682332313,7.707531912334268,7.7074397936161425,7.827617093458913,7.690883762514504,7.8816100773504605,8.182177025650688,7.7347429715532465,7.690925835596015,7.778924418709908,8.242817314177456,7.988073728649826,7.966785260699843,7.921653610663896,8.012292151271204,8.49010183360278,7.5227490454275046,7.5027006824066484,7.4601980605281355,7.5455566861486085,7.995532794752133,7.83,-0.8211444701051985,1.408968068638035,-59.10867865519866,57.13631831452856,62.67245609047925,46.0640427626272,44.6428571428571,32.43243243243245,68.35443037974683,0.3896103896103928,1.710526315789484,62.50000000000002,0.007162948545989767,0.046392635059301336,7.692932478700692,7.723291744776333,7.794,7.737,7.6905,7.602666666666668,7.541499999999999,7.7878333333333325,0.040000000000000036,0.03999999999999915,0.040000000000000036,0.019707831757635286,7.687500000000003,7.9170626276204406,7.457937372379564,55.25114155251151,14640623,0.09615339437548316,0.16418846687704294,2.9283579839074467,1.2400000000000009,1.0550458715596325,50.0,7.76,0.0614822316961359,55.91397849462368,63.482255249570606,65.44052497845459,7.687500000000003,7.716999999999999,7.82,7.71,3.865,7.8642,7.7871,7.9413,8.0184,8.0955,7.748549999999999,7.7177099999999985,0.0013638691635771006,14665801.0,0.3333333333333284,0.3333333333333358,0.3333333333333358,8.481,6.939,0,1,1,0,1,0
20170714,1587,002533XSHE20170714,20200210005323,0,18607,7.76,14366924.0,002533.XSHE,7.68,1500,7.72,7.73,50967.48828125,55312.12890625,-0.1293661061,7.73,2.0,7.743607591359111,7.742738901687536,7.713458342908997,7.692296952952227,7.733278341166158,7.7090904232924835,7.7082501295118755,7.822938089395483,7.693123473090313,7.875272427258285,8.170014472344091,7.732062431270839,7.693694803634489,7.776050056821617,8.229908244691593,7.9759158190998845,7.964024304208964,7.924505647743525,8.009331558526268,8.476805492032339,7.511299363618338,7.500100558332712,7.462883959525455,7.542768555116969,7.9830109973508465,7.93,-0.6690684508492086,1.448132671029472,-57.8339448294599,48.617194665826034,57.98736894892817,29.876846099621762,46.42857142857151,34.28571428571426,63.38028169014079,-1.781170483460567,3.763440860215045,59.064327485380105,0.011299927281718344,0.033095829885828626,7.694937480278418,7.722785322503051,7.772,7.752999999999999,7.6945,7.617333333333334,7.54125,7.762333333333333,-0.010000000000000677,0.029999999999999364,0.040000000000000036,0.019421349864935773,7.6905,7.919189746162788,7.461810253837212,63.54679802955657,14622016,0.004245630277059711,0.05019951232627143,3.725162820300444,1.2474747474747472,1.05069124423963,33.33333333333333,7.69,0.046392635059301336,68.35443037974683,57.13631831452856,62.67245609047925,7.6905,7.737,7.794,7.73,3.86,7.884600000000002,7.8073000000000015,7.961900000000001,8.039200000000001,8.1165,7.768649999999999,7.73773,0.007162948545989767,14640623.0,0.3749999999999917,0.5,0.12500000000000833,8.503000000000002,6.957000000000002,0,1,1,0,1,0
20170717,1588,002533XSHE20170717,20200210005323,0,86834,7.77,63493704.0,002533.XSHE,7.16,1500,7.18,7.74,50967.48828125,55312.12890625,-6.994818652799999,7.72,2.0,7.555738394239408,7.602054176265653,7.642330563854464,7.645724502683843,7.4566391705830775,7.6429541203809235,7.6741694759949795,7.794984259421767,7.65365243669875,7.848006841875608,8.143961459913982,7.631687443767049,7.644771489002634,7.746974444293735,8.203984584328838,7.782410546066591,7.860638067080061,7.874114633672714,7.979383677622549,8.450104121858704,7.3290662424122255,7.402736820454037,7.415428344332554,7.514565210964923,7.957865046798973,7.77,-5.799002886381531,-5.351964144476664,1100.1267427122937,33.22447124063198,49.733069712829455,0.20727429623704552,97.56097560975617,2.5316455696203093,34.42622950819674,-8.301404853128995,-4.648074369189914,42.32558139534884,0.005537126835585482,-0.0461024035690629,7.656793963220757,7.639279888271812,7.622000000000001,7.708000000000001,7.671000000000001,7.614000000000001,7.528999999999999,7.731833333333335,-0.5600000000000005,0.029999999999999364,0.01999999999999957,0.026475494003488687,7.6945,8.0148685377811,7.374131462218901,22.469135802469047,14708850,-0.4917439276692474,-0.24374914869609385,1.9874857962298604,0.9599999999999992,0.8490566037735838,33.33333333333333,7.73,0.033095829885828626,63.38028169014079,48.617194665826034,57.98736894892817,7.6945,7.752999999999999,7.772,7.72,3.59,7.8744,7.7972,7.9516,8.0288,8.106,7.758599999999999,7.727719999999999,0.011299927281718344,14622016.0,0.049180327868851466,0.03278688524590097,0.9180327868852476,8.492,6.948,0,1,1,0,1,0
20170718,1589,002533XSHE20170718,20200210005323,0,27688,7.26,19957378.0,002533.XSHE,7.12,1500,7.23,7.12,50967.48828125,55312.12890625,0.6963788301,7.18,2.0,7.447158929492939,7.5090406321992385,7.587353155340535,7.6079313660762224,7.34331958529154,7.591334855333308,7.645513380769497,7.7704197264034285,7.621063787721924,7.8237712794491125,8.119909842547827,7.558653363082132,7.605269442430957,7.7217561787184295,8.179935582246644,7.670573697377727,7.785412963974596,7.833427525703884,7.953408864079982,8.425333649714045,7.22374416160815,7.331893762189669,7.377111359158027,7.490103493356877,7.934537514779245,7.71,-3.779611392068137,-4.443445851285959,-4651.612903225794,26.413213385227532,41.959784270295465,-4.679928384908352,87.20930232558136,10.294117647058972,33.33333333333338,-8.827238335435046,-4.365079365079353,39.21568627450982,-0.005343467323564797,-0.08704475327320223,7.625179595574776,7.5763137516146095,7.513999999999999,7.666000000000001,7.642,7.6083333333333325,7.51875,7.702833333333333,0.11000000000000032,0.029999999999999364,0.0,0.027366118579736885,7.671000000000001,8.037475101473483,7.304524898526517,7.407407407407248,14681162,-0.8318034097119291,-0.6617736686905882,2.033240543638448,1.1294642857142843,0.9311740890688248,33.33333333333333,7.74,-0.0461024035690629,34.42622950819674,33.22447124063198,49.733069712829455,7.671000000000001,7.708000000000001,7.622000000000001,7.18,3.615,7.3236,7.2517999999999985,7.395399999999999,7.4672,7.539,7.215899999999999,7.187179999999999,0.005537126835585482,14708850.0,0.2142857142857102,0.0,0.7857142857142898,7.8980000000000015,6.462000000000001,0,1,1,0,1,0
20170719,1590,002533XSHE20170719,20200210005323,0,34251,7.3,24822644.0,002533.XSHE,7.16,1500,7.28,7.23,50967.48828125,55312.12890625,0.6915629322,7.23,2.0,7.391439286328626,7.4517804741494285,7.546372734628464,7.578119423705658,7.311659792645769,7.552417998416645,7.621931872332755,7.749097129603278,7.594828111743316,7.802446915549147,8.097806951954462,7.507989115249018,7.5742914002946735,7.700207096829726,8.157714950586232,7.613182464918486,7.733228788706487,7.801520142303515,7.931213309734617,8.40244639910382,7.169696107738766,7.282749441791547,7.347062658285833,7.469200883924834,7.912983502068645,7.73,-1.992460958535268,-3.573604598797285,-918.3353934899043,23.810359311081925,35.909975950557616,-0.3888739678694719,81.3953488372093,17.910447761194128,34.95934959349595,-6.306306306306298,-4.587155963302748,41.26213592233011,-0.0180515170681186,-0.10166439795643042,7.599610736643312,7.530727020596977,7.428,7.624,7.617000000000001,7.601,7.5147499999999985,7.680333333333333,0.049999999999999815,0.01999999999999957,0.07000000000000027,0.02786062407424237,7.642,8.034688171454146,7.249311828545855,19.780219780219667,14715413,-0.9288763984012864,-0.8803399040566078,2.067533034619984,1.1076233183856483,0.8875502008032113,50.0,7.12,-0.08704475327320223,33.33333333333338,26.413213385227532,41.959784270295465,7.642,7.666000000000001,7.513999999999999,7.23,3.64,7.374600000000001,7.302300000000002,7.4469,7.5192,7.591500000000001,7.26615,7.2372299999999985,-0.005343467323564797,14681162.0,0.14285714285714013,0.5000000000000032,0.3571428571428567,7.953000000000001,6.5070000000000014,0,1,1,0,1,0
20170720,1591,002533XSHE20170720,20200210005323,0,28426,7.34,20759454.0,002533.XSHE,7.26,1500,7.3,7.26,50967.48828125,55312.12890625,0.27472527469999997,7.28,3.0,7.3609595242190835,7.413835355612072,7.513523036678,7.552835839732416,7.3058298963228845,7.520865748614564,7.601162074117738,7.729571167446616,7.572149026224598,7.782743114939379,8.076812032166188,7.470172912476468,7.548168409790419,7.680684799423399,8.136536803658178,7.581788309945656,7.694278099850763,7.774613462084132,7.911105343406102,8.380632907767923,7.140130738492512,7.246067725102174,7.321723357496707,7.450264255440698,7.892440699548433,7.72,-0.5720512122037688,-3.082764663710444,-465.94871794871887,22.850317060101123,31.55675632040545,5.437438539492433,79.0697674418605,17.910447761194025,33.33333333333333,-5.3177691309987045,-4.575163398692816,41.54589371980675,-0.030878572225306312,-0.10261644125750173,7.577417348743807,7.49523055588975,7.342,7.568,7.597499999999998,7.596,7.5165000000000015,7.6628333333333325,0.040000000000000036,0.040000000000000036,0.0,0.02539417351828016,7.617000000000001,8.031385086604235,7.202614913395764,23.893805309734372,14686987,-0.8650409376029481,-0.8969586680021173,2.0711900402419485,1.1152073732718872,0.8658536585365836,66.66666666666666,7.23,-0.10166439795643042,34.95934959349595,23.810359311081925,35.909975950557616,7.617000000000001,7.624,7.428,7.28,3.65,7.4256,7.3528,7.4984,7.5712,7.644000000000001,7.3164,7.287279999999999,-0.0180515170681186,14715413.0,0.5,0.0,0.5,8.008000000000001,6.5520000000000005,0,1,1,0,1,0
20170721,1592,002533XSHE20170721,20200210005323,0,25100,7.31,18283632.0,002533.XSHE,7.25,1500,7.27,7.3,50967.48828125,55312.12890625,-0.41095890409999997,7.3,4.0,7.330639682812722,7.377876516709054,7.481053298454268,7.527123490665832,7.287914948161442,7.489507530037741,7.579796779013368,7.7095898123402415,7.548906793438091,7.762635541804499,8.055580136582867,7.433777837480746,7.521676180286571,7.6606513945734775,8.115140833197481,7.550558873297104,7.656791172605168,7.747326465695168,7.890470936410682,8.358595058193405,7.1107204923283405,7.210764502356324,7.296025894877973,7.430831852736273,7.871686608201556,7.18,0.2482073910645188,-3.347602967374811,-319.9788862496692,21.047498195106147,28.053670278639014,7.0351540280404095,82.5581395348838,17.391304347826093,22.42990654205607,-5.950840879689532,-5.5844155844155905,36.082474226804116,-0.04351605620900941,-0.10109987186962484,7.554645693281302,7.460579701137482,7.252000000000002,7.511999999999999,7.5795,7.588333333333334,7.519499999999999,7.644,-0.03000000000000025,0.009999999999999787,0.01999999999999957,0.02494234380116561,7.597499999999998,8.035288761847536,7.159711238152464,20.116618075801828,14661887,-0.759248446760335,-0.8121446921816415,1.6524791400999863,0.9909502262443416,0.78861788617886,50.0,7.26,-0.10261644125750173,33.33333333333333,22.850317060101123,31.55675632040545,7.597499999999998,7.568,7.342,7.3,3.635,7.446000000000001,7.372999999999999,7.519,7.5920000000000005,7.665,7.336499999999999,7.307299999999999,-0.030878572225306312,14686987.0,0.1666666666666642,0.3333333333333284,0.5000000000000074,8.030000000000001,6.57,0,1,1,0,0,0
20170724,1593,002533XSHE20170724,20200210005323,0,37980,7.4,27864532.0,002533.XSHE,7.24,1500,7.39,7.25,50967.48828125,55312.12890625,1.6506189821000001,7.27,4.0,7.350426455208481,7.380907387531789,7.468912858660365,7.51465771878712,7.338957474080721,7.477069088783027,7.567551825528635,7.695694603108058,7.536683193942852,7.748022383302362,8.038064869830688,7.425818230666064,7.509135591687849,7.647448887521111,8.097236121266679,7.570939248864737,7.648592777586048,7.734409659438485,7.876872354146745,8.340153204904679,7.1299136615522265,7.203043683746081,7.2838615239372135,7.418025420895478,7.854319037628678,7.23,1.3161502604880737,-1.6973502181547209,-182.96405711472144,27.075143724273648,27.72749476051723,25.770441651786488,68.60465116279076,88.88888888888881,31.03448275862069,-4.274611398963732,-5.979643765903315,40.394088669950726,-0.05335853105187514,-0.07873979874292572,7.542449716001205,7.449721285577867,7.294,7.457999999999999,7.5655,7.5923333333333325,7.52375,7.626666666666666,0.13999999999999968,0.010000000000000677,0.009999999999999787,0.024585363662025263,7.5795,8.022691832054699,7.136308167945303,74.43609022556484,14699867,-0.5303837732408023,-0.6448161100005687,1.2789644841173538,1.018604651162789,0.7714285714285702,66.66666666666666,7.3,-0.10109987186962484,22.42990654205607,21.047498195106147,28.053670278639014,7.5795,7.511999999999999,7.252000000000002,7.27,3.695,7.4154,7.3427,7.488099999999998,7.560799999999999,7.6335,7.306349999999999,7.277269999999999,-0.04351605620900941,14661887.0,0.06250000000000416,0.06249999999999861,0.8749999999999972,7.997000000000001,6.542999999999999,0,1,1,0,0,0
20170725,1594,002533XSHE20170725,20200210005323,0,30489,7.48,22544670.0,002533.XSHE,7.35,1500,7.38,7.45,50967.48828125,55312.12890625,-0.1353179973,7.39,4.0,7.36028430347232,7.380680540648843,7.457057810838983,7.50241610798829,7.35947873704036,7.464935452685148,7.555451707752592,7.681968750799012,7.524630640562633,7.73359013297678,8.020747373256194,7.417487643272235,7.496836963908052,7.634402600324958,8.079526587408242,7.58109283257649,7.640012272570402,7.721742072825295,7.863434678334707,8.32191238503049,7.13947577436815,7.194963013974067,7.271931854990811,7.40537052231521,7.8371407897859955,7.28,0.7646095030038116,-1.7728797316722391,-102.20102714600168,31.383429149515774,28.946139556850074,36.258008334847176,69.76744186046514,82.60869565217386,24.299065420560783,2.7855153203342646,-5.747126436781612,42.05128205128205,-0.06097111879236328,-0.060900701923905176,7.530416403704819,7.438994933950503,7.324000000000002,7.419,7.5545,7.591333333333332,7.528499999999998,7.610833333333333,-0.07000000000000027,0.03000000000000025,0.03000000000000025,0.023515478445798592,7.5655,8.015587769218406,7.115412230781597,322.22222222222587,14669378,-0.3286736755638115,-0.4295287244023069,0.9102092408214064,0.9819004524886862,0.8099173553718995,66.66666666666666,7.25,-0.07873979874292572,31.03448275862069,27.075143724273648,27.72749476051723,7.5655,7.457999999999999,7.294,7.39,3.69,7.5378,7.4639,7.6117,7.6856,7.7595,7.426949999999999,7.397389999999999,-0.05335853105187514,14699867.0,0.2307692307692313,0.2307692307692313,0.5384615384615374,8.129,6.651,0,1,1,0,0,0
20170726,1595,002533XSHE20170726,20200210005323,0,24059,7.39,17649990.0,002533.XSHE,7.3,1500,7.33,7.36,50967.48828125,55312.12890625,-0.6775067751,7.38,4.0,7.350189535648212,7.368010405486632,7.440116769393787,7.486741916352991,7.34473936852018,7.448068521099504,7.540906436284684,7.666665761633839,7.509659052827046,7.717763068938475,8.002569810802084,7.40158079904092,7.4809477292501425,7.619553692992035,8.06101975808952,7.570695221717661,7.6236282230121475,7.7053761611276474,7.848140303781795,8.302850350832205,7.129683849578766,7.179533375069692,7.2565192973726385,7.390967082202273,7.819189165346834,7.3,-0.0545404963185226,-2.381206051566149,-97.49624679161212,31.691516868907954,29.86126532753603,35.3520199516518,75.58139534883722,60.86956521739128,27.08333333333339,1.3831258644536604,-7.566204287515759,42.2680412371134,-0.06744574735341588,-0.05179702848842088,7.5155707441711295,7.422226482573503,7.334,7.381,7.548999999999999,7.585333333333335,7.5325000000000015,7.593,-0.03000000000000025,0.029999999999999364,0.03000000000000025,0.02201957386943473,7.5545,8.0126659088147,7.096334091185301,184.93150684931518,14645319,-0.22574860954535395,-0.27721114255458273,0.5459973895632321,0.8370044052863418,0.6814516129032249,50.0,7.45,-0.060900701923905176,24.299065420560783,31.383429149515774,28.946139556850074,7.5545,7.419,7.324000000000002,7.38,3.665,7.5276,7.4538,7.6014,7.6752,7.749,7.416899999999999,7.3873799999999985,-0.06097111879236328,14669378.0,0.3333333333333268,0.33333333333333665,0.33333333333333665,8.118,6.642,0,1,1,0,0,0
20170727,1596,002533XSHE20170727,20200210005323,0,47566,7.5,35323760.0,002533.XSHE,7.32,1500,7.47,7.38,50967.48828125,55312.12890625,1.9099590723,7.33,4.0,7.390126357098809,7.393507804114972,7.444101200141279,7.485219923957264,7.40736968426009,7.450809955962066,7.5363318274921225,7.65811507634541,7.506608356455734,7.708046870156574,7.988554815780977,7.414020653760753,7.479905088369176,7.612258390894862,8.046426677642868,7.611830147811773,7.636441273373575,7.704302241020253,7.840626142621707,8.287819477972151,7.1684225663858445,7.191600034147929,7.255507935718101,7.383890639168017,7.805033877313581,7.27,1.38436482084691,-0.4557447829215434,-27.42610571736826,39.07639586132325,32.93297550546511,51.36323657303953,59.30232558139541,74.28571428571429,38.46153846153847,2.609890109890103,-3.8610038610038586,45.09803921568627,-0.07048037368403566,-0.024277010644958213,7.512195133491787,7.429576254485271,7.3679999999999986,7.354999999999999,7.5459999999999985,7.578666666666666,7.54075,7.577999999999999,0.08999999999999986,0.03000000000000025,0.05999999999999961,0.022876819150689117,7.548999999999999,8.008408315118478,7.089591684881519,202.43902439024387,14692885,-0.04470354244251533,-0.13522607599393466,0.8863387929970556,0.8909090909090889,0.7702127659574454,50.0,7.36,-0.05179702848842088,27.08333333333339,31.691516868907954,29.86126532753603,7.548999999999999,7.381,7.334,7.33,3.735,7.4766,7.4033,7.5499,7.6232000000000015,7.6965,7.366649999999999,7.337330000000001,-0.06744574735341588,14645319.0,0.16666666666666832,0.3333333333333317,0.5,8.062999999999999,6.597,0,1,1,0,0,0
20170728,1597,002533XSHE20170728,20200210005323,0,44175,7.58,33276230.0,002533.XSHE,7.48,1500,7.54,7.51,50967.48828125,55312.12890625,0.93708166,7.47,4.0,7.440084238065872,7.4301308530862284,7.456887706789108,7.490199930870242,7.4736848421300435,7.461958711466807,7.536568483782956,7.652979638243437,7.509176944420678,7.7014567968171,7.976750741681478,7.436925989440615,7.485628413286397,7.608733591339013,8.033922315231932,7.663286765207848,7.660033769123834,7.7101972656849895,7.8369955990791835,8.27493998468889,7.216881710923896,7.213818209757396,7.261059560887807,7.380471583598844,7.792904645774972,7.39,1.5898679601185708,0.5279718415017876,35.050553683197045,56.485713182911155,40.78388806461379,87.88936341950588,51.16279069767445,84.6153846153847,41.28440366972475,3.287671232876716,-2.2049286640726318,48.529411764705884,-0.06992234498865604,0.004464229563036881,7.514254753233137,7.446564523025996,7.422000000000001,7.3370000000000015,7.545,7.575333333333332,7.54725,7.564333333333334,0.03000000000000025,0.040000000000000036,0.029999999999999364,0.023166809667586902,7.5459999999999985,8.00536913261559,7.086630867384408,473.91304347825997,14648710,0.15329073798916742,0.05429359777332605,1.325113864141035,0.8981481481481467,0.8303571428571421,50.0,7.38,-0.024277010644958213,38.46153846153847,39.07639586132325,32.93297550546511,7.5459999999999985,7.354999999999999,7.3679999999999986,7.47,3.77,7.6194,7.5447,7.6941,7.7688,7.8435,7.507349999999999,7.4774699999999985,-0.07048037368403566,14692885.0,0.4000000000000018,0.29999999999999466,0.30000000000000354,8.217,6.723,0,1,1,0,0,0
