date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20150119,4122,000898XSHE20150119,20200210004845,0,611410,5.62,329900992.0,000898.XSHE,5.23,1500,5.23,5.49,614893.375,723480.8125,-9.982788296,5.81,1.0,5.598904705748769,5.667652852806407,5.7748697043653925,5.749718928130194,5.500859116445056,5.777275863916468,5.635420655256093,5.3985643287704965,5.705412505550734,5.321355213340916,4.982805666387562,5.735883555267128,5.758243347051784,5.477896998203773,4.924770758235135,5.766871846921232,5.907960061925143,5.9309906474633385,5.642233908149887,5.072513880982188,5.430937564576305,5.563807048609114,5.58549604664023,5.313560088257661,4.777027635488079,5.6,-6.707099536211192,-0.17178850925748146,-756.321839080451,16.045371245392047,23.571760932033843,0.9925918721084556,100.0,27.173913043478265,27.884615384615394,-11.355932203389829,-12.248322147651,43.79391100702578,0.1997674620289518,-0.260692148995592,5.692400515294698,5.7618219028258535,5.606,5.832999999999999,5.94,5.843333333333333,5.50975,5.0310000000000015,-0.2599999999999998,0.1299999999999999,0.0,0.04362400029932905,5.9689999999999985,6.60227719049402,5.335722809505978,25.28735632183908,115102712,-1.103562865661574,-0.9263090871143034,0.7566267285062523,1.2086513994910952,0.8787878787878793,16.666666666666664,0,0,1,0,0,1,0.0,0,1,1,1,0,0.0
20150120,4123,000898XSHE20150120,20200210004845,0,422251,5.37,223019440.0,000898.XSHE,5.19,1500,5.3,5.22,614893.375,723480.8125,1.3384321224,5.23,2.0,5.499269803832512,5.575739639604807,5.711553743783339,5.708835389209267,5.400429558222529,5.717616380926907,5.613780612981506,5.39427892317178,5.674226928200677,5.3205177539942135,4.991152885693152,5.656631999764013,5.7146011235230425,5.469219095852369,4.934035677784885,5.664247897947488,5.826330959756933,5.886039157228733,5.633295668727942,5.082056748118432,5.334291709717536,5.4869330397710945,5.543163089817351,5.305142522976798,4.786014607451338,5.57,-4.435629282365675,0.6762404072638787,-379.58964443011945,13.778146656591884,20.307222840219854,0.7199942893359292,91.91176470588242,34.042553191489354,17.582417582417555,-6.1946902654867335,-13.821138211382122,42.857142857142854,0.16530168339438767,-0.275726229076513,5.663333810458052,5.6907723793141844,5.546,5.728,5.8900000000000015,5.852333333333332,5.539250000000001,5.0585,0.08000000000000007,0.07000000000000027,0.029999999999999364,0.04308321884040765,5.94,6.6086104994688615,5.2713895005311375,29.178470254957453,114680461,-1.3464279484815551,-1.2249954070715647,0.6982563921555534,1.102564102564104,0.8061674008810576,33.33333333333333,0,0,0,0,0,1,0.0,1,1,1,1,0,0.0
20150121,4124,000898XSHE20150121,20200210004845,0,529831,5.55,286203616.0,000898.XSHE,5.26,1500,5.5,5.32,614893.375,723480.8125,3.7735849057,5.3,3.0,5.499513202555008,5.556804729703606,5.683346577945559,5.689850353826606,5.450214779111263,5.690414333311045,5.606439928273021,5.3988754917295285,5.660824856800625,5.3275562734454205,5.004543599227543,5.628153454352376,5.694162921282753,5.470720603371767,4.9480101054939,5.664498598631657,5.796998057982948,5.864987808921236,5.634842221472919,5.096450408658717,5.334527806478357,5.459308850721804,5.5233380336442695,5.306598985270614,4.799569802329083,5.82,-0.5784526391901668,3.9815480016636937,-196.425379803395,19.72964879146941,20.11469815730304,18.95955005980214,77.20588235294119,46.846846846846844,27.513227513227505,-1.7857142857142794,-15.123456790123464,45.977011494252885,0.13427890127815695,-0.24818225692984586,5.651235009683383,5.661422782496616,5.532,5.642999999999999,5.8500000000000005,5.857333333333332,5.571000000000001,5.088333333333335,0.17999999999999972,0.049999999999999815,0.0600000000000005,0.04363153666431602,5.8900000000000015,6.5513924704742275,5.2286075295257755,61.4906832298136,115210292,-1.1782609804206607,-1.262344464451108,0.5577533827963708,1.2054054054054064,0.8888888888888892,50.0,0,0,1,0,0,1,0.0,0,1,1,1,0,0.0
20150122,4125,000898XSHE20150122,20200210004845,0,450614,5.62,250019040.0,000898.XSHE,5.44,1500,5.54,5.5,614893.375,723480.8125,0.7272727273,5.5,4.0,5.5130088017033385,5.552603547277704,5.664233700886152,5.676227594387824,5.495107389555632,5.671612541647163,5.602153481287667,5.405011339915202,5.651530637046733,5.335887399976973,5.018634557142606,5.612125553561034,5.679480738303442,5.474100086134119,4.962627139926148,5.678399065754439,5.780489320167866,5.8498651604525485,5.638323088718143,5.111505954123933,5.347618537652238,5.4437617869542025,5.50909631615434,5.309877083550097,4.8137483257283655,5.81,1.16873630387144,4.205853585132801,-107.0977183529564,30.566034517696004,23.598476944100696,44.50114966488661,74.26470588235296,34.44444444444442,29.015544041450767,-0.5385996409335772,-12.75590551181102,46.896551724137936,0.10737251603927532,-0.2152510819110529,5.642995379336464,5.642742354420212,5.476,5.5920000000000005,5.8375,5.867000000000001,5.603,5.116333333333333,0.040000000000000036,0.08000000000000007,0.05999999999999961,0.04109551017029806,5.8500000000000005,6.524770331297991,5.17522966870201,50.993377483443574,114759678,-0.8565171169510358,-1.0173890486858483,0.8048386563002077,1.3017241379310358,0.9777777777777782,66.66666666666666,0,0,1,0,0,1,0.0,0,1,1,1,0,0.0
20150123,4126,000898XSHE20150123,20200210004846,0,425278,5.66,236030976.0,000898.XSHE,5.43,1500,5.48,5.55,614893.375,723480.8125,-1.083032491,5.54,4.0,5.502005867802224,5.534452660458277,5.6396692074346655,5.6583887221707485,5.487553694777817,5.647660973941269,5.594272611527172,5.408271716440628,5.638335972658522,5.34153887448768,5.0307757530072745,5.588102725640846,5.660482572750735,5.474387886810504,4.975401778446491,5.667066043836293,5.7557458074100705,5.830297049933258,5.638619523414818,5.124663831799887,5.336945691768158,5.420459643871621,5.490668095568212,5.310156250206188,4.826139725093096,5.23,1.2939001848428888,2.617879480169268,-68.65883466056923,35.02382099159533,27.406924959932237,50.25761305492151,78.51851851851849,32.63157894736843,33.13609467455622,-5.8419243986254275,-13.700787401574793,39.54081632653062,0.0832546971496269,-0.19294255111718747,5.6309216475337625,5.6177050691247965,5.41,5.55,5.833500000000001,5.864333333333333,5.63475,5.141000000000001,-0.0699999999999994,0.11000000000000032,0.05000000000000071,0.04003835317413328,5.8375,6.519710378109275,5.1552896218907245,47.67441860465106,114334400,-0.6256719320988705,-0.7410945245249532,0.5282651323262108,1.2178770949720683,0.9460784313725492,50.0,0,0,1,0,0,1,0.0,0,1,1,1,0,0.0
20150126,4127,000898XSHE20150126,20200210004846,0,353554,5.62,196345792.0,000898.XSHE,5.45,1500,5.61,5.5,614893.375,723480.8125,2.3722627737,5.48,4.0,5.5380039118681506,5.553339495343708,5.635713313110044,5.6539897474279535,5.548776847388908,5.64295335219861,5.595287281751225,5.417042511377993,5.63615628245402,5.352066761762672,5.0460184963491885,5.592084048251602,5.6556747086792365,5.481003111844138,4.991070870336702,5.704144029224193,5.759846569699148,5.825344949939612,5.645433205199463,5.140802996446802,5.371863794512105,5.424321526804053,5.486004467418858,5.316573018488814,4.841338744226602,5.3,2.260298942763408,4.554942597286393,-34.51119768528044,44.561335206518116,33.12506170879421,67.43388220196596,68.8888888888889,88.00000000000006,41.31736526946107,-3.44234079173837,-7.272727272727264,41.48148148148149,0.06403331332174801,-0.1537710706230311,5.629371895864597,5.616519673874827,5.486000000000001,5.5459999999999985,5.820500000000001,5.848666666666667,5.66925,5.167333333333334,0.11000000000000032,0.009999999999999787,0.049999999999999815,0.03882086859381684,5.833500000000001,6.522309843135245,5.1446901568647565,202.15827338129398,113980846,-0.30633274463648624,-0.4660023383676784,0.7607200582563878,1.2219020172910675,0.9769230769230772,66.66666666666666,0,1,1,0,0,1,0.0,0,1,1,1,0,0.0
20150127,4128,000898XSHE20150127,20200210004845,0,384246,5.64,212786448.0,000898.XSHE,5.44,1500,5.53,5.61,614893.375,723480.8125,-1.4260249554,5.61,4.0,5.5353359412454335,5.547504621507782,5.6216182046953715,5.6427179522072315,5.539388423694454,5.628834183173784,5.591075199057598,5.4219537065354695,5.627990414572941,5.359044535811195,5.0587548517084215,5.580796039478583,5.643705688805023,5.483393203949301,5.004377762427153,5.701396019482797,5.74821992066294,5.813016859469173,5.647895000067781,5.154509095299968,5.3692758630080695,5.413372158294225,5.474394518140872,5.318891407830823,4.8542464295543395,5.5,-0.03615328994938141,2.5631514522052066,-22.070145423439023,46.87927397606259,37.70979913121701,65.21822366575377,71.42857142857143,72.54901960784319,46.0,5.736137667304011,-6.271186440677968,46.408839779005525,0.04746623868294285,-0.13253659711044127,5.62201101468944,5.603208954817163,5.532,5.539,5.7955000000000005,5.836,5.6985,5.191333333333334,-0.08000000000000007,0.029999999999999364,0.08999999999999986,0.040116076550417185,5.820500000000001,6.51336290130155,5.127637098698452,212.40875912408717,114365092,-0.15164099929242525,-0.2289868719644557,0.8503286635194013,1.1908831908831918,0.9321608040201004,66.66666666666666,0,1,1,0,0,1,0.0,0,1,1,1,0,0.0
20150128,4129,000898XSHE20150128,20200210004845,0,316654,5.51,172409856.0,000898.XSHE,5.37,1500,5.4,5.49,614893.375,723480.8125,-2.3508137432,5.53,1.0,5.4902239608302885,5.510628466130836,5.592069110735989,5.620652683824755,5.4696942118472265,5.6002299102770605,5.578747766860333,5.420999197555668,5.610452690375023,5.360650632446051,5.067734987189778,5.547924032300659,5.620495623204544,5.479325242781044,5.014146212737594,5.654930679655198,5.714361753269678,5.78911049190068,5.643705000064474,5.164570599119721,5.32551724200538,5.3814863113316385,5.451880754508409,5.314945485497613,4.863721826355466,5.54,-2.031930333817128,-0.3175071992911281,-33.995228199799755,41.858909923435675,39.09283606195656,47.391057646393925,78.57142857142857,38.636363636363654,43.67088607594938,1.8867924528301987,-4.424778761061948,47.72727272727274,0.031249047816228424,-0.12973752693371535,5.6055657543420745,5.571946038691445,5.5120000000000005,5.522,5.764000000000001,5.824,5.71675,5.2109999999999985,-0.08999999999999986,0.01999999999999957,0.03000000000000025,0.040374737365630964,5.7955000000000005,6.500039565957795,5.090960434042205,92.6701570680626,114048438,-0.2277786611138199,-0.18970983020312254,0.9640234577015012,1.0112044817927175,0.7816377171215877,50.0,0,1,1,0,0,0,0.0,0,1,1,1,0,0.0
20150129,4130,000898XSHE20150129,20200210004845,0,468056,5.5,252889872.0,000898.XSHE,5.28,1500,5.43,5.34,614893.375,723480.8125,0.5555555556,5.4,2.0,5.4701493072201925,5.490471349598127,5.570459895971188,5.603320621658868,5.449847105923613,5.578951171492427,5.569151136740311,5.421390536792378,5.596571714192328,5.3633702154873815,5.077268277000574,5.5264832991550845,5.602353182899349,5.4769191333770895,5.0244142074848135,5.634253786436799,5.692277798129737,5.770423778386331,5.641226707378404,5.175146633709359,5.3060448280035875,5.360688800180432,5.434282587412368,5.312611559375777,4.873681781260269,5.48,-1.092896174863397,-0.2754820936639223,-29.82939331344192,44.92721654470176,41.03762955620496,52.70639052169537,64.17910447761204,37.20930232558132,45.56962025316453,-1.272727272727278,-3.0357142857142847,43.209876543209866,0.016508698839982676,-0.11792279180996601,5.592560883650068,5.550108186585069,5.49,5.483,5.7375,5.808333333333335,5.73125,5.231999999999998,0.08999999999999986,0.07000000000000027,0.05999999999999961,0.03858437834453776,5.764000000000001,6.476877969921922,5.05112203007808,58.67768595041297,114516494,-0.2784369840738508,-0.2531078225938353,1.338008748368995,0.9911764705882358,0.6882793017456352,50.0,0,1,1,0,0,0,0.0,0,1,1,1,0,0.0
20150130,4131,000898XSHE20150130,20200210004845,0,299105,5.52,162275568.0,000898.XSHE,5.3,1500,5.33,5.42,614893.375,723480.8125,-1.8416206262,5.43,2.0,5.423432871480127,5.4503535121985935,5.5383985765083645,5.578473292417152,5.389923552961806,5.547832275055875,5.553722031144162,5.4174170351927105,5.5760661977159955,5.362061579585919,5.083919111816346,5.4907590629450675,5.576414784527981,5.4697523463830855,5.031959535695067,5.586135857624532,5.65548183483342,5.743707228063822,5.633844916774577,5.182918321765918,5.260729885335723,5.326036291056716,5.409122340992142,5.305659775991593,4.881000749624214,5.61,-2.380952380952363,-2.5736638151641364,-30.67796610169517,39.880555710652224,40.651938274354045,38.33779058324856,78.78787878787881,34.04255319148928,32.86713286713284,-3.790613718411552,-4.308797127468584,38.99371069182389,0.001833650940643089,-0.1174003831947167,5.573111929305619,5.516245388648904,5.459999999999999,5.4350000000000005,5.696500000000001,5.791,5.74075,5.252499999999999,-0.08999999999999986,0.09999999999999963,0.03000000000000025,0.040990787686004414,5.7375,6.445066957962284,5.029933042037716,55.737704918032435,114217389,-0.4043921264017083,-0.3414145552377795,1.3246031811874104,1.1302931596091208,0.8066298342541426,33.33333333333333,0,1,1,0,0,0,0.0,0,1,1,1,0,0.0
20150202,4132,000898XSHE20150202,20200210004845,0,358734,5.23,184603968.0,000898.XSHE,5.08,1500,5.09,5.21,614893.375,723480.8125,-4.5028142589,5.33,2.0,5.312288580986752,5.360265134148945,5.478612099640583,5.5340666294701375,5.239961776480903,5.49060324067389,5.523804480747764,5.403181511923461,5.53867649019938,5.351392498033528,5.084079135189602,5.417893778773237,5.5300895669538885,5.451227841681472,5.033392633579138,5.4716572384163555,5.580430592136434,5.695992253962506,5.614764676931917,5.184394412586512,5.152919923557149,5.25535696541004,5.364186879945271,5.287691006431028,4.882390854571764,5.53,-4.9663928304705,-7.319737800436988,-82.34791628531353,27.161749784112963,36.15520877760702,9.174831797124838,98.70129870129871,5.1724137931033445,28.313253012048172,-7.116788321167892,-12.542955326460486,36.25730994152046,-0.015864416338996396,-0.1415845382371159,5.537325860468166,5.450669175010612,5.356,5.4209999999999985,5.627000000000002,5.767000000000001,5.73775,5.269333333333332,-0.1200000000000001,0.020000000000000462,0.009999999999999787,0.03648076353186873,5.696500000000001,6.353861392234137,5.0391386077658655,11.044776119402798,114576123,-0.7574747048328928,-0.5809334156173005,0.9338966174943868,1.2035087719298254,0.7840909090909082,33.33333333333333,0,1,0,0,0,0,0.0,1,1,1,0,0,0.0
20150203,4133,000898XSHE20150203,20200210004845,0,278590,5.19,143048384.0,000898.XSHE,5.07,1500,5.18,5.1,614893.375,723480.8125,1.768172888,5.09,2.0,5.2681923873245005,5.315198850611709,5.438797153021839,5.501878754063761,5.209980888240453,5.451777835589653,5.501623546505974,5.393477967926789,5.511085990953274,5.344671223600842,5.086603368474084,5.37464036445083,5.4967477034344725,5.437997215257987,5.037012568552492,5.426238158944236,5.535879575384356,5.6616501345375045,5.601137131715727,5.1881229456090665,5.110146615704767,5.213401153517305,5.331845272331436,5.274857298800246,4.8859021914959175,5.4,-2.0052970109723773,-6.043676993397659,-73.74572167960612,24.322522454945325,32.21098000338646,8.54560735806308,85.89743589743595,20.338983050847357,47.86324786324784,-7.6648841354723825,-10.843373493975902,38.66279069767441,-0.033057436019346575,-0.13754415744280146,5.510857278211264,5.409027763470519,5.2860000000000005,5.409,5.5685,5.7296666666666685,5.7415,5.288499999999999,0.08000000000000007,0.010000000000000677,0.029999999999999364,0.035401139433376715,5.627000000000002,6.221853763541932,5.032146236458068,12.211221122111994,114297533,-0.8873121344729791,-0.8223934196529359,1.0448642350612232,1.1223776223776234,0.7244318181818172,33.33333333333333,0,0,0,0,0,0,0.0,1,1,1,0,0,0.0
20150204,4134,000898XSHE20150204,20200210004846,0,584210,5.45,312989280.0,000898.XSHE,5.22,1500,5.3,5.22,614893.375,723480.8125,2.3166023166,5.18,3.0,5.278794924883001,5.311399137958782,5.42029086595226,5.483526140057965,5.254990444120226,5.432805606140946,5.488615575763654,5.389413708451712,5.4948486070337905,5.342919410910613,5.092219069303715,5.361069389096134,5.478009826916901,5.4312656437819875,5.043506085378357,5.437158772629491,5.521901470769019,5.642350121724409,5.594203613095447,5.194811267939707,5.120431077136511,5.200237307423249,5.313669532109394,5.2683276744685275,4.892200902817006,5.43,0.6456513482719295,-4.238788711017967,-24.335097693263148,29.209365252449413,31.210441753074107,25.207212251200012,70.51282051282055,41.37931034482753,50.0,-4.159132007233281,1.3384321223709252,37.3887240356083,-0.047042740649048335,-0.11188243703761414,5.495238220565986,5.392254261398131,5.266,5.3889999999999985,5.516,5.696333333333336,5.7402500000000005,5.306,0.08000000000000007,0.15000000000000036,0.0,0.03446803480215888,5.5685,6.053366992071021,5.083633007928979,78.19905213270094,114881743,-0.7267295758851461,-0.8070208551790625,1.730424093492383,1.1897810218978115,0.7804154302670617,50.0,0,0,0,0,0,0,0.0,1,1,1,0,0,0.0
20150205,4135,000898XSHE20150205,20200210004845,0,369837,5.42,194391792.0,000898.XSHE,5.11,1500,5.13,5.42,614893.375,723480.8125,-3.2075471698,5.3,1.0,5.229196616588667,5.266049353469087,5.381585417158626,5.451387400052695,5.1924952220601135,5.394954905373329,5.465479087004708,5.378134851562507,5.466783329569652,5.334569630090589,5.093213304322037,5.319056772896836,5.444866033877197,5.416569758719452,5.045641737591236,5.386072515086328,5.478628476083741,5.608212014893513,5.579066851481035,5.197010989718972,5.072320718091007,5.159485069709931,5.281520052860881,5.2540726659578665,4.894272485463499,5.33,-1.4598540145985333,-7.60086455331413,-40.398193220190436,22.981682098124146,28.467521868090788,12.010002558190862,89.83050847457632,29.166666666666675,34.45378151260502,-5.000000000000008,-3.207547169811319,28.97196261682241,-0.060889409641005275,-0.11077335193565538,5.4681835375610985,5.3519074519522665,5.206,5.348,5.47,5.674333333333334,5.73725,5.321666666666667,-0.29000000000000004,0.0,0.01999999999999957,0.0372618223194881,5.516,5.962542271235321,5.069457728764678,73.10924369747885,114511906,-0.7142144360595596,-0.7204720059723528,1.2372496000193145,1.0542372881355948,0.7514450867052022,50.0,0,0,0,0,0,0,0.0,1,1,1,0,0,0.0
20150206,4136,000898XSHE20150206,20200210004845,0,455230,5.24,231037424.0,000898.XSHE,4.92,1500,4.94,5.1,614893.375,723480.8125,-3.7037037037,5.13,2.0,5.1327977443924455,5.184537015101816,5.322707361537477,5.40489763641154,5.0662476110300565,5.3380855422016635,5.431577210423759,5.359085510190224,5.426261534987371,5.319096311263507,5.089181375260932,5.250137359642866,5.396783554460321,5.393322453416064,5.043033299626019,5.2867816767242175,5.407641480432153,5.558687061094132,5.555122127018546,5.1943242986148,4.978813812060671,5.092633238853581,5.234880047826512,5.231522779813581,4.891742300637238,5.09,-3.6661466458658287,-11.256422232601599,-88.95192171323194,16.247047324675382,24.394030353618987,-0.04691873321183948,97.29729729729723,25.92592592592593,27.61194029850744,-9.023941068139953,-10.181818181818175,28.44036697247705,-0.07681587898205461,-0.12741175472839472,5.429058831075092,5.28853707472884,5.127999999999999,5.294,5.4220000000000015,5.653666666666667,5.72175,5.3325,-0.15999999999999925,0.14000000000000054,0.020000000000000462,0.03954247482103957,5.47,5.927584964787961,5.012415035212039,48.19672131147548,114967136,-0.9231523347385066,-0.8186833853990331,0.8183040484706509,1.0673400673400693,0.7393767705382438,33.33333333333333,0,1,0,0,0,0,0.0,1,1,1,0,0,0.0
20150209,4137,000898XSHE20150209,20200210004845,0,262948,5.01,129659952.0,000898.XSHE,4.84,1500,4.94,4.93,614893.375,723480.8125,0.0,4.94,2.0,5.068531829594964,5.1234027613263615,5.271679713332478,5.362634214919583,5.003123805515028,5.288324849426455,5.399862551686742,5.340864401051518,5.388856801526804,5.3042297892531725,5.0852555495961695,5.193748748798709,5.353280358797433,5.371209163005524,5.040489267536488,5.220587784482812,5.34956121126267,5.513878769561356,5.532345437895689,5.191703945562584,4.916475874707115,5.037936286334747,5.19268194803351,5.2100728881153575,4.889274589510394,5.18,-3.0992546096508504,-11.482224770642194,-117.71454449392405,15.733325667430673,21.507128791556216,4.185719419179584,87.80487804878044,36.84210526315793,28.906249999999968,-7.3170731707317005,-10.830324909747283,28.44036697247705,-0.09303595612293117,-0.12976061712701242,5.392832250995456,5.234915986309018,5.098000000000001,5.2269999999999985,5.386499999999999,5.622666666666667,5.693250000000001,5.3425,0.010000000000000677,0.0699999999999994,0.08999999999999986,0.03995346733729524,5.4220000000000015,5.91231724424091,4.931682755759091,78.98832684824906,114704188,-1.0537618767278754,-0.9884571057331909,0.7463761228078514,1.0032894736842124,0.6730769230769229,33.33333333333333,0,0,0,0,1,0,0.0,1,1,1,0,0,0.0
20150210,4138,000898XSHE20150210,20200210004845,0,281946,5.1,142646352.0,000898.XSHE,4.96,1500,5.06,4.96,614893.375,723480.8125,2.4291497976,4.94,3.0,5.065687886396642,5.107552070994772,5.243455751554815,5.3351220135632555,5.031561902757515,5.2597842432481485,5.377935935448887,5.328652905353628,5.3635601244862805,5.294652150458932,5.084590929869955,5.169430794471671,5.325348896054821,5.356028228224766,5.040971014017071,5.2176585229885415,5.3245137183058215,5.485109362936465,5.5167090750715095,5.192200144437583,4.913717249804742,5.014347870637519,5.165588429173177,5.195347381378023,4.8897418835965585,5.3,-0.2759164367363074,-9.558876099235016,-80.66391796172971,21.273197503777304,21.429151695629916,20.961289120072085,73.17073170731712,39.999999999999964,28.34645669291332,-0.5893909626719106,-7.66423357664235,33.980582524271824,-0.10646320002070653,-0.10741795118220288,5.368178010180976,5.208005834569168,5.074,5.18,5.3595,5.590333333333335,5.672000000000001,5.3565000000000005,0.09999999999999963,0.040000000000000036,0.0,0.03910362922823865,5.386499999999999,5.886198909344416,4.886801090655582,108.0,114986134,-0.9112938570818024,-0.9825278669048392,1.0208342682454394,0.9111842105263176,0.6138888888888886,50.0,0,0,0,0,1,0,0.0,1,1,1,0,0,0.0
20150211,4139,000898XSHE20150211,20200210004846,0,280890,5.12,142678256.0,000898.XSHE,5.01,1500,5.1,5.03,614893.375,723480.8125,0.7905138340000001,5.06,4.0,5.0771252575977615,5.1056640532460795,5.224328318014173,5.313747285057506,5.065780951378756,5.23981121284213,5.360004584774766,5.3187114746860775,5.343286268756566,5.287018732793875,5.084996431715481,5.156807013658638,5.303887096430553,5.343539046360143,5.042428519843808,5.2294390153256956,5.311511224068399,5.46300370932347,5.503845217750947,5.193701375439123,4.924811499869828,5.00210280324888,5.144770483537637,5.183232874969339,4.891155664248495,5.13,1.311084624553018,-8.983831245315375,-60.82157518418832,26.927229708400553,23.261844366553458,34.258000392094736,68.2926829268293,30.769230769230703,32.52032520325198,-1.5444015444015458,-9.090909090909102,36.57718120805367,-0.1165552440289722,-0.08073635206612534,5.3483129723897935,5.191389552327759,5.034000000000002,5.15,5.336,5.559333333333332,5.655500000000001,5.3726666666666665,0.0699999999999994,0.020000000000000462,0.020000000000000462,0.0386678993807441,5.3595,5.861591625104422,4.857408374895577,58.4905660377359,114705244,-0.6504204284336809,-0.7808571427577418,0.9875602503152752,0.9551724137931048,0.6676470588235293,50.0,0,0,0,0,1,0,0.0,1,1,1,0,0,0.0
20150212,4140,000898XSHE20150212,20200210004845,0,191586,5.17,97952792.0,000898.XSHE,5.06,1500,5.11,5.13,614893.375,723480.8125,0.1960784314,5.1,4.0,5.088083505065175,5.106748039934559,5.2090845422789505,5.2952248045977335,5.087890475689379,5.223584811236863,5.343875256724782,5.309637062743205,5.325341171159908,5.280076821703919,5.085654420354548,5.148296647538887,5.285421658675261,5.332146897757209,5.0440969514526035,5.24072601021713,5.302745546965053,5.44398430843552,5.492111304689924,5.195419859996184,4.93544099991322,4.993847748112718,5.126859008915004,5.1721824908244916,4.892774042909026,4.94,1.5904572564612518,-8.889919052883108,-41.11392405063261,32.70558483292279,26.409757855343237,45.29723878808189,66.24999999999993,47.22222222222228,36.93693693693693,-3.5849056603773493,-7.594936708860757,40.14598540145985,-0.12360261059943894,-0.05637893256373432,5.330660159620179,5.178868082738873,5.0299999999999985,5.118,5.3005,5.5310000000000015,5.63575,5.390500000000001,-0.01999999999999957,0.040000000000000036,0.05000000000000071,0.03676897588188117,5.336,5.794714508163848,4.877285491836154,78.01047120418858,114513658,-0.3998845911855152,-0.5251525098095979,1.0831149498831327,0.8831615120274923,0.6456456456456454,50.0,0,0,1,0,1,0,0.0,0,1,1,0,0,0.0
20150213,4141,000898XSHE20150213,20200210004845,0,568382,5.41,302495552.0,000898.XSHE,5.13,1500,5.33,5.17,614893.375,723480.8125,4.3052837573,5.11,4.0,5.1687223367101165,5.16256102995092,5.225206603308423,5.298386185997939,5.2089452378446905,5.236886709832256,5.342980078871569,5.310522407841326,5.3256995426091445,5.2820345934018045,5.0920845671873245,5.181333620713634,5.289667214991903,5.332042171037345,5.051156285984639,5.32378400681142,5.336773629335043,5.448357231441661,5.492003436168464,5.202690974564178,5.013660666608813,5.025893612092224,5.130977198542147,5.172080905906224,4.8996215974051,4.94,4.3461237274863045,-5.095972365656539,25.520833333333158,48.579679506101535,33.79973173892933,78.13957504044593,38.749999999999964,100.0,46.15384615384616,3.898635477582849,-1.2962962962963014,45.360824742268036,-0.12458051087448732,-0.007823202200386736,5.330611258907573,5.202119146932891,5.1080000000000005,5.1179999999999986,5.2765,5.503666666666668,5.622750000000001,5.412000000000001,0.16000000000000014,0.08000000000000007,0.040000000000000036,0.037894679446609125,5.3005,5.695937732139968,4.905062267860034,343.83561643835617,115082040,0.06162283525476452,-0.16913087796537535,1.6273723612892743,1.0727969348659017,0.8093645484949826,66.66666666666666,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
20150216,4142,000898XSHE20150216,20200210004845,0,298932,5.38,159613616.0,000898.XSHE,5.27,1500,5.34,5.38,614893.375,723480.8125,0.1876172608,5.33,4.0,5.225814891140078,5.206920772463191,5.240512389533967,5.302169259998126,5.274472618922345,5.249775871103225,5.342787815718563,5.311804042283008,5.326799577793056,5.284307746601733,5.0986086575245,5.210182053311153,5.294460813564103,5.332430357816012,5.058288229540574,5.38258933787428,5.366487514910488,5.453294637971028,5.492403268550492,5.210036876426791,5.069040444405876,5.053876591711821,5.1356269891571795,5.1724574470815305,4.906539582654356,5.06,2.9298380878951282,-4.961913575852517,49.117938553022135,59.70885737565237,42.436106951170345,94.25435822461641,26.470588235294084,100.0,50.413223140495866,8.097165991902822,-1.6574585635359091,46.02076124567473,-0.12125943576847414,0.02656860084810514,5.331306721210716,5.223331585866294,5.1880000000000015,5.143000000000002,5.281999999999999,5.465666666666667,5.611000000000001,5.433833333333332,-0.040000000000000036,0.0,0.07000000000000027,0.03700764972688255,5.2765,5.6722575015081835,4.880742498491816,1664.7058823529258,114783108,0.4148040240628803,0.2382134296588224,1.143680222800574,1.027237354085604,0.8216783216783206,83.33333333333334,0,1,1,0,1,0,0.0,0,1,1,0,0,0.0
