date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#2#1&trend,MACD#2#1&trend,close#2#0&trend&HS,close#2#0&trend&HS*MACD#2#1&trend*MB#2#1&trend,MB#2#0&trend,close#2#1&trend&HS,MACD#2#0&trend,close#2#1&trend&HS*MACD#2#0&trend*MB#2#0&trend
20180522,10,603259XSHG20180522,20200210010207,0,2590,80.66,20898844,603259.XSHG,80.66,1500,80.66,80.66,10419.85546875,104198.5546875,9.995908905,73.33,4,68.3338258056868,63.75099282264709,53.46225262070586,47.96042705532914,73.941220703125,52.47410609343089,43.87200954996867,40.179836596245494,45.86454093250581,39.3801385232441,36.84612450010216,58.45636994088318,48.57872716557224,41.14958795400933,36.51445245394553,70.3838405798574,60.210061039109675,50.03608898053941,42.38407559262961,37.609886027563896,66.2838110315162,56.70267884265668,47.12136535060507,39.91510031538905,35.419018880327165,55.09,19.908425997502523,,,85.18518518518519,70.37037037037038,114.8148148148148,,100.0,,77.15791785635844,,,5.673820101203295,9.26314702694477,45.41843708495652,55.72383069963221,67.268,54.518,,,,,0.0,0.0,0.0,0.0,,,,-100.0,9088,9.487451114132607,9.344706340017735,,,,100.0,0,1,0,0.0,0,1,0,0.0
20180523,11,603259XSHG20180523,20200210010207,0,2688,88.73,23856568,603259.XSHG,88.73,1500,88.73,88.73,10419.85546875,104198.5546875,10.0049590875,80.66,4,75.13255053712453,69.99574461698532,58.16461893794508,51.666751868481036,81.33561035156252,57.006092831752035,46.766073449970705,42.290713265973956,49.16188393769768,41.315427208607076,38.21148964483631,63.96066631526806,52.402657911708225,43.47058366356985,37.80372523286046,77.38652705323827,65.8794863047261,53.974737649059456,44.774701173476934,38.93783698984628,72.8785740210108,62.041846325810006,50.830578174356965,42.166466153662746,36.66961347587464,60.6,19.911887129033992,,,90.12345679012348,76.95473251028808,116.46090534979427,,100.0,100.0,77.176517571885,,,6.974056459982518,10.401890870233789,48.626701004589364,60.80170289968878,73.99600000000002,59.97000000000001,,,,,0.0,0.0,0.0,0.0,,,,-100.0,11776,9.675700560197956,9.581575837165284,1.0381135707410971,,,100.0,0,1,0,0.0,0,1,0,0.0
20180524,12,603259XSHG20180524,20200210010207,0,5901,97.6,57598836,603259.XSHG,97.6,1500,97.6,97.6,10419.85546875,104198.5546875,9.996618956399999,88.73,4,82.62170035808302,76.89680846273897,63.42266974621907,55.84250169861912,89.46780517578125,62.08033122778302,50.045681614488714,44.69546486310553,52.887892865567096,43.52266535728915,39.77434518049851,70.07690880340114,56.70716668202172,46.11104299705424,39.28017646167872,85.10035136882551,72.17921606750319,58.408381682482364,47.494374286965865,40.45858175552908,80.14304934734052,67.9746015392991,55.00595168156107,44.72771170714261,38.10177116782835,66.66,19.907612167674078,,,93.41563786008233,82.44170096021949,115.36351165980795,,100.0,100.0,77.16463968052277,213.8263665594855,,8.420970486912521,11.575312215440034,52.25435278202719,66.46297937665973,81.396,65.96700000000001,,,,,0.0,0.0,0.0,0.0,,,,-100.0,17677,9.7969718036525,9.736336181925227,1.0,,,100.0,0,1,0,0.0,0,1,0,0.0
20180525,13,603259XSHG20180525,20200210010207,0,25358,107.36,272247360,603259.XSHG,107.36,1500,107.36,107.36,10419.85546875,104198.5546875,10.0,97.6,4,90.867800238722,84.51260634705423,69.28098044672319,60.525910635108296,98.41390258789062,67.74028982431014,53.74337957484429,47.420009869057466,57.07805495283115,46.02609024523859,41.5529150441696,76.8556526573282,61.5312460456387,49.09879699719793,40.96115975892121,93.5938342458837,79.16132223704804,63.37718342700786,50.571760907113884,42.189994551688855,88.14176623156034,74.54998307760836,59.68530866426954,47.625833087282,39.73232496615358,73.33,19.907076483202268,,,95.61042524005488,86.83127572016463,113.16872427983536,0.0,100.0,100.0,77.16171617161716,213.82636655948556,,10.020491615005296,12.796169024742165,56.3362525759511,72.75482870332749,89.53600000000002,72.56400000000002,,,,,0.0,0.0,0.0,0.0,,,,-100.0,43035,9.874037827934178,9.83550481579334,1.0,,,100.0,0,1,0,0.0,0,1,0,0.0
20180528,14,603259XSHG20180528,20200210010207,0,21135,118.1,249606592,603259.XSHG,118.1,1500,118.1,118.1,10419.85546875,104198.5546875,10.0037257824,107.36,4,99.945200159148,92.90945476029069,75.79018305382677,65.75991875918936,108.25695129394529,74.03525359627137,57.895419602273684,50.49305291822886,61.7720507256903,48.85251807875864,43.56731201669145,84.35462490145035,66.91874642224454,52.46470933879804,42.86582248092316,102.94355616392244,86.88526364849385,68.92630881491188,54.038650618961974,44.15179715535085,96.94684415437357,81.82398615440681,64.91118402957721,50.8907680586341,41.57984780649546,80.66,19.91065082749516,,,97.07361682670326,90.24538942234419,110.73007163542142,0.0,100.0,100.0,77.16771677167716,213.84533616795107,,11.780326077020847,14.078675696124414,60.9113449777325,79.73100890281556,98.49,79.821,,,,,0.0,0.0,0.0,0.0,,,,-100.0,21900,9.922809075934069,9.898423451934123,1.0,,,100.0,0,1,0,0.0,0,1,0,0.0
20180529,15,603259XSHG20180529,20200210010207,0,41961,129.91,545115456,603259.XSHG,129.91,1500,129.91,129.91,10419.85546875,104198.5546875,10.0,118.1,4,109.93346677276531,102.15959107021799,83.00615864664988,71.59174432653577,119.08347564697266,81.01959689673745,62.54152156341732,53.94596366091457,67.01343143909874,52.0312428599838,45.83948801625221,92.6374203739139,72.91791342964981,56.24252839544204,45.01506143201147,113.2314707759483,95.41654298513131,75.1054508325393,57.9298042473053,46.36551327497182,106.63546276958236,89.85829776269648,70.73037602676033,54.555252543578774,43.66460958905113,88.73,19.90954402805982,,,98.04907788446884,92.84661890971908,108.45399583396835,0.0,100.0,100.0,77.15805263875629,213.86808407827976,,13.70996030684355,15.437073838581608,66.02235646086343,87.45085368699779,108.34,87.804,,,,,0.0,0.0,0.0,0.0,,,,-100.0,63861,9.953165655882183,9.937987365908123,1.0,,,100.0,0,1,0,0.0,0,1,0,0.0
20180530,16,603259XSHG20180530,20200210010207,0,725235,135.57,9293127680,603259.XSHG,119.3,1500,120.37,135.09,10419.85546875,104198.5546875,-7.343545531499999,129.91,1,113.41231118184356,106.71219330266352,87.98800416042988,76.02613120594161,119.7267378234863,85.93839728464529,66.27239113997105,56.83396524087482,71.11778286686037,54.711194120376575,47.80081727898241,97.6797075786568,77.43715976968319,59.37069774200585,46.875677199122286,116.81468051729885,100.61009880601652,79.76027456277367,61.151818674266025,48.281947515095965,110.00994184638823,94.74931635129713,75.11404497659268,57.58957680974567,45.469406883148615,97.6,4.97261659748145,,,91.34679975832,92.34667919258604,89.34704088978796,16.139307708643013,81.19085173501578,89.32527693857,49.2313414331763,164.37513727212826,,15.461414225678675,14.011631350680982,70.04810783413282,92.51533773515196,114.66799999999998,94.33200000000001,,,,,-14.72,0.4799999999999898,1.0700000000000074,0.013516656974329149,,,,-153.222113182859,789096,8.344034855839428,9.148600255860806,0.06951427062972189,,,83.33333333333334,0,1,0,0.0,0,1,0,0.0
20180531,17,603259XSHG20180531,20200210010207,0,427385,132.34,5303637504,603259.XSHG,116.03,1500,129.7,124.2,10419.85546875,104198.5546875,7.7511007726,120.37,2,118.84154078789568,112.45914497699762,93.54960360570587,80.90557382358328,124.71336891174316,91.4085976240646,70.36449493739228,60.002053708662864,75.62410726171726,57.651931605852006,49.9560589295355,103.50157892799193,82.41457312495145,62.80139541312751,48.92072220655138,122.40678701153256,106.60662629583167,84.88701031869998,64.68543727552135,50.38834387274792,115.2762945642588,100.39653156015216,79.94213593120291,60.91735355073368,47.453100540354825,107.36,7.112182875264255,,,91.08745519449268,91.92693785988828,89.40848986370153,6.519324744557982,81.35990621336461,89.81748318924112,46.173785641834755,158.98562300319492,,17.122989079259163,13.292598828643904,74.46676651308594,98.23605500666704,121.088,101.242,,,,,5.499999999999987,2.6400000000000152,8.170000000000002,0.026091830451584357,,,,-335.61742903634064,361711,7.098039840832242,7.721037348335836,0.6176346366405766,,,83.33333333333334,0,0,0,0.0,0,1,0,0.0
20180601,18,603259XSHG20180601,20200210010207,0,326306,134.87,4243384064,603259.XSHG,124.5,1500,132.87,126.11,10419.85546875,104198.5546875,2.4441017733000003,129.7,2,123.51769385859713,117.56185873274822,98.79232312494509,85.6296125668939,128.79168445587158,96.59127292105651,74.39710816723795,63.1702252865471,80.0276374723544,60.60165977817154,52.13800474717931,108.84129185017521,87.21985187495608,66.21937612468226,50.993543880463676,127.22322467435501,112.10653060568045,89.83644743120476,68.20595740842272,52.5233501968776,119.8121630428392,105.57605309466992,84.60325631870741,64.23279484094179,49.46373756404978,118.1,5.293604881527847,,,92.4192577518314,92.09104449053598,93.07568427442226,3.1582641244589884,78.60506840098678,89.55665024630542,36.13729508196722,141.1871483027773,,18.65267571937724,12.237493120944615,78.79293195656103,103.56435423641058,126.19,107.863,,,,,6.760000000000005,2.0,1.6099999999999994,0.03389645150976152,,,,-2743.0769230769233,35405,6.0458658869690725,6.571952863900656,1.036553612007096,,,83.33333333333334,0,0,0,0.0,0,1,1,0.0
20180604,19,603259XSHG20180604,20200210010207,0,362272,138.87,4643439616,603259.XSHG,119.58,1500,120.9,136.39,10419.85546875,104198.5546875,-9.0088055995,132.87,2,122.64512923906472,118.39639404956115,101.74001337495243,88.83601142444901,124.84584222793579,99.62986380592446,77.39729473709356,65.68021549147983,83.17166535909638,62.966300571184426,53.947530938043,111.03378424105243,90.42748502972216,68.88672363079532,52.71962921674854,126.32448311623669,114.36479776828399,93.14030958061385,70.95332533971917,54.30121809325099,118.96577536189278,107.70277071382084,87.71466047883051,66.82012192187146,51.138040340246064,129.91,-4.6153846153846105,,,82.99962217360493,89.06057038489229,70.87772575103021,21.449033182143708,53.05543430816238,77.88402220851327,12.611773472429215,99.5049504950495,,19.786021101046863,9.066763053357008,81.9119740338528,106.23137666157815,126.75,112.62,81.09100000000002,,,,-15.48999999999998,2.480000000000018,1.3200000000000074,0.049851786497354576,,,,199.0510510510511,397677,4.27429277274873,5.160079329858902,0.7071179302705608,,,66.66666666666666,0,0,0,0.0,0,1,1,0.0
20180605,20,603259XSHG20180605,20200210010207,0,267636,121.72,3165880832,603259.XSHG,113.99,1500,119.78,118.0,10419.85546875,104198.5546875,-0.9263854425,120.9,2,121.69008615937649,118.74229553717086,104.14534492495878,91.64910129495364,122.31292111396787,102.14863083018386,80.1316628185714,68.03238003532853,85.98769110070434,65.19428878407916,55.67996433441029,112.62400528813382,93.22296264593908,71.3693224780736,54.375440841026354,125.34078874415779,116.00272544677784,96.01965152531729,73.51040215241581,56.00670406625714,118.0393835745952,109.2452851294898,90.42627376656091,69.22824280373139,52.744177615795564,120.37,-3.963952406914469,,,73.2476279315835,83.7895895671227,52.16370466050507,24.389932285677787,35.58212354113294,75.3243921055501,1.4225232853514032,79.68796879687969,,20.548570332396782,6.100393850799321,84.71701299430816,108.31578025210459,124.72399999999999,116.53200000000001,85.525,,,,1.7800000000000011,1.9399999999999975,4.010000000000005,0.056305284577167575,81.09100000000002,,,60.132738299576616,130041,2.7050207780486,3.489656775398665,0.941855791292338,,,50.0,0,0,0,0.0,0,0,1,0.0
20180606,21,603259XSHG20180606,20200210010207,0,259137,124.44,3147510016,603259.XSHG,117.06,1500,124.06,118.1,10419.85546875,104198.5546875,3.5732175655000002,119.78,2,122.48005743958431,120.07172165287813,106.80063226829763,94.59554663177605,123.18646055698395,104.88755197641086,82.96574908834098,70.46836351205337,88.91633024680401,67.50274804744859,57.479438957188975,114.70327705392765,96.15982334632584,73.93959943036269,56.09604724001335,126.15445916277183,118.1443753655455,99.0446180467156,76.15778741327357,57.778928657213754,118.80565571639679,111.26217874230984,93.27502864593608,71.72141144745181,54.41316582281296,129.7,-1.1174698315027554,,,66.49810126148728,78.0257601319109,43.44278352064004,20.509624705719432,56.17676598593907,74.47552447552448,-4.503117542914321,69.18041729169508,,21.060188181430195,4.092942792267331,87.63130832806308,110.73796790562695,125.462,120.06499999999998,90.01750000000001,,,,5.960000000000008,0.37999999999999545,1.039999999999992,0.062254019060482085,85.525,,,75.30314988878528,-129096,1.814899433736043,2.2599601058923207,1.1696588525604192,,,50.0,0,0,0,0.0,0,0,1,0.0
20180607,22,603259XSHG20180607,20200210010207,0,186329,123.6,2250260480,603259.XSHG,118.85,1500,119.03,123.0,10419.85546875,104198.5546875,-4.054489763,124.06,2,121.3300382930562,119.81129123965859,108.43121463252459,96.81686057434185,121.10823027849196,106.65535797935951,85.2924749536093,72.57973901152931,91.23276638166523,69.52342459460748,59.09919056357874,115.48995395321354,98.3379354085805,76.13913116546696,57.6499719995192,124.96993944184791,118.95465257180996,101.28807347083796,78.42330510043097,59.379471159504774,117.69013714426451,112.02525533461711,95.38779734632313,73.85495723050293,55.920472839533616,132.87,-3.4850155682407897,,,51.08447908322089,69.04533311568089,15.1627710183009,30.27158986878242,29.135705905357884,67.69446391030132,-1.1132341945667554,47.57004711133152,,21.259456107167345,1.5941434058972137,89.95713734079916,112.01366515091513,123.32799999999999,122.208,94.0875,,,,-3.969999999999999,0.5999999999999943,0.18000000000000682,0.06624460966789199,90.01750000000001,,,62.22768222768224,-315425,0.9906813807507644,1.4027904072434034,1.0050122603002591,,,50.0,0,0,0,0.0,0,0,1,0.0
20180608,23,603259XSHG20180608,20200210010207,0,178945,121.44,2136303360,603259.XSHG,116.01,1500,118.46,117.08,10419.85546875,104198.5546875,-0.47887087289999997,119.03,2,120.37335886203749,119.47346842974396,109.76838601485468,98.78441870394714,119.78411513924598,108.13093823193958,87.43231527918292,74.57453296754976,93.32716896769101,71.44250598305425,60.6613171276951,116.02996232535656,100.25432251252523,78.20356379154174,59.15145417237058,123.98455962789859,119.51086119511723,103.261952187901,80.549670705288,60.925997797541704,116.76215809617636,112.54906345559586,97.24669283714951,75.85745687779549,57.37691054719946,120.9,-1.6488716935390169,,,40.045065369521325,59.37857720029437,1.378041707975214,35.06270400274868,18.632999564649534,63.48939472322815,-8.666152659984578,33.50614222923474,80.37129745515226,21.19495458035613,-0.5160122144897201,92.06846050073996,113.00540897385125,120.446,123.318,97.941,,,,1.3799999999999957,2.980000000000004,1.0699999999999932,0.07082843543186293,94.0875,,,38.44720496894409,-494370,0.3823493611507692,0.6865153709507668,1.1404777468209069,,,33.33333333333333,1,0,0,0.0,0,0,1,0.0
20180611,24,603259XSHG20180611,20200210010207,0,250197,116.64,2789216512,603259.XSHG,107.0,1500,108.12,115.76,10419.85546875,104198.5546875,-8.728684788099999,118.46,2,116.288905908025,116.63510132230795,109.54860121287405,99.63310791267921,113.952057569623,108.12957095294712,88.76700461600979,76.03303153417805,94.46507904709937,72.880839081758,61.91022983486101,114.59178735710991,101.0034346541895,79.66290214317385,60.3605540693491,119.77757308526577,118.0295409778232,104.0335376938152,82.05278920746906,62.17137069142956,112.80023873078423,111.1540337363966,97.97333161456385,77.27301507887861,58.54973744726861,119.78,-8.287386546780906,,,27.868135829445553,48.875096743344756,-14.14578599835285,61.328280813721584,20.05623242736645,50.487804878048784,-18.62722962293972,10.778688524590175,74.46540880503143,20.75523249761444,-3.517776661933532,93.25746342661108,112.25380759325874,117.89,122.31999999999998,101.0705,,,,-7.6400000000000015,0.8799999999999955,1.1200000000000043,0.07974445466974678,97.941,,,8.833151581243165,-244173,-0.5392045048006473,-0.07842757182493904,0.9587925471541708,,,16.666666666666664,1,0,0,0.0,0,0,1,0.0
20180612,25,603259XSHG20180612,20200210010207,0,173995,111.3,1896960000,603259.XSHG,106.13,1500,109.8,109.61,10419.85546875,104198.5546875,1.5538290788,108.12,2,114.12593727201666,114.92632599173098,109.5821210511575,100.55737082970836,111.8760287848115,108.33837458382874,90.1239720601382,77.50116059790945,95.64468835116864,74.32864931384592,63.170486944469936,113.72055329218081,101.84120278236193,81.13300447765316,61.581281129365166,117.54971539017716,117.13216989094627,104.8964388658328,83.56699461198275,63.42871956324613,110.70215915385616,110.30893669341542,98.78596669889109,78.69901434332357,59.733842695484206,124.06,-5.258253231401115,,,22.315267095419415,40.02182019403631,-13.097839101814372,70.4385752362491,27.2146118721461,43.97152818128995,-9.18114143920596,2.2727272727272707,74.16783872480075,20.082878443418764,-5.378832433565479,94.48283650612137,111.87629873275738,115.89399999999999,120.309,104.0565,,,,0.18999999999999773,1.5,3.480000000000004,0.08445301568978321,101.0705,,,30.196078431372523,-418168,-1.0874822849237635,-0.8133433948622054,1.0703087785206942,0.6569579288025891,,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20180613,26,603259XSHG20180613,20200210010207,0,168103,111.8,1838222720,603259.XSHG,106.71,1500,107.98,108.5,10419.85546875,104198.5546875,-1.6575591985,109.8,2,112.07729151467777,113.18974449379823,109.36850491100316,101.23215529973488,109.92801439240574,108.29357776085017,91.27597386270992,78.8263275284351,96.59355847800181,75.64831012506764,64.34968465645757,112.67681632996613,102.42585013642271,82.44261401532863,62.726928508887006,115.4396102601181,116.05712081986513,105.4986256405154,84.91589243578849,64.60873636415361,108.71497276923745,109.29651184006714,99.35307463233002,79.96933559486875,60.845120653620384,119.03,-4.169403077796902,,31.715345568037854,16.760371506903525,32.268003964992054,-14.254893409273519,94.34941967012827,8.641975308641944,31.367884451996602,-9.851394222741689,-8.569009314140551,72.59279364863949,19.225151107521047,-6.861818687181689,95.4826263945568,111.27686815848702,112.678,119.07,106.70099999999998,,,,-0.519999999999996,3.299999999999997,1.2700000000000102,0.07565019461099028,104.0565,,,17.259526361953007,-586271,-1.401687625463737,-1.2445849551937502,0.9657162837436916,0.6111277744451109,-4.4688408136906705,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20180614,27,603259XSHG20180614,20200210010207,0,241912,108.62,2498877696,603259.XSHG,99.28,1500,100.26,105.0,10419.85546875,104198.5546875,-7.149472124500001,107.98,2,108.13819434311851,109.95730837034868,108.15403758953607,101.14377754521351,105.09400719620287,107.28938054074386,91.85558845221253,79.75822633154662,96.87559244123246,76.61347443388851,65.29469295497185,110.4192133608814,102.21957869485864,83.31175479506868,63.653671014840405,111.38234017341208,113.73178976170784,105.2861660557044,85.81110743892074,65.56328114528563,104.89404851282495,107.10663696005493,99.15299133401287,80.81240215121662,61.744060884395196,118.46,-7.9541698799162734,,61.17947694963535,11.998705194212524,25.511571041398874,-15.027026500160177,97.52462743116949,7.591504744690439,32.368928634052246,-19.18426567789779,-22.823493187591406,68.12851937727724,18.129212774814373,-8.767506661653357,95.83650592088594,109.58196536487364,108.92399999999999,116.126,108.684,,,,-4.739999999999995,3.620000000000005,0.980000000000004,0.07239080010840092,106.70099999999998,,,10.291076825194894,-344359,-1.897430022913819,-1.6495588241887782,0.8445519449362167,0.6128453038674033,-7.094467640918587,16.666666666666664,1,0,1,0.0,0,0,1,0.0
20180615,28,603259XSHG20180615,20200210010207,0,154043,102.44,1554157440,603259.XSHG,99.06,1500,100.53,100.66,10419.85546875,104198.5546875,0.2692998205,100.26,2,105.60212956207899,107.6004812777615,107.1374992442646,101.08797958655776,102.81200359810144,106.44445797315089,92.4152279069085,80.6613469258272,97.15670071498378,77.55137739726544,66.22193787720944,108.62117456799385,102.05866643820544,84.15166919530922,64.5641976564493,108.77019344894138,111.87980980503369,105.12042643135159,86.6762192711685,66.50112358614278,102.43406567521663,105.36253933095405,98.99690644505928,81.62711911944994,62.62727172675582,108.12,-4.56435474377718,,87.68137111695391,9.929790854455312,20.317644312417688,-10.845916061469438,96.30746043707613,8.932661475034314,19.59558057119034,-15.542300260438545,-16.48251225388386,67.1984727619827,16.904406851805653,-9.798447384069751,96.18417214896844,108.18935530873924,105.338,112.892,110.3775,,,,-0.12999999999999545,1.7800000000000011,1.4699999999999989,0.06794835949387243,108.684,,,7.4351585014409975,-498402,-2.146835601825076,-2.0221328123694478,1.1985154704532246,0.6236486486486488,-9.263411279229734,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20180619,29,603259XSHG20180619,20200210010207,0,178357,102.36,1760329472,603259.XSHG,95.58,1500,98.94,97.75,10419.85546875,104198.5546875,-1.5816174276,100.53,2,103.38141970805266,105.43536095832113,106.04449934502932,100.8927087150525,100.87600179905071,105.50640072650701,92.83618094517246,81.45607097253037,97.29387758306196,78.39014691109816,67.08293951201972,106.8609610101768,101.76165058694778,84.87305118578196,65.41298289949994,106.48286229929424,110.0667898404821,104.81450010455622,87.4192427213554,67.37537238648494,100.27997711681108,103.65513217987149,98.70880106933936,82.32685965020848,63.45059341251493,109.8,-4.407644296728563,,139.82191728019106,10.500664450440755,17.04531769175871,-2.588642032195157,92.23839223839224,14.908256880733873,13.429618452252624,-16.478136079689342,-23.716268311488047,65.30541012216405,15.599139486162931,-10.442138925141801,96.38830754534119,106.7663775689332,103.50200000000001,110.696,111.65800000000002,90.95933333333332,,,1.1899999999999975,3.4200000000000017,2.1700000000000017,0.05884566246868082,110.3775,,,24.884599244649703,-320045,-2.224967601293488,-2.185901601559282,1.0157903696355302,0.6664040961008272,-22.77186963979429,33.33333333333333,1,0,1,0.0,0,0,1,0.0
20180620,30,603259XSHG20180620,20200210010207,0,173886,102.18,1737706368,603259.XSHG,96.16,1500,100.99,99.8,10419.85546875,104198.5546875,2.0719628057,98.94,2,102.58427980536844,104.32402071874084,105.3705660990254,100.90155337732044,100.93300089952535,104.94185063569364,93.36223378741941,82.30537223459427,97.57819469205721,79.27641565968256,67.97523057749288,105.793513553781,101.68816005485752,85.65924381086575,66.29142776617894,105.66180819952947,108.96731896039444,104.73880485650324,88.22902112519172,68.28017059916431,99.5067514112074,102.61970814716757,98.6375152532118,83.08946649653977,64.30268493319358,107.98,-0.7371731865539609,,244.7602689947104,13.436322100912438,15.842319161476619,8.624327979784077,87.50288750288752,17.249070631970223,22.703591993419227,-6.594524602293759,-23.99337698502296,64.44667000500752,14.309017677669539,-10.320974467947156,96.72917365309368,105.87770409678964,101.74,108.817,112.6745,93.28900000000002,,,1.1899999999999975,1.190000000000012,3.640000000000001,0.058353150625128865,111.65800000000002,,,34.342769365811,-493931,-1.9897656796281729,-2.10736664046083,0.9039517014270032,0.6658313494549557,120.97247706421663,50.0,1,0,1,0.0,0,0,1,0.0
20180621,31,603259XSHG20180621,20200210010207,0,224052,101.5,2149118464,603259.XSHG,90.89,1500,91.39,100.8,10419.85546875,104198.5546875,-9.5058916724,100.99,2,98.85285320357895,101.09051553905563,103.50649061915534,100.03686670665495,96.16150044976268,103.24786930623192,93.23499289790848,82.70035605048147,97.10217971574512,79.75145818283225,68.59140872019043,103.17469290763898,100.70738290677586,85.93879289326254,66.91114559911279,101.81843879968632,106.26993369486816,103.72860439397915,88.51695668006043,68.91847996708617,95.8872676074716,100.0794521204098,97.68616141957258,83.36062910646467,64.9038112311394,100.26,-7.144744061287107,,-7909.309237903025,9.503101804318057,13.72924670909043,1.050811994773305,98.95789912463526,10.927932171455462,18.42046718576194,-16.766848816029142,-24.40860215053764,58.62694481267005,12.910243589139096,-11.190192708243575,96.33367930842009,103.64882654343737,98.42200000000001,105.55000000000004,112.80749999999998,95.195,,,-9.409999999999997,0.7000000000000028,0.5,0.06401400143561016,112.6745,,,22.776314671650837,-269879,-2.2126891810415517,-2.1012274303348626,1.0059772863120144,0.6000891662951406,8.120711562897066,33.33333333333333,1,0,1,0.0,0,0,0,0.0
20180622,32,603259XSHG20180622,20200210010207,0,157085,92.15,1417520000,603259.XSHG,87.36,1500,89.9,88.65,10419.85546875,104198.5546875,-1.6303753146000002,91.39,2,95.86856880238598,98.29288665429172,101.69229186993464,99.11533336968631,93.03075022488134,101.57938564295294,93.01983206578535,83.01338404828664,96.54816589145702,80.14944021487804,69.15216112229068,100.76111237897733,99.67810834422579,86.13202250822535,67.4787716337026,98.74462586645755,103.78394575034666,102.66845159455255,88.7159831834721,69.50313478271369,92.9925117383144,97.73827900760806,96.68776509389902,83.54806183297859,65.45440848469154,100.53,-6.694343539180061,,-303.0265224266901,9.227022332204758,12.228505250128539,3.2240564963571927,95.06891865657153,15.466666666666635,9.487666034155573,-16.743841452120762,-24.945733845383202,55.997104596453134,11.463497269125734,-11.573970560106854,95.85711047075931,101.53362245983163,96.35,102.637,112.4225,96.93733333333331,,,1.25,2.25,1.2900000000000065,0.06535155320862296,112.80749999999998,,,19.06871524177605,-426964,-2.4343290149968952,-2.3235090980192235,0.9157047481864,0.630040654873091,4.986682808716702,33.33333333333333,1,0,1,0.0,0,0,0,0.0
20180625,33,603259XSHG20180625,20200210010207,0,174288,95.39,1619033728,603259.XSHG,89.6,1500,93.02,90.1,10419.85546875,104198.5546875,3.4705228031,89.9,2,94.91904586825731,96.97466499071881,100.53598628727669,98.56121215426028,93.02537511244068,100.5094624375838,93.0198429002508,83.44845430705678,96.2767685151911,80.6541680495887,69.78026214538829,99.35363740098148,99.04400278763285,86.46802141026312,68.10941924768525,97.76661724430504,102.33424652301092,102.01532287126184,89.06206205257105,70.15270182511581,92.07147449220959,96.373028278952,96.07268270400387,83.87398076795523,66.06613667025469,98.94,-1.9272941970310424,,-127.80880275649322,13.87093360062968,12.775981366962252,16.060838067964532,84.73570658036678,28.963585434173638,17.689440993788782,-7.221224815479761,-25.020151539577625,54.61400627146485,10.086173865199855,-11.018587231407032,95.64695413959195,100.22383438908831,94.848,100.093,111.7055,98.65833333333332,,,2.9200000000000017,2.3700000000000045,0.5,0.06699219530102699,112.4225,,,43.38747099767992,-252676,-2.2513412103102395,-2.342835112653568,0.8464196708246369,0.6844060758387064,4.038901601830659,50.0,1,0,1,0.0,0,0,1,0.0
20180626,34,603259XSHG20180626,20200210010207,0,147897,95.99,1395317632,603259.XSHG,90.5,1500,95.7,91.28,10419.85546875,104198.5546875,2.8811008385,93.02,3,95.17936391217155,96.65599874303908,99.8911881156398,98.30110195841844,94.36268755622034,99.90827963288584,93.19275626152495,83.98113020674997,96.23240170633024,81.24420067509502,70.46236050998334,98.68933969171214,98.72552633166781,86.91836182927469,68.79066815514982,98.0347448295367,101.6500198824635,101.68729212161786,89.52591268415294,70.85438819980432,92.3239829948064,95.72865950096077,95.76376054171776,84.31081097439646,66.72694811049531,100.99,1.5923566878981044,,-78.18877095171716,20.62208448443507,15.391349072786523,31.083555307732162,77.50809061488673,41.446673706441395,23.1350330500472,-4.804535959415098,-19.60010081492061,52.711007390120585,8.844334373180876,-9.934715936151845,95.65088346258516,99.52785986769013,94.2,98.851,110.5855,100.33066666666664,,,4.420000000000002,0.28999999999999204,0.7800000000000011,0.0638128531791306,111.7055,,,56.440617151058646,-400573,-1.7304470491615234,-1.9908941297358809,1.1407541314851966,0.7296565174991875,3.0753127393413298,50.0,0,0,1,0.0,0,0,0,0.0
