date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20160708,4878,600705XSHG20160708,20200210010146,0,571793,6.03,341490752,600705.XSHG,5.93,1500,5.96,5.99,746539.6875,897632.5625,-0.6666666667,6.0,2.0,6.0330013760111125,6.160690765033503,6.96223097772956,7.717003810809704,5.990130097198656,7.0807693405875805,8.431225898249224,9.205849021119917,8.066241575306167,9.397619645766317,10.145681689843098,6.4760366144873425,7.620577869022632,8.987441515774632,10.274366300423893,6.213991417291447,6.670317712921963,7.849195205093312,9.257064761247873,10.58259728943661,5.852011334730781,6.281755516052722,7.391960532951952,8.717818270301391,9.966135311411175,6.03,-1.0952538997676708,-40.733080089894784,-20.790022645382265,54.71398207742631,43.7111034836851,76.71973926490874,92.46676514032495,58.82352941176468,52.94117647058821,1.3605442176870761,-50.167224080267566,18.61471861471864,-1.3111899384955323,-0.2302952008494405,8.145110096726782,6.7187725578065285,6.026,5.941000000000002,8.144,9.257,9.704,10.404833333333334,-0.03000000000000025,0.040000000000000036,0.03000000000000025,0.0316605854010405,8.424499999999998,13.919721196639856,2.92927880336014,106.21118012422346,52372679,-1.4339511508085585,-1.6859091781125344,1.1122606080532276,1.3544303797468369,-0.20851063829787192,50.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20160711,4879,600705XSHG20160711,20200210010146,0,701788,6.04,420676704,600705.XSHG,5.94,1500,5.95,5.96,746539.6875,897632.5625,-0.1677852349,5.96,2.0,6.005334250674076,6.108018073775128,6.827266847365619,7.556367100736093,5.970065048599326,6.9394231730141325,8.271146808039594,9.064290368027745,7.903453761821077,9.262418875344107,10.035269013794597,6.380393593671463,7.46147521483,8.839273636956355,10.167591823870216,6.185494278194297,6.5718054014816065,7.6853194712749024,9.104451846065047,10.472619578586322,5.825174223153852,6.1889817858613165,7.2376309583850995,8.574095427847666,9.862564069154107,6.1,-0.9983361064891784,-40.158905762848214,-9.356219048992754,49.06858064421012,45.4969292038601,56.21188352491014,92.33128834355827,31.818181818181706,70.12987012987017,0.8474576271186409,0.8474576271186409,18.83899233296826,-1.3253538492395398,-0.11331128595205975,7.982509348821095,6.600499856605525,6.01,5.962999999999999,7.8985,9.087333333333332,9.5845,10.2915,-0.009999999999999787,0.08000000000000007,0.009999999999999787,0.03002537634359552,8.144,13.570211477633354,2.7177885223666425,117.88617886178879,53074467,-1.0792050205694652,-1.256578085689012,1.0693213313581655,1.3820598006644538,-0.22486486486486432,33.33333333333333,0,0,1,0,0,0,0,0.0,1,0,1.0
20160712,4880,600705XSHG20160712,20200210010146,0,1096159,6.15,658153088,600705.XSHG,5.88,1500,6.11,5.94,746539.6875,897632.5625,2.6890756302999996,5.95,3.0,6.0402228337827175,6.108513555331345,6.731631267716869,7.4248791824873575,6.040032524299662,6.835745276387366,8.13171798171446,8.935842960722194,7.765495780142534,9.138794605722769,9.9319724608,6.331231122094834,7.332763289608097,8.706138337592632,10.067404371428976,6.221429518796199,6.521168055757679,7.552746188296338,8.967322487720413,10.369426502571846,5.8590161487692365,6.1412941884319885,7.112780390919852,8.444954187464852,9.765382240286106,6.04,1.6300731869594267,-37.86988265441008,3.1590342902607462,56.74339484807808,49.24575108526609,71.73868237370203,15.384615384615396,51.61290322580656,72.61904761904762,1.3266998341625218,8.333333333333345,20.150862068965534,-1.324036401873122,0.010539578931343385,7.843804952612125,6.5250383402046745,6.0120000000000005,5.992999999999999,7.656500000000001,8.923333333333336,9.4725,10.1795,0.16999999999999993,0.040000000000000036,0.0600000000000005,0.029969318584384737,7.8985,13.188767573573196,2.608232426426807,70.059880239521,54170626,-0.6461706912286117,-0.8626878558990385,1.5773744348483394,1.309446254071663,-0.2368137782561889,33.33333333333333,0,1,1,1,0,0,0,0.0,0,0,0.0
20160713,4881,600705XSHG20160713,20200210010146,0,1265536,6.22,777851712,600705.XSHG,6.08,1500,6.15,6.08,746539.6875,897632.5625,0.6546644845,6.11,4.0,6.076815222521812,6.118885166498507,6.654080432021288,7.308981074988508,6.095016262149832,6.750027116838945,8.003865208700624,8.814719353734274,7.6412268739777245,9.021586974125801,9.832446869726317,6.298280008986683,7.220119166788278,8.581448662588114,9.970678337566532,6.259119679197466,6.487228409256282,7.436722741791925,8.838892122465758,10.269798687693529,5.894510765846157,6.109331608717081,7.0035155917846295,8.32400520271047,9.671557987439536,6.0,1.9224395094464644,-36.78172734935546,6.392106392106386,64.96071284445516,54.484071671662456,85.9139951900406,10.25641025641026,68.96551724137936,71.25000000000004,0.8196721311475527,7.329842931937171,20.67099567099569,-1.3094286785116898,0.11686178689145656,7.718337919085301,6.467340134019341,6.034000000000002,6.0120000000000005,7.398500000000001,8.761000000000001,9.348,10.069833333333333,0.07000000000000027,0.0699999999999994,0.0,0.026708828596934516,7.656500000000001,12.706744647539368,2.6062553524606367,154.54545454545453,55436162,-0.26245416441434993,-0.4543124278214809,1.6932382034325195,1.4910394265232991,-0.2345814977973564,33.33333333333333,0,1,1,1,0,0,0,0.0,0,0,0.0
20160714,4882,600705XSHG20160714,20200210010146,0,663159,6.14,403907808,600705.XSHG,6.05,1500,6.08,6.13,746539.6875,897632.5625,-1.1382113821,6.15,4.0,6.077876815014541,6.1091638748738815,6.577536374418447,7.197255522716825,6.087508131074916,6.666273727234078,7.879744872655423,8.695818512267563,7.52113249905636,8.906230622199297,9.733698267891413,6.258592734625468,7.1115363889989185,8.459426776608208,9.874612205774767,6.260213119464978,6.446350516664232,7.324882480668887,8.713209579906454,10.17085057194801,5.895540510564103,6.0708349525867025,6.8981902973289495,8.20564397330996,9.578373839601523,5.96,0.4958677685950454,-36.72466905336773,4.3797903957453,65.01256825289258,57.993570532072496,79.05056369453277,21.73913043478265,62.5,58.33333333333335,0.6622516556291397,4.6471600688468255,22.209302325581422,-1.285388984917032,0.19231754875726012,7.596979554708612,6.4077493441702105,6.05,6.032,7.139000000000001,8.574666666666667,9.222000000000001,9.966333333333337,-0.049999999999999815,0.009999999999999787,0.03000000000000025,0.02665847950993128,7.398500000000001,12.150930536052055,2.6460694639479483,161.6822429906533,54773003,-0.08096543904325812,-0.17170980172880404,1.3095830399540571,1.566037735849057,-0.24360400444938785,33.33333333333333,0,1,1,1,0,0,0,0.0,0,0,0.0
20160715,4883,600705XSHG20160715,20200210010146,0,601985,6.12,363841408,600705.XSHG,6.0,1500,6.03,6.06,746539.6875,897632.5625,-0.8223684211,6.08,1.0,6.061917876676362,6.089372906155411,6.504531524495988,7.091141384288022,6.0587540655374585,6.586739511329818,7.760406493774427,8.57991335956028,7.406429999128947,8.793437264465991,9.636232523999533,6.217030419239018,7.008532923379973,8.340918153359027,9.779683509335882,6.243775412976652,6.4035413318161885,7.218788911081372,8.591145697959798,10.073074014615962,5.880060340376071,6.030519506661848,6.798276935678574,8.090690608758258,9.486293004055806,5.95,-0.5606860158311313,-36.45407410529863,2.3802836417290774,57.62742645430935,57.871522506151436,57.13923435062517,32.786885245901644,60.606060606060645,60.86956521739135,0.5000000000000042,1.1744966442953066,21.261682242990684,-1.2545657748633958,0.24658568042909,7.4809069951005664,6.3496340604517165,6.064,6.045,6.849000000000001,8.389666666666667,9.09625,9.860666666666667,-0.029999999999999364,0.0600000000000005,0.03000000000000025,0.025597681803547944,7.139000000000001,11.392713201427668,2.885286798572335,148.27586206896464,54171018,-0.05511346116742635,-0.06803945010534224,0.8949274127662912,1.5698113207547175,-0.2458471760797339,33.33333333333333,0,1,1,1,0,0,0,0.0,0,0,0.0
20160718,4884,600705XSHG20160718,20200210010146,0,480584,6.03,287559264,600705.XSHG,5.95,1500,5.96,6.0,746539.6875,897632.5625,-1.1608623549,6.03,2.0,6.0279452511175755,6.057029679616559,6.431927321229856,6.988310349352747,6.009377032768729,6.50839707241359,7.644251236111561,8.466004083057657,7.295166153042105,8.682322077624189,9.53948956284165,6.170297615741013,6.908672644962832,8.224775804414682,9.685370336265864,6.208783608651102,6.355406544213245,7.1159328243117175,8.471519078547125,9.975931446353838,5.847106893584048,5.985188687268784,6.701412465613947,7.978032530282242,9.394809226177887,6.11,-1.747444774151018,-36.38052133814391,-1.6875524462556206,46.26142155777487,54.00148885669258,30.78128695993945,60.00000000000008,51.282051282051256,54.05405405405404,0.0,1.3605442176870761,17.654171704957694,-1.2193639916591066,0.28161426563431435,7.368247217685711,6.289690358843759,6.066000000000002,6.037999999999999,6.5525,8.192666666666668,8.9685,9.761833333333334,-0.040000000000000036,0.03000000000000025,0.009999999999999787,0.022628189221714397,6.849000000000001,10.42924510334139,3.2687548966586117,97.1830985915486,53690434,-0.14246231831861295,-0.09878788974301966,0.9346277180478432,1.6456692913385838,-0.2499999999999996,33.33333333333333,0,0,1,1,0,0,0,0.0,0,0,0.0
20160719,4885,600705XSHG20160719,20200210010146,0,369808,5.99,220531200,600705.XSHG,5.93,1500,5.98,5.96,746539.6875,897632.5625,0.3355704698,5.96,2.0,6.01196350074505,6.03777225971242,6.371670345065875,6.8966457721388625,5.9946885163843655,6.442347438361892,7.536880188620493,8.357916949011672,7.193999525885022,8.576348662815398,9.445818784872133,6.135698049242648,6.820227631156849,8.115274545662748,9.593879710679053,6.192322405767402,6.319768990719927,7.0248344600915535,8.35873278203263,9.881696101999422,5.8316045957226965,5.951627107765369,6.615620802222142,7.871816309292866,9.30606331935868,6.15,-0.9933774834437168,-35.410006048561286,-3.1101883676163977,40.64486927381075,49.54928232906529,22.83604316330165,58.13953488372085,24.000000000000114,46.031746031746046,0.5042016806722731,1.3559322033898318,17.939393939393963,-1.180164873766749,0.31359294313886066,7.265414090449731,6.2420456882524125,6.040000000000001,6.026000000000002,6.2585,8.000000000000002,8.838,9.668833333333334,0.020000000000000462,0.009999999999999787,0.03000000000000025,0.01986104190004105,6.5525,9.18005608883997,3.92494391116003,58.06451612903207,53320626,-0.19356536478111544,-0.1680138415498642,1.1771212139060019,2.123076923076923,-0.2618181818181814,50.0,0,0,1,1,0,0,0,0.0,0,0,0.0
20160720,4886,600705XSHG20160720,20200210010146,0,366193,5.99,217986544,600705.XSHG,5.93,1500,5.94,5.98,746539.6875,897632.5625,-0.6688963211,5.98,2.0,5.987975667163366,6.0133291947843155,6.314114299057093,6.8096779746716924,5.967344258192183,6.379554008566656,7.433855660322398,8.2527901251416,7.097538023893867,8.472962440744205,9.353560395796553,6.100116585743985,6.736396428189528,8.009163592215785,9.50366045856352,6.167614937178267,6.2831200833163035,6.938488321035215,8.249438499982258,9.788770272320424,5.808336397148465,5.917113088171664,6.534304535343844,7.768888684449312,9.218550644806612,6.08,-0.966988996332108,-35.13726004062108,-5.6086449037991,32.978932457050355,44.02583237172698,10.885132627697104,67.44186046511619,8.000000000000156,36.66666666666674,-2.7823240589198024,-1.4925373134328337,11.90168175937907,-1.1384635286345934,0.33361076105724363,7.167235268934936,6.195577120828964,5.997999999999999,6.016,5.9575000000000005,7.81,8.704,9.572833333333335,-0.040000000000000036,0.009999999999999787,0.010000000000000677,0.019546639598883798,6.2585,6.504497967471278,6.0125020325287215,11.564625850339965,52954433,-0.2490082360328864,-0.22128680040700094,0.8366425014486827,2.0101522842639583,-0.2820823244552053,33.33333333333333,0,0,1,1,0,0,0,0.0,0,0,0.0
20160721,4887,600705XSHG20160721,20200210010146,0,519230,6.01,309371328,600705.XSHG,5.92,1500,5.93,5.94,746539.6875,897632.5625,-0.1683501684,5.94,2.0,5.968650444775577,5.9924968960882365,6.2628990591828115,6.729707249701539,5.94867212909609,6.323359757495822,7.336832714495146,8.151799250135442,7.007727406671262,8.373238423460117,9.263466701170325,6.0691862974268975,6.659596768361956,7.907740977961358,9.415421928722443,6.147709958118844,6.251261886349702,6.859384671412815,8.144973207300197,9.697884586584117,5.7895909314323095,5.88711070850409,6.459808865311098,7.670508748622517,9.132959270860773,6.03,-0.6367292225201115,-34.53445496897836,-7.706474004816702,26.887915755680613,38.31319349971153,4.037360267618793,69.76744186046518,10.526315789473855,40.0,-3.5772357723577333,-2.7868852459016384,11.197916666666687,-1.0949446448550546,0.34815107023631064,7.075588211976793,6.154719102239892,5.968,6.009,5.9590000000000005,7.619333333333333,8.57375,9.4785,-0.010000000000000677,0.0699999999999994,0.009999999999999787,0.018397679508945625,5.9575000000000005,6.202440809176422,5.712559190823579,37.81512605041996,53473663,-0.2809191559859323,-0.2649636960094094,0.4843606561621194,1.6733668341708523,-0.3440197287299626,16.666666666666664,0,0,1,1,0,0,0,0.0,0,0,0.0
20160722,4888,600705XSHG20160722,20200210010146,0,620957,5.95,365300704,600705.XSHG,5.82,1500,5.84,5.94,746539.6875,897632.5625,-1.5177065767,5.93,2.0,5.925766963183718,5.954372672066178,6.206512517958437,6.648824772455945,5.894336064548045,6.262939787808845,7.240262861947071,8.05128623925999,6.917902221542701,8.273895740187173,9.173375472192156,6.027516061531098,6.581539933279863,7.806875564402267,9.327139905791023,6.103539972079231,6.2083415433770295,6.77898613127826,8.041081831334335,9.606954102964755,5.747993954288206,5.846690579685164,6.384093735281469,7.572669297470197,9.047325708617292,5.96,-1.5177065767285116,-34.84033650949498,-23.532407996943967,19.591943837120372,32.07277694551448,-5.369722379667827,95.1219512195123,8.695652173913194,36.666666666666686,-3.9473684210526345,-3.3112582781456985,11.111111111111134,-1.0515081919679234,0.3474916230970493,6.9840631592377695,6.1063007788183725,5.9300000000000015,5.997000000000001,5.9689999999999985,7.428333333333333,8.442,9.379666666666667,-0.10000000000000052,0.009999999999999787,0.01999999999999957,0.0189458545572126,5.9590000000000005,6.1641243525279235,5.753875647472078,24.444444444444557,54094620,-0.3746080955556428,-0.32776362577078755,0.5056807799860598,1.6649746192893384,-0.34620174346201704,16.666666666666664,0,0,1,1,0,0,0,0.0,0,0,0.0
20160725,4889,600705XSHG20160725,20200210010146,0,353516,5.88,206467328,600705.XSHG,5.81,1500,5.83,5.85,746539.6875,897632.5625,-0.1712328767,5.84,2.0,5.8938446421224775,5.923279504049632,6.156310848897313,6.5743861567781305,5.862168032274022,6.208822314332738,7.149278161176293,7.95470857668347,6.834217435270188,8.17805669155238,9.08539190713447,5.991604050343626,6.509964701538927,7.71044261004118,9.240790772314703,6.070659981386153,6.1713521718539335,6.705263642585094,7.941755888342415,9.518014495484145,5.717029302858803,5.8118559288333165,6.314665760492757,7.479129331739943,8.963567049145261,5.98,-1.2533875338753508,-34.23279110168531,-36.45253957582078,14.687312151576224,26.277622014201725,-8.493307573674784,95.12195121951208,11.764705882353153,38.596491228070214,-3.3167495854063054,-2.833333333333332,9.934640522875824,-1.008163360094691,0.34675865498585656,6.8985769992942325,6.0637929666924695,5.904000000000001,5.985000000000001,5.974,7.260666666666666,8.31175,9.283333333333337,-0.01999999999999957,0.03000000000000025,0.020000000000000462,0.018465868394651527,5.9689999999999985,6.154515498004884,5.783484501995115,38.9830508474576,53741104,-0.4363955503877564,-0.4055018229716996,0.5598254223792606,1.3349999999999984,-0.4380264741275567,16.666666666666664,0,0,1,1,0,0,0,0.0,0,0,0.0
20160726,4890,600705XSHG20160726,20200210010146,0,422711,5.9,248460080,600705.XSHG,5.84,1500,5.89,5.84,746539.6875,897632.5625,1.0291595197,5.83,2.0,5.892563094748319,5.914959628037225,6.1208027357110035,6.5121692334346655,5.876084016137012,6.168969525041147,7.068034408842339,7.864938638566798,6.761585324864787,8.08832897815817,9.001302646420404,5.9731305866447855,6.450920444249502,7.621640531502585,9.158055197689649,6.0693399875907685,6.152324504244128,6.644448057576987,7.850289747447662,9.43279685362034,5.7157862019058685,5.793936669045441,6.257392830922017,7.3929913155575075,8.883313541758959,5.94,0.06795786612299626,-32.84381912297902,-39.52255504602132,17.872349515192234,23.475864514531892,6.665319516512909,80.48780487804878,28.571428571428388,45.16129032258061,-1.1744966442953066,-1.1744966442953066,49.69696969696968,-0.9638930890233098,0.3541621685710521,6.823867591939102,6.037055587201319,5.886,5.962999999999999,5.978,7.0920000000000005,8.18325,9.189,0.049999999999999815,0.010000000000000677,0.0,0.0150655588461644,5.974,6.148310068556008,5.799689931443992,65.65656565656572,54163815,-0.3780521266857181,-0.4072238385367373,0.732275900238937,1.333333333333332,-0.4549878345498779,33.33333333333333,0,0,1,1,0,0,0,0.0,0,0,0.0
20160727,4891,600705XSHG20160727,20200210010146,0,983936,5.9,561038144,600705.XSHG,5.56,1500,5.7,5.89,746539.6875,897632.5625,-3.2258064516000005,5.89,2.0,5.828375396498879,5.861219721027919,6.0646957042828715,6.438335666758786,5.788042008068506,6.110348334411004,6.9797741244008975,7.770810871672587,6.679924915259804,7.9946690182303985,8.914426260988288,5.923470479982097,6.379404211463838,7.527901968990264,9.072671118734348,6.003226658393844,6.1011745943815585,6.5707863378077525,7.753739028059972,9.344851252296381,5.653524134603912,5.745766365582634,6.188022085119921,7.3020649099205555,8.800490985172319,5.93,-2.363823227132578,-34.195335950126946,-150.99578194244168,20.248233010128178,22.399987346397324,15.944724337589893,78.78787878787871,16.666666666666586,18.46153846153847,-4.682274247491644,-4.201680672268907,51.8987341772152,-0.9221979230599108,0.33356132770719205,6.7406181406843535,5.985200881478041,5.837999999999999,5.918000000000001,5.965000000000002,6.9049999999999985,8.05025,9.093166666666667,-0.1899999999999995,0.010000000000000677,0.14000000000000054,0.018754048362638533,5.978,6.190367605815952,5.7656323941840455,30.805687203791752,55147751,-0.4944065545316487,-0.4362293406086834,0.6872584735791666,1.1393034825870636,-0.4856459330143537,16.666666666666664,0,0,1,1,0,0,0,0.0,0,0,0.0
20160728,4892,600705XSHG20160728,20200210010146,0,1106028,5.99,648848960,600705.XSHG,5.64,1500,5.84,5.67,746539.6875,897632.5625,2.4561403509,5.7,2.0,5.832250264332586,5.855914790770941,6.0347362770451545,6.383941515235262,5.814021004034253,6.076554792609628,6.9062403099234215,7.686862572904215,6.615315306393665,7.910172193986067,8.833520306751751,5.90829402907626,6.3280323818006154,7.445565287576105,8.9928520787656,6.007217772262564,6.085542849948548,6.517873353254633,7.668932246203389,9.262637641128569,5.6572827564026085,5.731045208203972,6.138191410346597,7.222198328948822,8.723066516402634,5.84,0.3436426116838568,-31.746996400355247,-143.81892048752042,33.356978035120896,26.052317575971852,47.966298953419006,57.57575757575755,40.81632653061222,29.3333333333333,-1.6835016835016925,-4.418985270049107,53.37423312883434,-0.8799670187461833,0.3378472345098185,6.6739056858188475,5.9628622843275725,5.8199999999999985,5.894000000000001,5.962999999999999,6.724,7.9045,8.989666666666668,0.16999999999999993,0.15000000000000036,0.03000000000000025,0.023266935889675315,5.965000000000002,6.1812498554912825,5.748750144508718,65.93886462882136,56253779,-0.42645978081455627,-0.4604331676731025,0.6894087886420485,1.2602040816326516,-0.4669073405535496,33.33333333333333,0,0,1,1,0,0,0,0.0,0,0,0.0
