date,Unnamed: 0,Unnamed: 0.1,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,DEA,close_EMA_60,vol_MA_3,vol_shift_1,Klength_shift_1,vol_MA_3_shift_1,vol_shift_2,Klength_shift_2,vol_MA_3_shift_2,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown,LimitUp_multiply_0.99,high_shift_0,LimitUp_shift_0,LimitUp_multiply_0.99_shift_0,high_shift_1,LimitUp_shift_1,LimitUp_multiply_0.99_shift_1,high_shift_2,LimitUp_shift_2,LimitUp_multiply_0.99_shift_2,vol_MA_3_multiply_2,vol_MA_3_multiply_2_shift_1,vol_MA_3_multiply_2_shift_2
20190905,62,62,601698XSHG20190905,0,1961103,14.88,601698.XSHG,14.7,13.6,20200210010408,8.6474501109,2843677952,13.53,13.36,1500,400000.0,40000.0,4,13.451417264821812,12.93713456450376,11.83684478695127,11.24368038692572,14.04305448600539,11.73624527206314,10.60093483240145,9.52802465144418,10.95614607566865,9.182164807114104,7.663201360073043,12.355051507767747,11.318059311961479,9.882939516469794,7.404768602485159,13.85495978276646,12.72570305300078,11.65760109132032,10.17942770196389,7.626911660559715,13.04787474687716,11.98439996253471,10.97851753260263,9.586451330975695,7.182625544410605,11.87,8.840515326521539,48.26619329070259,-218.0196213405864,91.36432730354471,84.57104587838711,104.95089015386,3.061224489795944,84.97316636851521,84.88063660477455,36.74418604651162,54.41176470588235,69.66507177033493,0.7338728186218455,0.8980772347119417,10.885218809770958,12.068130245748774,13.506,11.735,10.6135,10.63466666666667,10.83425,8.262166666666666,1.0999999999999996,0.1800000000000015,0.2400000000000002,0.0722947847449399,10.4025,13.98145110332623,6.823548896673776,1588.549618320617,-1188016,4.970491321648232,5.00581008498683,2.529935215723644,1.95869191049914,1.592760180995477,83.33333333333334,13.84,0.7759179868261286,81.08527131782947,88.57710320021505,81.1744051658083,10.4025,11.218,12.724,13.53,0.7338728186218455,8.529243735444023,1965431.3333333333,1581432.0,-0.3100000000000005,1622449.6666666667,2353759.0,0.3699999999999992,1481099.3333333333,0.11842105263157983,0.15789473684210525,0.7236842105263149,14.883000000000001,12.177,14.73417,14.88,14.883000000000001,14.73417,14.11,15.807,15.64893,14.37,14.366000000000001,14.22234,3930862.6666666665,3244899.3333333335,2962198.6666666665
20190906,63,63,601698XSHG20190906,0,1623399,15.07,601698.XSHG,14.46,14.35,20200210010408,-1.6326530612,2345359616,14.7,14.02,1500,400000.0,40000.0,4,13.787611509881208,13.31785092337782,12.18659881535777,11.53607307902339,14.2515272430027,12.07671461305525,10.84990677869813,9.742458362250957,11.22567330061722,9.389138736246883,7.842064482176384,12.737769415446337,11.617291758441338,10.10621075956883,7.578971846868242,14.20123985517765,13.11990249790973,11.96581051119458,10.40939708235589,7.806341002274292,13.37398316458477,12.35563633298295,11.2687730056881,9.803024436781762,7.351602691462196,13.06,3.108956075299487,42.80917297094438,-165.6736149131357,90.74918498357736,86.63042558011719,98.9867037904977,10.04942339373969,77.26315789473686,82.0546163849155,34.01297497683042,53.17796610169493,66.4700098328417,0.8443168131948122,0.8835519565837333,11.150017416454592,12.43611020794127,14.024,12.253,10.853,10.76466666666667,10.94225,8.503166666666665,0.11000000000000121,0.6099999999999994,0.3300000000000001,0.07610791967125267,10.6135,14.53275043854051,6.694249561459486,1217.791411042943,-2811415,4.418951829583075,4.694721575615653,2.846237568725272,2.042517006802722,1.600290697674421,66.66666666666666,13.6,0.8980772347119417,84.88063660477455,91.36432730354471,84.57104587838711,10.6135,11.735,13.506,14.7,0.8443168131948122,8.723694760511432,1721978.0,1961103.0,1.0999999999999996,1965431.3333333333,1581432.0,-0.3100000000000005,1622449.6666666667,0.58095238095238,0.31428571428571417,0.10476190476190585,16.17,13.23,16.008300000000002,15.07,16.17,16.008300000000002,14.88,14.883000000000001,14.73417,14.11,15.807,15.64893,3443956.0,3930862.6666666665,3244899.3333333335
20190909,64,64,601698XSHG20190909,0,1007724,14.59,601698.XSHG,14.54,14.5,20200210010408,0.5532503458,1430708736,14.46,13.63,1500,400000.0,40000.0,4,14.038407673254136,13.62338819253336,12.50038563997673,11.80915734456671,14.39576362150135,12.38462528642335,11.0879773091047,9.951047129109613,11.48062150826205,9.591133295609753,8.018325943171742,13.065447703547001,11.895644924304069,10.32249316154108,7.750849085217175,14.45955990345176,13.45741113465341,12.25251427203319,10.63216795638731,7.983374557773693,13.61725544305651,12.67348427244059,11.53877557657495,10.01281836669485,7.51832361266066,14.37,1.536312849162015,40.75508228460793,-115.6978789130003,90.59119977498429,87.9506836450729,95.87223203480713,8.73146622734763,70.32967032967035,84.97340425531918,22.49368155012637,52.57082896117525,71.3242961418144,0.947185115177397,0.8229464158606785,11.401127237457954,12.75978556056569,14.32,12.784,11.1015,10.891,11.027,8.745499999999998,0.03999999999999915,0.05000000000000071,0.8699999999999992,0.07978515182941166,10.853,15.03666956152132,6.66933043847868,160.0674915635544,-3819139,3.706603406646639,4.062777618114858,3.005096846681609,1.723981900452489,1.504854368932041,66.66666666666666,14.35,0.8835519565837333,82.0546163849155,90.74918498357736,86.63042558011719,10.853,12.253,14.024,14.46,0.947185115177397,8.914393292953681,1530742.0,1623399.0,0.11000000000000121,1721978.0,1961103.0,1.0999999999999996,1965431.3333333333,0.05208333333333413,0.9062500000000001,0.04166666666666582,15.906000000000002,13.014000000000001,15.746940000000002,14.59,15.906000000000002,15.746940000000002,15.07,16.17,16.008300000000002,14.88,14.883000000000001,14.73417,3061484.0,3443956.0,3930862.6666666665
20190910,65,65,601698XSHG20190910,0,1978579,15.99,601698.XSHG,15.28,14.64,20200210010408,5.0894085282,3110382592,14.54,14.63,1500,400000.0,40000.0,4,14.452271782169424,14.03754114440002,12.87100088797984,12.12468849506064,14.83788181075067,12.74654712562042,11.35843038593666,10.1827407321918,11.77288139224189,9.814226107546622,8.209422628877746,13.468093575629364,12.21796445532273,10.56432276341712,7.936754046076012,14.88583993563451,13.87213638289824,12.58450338898241,10.88125244631964,8.174856667458291,14.01870362870434,13.06405076836048,11.85142552166305,10.24739308051461,7.698651424693731,13.53,5.364777272100404,44.96053430479661,-122.3092612078932,89.28719134467369,88.39618621160648,91.06920161080808,10.15736766809729,64.82084690553748,86.84531059683313,16.99846860643184,64.65517241379311,73.3009708737864,1.049560034771078,0.8189993567494449,11.688451145794401,13.147510858940201,14.502,13.335,11.395,11.044,11.10225,9.000166666666667,0.6399999999999988,0.7100000000000009,0.009999999999999787,0.08152088521561904,11.1015,15.58237714627393,6.620622853726068,179.3349168646079,-1840560,3.335389554058558,3.520996480352598,3.982646957967604,1.881638846737482,1.752173913043481,66.66666666666666,14.5,0.8229464158606785,84.97340425531918,90.59119977498429,87.9506836450729,11.1015,12.784,14.32,14.54,1.0495600347710776,9.123101709578151,1536567.3333333333,1007724.0,0.03999999999999915,1530742.0,1623399.0,0.11000000000000121,1721978.0,0.5220588235294126,0.007352941176470435,0.470588235294117,15.994,13.086,15.83406,15.99,15.994,15.83406,14.59,15.906000000000002,15.746940000000002,15.07,16.17,16.008300000000002,3073134.6666666665,3061484.0,3443956.0
20190911,66,66,601698XSHG20190911,0,1403482,15.1,601698.XSHG,14.28,15.08,20200210010408,-6.5445026178,2051328896,15.28,14.24,1500,400000.0,40000.0,1,14.394847854779615,14.09815585830002,13.05886743624919,12.32062590460059,14.55894090537534,12.93822873491787,11.5469187481343,10.36088243948781,11.96573666976174,9.989354495485973,8.369174664959912,13.615712925514934,12.414348792911042,10.74557531154312,8.093377402963021,14.82669329042301,14.02418431328038,12.78677925669838,11.06794257088941,8.336178725051914,13.96300241913622,13.20724153774948,12.04191832912371,10.42320805219683,7.850576080874132,14.7,-2.53890253890255,33.18162317434857,-72.3362277748242,82.16394369820021,86.31877204047106,73.8542870136585,24.46351931330473,61.60990712074305,76.00922722029989,-0.6263048016701452,54.71289274106174,71.97330791229744,1.127912473812338,0.626819512330079,11.880417727587409,13.321739957564786,14.652,13.688,11.6415,11.157,11.166,9.238166666666666,-0.8000000000000007,0.01999999999999957,0.03999999999999915,0.07703166627222771,11.395,15.94070687572351,6.84929312427649,158.4269662921347,-3244042,2.45061685308664,2.893003203572599,2.727253474474605,1.512228260869565,1.445767195767198,50.0,14.64,0.8189993567494449,86.84531059683313,89.28719134467369,88.39618621160648,11.395,13.335,14.502,15.28,1.1279124738123376,9.292180342050997,1463261.6666666667,1978579.0,0.6399999999999988,1536567.3333333333,1007724.0,0.03999999999999915,1530742.0,0.023255813953487893,0.046511627906975786,0.9302325581395363,16.808,13.751999999999999,16.63992,15.1,16.808,16.63992,15.99,15.994,15.83406,14.59,15.906000000000002,15.746940000000002,2926523.3333333335,3073134.6666666665,3061484.0
20190912,67,67,601698XSHG20190912,0,812469,14.64,601698.XSHG,14.45,14.3,20200210010408,1.1904761905,1157375872,14.28,13.81,1500,400000.0,40000.0,2,14.413231903186409,14.18611689372502,13.24435177808263,12.51420536781872,14.50447045268767,13.12720014305314,11.73421431277079,10.53867015951008,12.15683384901084,10.1642817701728,8.529196384303072,13.76740148451222,12.608220336443324,10.92627895488248,8.250331047334306,14.845628860282,14.18042352904759,12.98646694653663,11.25406732352895,8.497840978754336,13.98083494609081,13.35437943997685,12.22997372635003,10.598490586236,8.002821115914276,14.46,-1.040953294069312,32.6101719802507,-48.38859262694172,73.35833794439402,81.99862734177871,56.0777591496246,22.03147353361947,44.39461883408072,73.53689567430027,6.79970436067997,47.90174002047082,73.10606060606061,1.187242233141514,0.4746380746334089,12.070757155173524,13.495318425631742,14.602,14.054,11.8955,11.286,11.20475,9.478999999999996,0.14999999999999858,0.1900000000000013,0.4900000000000002,0.07536133843439248,11.6415,16.21872394033763,7.064276059662363,88.9822595704948,-4056511,1.711371904446174,2.080994378766407,2.721917201463353,1.570441988950276,1.545827633378935,66.66666666666666,15.08,0.626819512330079,76.00922722029989,82.16394369820021,86.31877204047106,11.6415,13.688,14.652,14.28,1.1872422331415138,9.461289183295225,1398176.6666666667,1403482.0,-0.8000000000000007,1463261.6666666667,1978579.0,0.6399999999999988,1536567.3333333333,0.22891566265060392,0.5903614457831328,0.18072289156626334,15.708,12.852,15.55092,14.64,15.708,15.55092,15.1,16.808,16.63992,15.99,15.994,15.83406,2796353.3333333335,2926523.3333333335,3073134.6666666665
20190916,69,69,601698XSHG20190916,0,1016702,15.31,601698.XSHG,15.31,14.6,20200210010408,5.9515570934,1506478848,14.45,14.33,1500,400000.0,40000.0,3,14.712154602124272,14.51656575272032,13.65909089109318,12.92835154365183,14.89361761317191,13.54473135952506,12.12881814468287,10.90878328393738,12.56221345714533,10.52755114578427,8.859348926669604,14.047873941873634,12.865532685353484,11.30362301628569,8.573942396953727,15.16193504901422,14.5739000483707,13.41496183151864,11.64273170677426,8.831160668862339,14.27871553159592,13.7249349970093,12.63350774424571,10.96451432579712,8.316724125045113,15.28,3.768469567574901,36.3652558073251,-42.03496484227245,68.37875199558992,73.55115568128835,58.03394462419305,10.67503924646781,63.89891696750905,72.63157894736844,5.878284923928073,41.89063948100094,76.60714285714288,1.268044619138699,0.44249104569144704,12.310701069605114,13.774500206303783,14.754,14.537,12.4305,11.56933333333333,11.36125,9.975,0.7100000000000009,0.0,0.2699999999999996,0.07310123003112434,12.149,16.75287869084319,7.545121309156808,149.2307692307693,-3039809,1.155000691075228,1.156405522303428,4.574920081449583,1.701704545454545,1.705547652916077,66.66666666666666,14.3,0.3327246639250698,73.40153452685423,64.41481788885528,76.13735752413757,12.149,14.312,14.6,14.45,1.2425536138529447,9.653050193678988,1077551.0,812469.0,0.14999999999999858,1398176.6666666667,1403482.0,-0.8000000000000007,1463261.6666666667,0.0,0.27551020408163207,0.7244897959183679,15.895000000000001,13.004999999999999,15.73605,15.31,15.895000000000001,15.73605,14.64,15.708,15.55092,15.1,16.808,16.63992,2155102.0,2796353.3333333335,2926523.3333333335
20190917,70,70,601698XSHG20190917,0,1220293,15.98,601698.XSHG,15.12,15.3,20200210010408,-1.2410189419,1878179584,15.31,14.86,1500,400000.0,40000.0,4,14.848103068082848,14.66742431454024,13.85387877228075,13.12759231241075,15.00680880658596,13.74163993958443,12.32179761921946,11.09187966289663,12.75896626813415,10.70764717928292,9.02410290228356,14.242805952442064,13.080243858176962,11.48978774719859,8.735573448880796,15.29915669934281,14.75566367593966,13.62054641899306,11.83448137961454,8.99764065234722,14.40794368773061,13.89611045209852,12.82711653050802,11.14509411478263,8.473506245414372,14.28,2.703437033011817,32.89737369475795,-40.78208031790762,67.89255202747819,71.66495446335162,60.3477471557313,16.32270168855537,46.3963963963964,65.6060606060606,3.988995873452547,27.37994945240101,75.28583992963941,1.297788432210408,0.35223883846462867,12.518797286671402,13.98150017456474,14.722,14.612,12.7105,11.703,11.469,10.227,-0.1800000000000015,0.6799999999999997,0.2599999999999998,0.0717403702151497,12.4305,16.97303002191509,7.887969978084898,87.8048780487806,-1819516,1.103464572165084,1.129232631620156,2.972115760294321,1.767832167832167,1.799151343705802,50.0,14.6,0.3136944240524113,72.63157894736844,68.37875199558992,73.55115568128835,12.4305,14.537,14.754,15.31,1.2865834686610234,9.832294449623939,1016488.0,1016702.0,0.7100000000000009,1077551.0,812469.0,0.14999999999999858,1398176.6666666667,0.6071428571428563,0.23214285714285673,0.1607142857142869,16.841,13.779,16.67259,15.98,16.841,16.67259,15.31,15.895000000000001,15.73605,14.64,15.708,15.55092,2032976.0,2155102.0,2796353.3333333335
20190918,71,71,601698XSHG20190918,0,894020,15.4,601698.XSHG,14.6,15.09,20200210010408,-3.4391534392,1320864896,15.12,14.38,1500,400000.0,40000.0,1,14.765402045388564,14.65056823590518,13.95336160264332,13.26144755673705,14.80340440329298,13.84893494713637,12.46877841797949,11.24440663407504,12.90058424750845,10.86028846636987,9.170837036433994,14.307750324725323,13.224982538350584,11.64150541806695,8.88037410446399,15.21210446622854,14.80699755304154,13.75554199813657,11.99075058060895,9.146785327597907,14.32596245848707,13.94445400626242,12.95424828950726,11.29226025552494,8.613962881330067,14.45,-1.257946706343826,26.93886068025321,-18.21902342647484,58.96226632340353,67.43072508336893,42.02534880347272,26.07879924953097,59.19540229885057,51.97934595524958,-4.450261780104711,11.791730474732,71.96969696969697,1.308784454136952,0.18737611932764908,12.672960450621668,14.076653993862472,14.786,14.719,12.9685,11.84133333333333,11.5565,10.47033333333333,-0.4900000000000002,0.3100000000000005,0.2199999999999989,0.07140959841428103,12.7105,17.06287073329007,8.358129266709923,108.2788671023967,-2713536,0.7565986053533589,0.9300315887592214,2.268226929297323,1.624040920716113,1.703557312252968,33.33333333333333,15.3,0.2379505045736723,65.6060606060606,67.89255202747819,71.66495446335162,12.7105,14.612,14.722,15.12,1.3100054835769794,9.988612664390368,1043671.6666666666,1220293.0,-0.1800000000000015,1016488.0,1016702.0,0.7100000000000009,1077551.0,0.3039215686274516,0.2156862745098029,0.4803921568627455,16.632,13.607999999999999,16.465680000000003,15.4,16.632,16.465680000000003,15.98,16.841,16.67259,15.31,15.895000000000001,15.73605,2087343.3333333333,2032976.0,2155102.0
20190919,72,72,601698XSHG20190919,0,922772,15.36,601698.XSHG,15.27,14.4,20200210010408,4.5890410959,1365768064,14.6,14.1,1500,400000.0,40000.0,2,14.933601363592375,14.80542617692888,14.12891338895755,13.44404323339732,15.03670220164649,14.02656807874432,12.64950239101307,11.41943243259352,13.0828469977001,11.03321833043379,9.331341324948891,14.4827048111389,13.41974610612672,11.818505153771,9.038142645094505,15.38410297748569,14.9744707252158,13.94340466498071,12.17306030838413,9.30928692444734,14.48794163899139,14.10217145966925,13.13116750003037,11.46394999915787,8.766998365741669,14.45,2.140468227424752,31.38196272778902,-14.96003982915398,62.47201935684528,65.77782317452771,55.8604117214804,20.68965517241381,68.30357142857143,65.42553191489364,6.9327731092437,6.263048016701464,72.81632653061227,1.315159768317927,0.1358503247388798,12.86533375057562,14.260245687114399,14.95,14.776,13.2555,12.001,11.67,10.72483333333333,0.8699999999999992,0.08999999999999986,0.3000000000000007,0.06932093583726591,12.9685,17.12883400101482,8.808165998985178,129.010989010989,-1790764,0.7179897833406778,0.7372941943470184,1.987598708588576,1.729113924050633,1.688279301745639,50.0,15.09,0.08796817541234869,51.97934595524958,58.96226632340353,67.43072508336893,12.9685,14.719,14.786,14.6,1.3269867741693395,10.16177290490216,1012361.6666666666,894020.0,-0.4900000000000002,1043671.6666666666,1220293.0,-0.1800000000000015,1016488.0,0.07142857142857133,0.2380952380952387,0.69047619047619,16.060000000000002,13.14,15.899400000000002,15.36,16.060000000000002,15.899400000000002,15.4,16.632,16.465680000000003,15.98,16.841,16.67259,2024723.3333333333,2087343.3333333333,2032976.0
20190920,73,73,601698XSHG20190920,0,676720,15.47,601698.XSHG,15.0,15.2,20200210010408,-1.768172888,1018779520,15.27,14.83,1500,400000.0,40000.0,2,14.955734242394916,14.85406963269666,14.24505827042987,13.58549384854302,15.01835110082325,14.14824706890129,12.80114739804449,11.57510928335032,13.23032030556933,11.18877839590698,9.480516553239706,14.576758481840919,13.570246476971793,11.97370002431875,9.185348999536616,15.40606865165713,15.06093059335839,14.08688993498255,12.33291102504831,9.460909469522717,14.50862775932759,14.18359483063848,13.26629440478939,11.61448902358919,8.909788529550518,15.31,-0.3984063745019836,27.98853222751247,-17.25450105071849,59.84373155899777,63.79979263601772,51.93160940495785,34.375,60.9561752988048,53.16455696202532,3.806228373702427,10.86474501108648,72.16828478964402,1.310999500448734,0.03777614770352855,13.023457176458907,14.374054042942952,15.06,14.83,13.5415,12.17866666666667,11.781,10.9095,-0.1999999999999993,0.2700000000000013,0.1699999999999999,0.06632619171555082,13.2555,17.05404327341416,9.456956726585837,161.7992177314212,-2467484,0.5925893215236498,0.6552895524321638,2.416302480739728,1.6328029375765,1.68539325842697,33.33333333333333,14.4,0.05100251344780338,65.42553191489364,62.47201935684528,65.77782317452771,13.2555,14.776,14.95,15.27,1.3317087926322806,10.320403301462745,831170.6666666666,922772.0,0.8699999999999992,1012361.6666666666,894020.0,-0.4900000000000002,1043671.6666666666,0.4218750000000017,0.26562499999999967,0.3124999999999986,16.797,13.743,16.62903,15.47,16.797,16.62903,15.36,16.060000000000002,15.899400000000002,15.4,16.632,16.465680000000003,1662341.3333333333,2024723.3333333333,2087343.3333333333
20190923,74,74,601698XSHG20190923,0,876997,15.48,601698.XSHG,14.86,14.62,20200210010408,-0.9333333333,1321666048,15.0,14.46,1500,400000.0,40000.0,2,14.923822828263278,14.8555522245225,14.32705050103922,13.70135804413002,14.93917555041162,14.23721618528863,12.93397659817065,11.71793061885682,13.35568028206399,11.3327478705773,9.62208190710182,14.628256939688026,13.69308014583162,12.11449514508369,9.325463839054233,15.37264576777142,15.10545230365686,14.20297660784135,12.4779299994362,9.605227754225858,14.47715183955173,14.22552304324966,13.3756187471904,11.75106029073118,9.045699923882603,15.12,-0.7348029392117531,25.99626928946925,-10.60534264282568,56.02485329739635,61.2081461898106,45.65826751256783,39.37282229965158,37.43016759776535,54.31034482758619,2.837370242214534,1.088435374149661,71.81964573268922,1.295232170691783,-0.06782595012658144,13.159497385610099,14.448814959413266,14.97,14.862,13.823,12.355,11.88375,11.08533333333333,0.2400000000000002,0.620000000000001,0.1599999999999983,0.06658778039003863,13.5415,16.81897524780889,10.2640247521911,100.3960396039605,-1590487,0.3944454002139439,0.493517360868797,2.157844470695658,1.677884615384616,1.62735849056604,33.33333333333333,15.2,-0.03328214295354615,53.16455696202532,59.84373155899777,63.79979263601772,13.5415,14.83,15.06,15.0,1.323230548866458,10.469242537480362,825496.3333333334,676720.0,-0.1999999999999993,831170.6666666666,922772.0,0.8699999999999992,1012361.6666666666,0.6078431372549032,0.1568627450980377,0.23529411764705913,16.5,13.5,16.335,15.48,16.5,16.335,15.47,16.797,16.62903,15.36,16.060000000000002,15.899400000000002,1650992.6666666667,1662341.3333333333,2024723.3333333333
