date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20180312,5.92,5.96,5.93,5.91,0.00064837,5.92,0.38452224,0.0,5.899009307238265,5.92105868986048,5.8426652040341684,5.821354135955325,5.879646124588554,6.010077676557625,-0.33670033670034444,-0.4171713093796546,-243.62376000956064,62.233584383644484,66.89503739071432,52.91067836950481,43.33333333333332,68.96551724137926,67.99999999999997,4.409171075837742,4.778761061946895,-0.05246084455899354,0.09622867202346477,5.834543293083544,5.830196784536283
20180313,5.91,5.96,5.93,5.9,0.00053415,5.92,0.31638738,-0.1689189189,5.902672871492176,5.91552934493024,5.8549078942097745,5.829796599197675,5.881126801437892,6.007606622815461,-0.23632680621202287,-0.5351913561547237,-128.9122646543203,59.0329159048858,64.27433022877148,48.550087257114455,45.76271186440672,36.666666666666686,64.28571428571429,3.6842105263157885,4.60176991150442,-0.04150037094342057,0.08768378892458373,5.8401326787810595,5.842474202299931
20180314,5.88,5.93,5.91,5.87,0.0004019,5.91,0.23680882,-0.5076142132,5.895115247661451,5.8977646724651205,5.859470095262543,5.8345778754645625,5.881071835514092,6.0044558420052025,-0.7427413909520526,-0.9767598518019507,-68.43874121601006,54.83146774611434,61.1267094012191,42.24098443590481,52.63157894736844,50.0,65.21739130434781,-1.8363939899833106,2.977232924693519,-0.03216797910275049,0.07465913472536068,5.843085813686166,5.848247401946096
20180315,5.91,5.92,5.87,5.85,0.00047428,5.88,0.2788587,0.5102040816,5.9000768317743,5.90388233623256,5.868657350669353,5.841760934944127,5.8824829654890145,6.002123598992728,0.033852403520661274,-0.4279408295986843,-48.95733076676277,52.90651308860454,58.38664396368091,41.946251338451816,47.368421052631554,21.42857142857152,68.57142857142853,0.5102040816326573,4.232804232804237,-0.023793306968817873,0.06699737707146092,5.848042420079783,5.8577478016466955
20180316,5.9,5.98,5.9,5.88,0.00049823,5.91,0.29535102,-0.1692047377,5.900051221182867,5.901941168116281,5.874356014184016,5.847307512568496,5.883337454977355,5.999602028647229,-0.06775067750678264,-0.5528586839266589,-51.22120043508423,50.30368846429848,55.69232546388676,39.52641446512192,49.1228070175438,37.50000000000028,66.66666666666666,-1.502504173622702,4.424778761061947,-0.016563243544775653,0.05784050739233777,5.851891129703502,5.864248139854896
20180319,5.96,6.08,5.9,5.84,0.00089063,5.9,0.52977808,1.0169491525,5.920034147455245,5.930970584058141,5.889927647968741,5.858040130419115,5.887077091319923,5.998624200779396,0.8119079837618259,0.49234504619949154,-58.21285969984851,47.04930582304586,52.8113189169398,35.52527963525799,38.59649122807017,64.28571428571433,69.33333333333331,0.6756756756756763,5.114638447971782,-0.009434594617435437,0.057029191418721724,5.859899194169909,5.878979195261834
20180320,5.88,5.93,5.92,5.86,0.00059749,5.96,0.3518582,-1.3422818792,5.90668943163683,5.90548529202907,5.888122621065334,5.860131546569677,5.886731867353097,5.995695208167559,-0.4402302742973214,-0.7829373650108029,-10.647340401735951,35.28777250948156,46.97013678112039,11.92304396620392,52.63157894736844,42.8571428571428,61.24999999999997,-0.6756756756756763,3.703703703703703,-0.003998055815005572,0.04349231041943892,5.861388142749916,5.87913624214463
20180321,5.87,5.94,5.88,5.86,0.00045131,5.88,0.26630762,-0.1700680272,5.89445962109122,5.8877426460145355,5.884827599053455,5.861071399277326,5.885915678701727,5.992591622780706,-0.5758807588075848,-0.8646895899479635,-1.7536795955807472,27.691848339654406,40.54404063396506,1.9874637510331041,55.357142857142826,47.368421052631625,38.46153846153847,-0.6768189509306266,2.982456140350876,-5.7522986345322213e-05,0.031524262629282,5.862026058101774,5.87773066643007
20180322,5.85,5.89,5.87,5.84,0.00036307,5.87,0.21283162,-0.3407155026,5.879639747394147,5.8688713230072675,5.878495308316463,5.860016980298533,5.884163694374813,5.989070841971306,-0.7128309572301544,-1.1089323145581156,22.39482200647267,19.850121115325127,33.64606746108508,-7.741771576194779,62.26415094339631,33.33333333333317,46.51162790697672,-0.5102040816326573,-2.3372287145242163,0.002419815825541777,0.019818710495096793,5.861135238983123,5.873464410056213
20180323,5.64,5.79,5.75,5.57,0.00103403,5.85,0.5879034,-3.5897435897,5.799759831596098,5.754435661503633,5.8351325249861965,5.839062982174863,5.872253270258968,5.980451808836212,-3.424657534246593,-4.487722269263317,151.8728465043901,17.808577475576193,28.366904132582118,-3.3080758384356557,88.52459016393452,15.789473684210428,16.981132075471663,-4.568527918781733,-4.081632653061228,0.0004942441801942677,-0.015404573162780074,5.8447548509103,5.837546808509104
20180326,5.7,5.71,5.6,5.57,0.00044816,5.64,0.2524987,1.0638297872,5.766506554397399,5.727217830751817,5.810562974988706,5.8258188886344,5.863850671709749,5.973527072815564,-1.5203870076019363,-3.3111684081964814,213.784092764983,20.36911700986125,25.70097509167516,9.705400846233424,78.68852459016394,15.789473684210625,28.84615384615389,-3.3898305084745792,-4.841402337228715,-0.003133906318889334,-0.029025203992668815,5.834032269361389,5.816385761046165
20180327,5.74,5.8,5.73,5.72,0.00042902,5.7,0.24703192,0.701754386,5.7576710362649335,5.733608915375909,5.7977333431725775,5.81764566114541,5.857809175528786,5.967760972252217,-0.3472222222222148,-2.500339720070658,176.38626933232666,24.69052245101861,25.364157544789645,23.343252263476536,72.13114754098359,29.411764705882444,33.928571428571466,-3.691275167785231,-3.040540540540536,-0.006993687170063198,-0.030878246809390913,5.82706691607536,5.804634105500601
20180328,5.71,5.77,5.7,5.69,0.00047257,5.74,0.27111416,-0.5226480836,5.741780690843289,5.721804457687954,5.781781826232109,5.807393693417276,5.850598971844454,5.961396503801545,-0.31424581005586233,-2.8647250952640193,726.0784313725086,25.610675098064675,25.446330062547986,25.939365169098053,72.54901960784319,27.777777777777835,32.75862068965519,-2.8911564625850326,-3.5472972972972965,-0.011259005799192045,-0.03412254903303078,5.81839529266237,5.790075012346662
20180329,5.8,5.8,5.76,5.73,0.00039389,5.71,0.2270677,1.5761821366,5.761187127228859,5.760902228843976,5.785094221462635,5.80668953213944,5.848130729315457,5.957411404942248,1.4340678558936666,-1.2194291164247966,-617.4724342663702,32.106463137271845,27.66637442078927,40.98664057023699,54.9019607843138,44.186046511627936,43.75,-1.1925042589437866,-1.8612521150592272,-0.014093353612750468,-0.022674782508467377,5.817032678391082,5.791601933524098
20180330,5.84,5.88,5.81,5.81,0.0004611,5.8,0.26940066,0.6896551724,5.78745808481924,5.800451114421988,5.79507709028761,5.80986195764997,5.847734108373239,5.954512357906637,1.4241055922195025,-0.4398377032970674,39.93798449612299,45.72863308250551,33.68712730802802,69.81164463146051,47.058823529411825,88.4615384615384,44.6153846153846,-0.1709401709401673,-0.680272108843538,-0.015211917203843874,-0.008948508728747258,5.8187339614732245,5.799047789905007
20180402,5.88,5.99,5.92,5.86,0.0008708,5.84,0.51543476,0.6849315068,5.818305389879494,5.840225557210994,5.810517619326227,5.816541771207116,5.849308054306252,5.9526725466003,1.4842940973420833,0.296796643127643,228.31727205337472,55.088929991511584,40.821061535855875,83.62466690282301,39.215686274509856,87.49999999999991,48.52941176470585,4.255319148936175,-0.5076142131979737,-0.01452357585823771,0.005506730764849303,5.823272186549281,5.811501976073468
20180403,5.89,6.02,5.82,5.8,0.00093474,5.88,0.55061744,0.1700680272,5.842203593252996,5.865112778605496,5.824968961266912,5.823537792996914,5.851293027266923,5.951125076313873,1.1332417582417553,0.5291005291005696,192.45977011494665,60.429657031378085,47.35726003436328,86.57445102540768,37.2549019607844,85.7142857142856,44.44444444444443,3.333333333333324,-0.16949152542374024,-0.01254613916789866,0.01581949352271241,5.82821498754563,5.823578595139088
20180404,5.78,5.92,5.87,5.76,0.00069943,5.89,0.40826592,-1.8675721562,5.8214690621686636,5.822556389302749,5.81679278649111,5.819391336521018,5.847815318619756,5.946899765787604,-0.9934909215484726,-1.237099309684856,-14.987080103361345,55.8419935764743,50.18550454840029,67.15497163262233,58.823529411764696,62.06896551724146,42.42424242424245,0.6968641114982584,-3.020134228187915,-0.011590773554273744,0.0076429249089993295,5.824643506986694,5.81687419588692
20180409,5.93,5.95,5.85,5.85,0.00117637,5.78,0.69396912,2.5951557093,5.857646041445776,5.876278194651374,5.837375916219998,5.829925494947587,5.851824327467573,5.946482487620009,1.1255115961800792,1.3848521114720842,180.1169590643269,63.894662384316206,54.75522382703893,82.17353949887075,29.411764705882437,68.57142857142863,53.74999999999998,3.852889667250434,0.8503401360544187,-0.008906524024194168,0.021473996240636607,5.832447691654347,5.834278165750471
20180410,6.1,6.15,5.93,5.9,0.00223179,5.93,1.34942784,2.8667790894,5.9384306942971845,5.988139097325687,5.885125749634543,5.855646876381151,5.863930457835008,5.950273043481243,3.110209601081815,4.29489809875533,624.7311827957041,72.30658651708032,60.60567805705273,95.7084034371355,8.620689655172535,77.0833333333334,63.15789473684211,5.172413793103446,3.918228279386704,-0.0025468058631002723,0.050877745288751164,5.852266381161432,5.875158447942708
20180411,6.02,6.14,6.14,5.98,0.00224115,6.1,1.35586928,-1.3114754098,5.965620462864789,6.0040695486628435,5.9096483406100795,5.871299554821041,5.8715436062333,5.95199469672862,1.2786002691789826,2.9693486590038702,1331.9932998325066,72.11743448964769,64.44293020125104,87.466443066441,22.413793103448405,63.46153846153847,73.17073170731709,3.0821917808219133,2.905982905982905,0.004512689304687288,0.056475961342300485,5.864691093667993,5.8974417636438305
20180412,5.91,6.03,6.0,5.9,0.00104072,6.02,0.61890936,-1.8272425249,5.947080308576527,5.957034774331422,5.909712278680974,5.8749853115047515,5.873419527880456,5.950957790636555,-0.6388702084734408,1.1743760057520456,1976.1904761905257,62.36400394547939,63.749954782660495,59.59210227111717,41.379310344827616,51.61290322580649,62.0689655172414,0.5102040816326573,4.7872340425532,0.00987544965464435,0.04290208279965651,5.868047308951845,5.899373800006318
20180413,5.88,5.95,5.9,5.87,0.00049335,5.91,0.29113382,-0.5076142132,5.924720205717684,5.918517387165711,5.904310046193524,5.8754629008852515,5.873740526520434,5.949205746423306,-1.4745308310991823,0.7677543186180491,-1049.9999999999764,51.83241288672984,59.77744081735028,35.942357025488946,46.55172413793111,59.259259259259245,58.13953488372092,-0.1697792869269913,3.1578947368421004,0.013392464106921655,0.028136115618218445,5.868932693473931,5.896393215389962
20180416,5.79,5.92,5.88,5.76,0.00065502,5.88,0.38206736,-1.5306122449,5.879813470478457,5.854258693582855,5.883526401431066,5.867323576991418,5.869655622787731,5.94527474033878,-2.5252525252525166,-0.6315644950916521,151.50300601202676,37.11904448858915,52.22464204109657,6.907849383574302,62.06896551724142,35.416666666666686,54.34782608695653,0.17301038062283366,0.8710801393728191,0.014101811508779979,0.005674779214866595,5.863085827290678,5.880025028406891
20180417,5.69,5.83,5.79,5.68,0.00060146,5.79,0.34482216,-1.7271157168,5.816542313652305,5.772129346791427,5.848339782989054,5.85043561727795,5.8608919338712555,5.938971660330416,-2.867872994195959,-2.176529243888194,382.5917821541512,25.455249517215506,43.30151119980288,-10.237273847959244,97.87234042553177,0.0,44.08602150537636,-4.047217537942653,-0.35026269702275964,0.011386599957665753,-0.021721692408913813,5.850264654898775,5.850790408651984
20180418,5.75,5.77,5.73,5.65,0.00050806,5.69,0.29003576,1.0544815466,5.794361542434871,5.761064673395714,5.83045982244559,5.840870320394335,5.85548257124339,5.934305693408677,-0.9303928325292948,-1.0054403966669077,434.87340120073316,23.63683301147698,36.746618470360914,-2.5827379062908875,80.00000000000007,15.384615384615334,45.263157894736835,-5.737704918032781,-0.8620689655172384,0.007598589668433212,-0.03030408231386033,5.842837643424792,5.835284191936295
20180419,5.73,5.77,5.74,5.71,0.0003675,5.75,0.21112904,-0.347826087,5.77290769495658,5.745532336697857,5.812194400182755,5.830311242261541,5.849361470207127,5.929261108386241,-0.6588072122052595,-1.196675518157049,401.26682501979093,21.091222007651325,31.528152982791052,0.21736005737187014,83.99999999999999,19.99999999999994,41.935483870967744,-4.817275747508292,-1.8835616438356066,0.0030003366304855762,-0.036786024303581084,5.8344792994674,5.819086623946095
20180420,5.62,5.73,5.7,5.61,0.00047458,5.73,0.26856634,-1.9197207679,5.721938463304387,5.682766168348929,5.7772499637858905,5.810281600141393,5.83817310580678,5.921625031635964,-1.679496151154655,-2.9428018789721047,1197.80109945027,14.678098622384821,25.911468195988974,-7.788640524823485,98.14814814814818,15.789473684210463,36.89320388349513,-4.90693739424704,-4.42176870748299,-0.0036265369719164138,-0.053014988819215916,5.818591943951297,5.788457912569773
20180423,5.62,5.67,5.6,5.6,0.0003852,5.62,0.21686506,0.0,5.687958975536258,5.651383084174464,5.7486590612793655,5.79215954298507,5.82753051527962,5.914177499990632,-1.0911650827173578,-2.838767677466218,-3087.9801734820408,11.019966982824478,20.947634458267473,-8.835367968061512,96.36363636363629,20.68965517241372,41.30434782608693,-4.42176870748299,-4.5840407470288556,-0.01116925336724767,-0.06034173116265006,5.803881429584535,5.762541310635962
20180424,5.67,5.7,5.62,5.62,0.00045309,5.62,0.25693076,0.8896797153,5.681972650357506,5.660691542087232,5.734357413774027,5.7805253007960165,5.8198460999001265,5.908148425916788,-0.14089468122578386,-1.8963250051906768,-494.8496732026135,12.77300124436362,18.22275672029952,1.873490292491816,87.27272727272724,45.83333333333323,34.14634146341462,-2.072538860103629,-1.9031141868512167,-0.01806742283972001,-0.05518535577977869,5.793964286652347,5.748304185922738
20180425,5.65,5.67,5.67,5.62,0.00039257,5.67,0.22160356,-0.3527336861,5.6713151002383375,5.655345771043616,5.719019702178749,5.768094319767824,5.811560924295242,5.901774390708966,-0.14139271827499328,-2.1882141125960706,-278.3771734284417,13.2772389248139,16.574250788470984,6.6832151974997345,90.90909090909079,25.0,16.417910447761155,-0.7029876977152906,-4.721753794266431,-0.02447789835323459,-0.05128380410811665,5.78330026541884,5.733180465011547
20180426,5.58,5.67,5.63,5.58,0.0005418,5.65,0.30359302,-1.2389380531,5.640876733492225,5.617672885521808,5.693743392691704,5.750180575028032,5.800265269451572,5.893829344024795,-0.852878464818764,-3.3833154413546853,-238.51154449675118,8.8514926165426,13.999998064494857,-1.445518279361913,100.0,19.99999999999993,16.66666666666662,-2.9565217391304333,-8.52459016393442,-0.0313076680573419,-0.05463815763285844,5.768240986498927,5.7096142396251555
20180427,5.66,5.67,5.58,5.57,0.00034852,5.58,0.19512426,1.4336917563,5.6472511556614835,5.638836442760904,5.687608230384121,5.741591948834885,5.793423061185641,5.8880557799748,0.42583392476935616,-2.0049170677654913,-138.3866837387982,17.439456616156594,15.146484248382103,22.02540135170558,84.48275862068968,59.09090909090911,30.15873015873013,-1.2216404886562002,-5.9800664451827155,-0.0366945056387394,-0.04309470065118001,5.760223135647154,5.701981279682824
20180502,5.63,5.64,5.6,5.59,0.00045962,5.66,0.25773888,-0.5300353357,5.641500770440989,5.634418221380452,5.677134006677917,5.730964144183944,5.785451204542439,5.881684032321101,-0.14189428875487775,-2.5108225108224884,-88.7052341597803,21.626304410771034,17.306424302511747,30.2660646272896,89.47368421052637,51.99999999999996,30.15873015873013,0.17793594306049443,-4.737732656514386,-0.04128955267026578,-0.0367603762522111,5.750576977451068,5.690907236654697
20180503,5.64,5.65,5.63,5.56,0.00047294,5.63,0.26519854,0.1776198934,5.641000513627326,5.637209110690225,5.670382369100114,5.722300892356902,5.778356023833052,5.87571652535021,0.14204545454545467,-2.3782324228891807,-55.570783208974476,27.115948972260068,20.57626585909452,40.19531519859116,82.97872340425533,42.8571428571428,36.3636363636363,0.35587188612098886,-4.081632653061228,-0.04489378936421947,-0.028833893551629533,5.74238609023247,5.683075354092436
20180504,5.65,5.7,5.64,5.63,0.00039653,5.64,0.22457424,0.1773049645,5.644000342418217,5.643604555345113,5.666676483809184,5.715415093084816,5.772094754377781,5.8701432778106994,0.31960227272726904,-2.2288364366304125,-16.157635467980093,35.72435813836952,25.625629952186188,55.92181451073617,76.92307692307676,50.0,45.65217391304348,-0.3527336860670119,-2.417962003454226,-0.04742619910396779,-0.020259277917986526,5.7355426761411765,5.6779868380782155
20180507,5.67,5.7,5.64,5.63,0.00046224,5.65,0.26203514,0.3539823009,5.652666894945479,5.656802277672556,5.667280759480241,5.7110898461243575,5.767114522456914,5.86520146848204,0.3539823008849482,-1.9065084253140006,-3.1802280677835726,50.00671494938918,33.752658284587184,82.51482827899318,69.44444444444439,79.99999999999989,40.47619047619047,0.3539823008849482,-0.35149384885765306,-0.04872687315021254,-0.010405392369958022,5.730687663093682,5.67675809375849
20180508,5.68,5.7,5.67,5.67,0.00045419,5.67,0.25810462,0.176366843,5.661777929963653,5.668401138836278,5.669593348665652,5.708128908398228,5.762865033556577,5.860628592717052,0.45985143261405925,-1.7572990175729961,11.455981941308893,61.909238537687926,43.138185035620765,99.45134554182223,55.55555555555559,62.49999999999972,43.90243902439016,1.7921146953404954,-1.217391304347831,-0.04891673308380266,-0.0015188794687210072,5.726933021383039,5.677256848564876
20180509,5.7,5.77,5.77,5.69,0.00040995,5.68,0.23462538,0.3521126761,5.6745186199757685,5.684200569418139,5.675121830726442,5.707354726646016,5.759798446553817,5.856662454625272,0.5645730416372623,-1.4284232006363806,36.40609244812365,63.495047914014265,49.92380599508527,90.63753175187226,33.33333333333305,100.0,62.5,0.7067137809187285,-0.5235602094240881,-0.04796982403155473,0.007575272417983461,5.724937982762073,5.68075579493951
20180510,5.75,5.76,5.71,5.7,0.00047504,5.7,0.2719628,0.8771929825,5.699679079983845,5.717100284709069,5.688736043321634,5.711416181251157,5.759320473551192,5.854028813770327,1.0544815465729438,-0.5981398886699199,54.00310077519505,72.48876210140641,57.44545803052565,102.57537024316794,9.523809523809321,100.0,67.56756756756755,2.131438721136769,2.313167259786475,-0.04545299500908374,0.020134632179767978,5.726794428483402,5.691408749564202
20180511,5.71,5.76,5.72,5.7,0.00032677,5.75,0.18706904,-0.6956521739,5.703119386655897,5.713550142354535,5.692602217263155,5.711281306846285,5.756914596792597,5.850472546763652,0.14030164854437052,-1.2896310894443754,52.86099569939505,72.13536521046147,62.34209375717092,91.72190811704256,28.57142857142839,71.42857142857135,55.55555555555556,1.2411347517730547,1.6014234875444813,-0.04261868696825717,0.022674464326612492,5.72555039674389,5.694268941938939
20180514,5.66,5.73,5.71,5.65,0.00026158,5.71,0.1486732,-0.8756567426,5.688746257770599,5.6867750711772675,5.686674541397127,5.706397372860924,5.752187055485641,5.845769520917636,-0.7017543859649129,-2.150611990871994,17.6535087719299,63.96325934665694,62.88248228699959,66.12481346597164,52.38095238095212,47.058823529411825,51.282051282051256,0.1769911504424741,-0.17636684303350594,-0.04043455252953422,0.017473075509783637,5.720694811799898,5.688996797025256
20180515,5.69,5.69,5.68,5.64,0.00027205,5.66,0.15426852,0.5300353357,5.689164171847065,5.6883875355886335,5.687279170234013,5.704835718302741,5.749153540583903,5.841923359907324,-0.21045247281654803,-1.6455783723985067,9.572649572649828,63.27709353269206,63.01401936889708,63.803241860282014,38.09523809523771,52.631578947368595,65.71428571428574,0.35273368606702754,0.707964601769912,-0.03820163924212637,0.017863306299262777,5.7184211220369425,5.6891511359444475
20180516,5.68,5.72,5.68,5.66,0.00027642,5.69,0.15745977,-0.1757469244,5.686109447898043,5.684193767794317,5.6859556847369195,5.702470411797718,5.745780197140786,5.837925252255292,-0.31590031590032785,-1.8218273585231708,36.351374135894815,54.08949092655659,60.03917655478359,42.19011967010259,42.8571428571428,44.444444444444336,53.571428571428484,0.0,1.7921146953404954,-0.03612768021792058,0.01659167219364635,5.715575112997168,5.687743268876071
20180517,5.71,5.73,5.71,5.68,0.00035288,5.68,0.20135694,0.5281690141,5.694072965265362,5.697096883897158,5.690327378421116,5.7031875154360305,5.744034821670503,5.834766604051457,0.35149384885763746,-1.3169264802460885,114.5636623748257,55.1072796653235,58.395210924963564,48.53141714604337,28.57142857142839,37.500000000000064,64.28571428571423,0.1754385964912243,0.8833922261484068,-0.033701096235810114,0.019412671856883737,5.715162141664044,5.691167381356676
20180518,5.72,5.73,5.7,5.67,0.00029369,5.71,0.16732171,0.1751313485,5.702715310176909,5.7085484419485795,5.695722400526368,5.704788704442123,5.7428623913451124,5.831932860741545,0.491918482080105,-1.1509349186050568,365.6357388316228,57.25100695636955,58.01380960209889,55.72540166491086,23.80952380952373,53.84615384615374,64.28571428571423,-0.5217391304347869,1.598579040852573,-0.030944343528751556,0.02205402165646847,5.715520501540782,5.695603168840265
20180521,5.76,5.8,5.74,5.73,0.00057286,5.72,0.33003656,0.6993006993,5.721810206784606,5.73427422097429,5.7074092367943,5.710046923066683,5.743698372255107,5.830156740723234,0.8403361344537665,-0.3804911795226454,-486.07875762617107,63.16733797091303,59.731652391703605,70.03870912933189,16.666666666666664,91.66666666666617,67.74193548387085,0.8756567425569146,2.1276595744680873,-0.02741645593707285,0.028223100733429665,5.718815279204428,5.70551037363407
20180522,5.81,5.87,5.74,5.74,0.0004962,5.76,0.28821736,0.8680555556,5.751206804523071,5.772137110487145,5.726062102831699,5.719566263726999,5.746932597998761,5.829659043421426,1.290097629009776,0.508597723419712,-265.0280293229837,66.74923980669558,62.070848196700936,76.10602302668488,19.354838709677548,92.8571428571424,70.58823529411755,2.65017667844522,2.8318584070796327,-0.02272996518961266,0.037491925979681505,5.7255697029670625,5.721585700767291
20180523,5.8,5.87,5.79,5.77,0.00064922,5.81,0.37754812,-0.1721170396,5.76747120301538,5.786068555243572,5.739505356862299,5.727226619562522,5.749521251754919,5.828926721361638,0.6944444444444451,0.40160642570281313,-162.3880597014902,67.68789900156514,63.943198464989,75.17730007471742,29.166666666666757,92.85714285714299,67.64705882352939,1.9332161687170373,2.2927689594356244,-0.01767069599010041,0.040474153596097975,5.731083058302835,5.733649439110784
20180524,5.83,5.87,5.82,5.8,0.00059204,5.8,0.34564932,0.5172413793,5.788314135343587,5.808034277621786,5.75595892834188,5.737014560556568,5.75344704435224,5.828953222068758,0.7952973720608466,0.9523809523809785,-141.21962402567655,72.6614978851014,66.84929827169313,84.28589711191793,16.666666666666664,92.85714285714299,68.57142857142853,2.6408450704225417,2.6408450704225417,-0.012124084161036658,0.044372894632510027,5.7384102391692915,5.74847260232451
20180525,5.72,5.83,5.83,5.71,0.00061384,5.83,0.35345524,-1.8867924528,5.765542756895724,5.7640171388108925,5.749420941370629,5.735394126217847,5.7518154812131055,5.826263019054714,-1.1065006915629485,-0.8837289897764713,-24.178013948856567,60.03520148861831,64.57793267733486,50.94973911118521,65.21739130434786,50.0,46.34146341463413,0.17513134851137982,0.3508771929824486,-0.00829013048531952,0.030671629405737103,5.737046517749344,5.744092201966893
20180528,5.73,5.76,5.71,5.7,0.0003491,5.72,0.19995012,0.1748251748,5.753695171263817,5.7470085694054465,5.745889861121424,5.734880399911385,5.750751311397832,5.823886154386696,-0.8307372793353955,-0.6484724485903505,10.980392156862163,51.13457877019003,60.09681470828659,33.21010689399691,60.869565217391056,42.85714285714304,52.631578947368475,0.17482517482518664,-0.34782608695651435,-0.005552180903566179,0.021903596654026736,5.736524553471615,5.741924170895063
20180529,5.67,5.73,5.71,5.66,0.0003266,5.73,0.18579464,-1.0471204188,5.725796780842544,5.708504284702723,5.732091704553892,5.728701314205539,5.7468122230369625,5.820086496253691,-1.3913043478260883,-1.6171571349250486,78.83012163454785,35.67702076742824,51.95688339466714,3.1172955129504345,86.95652173913035,18.18181818181848,51.28205128205124,-1.5624999999999976,-0.7005253940455347,-0.004589323709999112,0.007702857548536538,5.731596808770014,5.730858913834283
20180530,5.58,5.72,5.7,5.57,0.00060736,5.67,0.34270204,-1.5873015873,5.67719785389503,5.644252142351362,5.704438667362276,5.7145392842812015,5.738675041425403,5.814158434617798,-2.2082018927444853,-3.067783066393351,241.89349112426018,24.895791622729917,42.93651947068807,-11.185664073186388,96.66666666666673,13.333333333333568,37.77777777777779,-3.958691910499132,-1.413427561837457,-0.006214972040063242,-0.013005186640513037,5.72036741552779,5.707649850167471
20180531,5.76,5.78,5.59,5.58,0.00086716,5.58,0.49291516,3.2258064516,5.704798569263353,5.70212607117568,5.714540727841862,5.718868876254421,5.739715283307091,5.812821189318592,1.1946591707660121,0.10775487503910043,57.46785361028799,37.70830552626435,41.19378148921349,30.73735360036605,36.6666666666668,42.222222222222214,56.4516129032258,-0.6896551724137937,1.2302284710017468,-0.006491866262702016,-0.002215153781110193,5.723303162525732,5.715703719372475
20180601,5.71,5.72,5.7,5.67,0.00048166,5.76,0.27427792,-0.8680555556,5.706532379508903,5.706063035587841,5.713715140961524,5.718024221373047,5.73826575729211,5.810282394520603,0.35149384885763746,-0.6749234622877848,93.97590361445427,40.69442590639842,41.02732962827513,40.028618462645,53.333333333333414,48.717948717948744,50.0,-2.0583190394511166,0.5281690140845114,-0.006691796809157482,-0.0015994443716437386,5.722317743079381,5.714826224084401
20180604,5.67,5.72,5.72,5.65,0.00025171,5.71,0.1429238,-0.700525394,5.694354919672602,5.68803151779392,5.705766933513974,5.713450486004185,5.734935720351032,5.806818631692933,-0.14089468122578386,-1.2986108693381648,203.50877192981943,38.24072838204336,40.09846254619787,34.52526005373433,66.66666666666676,42.8571428571428,46.26865671641793,-0.8741258741258711,-0.7005253940455347,-0.0074559320044380525,-0.006113081562244563,5.7184423547031304,5.70792988191757
20180605,5.7,5.7,5.66,5.65,0.00029121,5.67,0.16542362,0.5291005291,5.696236613115068,5.69401575889696,5.704718400147796,5.71216948733712,5.733231538870495,5.804181134614096,0.28149190710768657,-0.7176200097540413,263.46346346344984,39.93826336580668,40.045062819400805,39.72466445861842,56.66666666666668,53.846153846153875,45.45454545454549,-0.5235602094240881,-0.3496503496503422,-0.008038016457680892,-0.004656675625942706,5.71707625435475,5.706709900084098
20180606,5.67,5.7,5.68,5.65,0.00024251,5.7,0.13746659,-0.5263157895,5.687491075410045,5.68200787944848,5.6984059637572875,5.708153345685966,5.730147073559739,5.80086802017918,-0.5612065941774821,-1.1781929726714946,677.6677667766385,39.44602173105057,39.84538245661739,38.647300279916934,66.66666666666676,63.63636363636361,39.06250000000005,0.0,-1.5624999999999976,-0.008935793417037378,-0.0071822156748518814,5.713589124402547,5.701062223148083
20180607,5.63,5.69,5.68,5.62,0.0002965,5.67,0.167578,-0.7054673721,5.668327383606697,5.65600393972424,5.685968515801417,5.700710169906351,5.7252618504592645,5.796649056717966,-0.8104298801973266,-1.8719280510335718,-2344.533333333679,35.82115734450984,38.50397408591488,30.455523861699774,80.00000000000011,15.789473684210625,37.31343283582093,0.8960573476702477,-3.098106712564539,-0.0106021875289843,-0.013331152895575377,5.707397337409765,5.690129573432993
20180608,5.53,5.64,5.64,5.5,0.00053084,5.63,0.2943503,-1.7761989343,5.622218255737798,5.5930019698621205,5.657610603837523,5.684452058486698,5.715736882144179,5.790065129391596,-1.950354609929068,-3.5577258458318752,-550.5617977528188,27.45220013443516,34.82004943542164,12.716501532462203,91.89189189189183,12.500000000000092,29.72972972972977,-3.993055555555548,-4.655172413793096,-0.014234257914113225,-0.029056563081031394,5.694256793897931,5.665494254443302
20180611,5.49,5.56,5.52,5.46,0.00028193,5.53,0.15523796,-0.7233273056,5.578145503825199,5.54150098493106,5.627135948594337,5.665932814821299,5.704725326917633,5.782656113851063,-2.0342612419700346,-4.171757723861055,-313.715124816449,21.426466756290132,30.355521875711133,3.5683565174481373,92.68292682926823,12.500000000000092,32.835820895522446,-3.852889667250434,-5.83190394511149,-0.019513710859590788,-0.042235623563820525,5.6791266610166025,5.638495138375101
