date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20100402,39.81,40.89,40.51,39.7,0.00019494,40.72,0.78111776,-2.2347740668,40.138653670275396,40.1469594160821,39.79480749198838,39.153744878037294,38.790228714713855,39.03855654151005,-1.3431800158604146,4.543067226890767,-57.83574647999701,73.61378199107011,76.72761058863465,67.38612479594104,38.205128205128084,42.356687898089206,62.417218543046374,-0.6488644871474869,2.6560082516761248,0.5198878551906101,0.3568196901411662,38.943446024027146,39.64174372428834
20100406,41.0,41.1,39.91,39.91,0.00018624,39.81,0.75166856,2.9891986938,40.42576911351693,40.57347970804105,40.01393340253595,39.3295786991766,38.898022435947325,39.08698724418881,1.2695746677863848,7.864080734949025,-78.81914963098436,79.18338154243386,77.54620090656772,82.45774281416615,7.692307692307622,57.80885780885784,70.25495750708218,1.7622238768925313,7.0216653615244,0.5668948586851468,0.376056027956293,39.095783355580686,39.85070622824398
20100407,41.65,41.66,41.08,40.66,0.00025829,41.0,1.06501112,1.5853658537,40.83384607567795,41.11173985402053,40.31140005662032,39.55057120401692,39.032265243949894,39.1502715097644,2.49532434294713,9.727118010000579,-101.25030644765864,86.00104224041048,80.36448135118198,97.27416401886751,0.2347417840375121,58.58123569794053,75.60646900269545,3.2729977684106135,9.202936549554268,0.6220231001815856,0.44102593197151063,39.284984588500635,40.127520654667975
20100408,41.2,42.23,41.59,41.07,0.00022787,41.65,0.95002136,-1.0804321729,40.9558973837853,41.155869927010265,40.472963682689354,39.70765966077721,39.13800840278161,39.20088208977022,0.7926411586261013,8.550170202451348,-93.24311977340822,80.32599603175966,80.35165291137454,80.2746822725299,21.325051759834253,65.30612244897968,68.7845303867404,0.7334963325183479,8.85072655217966,0.6707544591616122,0.3898508718402136,39.42683758194503,40.29251747702675
20100409,41.38,41.45,41.08,40.8,0.00015088,41.2,0.6214378,0.4368932039,41.09726492252353,41.267934963505134,40.637879376745836,39.866930169274625,39.247373846548356,39.25468747026972,0.9071400702301986,9.02556752313301,-61.27208868400821,78.0848255118564,79.59604377820182,75.06238897916555,17.598343685300097,59.76331360946754,66.01503759398501,3.4500000000000064,7.536382536382552,0.7142648075257638,0.34808278691321304,39.57151627957873,40.4598224805611
20100412,41.97,42.21,41.44,41.3,0.0001878,41.38,0.78524656,1.4258095698,41.38817661501569,41.61896748175256,40.88008312642841,40.06722253410561,39.380184878424046,39.32173222409022,1.2789575289575144,10.436324788573756,-72.92533525570498,82.6983722874074,80.63015328127034,86.83481029968152,5.615550755939487,85.29411764705891,64.79750778816202,3.069744597249509,6.929936305732482,0.7600069946608146,0.36593749708040635,39.74918174035068,40.692157483551696
20100413,39.05,42.38,41.93,38.0,0.0002692,41.97,1.07923232,-6.9573504884,40.60878441001046,40.33448374087628,40.54734073980506,39.97034419752412,39.36407829898873,39.315022786458364,-4.8721071863581,2.776140144018173,34.7143106059586,63.12311577151358,74.79447411135142,39.78039909183789,76.02739726027406,29.645093945720184,43.20175438596489,-1.9090680733484175,-2.545545295732476,0.7564310698032285,-0.028607398860688305,39.6973905003247,40.439517870697586
20100414,39.11,39.6,39.01,38.56,0.00011124,39.05,0.43388484,0.1536491677,40.10918960667364,39.72224187043814,40.2860060598405,39.88840665490278,39.35168423562342,39.3099604954347,-3.5321395096443413,2.863124450967086,84.75047220617827,50.52956576548393,66.70617132939559,18.17635463766061,74.65753424657538,19.76190476190474,43.326039387308526,-4.609756097560977,-2.9287664432861744,0.7213641692281423,-0.28053520460068926,39.65388009289324,40.23497665982104
20100415,37.68,39.29,39.11,37.05,0.00015155,39.11,0.57725188,-3.6563538737,39.29945973778243,38.701120935219066,39.81218677623314,39.678082211578705,39.270138663153986,39.26971455727582,-5.416938601335412,-0.8676709690658878,195.79049577335974,37.626339653537144,57.01289410410944,-1.1467692476074518,88.18011257035644,16.02316602316599,33.89999999999998,-9.531812725090033,-6.570790974460696,0.6439386503549047,-0.619404150985901,39.50766675267892,39.84190332754088
20100416,37.9,38.2,37.68,37.13,7.433e-05,37.68,0.28158756,0.5838641189,38.83297315852162,38.30056046760953,39.46451645328166,39.5087410485712,39.20330263080501,39.23589444475049,-3.173062183843453,-0.26735716390890063,321.6347553465439,30.400048824684553,48.14194567763448,-5.083744881215296,84.05253283302063,16.66666666666662,38.73390557939912,-8.009708737864088,-7.334963325183375,0.546064648864544,-0.7829920119228864,39.38858032655456,39.54314896945766
20100419,37.09,38.3,37.1,37.03,9.69e-05,37.9,0.36445684,-2.1372031662,38.25198210568108,37.695280233804766,39.03278618904863,39.278384758231084,39.100214697595014,39.18290939673196,-2.8192632185715047,-2.338195797567026,857.8185524974449,20.64053099215732,38.9748074491421,-16.02802192181224,98.87850467289715,5.147058823529435,30.712008501594035,-10.367327211213144,-7.2749999999999915,0.42633698279459525,-0.9578213285595897,39.21831511718015,39.16574143569495
20100421,38.47,38.7,37.55,37.21,0.00011179,37.09,0.42625788,3.7206794284,38.32465473712072,38.08264011690238,38.93046142740342,39.201395733637646,39.069472517224526,39.16530669557808,1.103810775295668,1.1399606692536581,-2169.469172436623,22.73231661159396,33.56064383662605,1.0756621615297774,73.08411214953277,42.56410256410257,43.21862348178135,-8.339289969025494,-5.525540275049115,0.3202335710321721,-0.8488272940993855,39.162884367759396,39.058704291741876
20100422,38.68,39.08,38.01,37.89,0.00014494,38.47,0.55735988,0.5458799064,38.443103158080476,38.381320058451195,38.88492298605735,39.15173899710073,39.05047385784772,39.153323814205784,1.8859972605626414,1.4903442485306406,-402.5918433166261,25.43525157283833,30.852179748696805,14.601395221121379,69.15887850467293,44.69135802469135,36.966292134831434,-0.9475032010243214,-2.838482793268029,0.23085224436165347,-0.7150506133641491,39.127115155332774,39.00044209301235
20100423,37.4,38.88,38.7,37.2,0.00014561,38.68,0.55292172,-3.3092037229,38.09540210538699,37.8906600292256,38.614936988592376,38.98490671166256,38.96996293795271,39.110031868176016,-1.3400865252717176,-1.9756878738159904,-271.40210342760787,19.262130332047963,26.98882994314719,3.8087311098495107,93.08411214953276,46.41025641025639,27.70199370409231,-4.372283303502942,-8.780487804878053,0.135689702122666,-0.7613003379118998,38.9991806993822,38.75422023254892
20100426,37.35,37.91,37.47,37.28,9.884e-05,37.4,0.37083416,-0.1336898396,37.84693473692466,37.620330014612804,38.38494844521194,38.829201310551845,38.89094035561355,39.06657429118401,-1.185247896714113,-2.2282022554265275,-199.65676124386863,14.835189691770296,22.937616526021557,-1.3696639767322267,94.01869158878505,42.62734584450404,28.915662650602375,-0.8757961783439445,-10.324129651860737,0.04078519860287107,-0.7592360281583596,38.87701916609463,38.53818635061832
20100427,35.56,37.35,37.35,35.0,0.00010531,37.35,0.37556752,-4.7925033467,37.08462315794977,36.5901650073064,37.87132145517341,38.517848804785004,38.728455460217766,38.979992209920205,-5.153099327856615,-6.992315619327605,-221.32880824957604,13.948097475672967,19.941110175905358,1.9620720752081837,92.41192411924116,33.757961783439455,22.905027932960863,-6.1741424802110725,-13.689320388349516,-0.07763388262602969,-0.9473526498312062,38.63131404268021,38.08000383513858
20100428,35.39,35.8,35.29,35.01,5.04e-05,35.56,0.17817486,-0.4780652418,36.51974877196651,35.9900825036532,37.420172099687335,38.21995844242453,38.565603974353486,38.891350426959214,-4.0297212278988965,-7.466963692745369,-168.08344926009462,12.329034680751679,17.4037516775208,2.179600687213444,94.71544715447155,6.000000000000024,18.120155038759677,-4.583445672688064,-14.475592073465446,-0.2071190290836796,-1.0358811716611995,38.39121670618538,37.6661570912711
20100429,35.3,36.21,36.18,35.25,7.142e-05,35.39,0.25462282,-0.2543091269,36.113165847977676,35.6450412518266,37.03468626338054,37.94186716219362,38.40630621950697,38.80267510777504,-2.486187845303883,-7.727857299693669,-109.62917747596529,10.670336845991294,15.159280067010963,1.6924504039519555,95.93495934959354,0.0,24.966622162883827,-8.240187158825062,-15.892304026685732,-0.33771617677277393,-1.0447771815127544,38.16223769091239,37.30213292338324
20100430,33.14,34.58,34.58,32.5,7.79e-05,35.3,0.2596282,-6.11898017,35.12211056531845,34.3925206259133,36.32656148822045,37.484546480079935,38.14941323318956,38.66285596931146,-6.246463732035754,-13.253794164917279,-143.87096397296352,10.35570582032652,13.558088651449482,3.950940158080595,93.52226720647772,0.0,18.873826903023954,-14.32264736297828,-15.134443021766957,-0.49585600198899105,-1.2651186017297373,37.79022008417814,36.66180478132428
20100504,32.53,33.1,32.8,32.15,4.138e-05,33.14,0.13515222,-1.8406759203,34.2580737102123,33.461260312956654,35.63627758127128,37.012684910548515,37.87529551449739,38.51142742685932,-5.392042810609583,-14.702257650051163,-122.86747561952764,8.73160570801952,11.949261003639494,2.2962951167795715,96.2854349951124,0.0,20.63854047890533,-13.021390374331546,-16.82434160061365,-0.6715711305396731,-1.4057210284054562,37.40057415201679,36.026142507274386
20100505,33.66,33.68,32.32,32.2,5.772e-05,32.53,0.19137936,3.4737165693,34.0587158068082,33.560630156478325,35.2769543846765,36.69338158573437,37.66967134305849,38.39163909533193,-1.0116456887425251,-11.622460392894125,-86.02978873270835,13.084177735120267,12.32756658079975,14.597400043761304,79.7315436241611,27.163461538461455,28.099173553718966,-9.87951807228917,-10.668789808917206,-0.8295317048562179,-1.2636845945323594,37.123494585200724,35.66212058307833
20100506,32.35,34.0,33.3,32.29,8.849e-05,33.66,0.29456028,-3.8918597742,33.48914387120547,32.95531507823917,34.74478086018986,36.279726196616814,37.41017517998247,38.24246282137312,-3.132111630135344,-14.92886633181688,-78.40532973032693,9.713374557440272,11.456169239679925,6.227785192960965,97.1988795518207,21.320754716981085,26.719056974459683,-9.026996625421823,-14.643799472295507,-0.9870931285664417,-1.2604913896817909,36.76990239370438,35.15256357029704
20100507,31.8,32.31,31.78,31.32,5.439e-05,32.35,0.17296406,-1.7001545595,32.92609591413698,32.37765753911958,34.20936615833716,35.853085606462834,37.136508098032095,38.08338966528983,-2.740396378761941,-16.243935586845566,-90.6019836983208,8.903504130858009,10.605280870072619,5.499950652428787,93.81443298969072,19.618055555555518,14.331550802139011,-10.144108505227464,-14.262604475599899,-1.1426698860871702,-1.2446140601658287,36.4017614756522,34.636784559482116
20100510,31.78,32.45,31.93,30.58,4.578e-05,31.8,0.14472491,-0.0628930818,32.54406394275799,32.07882876955979,33.76766322045768,35.465172691561605,36.87521502007931,37.92775041429501,-1.9861830742659707,-16.067589623862393,-82.69626074307546,11.84408891835636,11.018216886167199,13.495832982734676,85.88235294117644,31.21546961325963,12.336244541484682,-9.971671388101973,-17.390174161684424,-1.2865618150924012,-1.151135432041848,36.05940877375204,34.197279242638714
20100511,30.8,32.65,32.39,30.6,5.245e-05,31.78,0.16672662,-3.0837004405,31.96270929517199,31.439414384779894,33.22808808946537,35.0208705304605,36.57886306788031,37.75175657690501,-3.984038905168637,-18.362586739751606,-76.76248044070041,9.19860516404339,10.411679645459262,6.772456201211643,97.41176470588232,28.32080200501248,12.753950338600417,-7.060953530476764,-20.372285418821093,-1.428289860282305,-1.1338243615192316,35.669822938659294,33.67462089761737
20100512,29.69,30.97,30.33,29.03,4.875e-05,30.8,0.14672037,-3.6038961039,31.20513953011466,30.564707192389946,32.584799345926214,34.51316857517855,36.24282096700811,37.55270085895674,-5.09525636107915,-20.952720728012412,-90.93213732126328,9.196470295063282,10.006609861993937,7.576191161201972,93.43283582089552,0.0,11.391129032258029,-8.730402705195203,-20.61497326203208,-1.5756860468992981,-1.179169492935944,35.2268730913512,33.06160229798393
20100513,30.2,30.3,29.72,28.68,6.702e-05,29.69,0.19791972,1.7177500842,30.87009302007644,30.382353596194974,32.15119946484872,34.10239061563773,35.948049212519905,37.37115268959979,-2.119660335774929,-19.248745949067906,-76.4328961169787,14.71855081817778,11.57725684738855,21.001138759756238,85.09803921568628,16.088328075709725,18.981481481481428,-10.279263220439685,-19.14323962516734,-1.707180103723377,-1.0519524545926315,34.85451212162148,32.62135579060179
20100514,30.57,30.68,29.82,29.7,6.6e-05,30.2,0.19954312,1.2251655629,30.77006201338429,30.476176798097487,31.863708653058044,33.76597246176747,35.685705348494544,37.20322299356029,-0.12415054887610005,-17.939935361257557,-52.43579109141151,21.654472475276417,14.936328723351174,35.0907599791269,79.52329360780064,29.43143812709028,22.73755656108594,-5.502318392581147,-14.032620922384705,-1.8120197352398115,-0.8387170521314786,34.53714085335322,32.30576259204767
20100517,28.36,29.91,29.91,28.36,5.505e-05,30.57,0.16083626,-7.2293097808,29.96670800892286,29.41808839904874,31.226670716138404,33.25111794159914,35.32835386808017,36.98487180853411,-5.2265739874348345,-23.430817745906943,-66.53520785081243,14.436314983517612,14.769657476739987,13.769629997072862,100.0,16.988416988416972,18.339416058394132,-10.817610062893085,-19.86436846566827,-1.925786322380818,-0.9101326971280512,34.07957486421595,31.698722193271106
20100518,28.69,28.9,28.36,27.6,6.832e-05,28.36,0.19359732,1.1636107193,29.541138672615244,29.05404419952437,30.765457858658692,32.81672575668493,35.00453172817382,36.78006015894068,-2.7523557724900045,-22.195344195430977,-64.87409887594387,15.301293322345074,14.946869425275016,16.01014111648519,87.34030197444832,26.710816777041956,25.629791894852115,-9.723096286972938,-18.725212464589227,-2.0295301060349478,-0.8299502692330369,33.68034709649625,31.235841855844782
20100519,28.8,29.44,28.68,28.22,5.363e-05,28.69,0.15526112,0.3834088533,29.294092448410165,28.927022099762183,30.408101884357112,32.434180446524465,34.70187164387266,36.5830216364977,-1.786932205701817,-21.548544562061092,-48.45491112233001,18.121654294104637,16.005131048218225,22.354700785877462,86.06271777003485,37.39376770538243,28.389339513325584,-6.493506493506493,-13.095956547978274,-2.115172674671479,-0.6851405490922495,33.31883990416319,30.861096954945587
20100520,28.49,29.2,28.45,28.3,4.641e-05,28.8,0.13400186,-1.0763888889,29.026061632273443,28.70851104988109,30.059356087201277,32.05854421352213,34.39885351490326,36.383193941769356,-1.6976054102546438,-22.011015362379148,-42.25652084206892,17.955690321482283,16.655317472639577,20.5564360191677,87.24928366762181,24.324324324324355,16.90140845070423,-4.041764904008093,-12.419305256686144,-2.1851051900130782,-0.559460122732796,32.96114805941036,30.496312808030886
20100521,29.35,29.35,27.7,27.0,8.116e-05,28.49,0.22952626,3.0186030186,29.134041088182297,29.029255524940545,29.93038225316468,31.800587621758122,34.152567977590905,36.20953483209604,2.1295845222353744,-19.314932922806236,-39.258074943866376,25.8347669989823,19.715133981420486,38.07403303410592,66.4285714285714,34.031413612565494,29.619565217391326,-2.814569536423834,-12.804515745692202,-2.2228238758413426,-0.30174948662611456,32.69365561056515,30.319956991410752
20100524,30.92,30.99,29.55,29.01,0.00011293,29.35,0.34408768,5.3492333901,29.729360725454864,29.974627762470273,30.110312752589287,31.716722133971636,33.99488173478159,36.07892903377268,5.709401709401715,-14.710036190308056,-0.16226428215446595,49.97171601101746,29.800661324619476,90.31382538381344,43.99999999999998,90.25157232704397,44.74940334128879,1.1449133137062526,-4.420401854714064,-2.2082595832854297,0.11651434044730458,32.562273713486256,30.41227130042448
20100525,30.39,30.8,30.74,30.03,7.147e-05,30.92,0.21756512,-1.7141009056,29.949573816969906,30.18231388123514,30.161164979391234,31.590367645021956,33.81903384528005,35.93846165022274,2.7036160865157295,-15.847478747265525,7.239091432246675,61.63527934569086,40.41220066497661,104.08143670711937,51.57142857142857,75.14792899408278,42.1822272215973,7.157968970380822,-4.433962264150944,-2.1651115872306024,0.3451839684386204,32.40136454952431,30.408844946513018
20100526,30.22,30.55,30.15,30.09,4.62e-05,30.39,0.14003451,-0.5593945377,30.039715877979933,30.20115694061757,30.17186225586556,31.45985644073415,33.64347121868103,35.797265066266625,1.1581977639418775,-15.966386554621861,9.772645086030836,67.99077102578221,49.605057451911804,104.76219817352302,43.008849557522126,70.63953488372086,46.4108910891089,5.332868595329375,-4.90874764002518,-2.1040872922807985,0.48819435959843105,32.23978199030029,30.379791877818704
