date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20050131,15.75,15.9,15.9,15.54,2.123e-05,15.98,0.03329215,-1.4392991239,16.0855268336191,15.960755004882813,16.14517192233571,16.114409955364835,16.11019416207822,16.139315679650114,16.56809263862767,16.629527080005783,16.59784225402578,16.593499986940568,16.623495150039616,15.602961028610526,15.660816764665638,15.63097765670389,15.626888337215872,15.65513620926061,-3.0291835980790593,,,39.30843424998411,53.70348808108546,10.518326587781402,70.31963470319631,2.727272727272827,50.6711409395973,-5.688622754491014,-3.4926470588235308,0.03595447850672271,-0.0064803332467601865,16.10710124322613,16.13981555510947
20050201,15.83,16.13,15.7,15.7,3.844e-05,15.75,0.06103508,0.5079365079,16.000351222412732,15.895377502441406,16.08786793645649,16.087323292949137,16.096526154171965,16.131678255461225,16.480361759085113,16.570503974550185,16.569942991737612,16.579421938797125,16.61562860312506,15.520340685740349,15.605231898362796,15.604703594160663,15.613630369546806,15.647727907797387,-1.333831962104216,,,33.374081614684755,46.92701925895189,6.268206326150491,72.63681592039796,6.956521739130439,52.99999999999999,-5.7176891006551465,0.7638446849140624,0.029878862474336094,-0.04860492825909294,16.08657522520938,16.09215162355417
20050202,16.76,16.88,16.09,15.75,6.108e-05,15.83,0.10108222,5.874921036,16.25356748160849,16.327688751220705,16.210073766191673,16.151387741239695,16.128890732017233,16.147192372610327,16.741174506056744,16.696375979177425,16.635929373476888,16.61275745397775,16.631608143788636,15.765960457160233,15.723771553205923,15.666846109002504,15.645024010056716,15.662776601432016,4.189978863608103,,,45.48748298121845,46.44717383304074,43.56810127757386,26.368159203979978,55.801104972375704,58.40707964601769,-0.3567181926278164,7.092651757188506,0.03559088713191342,0.04569619726061862,16.136458541860538,16.19489752762276
20050203,16.86,17.09,17.0,16.51,0.00016327,16.76,0.2755592,0.5966587112,16.455711654405658,16.593844375610352,16.32824217233864,16.21887462302639,16.164554598748097,16.16479256094094,16.949383004037827,16.8180894375088,16.705440861717182,16.649491236710542,16.649736337769166,15.962040304773488,15.838394907168482,15.7323083843356,15.679617960785654,15.67984878411271,3.843311160384323,,,55.46784579700278,49.45406448769476,67.49540841561883,21.393034825870636,75.51020408163266,64.79750778816198,1.8731117824773336,4.138357010500298,0.0499060656025596,0.11452142776516941,16.190054205426424,16.29722098491157
20050204,17.18,17.2,16.8,16.71,5.586e-05,16.86,0.09513324,1.8979833926,16.697141102937106,16.886922187805176,16.483107231913433,16.310410373214353,16.214088520760388,16.189859411288076,17.19805533602522,16.977600448870835,16.799722684410785,16.7005111763832,16.675555193626717,16.196226869848992,15.98861401495603,15.821098062017922,15.727665865137576,15.704163628949432,4.272881767419281,,,69.91029077229905,56.27280658256285,97.18525915177145,5.913978494623627,86.14457831325298,69.16426512968299,6.641837368094353,7.982401005656817,0.07385477598925386,0.19158968309355412,16.263383523542988,16.43303314107902
20050216,17.95,18.3,17.3,17.3,0.00016221,17.18,0.29213464,4.4819557625,17.1147607352914,17.418461093902586,16.749815007929172,16.466561766241554,16.298767129503783,16.233319672737753,17.628203557350144,17.252309458167048,16.960558619228802,16.7877301433889,16.720319262919887,16.60131791323266,16.247320557691296,15.972564913254308,15.80980411561867,15.74632008255562,6.1125561598486575,,,75.71314070810274,62.75291795774281,101.6335862088226,12.195121951219559,100.0,68.43657817109144,12.32790988735919,13.249211356466875,0.1147027368876982,0.3267836871875548,16.38831807735462,16.666412657836094
20050217,18.19,18.2,18.08,17.74,5.742e-05,17.95,0.10337675,1.3370473538,17.473173823527603,17.804230546951295,17.01166682466932,16.630698740885215,16.391022391479208,16.281632767238058,17.99736903823343,17.5220168294094,17.12961970311177,16.882753063223586,16.7700817502552,16.948978608821776,16.50131681992924,16.13177777865866,15.899291719734832,15.793183784220917,4.612376351506805,,,82.48025805660957,69.3286979906984,108.78337818843193,3.832752613240397,100.0,69.77401129943505,15.492063492063501,8.922155688622766,0.1675691320953827,0.42293116166147593,16.521775997550574,16.900810710476694
20050218,17.73,18.28,18.28,17.7,6.101e-05,18.19,0.10913939,-2.5288620121,17.558782549018403,17.767115273475646,17.142272856547624,16.735394098896148,16.45633837238266,16.317394921133417,18.085546025488956,17.656541042244054,17.23745592186303,16.950028523554142,16.80691676876742,17.03201907254785,16.628004670851194,16.233332275929264,15.96264822121118,15.827873073499413,0.8417699920373091,,-132.36144176978345,81.43611406672522,73.364503349374,97.57933550142766,20.652173913043477,75.66137566137562,61.460957178841305,12.002526847757425,5.5985705777248445,0.21747615001114493,0.39925614332609777,16.611274071806086,17.02837829348028
20050221,17.95,18.2,17.65,17.65,3.899e-05,17.73,0.06996845,1.2408347434,17.68918836601227,17.85855763673782,17.28913233717533,16.85107085138223,16.52919991519326,16.357706157648643,18.219864016992638,17.80780630729059,17.356602976923696,17.025075912649058,16.8484373423781,17.158512715031904,16.770458367060073,16.34553872584076,16.033323917737462,15.866974972919182,0.8426966292134751,,-115.87560770855802,83.39702290438686,76.70867653437828,96.773715644404,12.6811594202899,77.1144278606965,67.85714285714283,7.100238663484474,6.7181926278240125,0.2659263785996086,0.3876018287077093,16.710438955376006,17.17016624832947
20050222,18.45,18.56,18.1,17.9,6.353e-05,17.95,0.11627431,2.7855153203,17.942792244008178,18.15427881836891,17.500199184961634,17.003349817917254,16.622897480305785,16.409367734003,18.481076011328422,18.025205160510485,17.513450312454772,17.12158440471496,16.90164876602309,17.404508476687933,16.975193209412783,16.493249323379736,16.12421055589661,15.917086701982909,2.1934197407776517,,-140.4738303819393,87.64929732087329,80.35555012987662,102.23679170286661,3.6423841059602466,78.9954337899543,79.39698492462311,9.430604982206406,11.480362537764341,0.31829478678661094,0.4189472654960189,16.839295329051854,17.367063748586475
20050223,18.18,18.57,18.55,18.0,8.549e-05,18.45,0.1555379,-1.4634146341,18.021861496005453,18.167139409184454,17.62379933315043,17.115411740020374,16.698853700778674,16.4530870492128,18.562517340885616,18.152513313144944,17.628874092220986,17.199819311802035,16.946679660689185,17.48120565112529,17.095085353155916,16.60194938781976,16.197888089755313,15.959494437736417,0.4419889502762337,,-118.47920370322615,87.15626913590134,82.62245646521819,96.22389447726766,12.871287128712886,56.804733727810664,76.69902912621357,5.820721769499418,12.849162011173188,0.3653406450351754,0.3763668659885153,16.938606786159124,17.492130864188557
20050224,17.99,18.19,18.01,17.72,7.355e-05,18.18,0.13209122,-1.0451045105,18.01124099733697,18.078569704592226,17.690381272577625,17.198705860018435,16.761836447082153,16.491035517133472,18.551578227257078,18.221092710754952,17.714667035818987,17.264691540494617,16.985766582647475,17.47090376741686,17.159669834400297,16.682744684217884,16.25898135366969,15.996304451619467,-0.3875968992248078,,-79.38456835723532,82.0523994886591,82.43243747303183,81.29232351991368,19.141914191419197,43.90243902439016,77.45098039215684,0.2228412256267362,12.578222778473078,0.40272018620608147,0.29903632936724855,17.01648776496215,17.568726115851856
20050225,17.97,18.18,17.9,17.88,0.00013384,17.99,0.24098836,-0.1111728738,17.997493998224645,18.024284852296113,17.741221041199875,17.272162444778584,16.820771254541558,16.52755315868573,18.537418818171385,18.27345767243587,17.790327318121943,17.325394392177806,17.023379753446303,17.457569178277904,17.20898440996388,16.753997571435225,16.31614811690531,16.031726563925158,-0.7620941020543304,,-67.45249597423516,77.28224482039637,80.71570658882001,70.41532128354908,19.80198019801984,59.99999999999994,76.61691542288554,-1.2094557449148016,14.095238095238088,0.4308446007000805,0.22499531595199296,17.08711830089088,17.630460559566956
20050228,18.3,18.48,17.9,17.9,8.878e-05,17.97,0.16278861,1.83639399,18.098329332149763,18.16214242614806,17.84281721552717,17.370051735752053,16.892928754320018,16.571317278224353,18.641279212114256,18.378101731992984,17.891153287824615,17.39971661694962,17.068456796571084,17.55537945218527,17.307532699061355,16.84895018367949,16.386140891690417,16.07417775987762,0.6711409395973345,,-66.63274411333052,77.7682157070359,79.73320962822531,73.83822786465711,8.910891089108894,63.35877862595423,72.51461988304091,3.2148900169204757,15.603284902084653,0.4559767280824859,0.2010570190592429,17.176961389713778,17.733466627325885
20050301,18.07,18.39,18.33,17.96,3.647e-05,18.3,0.06587178,-1.2568306011,18.088886221433174,18.11607121307403,17.884123176340413,17.43671347520424,16.95034686386538,16.608321789873138,18.63155280807617,18.420646871630627,17.959814879460367,17.458857269781344,17.106571443569333,17.54621963479018,17.3475994810502,16.913612070948112,16.441836457949417,16.110072136176942,-0.17677604684563297,,-40.649910111597244,67.0628684423718,75.50976256627413,50.16908019456713,17.42160278745644,31.730769230769322,67.04225352112675,0.6685236768802284,7.816229116945099,0.47320710135989785,0.13784298621929536,17.243112397883127,17.785240992352673
20050302,17.63,18.16,18.07,17.63,6.014e-05,18.07,0.1075706,-2.4349750968,17.935924147622117,17.873035606537016,17.837918962460336,17.455121715660976,16.983500675384143,16.633548412345405,18.47400187205078,18.373056531334147,17.978775367130805,17.493005695645667,17.132554864715768,17.397846423193453,17.302781393586525,16.931468064191147,16.473995655122618,16.134541959975042,-2.0120053357047487,,-3.037398632112522,44.708578961581196,65.24270136470982,3.6403341553239557,33.33333333333338,27.272727272727327,56.13079019073568,-4.444444444444446,4.567022538552785,0.47648308588377414,0.02620787619101017,17.271770738780674,17.761357762759953
20050303,17.58,17.6,17.51,17.39,4.05e-05,17.63,0.07090702,-0.2836074872,17.817282765081412,17.726517803268507,17.791024605649365,17.467014885598026,17.012598203414182,16.656917587349223,18.351801248033855,18.324755343818847,17.991025332165968,17.52297614951661,17.1566251149697,17.28276428212897,17.257293867479884,16.943004439030084,16.502220257311755,16.157210059728747,-1.8425460636516016,,26.263556802478657,35.17295094613881,55.21945122518615,-4.920049611955861,48.05825242718459,30.84112149532717,43.728813559322035,-3.3003300330033083,2.328288707799759,0.46895727522325165,-0.0602064852841796,17.29460253590803,17.733456568489192
20050304,17.55,17.78,17.6,17.4,2.64e-05,17.58,0.04635566,-0.1706484642,17.728188510054277,17.638258901634252,17.747201950076754,17.474918229826784,17.038812925198858,16.67896900494554,18.260034165355908,18.279618008579057,17.999165776721586,17.549977312954823,17.179338075093906,17.196342854752647,17.21478589157445,16.95067068293198,16.527648537442893,16.178599934797173,-1.5483002356109044,,28.64042281756869,27.96840797539198,46.13577014192143,-8.366316357666918,54.83870967741935,30.555555555555674,38.32116788321168,-2.445803224013328,-2.2284122562674016,0.45350814306816273,-0.12359305724071101,17.31352086658151,17.705232481029316
20050307,17.7,17.78,17.7,17.51,2.979e-05,17.55,0.05273874,0.8547008547,17.718792340036185,17.669129450817124,17.738619777335526,17.4963545888909,17.071065953237937,16.704179646798735,18.25035611023727,18.27077837065559,18.021245226557625,17.583197931835077,17.2053050362027,17.1872285698351,17.20646118401546,16.971463951224173,16.558933974640798,16.203054257394772,-0.03388681802778848,,27.53105668158676,27.402667463820606,39.891402582554484,2.42519722635285,68.50393700787411,16.666666666666536,49.382716049382694,-1.502504173622702,-2.6937877954920393,0.43526222113642044,-0.14596737545393768,17.342148950538434,17.704427483947885
20050308,18.35,18.38,17.71,17.71,7.939e-05,17.7,0.14484375,3.6723163842,17.929194893357458,18.009564725408563,17.849779817819975,17.57765415185367,17.133452979909258,16.74481718638395,18.46707074015818,18.385273212354576,18.10498377640928,17.647456569306534,17.24716170197547,17.391319046556735,17.314286423285374,17.050324527298063,16.61944939051198,16.24247267079243,3.310438013737197,,-20.6713577113856,47.62624314101805,42.469682768709006,57.93936388563614,18.644067796610077,60.60606060606065,56.99300699300702,0.27322404371585085,3.4968979131415736,0.42559812665701696,-0.07731275583522768,17.416804583831883,17.803746332571286
20050309,19.31,19.55,18.5,18.5,0.00027026,18.35,0.52064736,5.2316076294,18.389463262238305,18.65978236270428,18.115274396398164,17.74263947072475,17.23962600527954,16.80815503363373,18.941147160105455,18.65873262829011,18.274918654846495,17.756814785437925,17.312399684642745,17.837779364371155,17.571816164506217,17.210360286603006,16.722437225121155,16.303910382624718,6.696872582605791,,-127.60669582265092,61.380458390308306,48.773274642575444,86.59482588577401,11.111111111111201,95.65217391304355,62.951807228915655,6.862202545655774,7.57660167130919,0.4361657782648214,0.08454121286243499,17.55704128132582,18.03547766602186
20050310,19.03,19.61,19.31,18.88,0.00022237,19.31,0.43061108,-1.4500258933,18.60297550815887,18.84489118135214,18.281588142507587,17.865245235417632,17.326961322095176,16.86301540317364,19.161064773403638,18.830035786782815,18.40120259248016,17.84677016175803,17.36890586526885,18.044886242914103,17.73314049823236,17.329287878355103,16.807152482432322,16.357124941078432,3.4914074396345613,,-124.87820787215402,65.54493021816351,54.363826501104796,87.90713765228094,26.126126126126064,85.02415458937217,62.76276276276279,7.941009642654579,3.143631436314373,0.4533989761033673,0.13786558270836768,17.666149334560945,18.188481102018496
20050311,19.5,19.5,19.01,18.7,0.00017718,19.03,0.33962464,2.4697845507,18.901983672105914,19.17244559067607,18.50311757114257,18.020936165377854,17.43296320882224,16.928126133959477,19.469043182269093,19.05821109827685,18.56156425033919,17.955952105086908,17.435969917978262,18.334924161942734,17.948024044008292,17.480308080416517,16.909974312557573,16.420282349940692,3.844924912131224,,-121.864152648551,75.37830182712403,61.36865160977788,103.39760226181635,4.954954954954932,88.8446215139443,70.91412742382276,10.921501706484653,7.260726072607262,0.48037180399789914,0.21578262315625474,17.80199012459347,18.390253240169496
20050314,20.0,20.48,19.52,19.37,0.00021081,19.5,0.41954448,2.5641025641,19.267989114737276,19.586222795338035,18.775278012753013,18.20941843534187,17.558184515708962,17.003974871392575,19.846028788179396,19.338536353135606,18.755700988402126,18.084930051180233,17.514094117534352,18.689949441295155,18.21201967237042,17.663135882281615,17.03143898023769,16.4938556252508,3.960910697577713,,-187.64461907880346,78.40754102390792,67.04828141448789,101.126060242748,15.533980582524286,90.20979020979027,74.81662591687045,13.960113960113956,11.172873818788226,0.5189176265814892,0.308366580668721,17.96480567091988,18.63790658783573
20050315,19.39,20.25,20.0,19.26,0.0001534,20.0,0.30386952,-3.05,19.308659409824852,19.488111397669016,18.88704564679792,18.32185477483312,17.647541368601207,17.06288907209893,19.887919192119597,19.453657016201856,18.871510418078113,18.176967609659243,17.5747757442619,18.729399627530107,18.320434277393982,17.772199131588128,17.11811512754317,16.55100239993596,-0.2879769618430574,,-138.8248802312231,73.84666704722233,69.3144099587327,82.91118122420158,35.275080906148865,68.43971631205676,62.471395881006885,9.548022598870064,7.902058987200901,0.5517816303468154,0.2629120301226091,18.070375621222112,18.753613266630232
20050316,18.86,19.49,19.38,18.66,9.941e-05,19.39,0.18799688,-2.7333677153,19.15910627321657,19.174055698834508,18.882128256471024,18.373106701039493,17.706685692084076,17.10726218142982,19.733879461413068,19.448592104165154,18.92429990207068,18.237886262846597,17.620480046872714,18.58433308502007,18.315664408776893,17.821913500008307,17.175485121321554,16.594044315986928,-2.5625129158917246,,-59.13118651393945,65.03197716568069,67.8869323610487,59.32206677494466,52.42718446601945,40.58577405857741,58.45824411134903,2.779291553133504,3.0601092896174795,0.5696481323640581,0.14293201613794126,18.1288663159464,18.76998045637943
20050317,18.18,18.7,18.6,17.99,0.00014514,18.86,0.26443686,-3.605514316,18.832737515477714,18.677027849417254,18.75446857347629,18.35471558665478,17.729774194909243,17.13374953497476,19.397719640942046,19.31710263068058,18.905357054254424,18.26166742075652,17.647762021024004,18.26775539001338,18.191834516272003,17.804074119055137,17.197880969061966,16.61973704892552,-5.2434066506827905,,33.820954798078176,50.8742922967613,62.21605233961956,28.190772211044774,74.43365695792883,34.7670250896057,55.600814663951134,-5.851890212325215,0.6087437742113969,0.5650305531061248,-0.03694063406346659,18.132653996246667,18.67921423232106
20050318,17.97,18.25,18.2,17.9,6.877e-05,18.18,0.12418412,-1.1551155116,18.54515834365181,18.323513924708628,18.611837923753328,18.31807600697337,17.741492526864892,17.154397694605017,19.101513093961366,19.170193061465927,18.867618287182573,18.27373730267084,17.669029625443166,17.988803593342254,18.05348278604073,17.76853372676417,17.209247751058946,16.639765763766867,-4.819915254237308,,81.62629757785413,37.04495539399006,53.82568669107639,3.483492799817398,81.22977346278323,19.762845849802364,53.846153846153854,-5.570152390961651,1.9285309132161081,0.5419242021539526,-0.1848508076173776,18.12060555208025,18.570104350425513
20050321,18.45,18.46,17.97,17.65,4.921e-05,17.97,0.08893553,2.6711185309,18.513438895767873,18.386756962354312,18.58241284670727,18.33064019678543,17.776053867017826,17.18638787498514,19.06884206264091,19.13988523210849,18.880559402688995,18.30933548302836,17.701979511234693,17.958035728894835,18.024940461306052,17.780720990881868,17.242772251007292,16.670796238735587,-0.646203554119553,,67.75732788002716,34.11948734157641,47.2569535745764,7.844554875576421,65.69579288025894,19.123505976095622,58.15217391304347,-5.384615384615389,4.94880546075086,0.5148636851706248,-0.21648413586662318,18.145005140815044,18.551626758052358
20050322,18.19,18.82,18.4,17.88,0.0001167,18.45,0.21303536,-1.4092140921,18.405625930511917,18.288378481177155,18.511065056396856,18.317245892329677,17.796246361309638,17.211168421281805,18.957794708427276,19.06639700808876,18.866763269099568,18.330133752148928,17.727503473920258,17.853457152596558,17.95573310470495,17.767728515559785,17.26235897047035,16.69483336864335,-0.763775231860322,,56.38474295190646,29.10674892265285,41.206885357268554,4.906476053421443,74.11003236245952,22.22222222222224,54.35168738898759,-9.049999999999994,3.64672364672365,0.4814217039066772,-0.2675358501115802,18.148338093347263,18.49599187219815
