date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_10,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20181018,4.06,4.07,4.03,3.93,9.9428,4.02,3968.2064,0.9950248756,4.037580211286681,4.1167618751621475,1.8054162487462406,-13.45866905401373,-65.48708562131414,33.351666944133214,29.998313794108757,40.05837324418213,60.75949367088612,63.636363636363555,28.72340425531908,-5.361305361305371,-8.558558558558575,-0.18992091163592487,-0.02821895794035706,4.3540577908239735,4.15002740021787
20181019,4.17,4.18,4.0,3.96,13.8039,4.06,5612.9884,2.7093596059,4.0817201408577874,4.1264415342235745,3.525322740814286,-10.741041996660803,-29.205559012653147,46.79584813819406,35.59749190880386,69.19256059697446,46.83544303797469,83.33333333333326,38.383838383838345,4.249999999999998,-6.502242152466368,-0.18940148381192173,0.004155422592025171,4.340423880392568,4.153100107876659
20181022,4.36,4.41,4.16,4.11,15.4805,4.17,6636.6296,4.5563549161,4.174480093905192,4.1689067098192885,6.186069167072588,-6.353365694402677,44.64361097580794,62.005312900210185,44.4000989059393,97.21574088875195,22.78481012658224,89.7959183673469,42.45283018867928,9.823677581863983,-0.9090909090909097,-0.1829098076126241,0.051933409594381086,4.341873963326452,4.1849308605110185
20181023,4.25,4.35,4.29,4.16,8.6252,4.36,3678.5288,-2.5229357798,4.199653395936795,4.183650944397599,1.8696069031639573,-8.357771260997083,37.40795287187063,66.58940051933205,51.79653277707021,96.1751360038557,36.708860759493675,79.99999999999997,46.87500000000002,7.0528967254408,-5.97345132743362,-0.17435324353130977,0.06845251265051466,4.33506848456153,4.194941497355478
20181024,4.27,4.31,4.25,4.22,6.1314,4.25,2622.5296,0.4705882353,4.2231022639578635,4.199350772688945,1.1369019422074857,-7.491659084015784,51.81533646322393,70.65555994218093,58.08287516544045,95.80092949566189,34.17721518987347,76.59574468085103,49.47368421052628,8.92857142857142,-0.928074245939676,-0.16423452232813657,0.08094976962538569,4.330248596816232,4.206488959300788
20181025,4.21,4.25,4.14,4.04,5.586,4.27,2322.1978,-1.4051522248,4.218734842638575,4.201286995836409,-0.9877704609595648,-8.354738996038137,15.92449177153954,68.09136094910826,61.41903709332972,81.43600866066535,34.285714285714306,65.30612244897962,46.0,4.72636815920399,-1.6355140186915953,-0.1542500526505098,0.079875757421014,4.321341293348363,4.20702911940836
20181026,4.27,4.32,4.24,4.22,4.8154,4.21,2057.3742,1.4251781473,4.2358232284257165,4.213780269320699,-0.04681647940076469,-6.597252603027417,77.71290890556926,69.57724716868653,64.13844045178199,80.45486060249559,21.212121212121293,61.36363636363633,67.5324675324675,5.172413793103448,-0.46620046620047695,-0.14356429959843336,0.08548602441661168,4.317538234581817,4.216716947191689
20181029,4.24,4.3,4.3,4.17,3.7134,4.27,1578.4323,-0.7025761124,4.237215485617145,4.218547493080572,-0.18832391713747662,-6.829568427529234,72.705314009662,68.38483144579102,65.55390411645166,74.04668610446976,25.75757575757574,28.571428571428438,67.53246753246755,1.6786570743405345,6.000000000000005,-0.13315058094550394,0.08330974922343543,4.311794661649831,4.220298955316045
20181030,4.24,4.28,4.28,4.18,4.4957,4.24,1901.3236,0.0,4.238143657078097,4.2224479488841045,-0.14130946773434355,-6.471963647593439,87.60928153552958,67.11766540830513,66.07515788040283,69.20268046410973,25.75757575757574,47.0588235294118,67.53246753246755,-2.7522935779816535,6.801007556675064,-0.12314979541585036,0.08000628423722866,4.306476538564659,4.223329885267423
20181031,4.31,4.39,4.28,4.25,6.3508,4.24,2743.388,1.6509433962,4.262095771385398,4.238366503632449,1.3164080865068184,-4.591136494443741,233.95973154362554,70.67103619812931,67.60711731964498,76.79887395509797,15.15151515151523,59.090909090909186,74.6835443037975,1.4117647058823437,8.56423173803525,-0.11253459365979693,0.08492161404842752,4.3067375357080175,4.236663749072434
20181101,4.33,4.42,4.37,4.32,7.2489,4.31,3166.0064,0.464037123,4.284730514256932,4.255027139335639,1.2155212716222439,-3.833340736463416,1545.6475583864453,72.55262062331428,69.25561842086809,79.14662502820667,16.363636363636346,83.33333333333358,71.83098591549302,1.4051522248243677,10.459183673469392,-0.10151517671165096,0.08815533558516778,4.308460681211127,4.25102317229206
20181102,4.4,4.4,4.26,4.26,5.3939,4.33,2352.4802,1.6166281755,4.323153676171288,4.281385841274614,2.2304832713754874,-2.013183680741152,-365.36585365853455,79.94736111729728,72.81953265301115,94.20301804586953,3.8461538461537637,84.21052631578976,72.97297297297305,4.513064133016637,9.45273631840798,-0.08947187881825217,0.0963463831471903,4.315241371491784,4.273942684247127
20181105,4.36,4.45,4.36,4.34,4.3534,4.4,1908.8648,-0.9090909091,4.335435784114193,4.295679324679229,0.739371534195934,-2.682915941252653,-161.14742193173606,79.31450090746648,74.98452207116293,87.97445858007359,16.66666666666664,80.0,64.17910447761199,2.1077283372365514,7.389162561576374,-0.07785241388846675,0.09295571943828329,4.318556825455356,4.287182271286031
20181106,4.34,4.38,4.38,4.31,3.6884,4.36,1596.351,-0.4587155963,4.336957189409461,4.303737629283005,-0.1839926402944088,-2.8908976998120854,-67.18223279793715,77.26657784074999,75.74520732769196,80.30931886686605,21.153846153846214,72.72727272727259,47.99999999999995,2.3584905660377276,4.0767386091127085,-0.06724935772105214,0.08482444933931693,4.320145208754958,4.295308075703565
20181107,4.28,4.36,4.36,4.21,5.7946,4.34,2493.3578,-1.3824884793,4.317971459606308,4.299421696686095,-1.4279134039613144,-3.9497307001795554,-5.079365079365521,64.60628998907144,72.03223488148512,49.754400204244064,34.69387755102038,42.85714285714304,53.33333333333338,0.9433962264150951,-1.8348623853211024,-0.05864318666766934,0.0688493684270624,4.317171489587924,4.292952987133786
20181108,4.28,4.32,4.31,4.24,3.8601,4.28,1651.5151,0.0,4.305314306404205,4.295890479106806,-1.200369344413677,-3.70337038203665,5.271367866171487,56.16609808795242,66.74352261697422,35.01124902990881,41.46341463414631,36.84210526315797,51.162790697674495,-0.6960556844547416,0.7058823529411823,-0.0516061145405976,0.05629657701657398,4.314418045914745,4.290960219882434
20181109,4.22,4.28,4.26,4.22,3.9043,4.28,1658.4156,-1.4018691589,4.27687620426947,4.282092210178295,-1.769087523277479,-4.783393501805106,31.62408648909824,42.382336996906545,58.623127410284994,9.900756170149648,56.09756097560984,0.0,51.162790697674396,-2.540415704387998,-1.170960187353626,-0.04676106235453448,0.038760417488505006,4.307424116587726,4.280043262977444
20181112,4.36,4.38,4.22,4.21,6.2385,4.22,2691.7398,3.317535545,4.304584136179646,4.29625726287315,1.489757914338921,-1.3797783306944513,-20.606522014972192,49.08822466460439,55.44482649505812,36.37502100369693,21.95121951219508,50.0,58.82352941176477,-0.9090909090909097,3.5629453681710297,-0.04120371528916049,0.04445877652299188,4.3113186264701175,4.292344299442453
20181113,4.54,4.61,4.33,4.32,12.9823,4.36,5846.7856,4.128440367,4.3830560907864315,4.34057412416894,4.704797047970474,2.9151743210771586,-130.47858942065437,60.225483109736246,57.03837869995083,66.59969192930707,12.280701754386008,72.72727272727273,72.72727272727268,4.1284403669724705,6.323185011709613,-0.032525534435533424,0.06942544682901655,4.328257987472331,4.330445176451306
20181114,4.55,4.6,4.51,4.5,8.1695,4.54,3716.9164,0.2202643172,4.438704060524287,4.378651556138224,3.6446469248291606,3.3386327503973994,-134.74437950823958,68.4836554064908,60.85347093546416,83.74402434854406,13.636363636363738,84.61538461538451,73.1343283582089,4.838709677419354,7.311320754716971,-0.022112523572625976,0.08330408690325959,4.34468332173364,4.364222841612643
20181115,4.55,4.57,4.57,4.51,6.542,4.55,2966.9596,0.0,4.475802707016192,4.409805818658547,2.3852385238523617,3.564437565439007,-114.8102815177481,73.98910360432716,65.23201515841849,91.50328049614447,13.636363636363738,84.61538461538451,69.99999999999997,6.308411214953261,7.311320754716971,-0.011107623191136479,0.08803920305191598,4.359891964568185,4.392803942903006
20181116,4.7,4.78,4.58,4.56,14.6458,4.55,6891.2208,3.2967032967,4.550535138010795,4.462568397084265,3.524229074889871,7.081017041829912,-159.003831417624,77.98103982978535,69.4816900488741,94.97973939160784,13.333333333333334,100.0,75.34246575342462,9.81308411214953,9.048723897911847,0.0021098459243173327,0.1057397529236305,4.3850851523779495,4.440064874764082
20181119,5.17,5.17,5.15,4.77,40.018,4.7,20121.1504,10.0,4.75702342534053,4.5911923248871265,9.953211399404509,17.601564987944077,-250.1821298478677,85.3206932198569,74.76135777253504,106.43936411450065,0.0,100.0,84.07079646017695,22.51184834123223,19.39953810623556,0.023514995418712506,0.17124119595516138,4.443226992942546,4.552362586338839
20181120,4.99,5.47,5.17,4.92,50.6776,5.17,26603.8816,-3.4816247582,4.834682283560354,4.663702811271285,4.131886477462446,13.367866230461606,-219.28011404133994,77.51538278149192,75.679366108854,81.18741612676777,38.09523809523807,77.7777777777778,74.8031496062992,14.449541284403667,13.409090909090903,0.04600454074312267,0.1799163625952813,4.483728697169024,4.619691419209787
20181121,4.84,4.98,4.8,4.66,26.3831,4.99,12689.6552,-3.006012024,4.8364548557069025,4.6957568455855965,-0.2061855670103049,9.935038386407971,-98.7671232876713,68.34358852099462,73.23410691290087,58.562551737182105,50.0,65.26315789473685,67.85714285714285,6.607929515418498,11.009174311926593,0.06549680919015285,0.15593814757624141,4.510119164045393,4.653585047023666
20181122,4.73,4.84,4.82,4.7,13.6046,4.84,6467.358,-2.2727272727,4.800969903804602,4.701982873660943,-3.1927957429390204,7.480458098527522,-64.61477921128824,59.319006103943515,68.59573997658175,40.765538358667044,58.730158730158685,58.49056603773588,65.51724137931035,3.9560439560439695,8.986175115207388,0.08018435940413135,0.11750040171182802,4.526406633375364,4.66534119363541
20181123,4.53,4.77,4.76,4.3,16.4486,4.73,7546.2296,-4.2283298097,4.710646602536401,4.670713260268045,-6.63643858202803,3.038849968155752,13.667178884570083,46.098710622002244,61.09673019172192,16.102671482562897,74.60317460317457,42.34234234234234,57.57575757575757,-0.43956043956043017,5.841121495327103,0.0877168200946574,0.060259685524208406,4.5266728086808925,4.644519471537654
20181126,4.57,4.75,4.46,4.45,13.0339,4.53,6045.82,0.8830022075,4.663764401690934,4.652401758401127,-3.4234995773457295,4.033873611364029,-0.17442222637506674,38.424781440309204,53.53941394125101,8.195516438425585,71.4285714285714,5.882352941176478,60.73619631901842,-2.765957446808508,6.77570093457944,0.09080799751469629,0.02472941936031109,4.529882230260086,4.633054937454938
20181127,4.52,4.62,4.53,4.48,8.4543,4.57,3839.2368,-1.0940919037,4.615842934460622,4.628328711419104,-2.5442000862440777,2.9612756264236673,25.613866153105533,31.884327228012395,46.32105170350481,3.0108782770275724,75.39682539682543,7.27272727272727,55.19480519480518,-12.5725338491296,7.109004739336489,0.08994872940183589,-0.006874144902883156,4.529150213203784,4.615661870154178
20181128,4.57,4.57,4.54,4.4,6.9641,4.52,3122.2226,1.1061946903,4.600561956307081,4.617723491161085,-0.30541012216405394,4.1239462292093885,43.792491376134116,28.948525844315967,40.530209750441855,5.785158032064189,71.4285714285714,20.000000000000117,51.06382978723405,-8.416833667334668,4.816513761467888,0.08725115226480837,-0.021580617096220223,4.532176123336837,4.608636967053536
20181129,4.62,4.67,4.56,4.51,13.7497,4.57,6306.5852,1.0940919037,4.607041304204721,4.6181374018590695,1.271372205173166,5.258361432607317,19.83415583979578,28.4158263463531,36.49208194907894,12.263315140901426,67.46031746031744,35.89743589743591,52.41379310344828,-4.5454545454545405,1.7621145374449354,0.08414162786907056,-0.024876195165902504,4.538681595682257,4.610385125968376
20181130,4.76,4.84,4.59,4.55,15.2308,4.62,7158.7144,3.0303030303,4.658027536136481,4.643930601521057,3.298611111111114,8.383806184252467,-14.881668672281686,32.04929733631518,35.01115374482435,26.125584519296837,60.68376068376068,84.84848484848467,56.60377358490566,0.6342494714587602,4.615384615384615,0.08297875176299103,-0.009303008848636246,4.555075551557645,4.633402798896318
20181203,4.81,4.9,4.85,4.73,13.2706,4.76,6387.6,1.0504201681,4.708685024090987,4.674125037608137,3.307560137457043,9.442548350398182,-45.203352995963925,46.36619822421009,38.79616857128626,61.50625753005775,56.41025641025642,85.29411764705864,53.691275167785214,6.181015452538617,5.71428571428571,0.08370555241664454,0.005814405229227992,4.573958844034856,4.660571599066115
20181204,4.92,5.08,4.78,4.76,17.0751,4.81,8388.1528,2.2869022869,4.779123349393991,4.71882957622484,3.8851351351351386,11.574746008708289,-78.64070895262014,57.406525311866545,44.999620818146354,82.22033429930693,47.008547008547,100.0,38.93805309734514,7.658643326039378,4.680851063829781,0.08714286963206648,0.027498537723375488,4.599591522254497,4.700483660748251
20181205,4.98,5.02,4.81,4.78,17.2873,4.92,8507.4152,1.2195121951,4.846082232929327,4.766315107820324,3.3623910336239273,12.583080888004735,-70.77876355442886,67.33084593440677,52.44336252356649,97.10581275608732,41.880341880341824,100.0,49.50495049504951,10.176991150442499,-3.6750483558994103,0.09285754499882645,0.04571740293407972,4.627769928013423,4.7434861744792896
20181206,4.88,5.0,4.98,4.82,10.1431,4.98,4979.1904,-2.0080321285,4.857388155286219,4.786985088216628,0.2053388090349215,10.098366573413962,-57.51454981170781,68.41664238764372,57.767789144925565,89.71434887308003,50.42735042735041,78.26086956521732,52.08333333333333,6.783369803063448,-2.2044088176352767,0.0978929688856631,0.0402833910946932,4.646453637049466,4.7644883014824755
20181207,5.06,5.19,4.87,4.82,21.0852,4.88,10564.0992,3.6885245902,4.924925436857479,4.836624163086332,2.636916835699795,13.825527511585017,-135.3543629659981,73.45919619091856,62.99825816025657,94.38107225224255,35.04273504273506,79.99999999999993,66.01941747572808,9.523809523809511,4.5454545454545405,0.10488736285737302,0.055955151773679324,4.677086700971728,4.8099516397159405
20181210,4.85,4.99,4.99,4.85,11.0879,5.06,5456.1156,-4.1501976285,4.899950291238319,4.839056133434272,-1.7820980153908483,8.9055553060583,-105.78366445916105,67.96013923276425,64.65221851775914,74.57598066277447,38.202247191011296,53.03030303030303,65.38461538461533,1.8907563025210055,2.5369978858350786,0.10915345677012775,0.03412875130203791,4.689895093492341,4.816112925913488
20181211,4.8,4.9,4.86,4.76,11.2683,4.85,5425.4316,-1.0309278351,4.866633527492213,4.831955018264404,-2.3199023199023174,7.608841859839492,-60.166358595194104,59.52244576301929,62.94229426617919,52.68274875669951,43.820224719101155,40.0,60.95238095238091,-0.2079002079002035,5.960264900662242,0.1104393657644186,0.010287271954326771,4.698051012492908,4.8136340142344896
20181212,4.84,4.9,4.8,4.8,15.8357,4.8,7658.4376,0.8333333333,4.8577556849948085,4.83341774221633,-0.9414654113794569,8.321024126046291,-87.76371308016843,54.78579717534618,60.22346190256819,43.910467720902176,39.32584269662925,37.93103448275858,65.38461538461539,-1.6260162601626031,5.908096280087518,0.1101764060972605,-0.0021036773372648254,4.708565752308248,4.817690319736876
20181213,4.82,4.88,4.8,4.75,11.7777,4.84,5691.49,-0.4132231405,4.8451704566632054,4.830978152722452,-1.1079195732457994,7.671000312737364,-34.11371237458171,43.045603913998896,54.49750923971176,20.141793262573174,46.83544303797469,44.00000000000003,62.37623762376238,-3.2128514056224926,6.637168141592936,0.10838622770497178,-0.014321427138309695,4.716820141026155,4.818045655161972
20181214,4.66,4.88,4.8,4.65,9.3103,4.82,4446.4916,-3.3195020747,4.783446971108804,4.799891215863824,-2.7951606174384533,4.031789971871255,60.06953277368092,29.314353226616536,46.10312390201335,-4.263188124177091,67.08860759493673,8.333333333333348,51.78571428571429,-4.508196721311471,1.9693654266958391,0.10293292162244214,-0.04362644866023707,4.712611241690884,4.793730938983208
20181217,4.65,4.71,4.6,4.49,17.0347,4.66,7779.596,-0.2145922747,4.7389646474058695,4.772638267524948,-2.1876314682372757,3.6511970041460513,202.61739799846046,27.161949770125315,39.78939919138401,1.9070509276079264,68.35443037974683,14.285714285714333,44.44444444444448,-8.102766798418958,0.6493506493506547,0.09507536027714189,-0.06286049076240191,4.707973371936004,4.771618486831945
20181218,4.5,4.71,4.69,4.4,13.8557,4.65,6236.5,-3.2258064516,4.659309764937246,4.723067673429503,-4.132935662547933,0.2093261479535095,360.3667136812431,22.327375796117284,33.9687247262951,-0.9553220642383451,87.34177215189878,10.526315789473696,35.779816513761496,-7.216494845360819,-5.4621848739495755,0.08351290629002486,-0.09249963189693627,4.692567936977781,4.729831027319338
20181219,4.41,4.54,4.49,4.4,6.08,4.5,2703.5446,-2.0,4.576206509958165,4.666146278260502,-4.296875000000008,-1.8473180503004518,808.164931618705,15.306858125681556,27.748102526090584,-9.575630675136502,98.7341772151899,0.0,26.168224299065436,-8.124999999999993,-8.316008316008306,0.06860818007251253,-0.1192378097400987,4.67163697868313,4.680626253885594
20181220,4.43,4.45,4.43,4.35,8.1075,4.41,3562.064,0.4535147392,4.527471006638776,4.623210591304047,-2.2075055187637895,-1.5905455837924318,-86916.66666657815,14.37123875045437,23.289147934211847,-3.464579617060579,90.47619047619048,4.651162790697579,23.300970873786355,-8.471074380165293,-9.95934959349594,0.05255262914747091,-0.12844440740033297,4.653737943225121,4.642068368672425
